Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,31.37398124999077,38.054558752370475,177.29513974441545,172.3758300675455,139.11607217815836,133.69383118014593,199.3542474147038,196.3315113643087,"0.479, 0.402","0.470, 0.434","0.487, 0.521","0.479, 0.554","0.378, 0.595","0.357, 0.602","0.417, 0.756","0.396, 0.778","0.500, 0.637","0.497, 0.643","0.399, 0.928","0.383, 0.955","0.563, 0.400",Preparation
1,0.033362247280976844,27.351766883935788,37.00045040498758,169.5960443643081,170.57341879458974,136.6498140562552,133.4261855625722,203.87140281791395,197.2209419478907,"0.479, 0.404","0.471, 0.432","0.479, 0.526","0.477, 0.553","0.380, 0.595","0.357, 0.602","0.426, 0.754","0.396, 0.777","0.499, 0.636","0.497, 0.643","0.402, 0.925","0.382, 0.955","0.562, 0.397",Preparation
2,0.06672449456195369,25.31401490686042,36.58890310961503,165.8451098232972,169.54929583063583,135.88074732367943,132.84776859822136,205.0023035504409,197.8622220234545,"0.480, 0.406","0.471, 0.431","0.475, 0.528","0.476, 0.553","0.382, 0.595","0.356, 0.602","0.430, 0.753","0.396, 0.775","0.498, 0.634","0.497, 0.643","0.405, 0.922","0.381, 0.955","0.562, 0.395",Preparation
3,0.10008674184293054,25.40048941121843,36.468183309018876,166.00312087184662,169.10738739523893,135.8130440619277,132.43144429106601,204.591315710742,198.12472733505368,"0.480, 0.406","0.472, 0.431","0.476, 0.529","0.476, 0.553","0.383, 0.595","0.355, 0.602","0.430, 0.752","0.396, 0.774","0.498, 0.633","0.497, 0.644","0.407, 0.921","0.381, 0.955","0.562, 0.394",Preparation
4,0.13344898912390737,24.84927726047596,36.32639918801194,165.5119565222308,168.91322141460577,135.92237923692554,132.16649219418105,204.8342019061885,198.3043548844088,"0.480, 0.407","0.472, 0.431","0.476, 0.529","0.476, 0.553","0.384, 0.595","0.355, 0.601","0.431, 0.751","0.396, 0.773","0.498, 0.632","0.497, 0.645","0.408, 0.920","0.380, 0.954","0.561, 0.393",Preparation
5,0.16681123640488424,24.748024780594793,36.26210884658878,165.86559064251801,168.6986123057335,136.45870055605445,132.00392705336753,204.28131156536054,198.45284230072946,"0.481, 0.407","0.472, 0.431","0.476, 0.530","0.476, 0.553","0.385, 0.595","0.355, 0.601","0.432, 0.750","0.396, 0.773","0.498, 0.632","0.497, 0.645","0.409, 0.921","0.380, 0.954","0.561, 0.392",Preparation
6,0.20017348368586108,23.915196204161777,36.06429929831037,164.63232486454467,168.32601632385524,136.76108519778967,131.89584369286754,203.5833002876854,198.56763833271944,"0.481, 0.408","0.472, 0.431","0.475, 0.530","0.475, 0.553","0.386, 0.595","0.355, 0.600","0.432, 0.750","0.396, 0.772","0.498, 0.632","0.497, 0.646","0.411, 0.921","0.380, 0.954","0.561, 0.392",Preparation
7,0.23353573096683794,23.832902642704678,36.09999322785339,164.17851242450402,168.06527680690064,136.70830194308212,131.75001073719423,203.42459526306953,198.69008438978355,"0.481, 0.409","0.472, 0.431","0.475, 0.531","0.475, 0.553","0.387, 0.595","0.355, 0.600","0.432, 0.749","0.396, 0.771","0.498, 0.632","0.497, 0.647","0.411, 0.921","0.380, 0.953","0.561, 0.392",Preparation
8,0.26689797824781475,23.950086953816832,36.19372514725613,164.173698242945,167.98637951811392,136.83720679241875,131.66276503016746,203.30160188185542,198.74993406338245,"0.482, 0.410","0.471, 0.430","0.475, 0.531","0.475, 0.553","0.387, 0.596","0.354, 0.600","0.432, 0.749","0.396, 0.771","0.498, 0.632","0.497, 0.647","0.411, 0.921","0.380, 0.953","0.561, 0.392",Preparation
9,0.3002602255287916,23.72300621629412,36.25430873071724,163.77679034555032,167.91420588683553,137.0942484680452,131.69083174601653,203.05236663583563,198.6651552894667,"0.483, 0.411","0.471, 0.430","0.476, 0.532","0.475, 0.553","0.389, 0.596","0.354, 0.600","0.432, 0.749","0.396, 0.771","0.499, 0.632","0.497, 0.647","0.411, 0.921","0.380, 0.953","0.561, 0.392",Preparation
10,0.3336224728097685,23.62734418128757,36.28205341209648,163.34921701421516,167.80694497680815,137.30578971772573,131.83844215512755,202.84541218842557,198.48574903755764,"0.483, 0.412","0.471, 0.430","0.476, 0.532","0.474, 0.553","0.389, 0.596","0.354, 0.600","0.432, 0.749","0.395, 0.771","0.499, 0.632","0.498, 0.647","0.410, 0.921","0.380, 0.953","0.561, 0.392",Preparation
11,0.3669847200907453,23.76672407066655,36.271645277872985,163.37085678363604,167.72531286521038,137.38807161458345,131.94589643372692,202.731516477295,198.38930569216663,"0.483, 0.413","0.470, 0.430","0.476, 0.533","0.474, 0.553","0.389, 0.596","0.354, 0.600","0.432, 0.749","0.395, 0.771","0.500, 0.632","0.498, 0.647","0.410, 0.921","0.380, 0.953","0.561, 0.392",Preparation
12,0.40034696737172215,23.261248615581994,36.65277172637931,163.4385963557159,168.52903366381375,138.91256437204552,132.36755387122605,201.45823074510525,198.2539930269691,"0.483, 0.413","0.469, 0.430","0.476, 0.533","0.474, 0.553","0.392, 0.596","0.354, 0.600","0.431, 0.749","0.395, 0.771","0.500, 0.632","0.498, 0.647","0.410, 0.922","0.380, 0.953","0.561, 0.392",Preparation
13,0.433709214652699,23.039991562770187,36.87797465432082,163.46727840678665,169.00562467640765,139.61446914051615,132.63357319154605,200.706124453124,198.14089441380102,"0.483, 0.414","0.468, 0.430","0.476, 0.533","0.474, 0.553","0.392, 0.597","0.354, 0.600","0.431, 0.750","0.395, 0.771","0.500, 0.632","0.498, 0.647","0.410, 0.923","0.380, 0.953","0.561, 0.392",Preparation
