Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.4349176616719657,9.165483382847887,190.94559453519693,178.5544419640672,170.79565657258408,209.37500077438054,182.97507612315871,175.18512024093516,"0.527, 0.379","0.449, 0.408","0.533, 0.464","0.474, 0.476","0.530, 0.534","0.475, 0.537","0.551, 0.653","0.439, 0.647","0.525, 0.539","0.505, 0.552","0.565, 0.762","0.413, 0.757","0.482, 0.359",Preparation
1,0.033366700033366704,0.44949029026867043,10.820448411390451,185.5531966712818,182.19868377801612,169.82804509461752,209.69818809175266,181.7925981130681,175.08134562499862,"0.528, 0.379","0.449, 0.409","0.528, 0.465","0.477, 0.476","0.527, 0.532","0.475, 0.536","0.549, 0.652","0.439, 0.647","0.521, 0.542","0.505, 0.553","0.565, 0.762","0.413, 0.757","0.482, 0.356",Preparation
2,0.06673340006673341,7.330293077156417,5.239467709890018,185.58918057550474,172.22397758942358,163.54263197811844,196.16854191931867,192.904831674265,170.61659687734237,"0.487, 0.389","0.502, 0.391","0.505, 0.470","0.500, 0.478","0.501, 0.536","0.485, 0.536","0.547, 0.651","0.439, 0.648","0.515, 0.547","0.509, 0.553","0.565, 0.762","0.413, 0.758","0.480, 0.349",Preparation
3,0.1001001001001001,10.659898164635385,1.49825808760225,187.67085002562484,168.75544762101805,162.7584964965671,201.11801478269487,193.79789716562843,164.29548408741664,"0.475, 0.394","0.525, 0.382","0.499, 0.471","0.509, 0.478","0.492, 0.535","0.503, 0.536","0.543, 0.651","0.440, 0.648","0.513, 0.549","0.511, 0.553","0.564, 0.762","0.413, 0.759","0.476, 0.348",Preparation
4,0.13346680013346682,8.156700301782218,8.166857773143573,189.6228412367617,186.5980911801583,157.40190738871053,215.8994918676594,188.89512738088413,168.93099119768678,"0.516, 0.385","0.464, 0.398","0.522, 0.471","0.492, 0.478","0.505, 0.534","0.491, 0.536","0.544, 0.650","0.440, 0.647","0.514, 0.549","0.509, 0.553","0.563, 0.762","0.413, 0.759","0.477, 0.352",Preparation
5,0.16683350016683351,4.503615601697328,10.08565471392346,185.01102328074495,189.751232341446,157.82351245552678,219.1639063080871,186.89444808496853,169.82458682674897,"0.527, 0.382","0.452, 0.403","0.524, 0.470","0.488, 0.478","0.511, 0.533","0.489, 0.536","0.545, 0.649","0.440, 0.647","0.515, 0.548","0.509, 0.553","0.563, 0.762","0.413, 0.759","0.476, 0.352",Preparation
6,0.2002002002002002,4.128599919166669,11.210081936641693,184.1010626275375,191.1768007091009,157.3861951081995,218.96945100925225,187.15494012925052,170.48631199602028,"0.528, 0.381","0.450, 0.405","0.524, 0.470","0.487, 0.478","0.511, 0.533","0.487, 0.536","0.545, 0.649","0.440, 0.647","0.515, 0.550","0.509, 0.554","0.563, 0.762","0.413, 0.759","0.476, 0.352",Preparation
7,0.2335669002335669,10.356229075238671,9.26949231652492,193.96699570363455,184.64830877356894,163.2794227356813,206.1569071024044,191.60152304924148,170.08693742917507,"0.492, 0.389","0.483, 0.397","0.513, 0.470","0.500, 0.478","0.502, 0.535","0.489, 0.535","0.545, 0.649","0.440, 0.647","0.513, 0.551","0.509, 0.554","0.563, 0.762","0.412, 0.759","0.475, 0.349",Preparation
8,0.26693360026693363,6.316620934357548,1.9157693962511815,183.21167120538996,174.8004976878751,181.69525575789535,205.44756500017314,175.5189805972086,165.2377496499692,"0.447, 0.400","0.526, 0.380","0.484, 0.485","0.513, 0.477","0.489, 0.535","0.511, 0.534","0.521, 0.655","0.444, 0.646","0.508, 0.552","0.511, 0.554","0.560, 0.762","0.412, 0.759","0.474, 0.347",Preparation
9,0.3003003003003003,2.8668664952206964,2.7346336651766077,160.72861021363013,177.01448660021103,162.9269460923385,223.01094928103424,184.7436182144961,165.101867610374,"0.489, 0.394","0.478, 0.389","0.487, 0.483","0.493, 0.477","0.493, 0.533","0.510, 0.534","0.533, 0.651","0.443, 0.646","0.510, 0.551","0.511, 0.554","0.560, 0.762","0.412, 0.759","0.474, 0.348",Preparation
