Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,30.088193717276994,34.08028938308859,163.56603896312956,166.6728882808109,136.2733551199329,135.4914222374766,197.84952934772673,201.95587289415627,"0.534, 0.377","0.538, 0.375","0.537, 0.494","0.543, 0.511","0.426, 0.572","0.412, 0.578","0.465, 0.717","0.451, 0.751","0.569, 0.595","0.572, 0.612","0.456, 0.882","0.419, 0.949","0.622, 0.357",Preparation
1,0.033362247280976844,28.600281204581197,34.02081602783321,159.57737769409468,166.3833411429598,136.35532122920026,135.93933927428716,198.21958478914215,201.31878561775292,"0.530, 0.377","0.538, 0.375","0.531, 0.494","0.543, 0.511","0.426, 0.571","0.413, 0.578","0.465, 0.715","0.450, 0.751","0.569, 0.596","0.573, 0.615","0.456, 0.882","0.419, 0.946","0.622, 0.359",Preparation
2,0.06672449456195369,29.030586455073934,34.04633672132639,159.94938676246667,166.11093216067837,136.1869761351903,136.14895589396315,198.18114036678074,201.00309228292073,"0.530, 0.377","0.538, 0.375","0.531, 0.496","0.543, 0.511","0.426, 0.570","0.413, 0.577","0.465, 0.714","0.450, 0.751","0.569, 0.597","0.573, 0.615","0.457, 0.882","0.419, 0.944","0.621, 0.361",Preparation
3,0.10008674184293054,29.386708322000743,34.148271756338694,160.04688389032813,165.7272516469649,135.94748922689686,136.38109027273492,198.26978778152713,200.50111159571156,"0.530, 0.378","0.537, 0.375","0.532, 0.498","0.543, 0.512","0.426, 0.569","0.413, 0.577","0.465, 0.712","0.449, 0.751","0.570, 0.598","0.574, 0.616","0.457, 0.883","0.420, 0.943","0.621, 0.361",Preparation
4,0.13344898912390737,29.718159454801437,34.23278922315293,160.26454550248843,165.39951925177854,135.74641372750037,136.39733881320814,198.37151733123662,199.9363315316115,"0.530, 0.378","0.537, 0.375","0.532, 0.500","0.543, 0.512","0.426, 0.569","0.413, 0.577","0.465, 0.712","0.449, 0.751","0.570, 0.601","0.575, 0.616","0.456, 0.883","0.422, 0.941","0.621, 0.360",Preparation
5,0.16681123640488424,29.830106450940953,34.29396505903211,160.3063839310751,165.21275534806466,135.5807511955414,136.45745440718792,198.53758257246923,199.79649616004323,"0.530, 0.379","0.537, 0.376","0.532, 0.500","0.543, 0.513","0.425, 0.568","0.413, 0.576","0.465, 0.712","0.449, 0.752","0.570, 0.602","0.575, 0.616","0.456, 0.883","0.423, 0.941","0.621, 0.360",Preparation
6,0.20017348368586108,29.89168295155547,34.28590489253366,160.27922922155255,164.984529590002,135.22358245017278,136.42776001304486,198.8845493631342,199.36408754269004,"0.530, 0.379","0.537, 0.376","0.532, 0.501","0.543, 0.513","0.425, 0.568","0.413, 0.576","0.465, 0.711","0.449, 0.752","0.570, 0.602","0.576, 0.617","0.456, 0.882","0.424, 0.942","0.621, 0.360",Preparation
7,0.23353573096683794,30.07623935080741,34.42633151336535,160.47388699275783,164.92785496187915,134.6812174306617,136.26732613340207,199.57169446567582,199.2674384496425,"0.530, 0.379","0.537, 0.376","0.532, 0.502","0.543, 0.514","0.425, 0.568","0.413, 0.576","0.466, 0.709","0.449, 0.751","0.570, 0.603","0.576, 0.617","0.456, 0.882","0.424, 0.941","0.621, 0.360",Preparation
8,0.26689797824781475,30.137513782374334,34.528915521254824,160.54124025719133,164.90995962588772,134.27517062342952,136.19580124149238,200.0327191181002,199.11426150373921,"0.530, 0.379","0.537, 0.376","0.533, 0.502","0.543, 0.515","0.425, 0.568","0.413, 0.575","0.467, 0.708","0.449, 0.751","0.570, 0.604","0.576, 0.617","0.457, 0.881","0.425, 0.941","0.621, 0.359",Preparation
9,0.3002602255287916,30.2434011011707,34.6973974980741,160.67689260097433,165.03931503776727,134.32002901613154,136.08051581515366,199.8958558666798,198.97546397791643,"0.530, 0.379","0.537, 0.376","0.533, 0.502","0.544, 0.515","0.425, 0.567","0.413, 0.575","0.467, 0.708","0.449, 0.750","0.570, 0.604","0.576, 0.617","0.457, 0.881","0.425, 0.942","0.621, 0.359",Preparation
10,0.3336224728097685,30.305063594865622,34.77699148256183,160.7859372497574,165.12237501991828,134.35609159123192,136.10090529015446,199.7518013739982,198.74776780852764,"0.530, 0.379","0.538, 0.376","0.533, 0.502","0.544, 0.515","0.425, 0.567","0.413, 0.574","0.467, 0.708","0.449, 0.750","0.570, 0.604","0.576, 0.617","0.457, 0.882","0.425, 0.942","0.621, 0.359",Preparation
11,0.3669847200907453,30.92680303433301,34.99124313782425,161.89827462212781,165.32137957884916,134.25174586005144,135.9311218431219,199.64384898619525,198.5607444500189,"0.531, 0.379","0.538, 0.376","0.534, 0.502","0.544, 0.515","0.425, 0.567","0.412, 0.574","0.467, 0.708","0.448, 0.749","0.571, 0.604","0.576, 0.617","0.457, 0.882","0.425, 0.941","0.621, 0.359",Preparation
12,0.40034696737172215,31.0409420556314,35.267940693775515,162.03862474863138,166.0247612263018,134.0153262418816,135.56116855037646,199.53787264124244,198.59307611849192,"0.532, 0.379","0.538, 0.377","0.535, 0.501","0.545, 0.515","0.425, 0.567","0.412, 0.574","0.467, 0.708","0.449, 0.746","0.571, 0.603","0.575, 0.616","0.457, 0.883","0.425, 0.941","0.620, 0.359",Preparation
13,0.433709214652699,31.58673462823402,35.491848824877565,163.07115022589028,166.75992638086086,133.812137724218,135.39507700773473,199.4362270752476,198.6078157396284,"0.533, 0.379","0.539, 0.377","0.537, 0.501","0.545, 0.515","0.425, 0.567","0.413, 0.574","0.467, 0.708","0.449, 0.745","0.571, 0.602","0.574, 0.614","0.457, 0.884","0.425, 0.941","0.620, 0.359",Preparation
14,0.4670714619336759,31.936611344877242,35.63370194482876,163.74904344297536,167.27973986269998,133.73160191063604,135.3664494263776,199.31409299203122,198.62771666635965,"0.534, 0.379","0.539, 0.378","0.538, 0.501","0.546, 0.514","0.425, 0.567","0.413, 0.574","0.467, 0.708","0.449, 0.744","0.571, 0.602","0.573, 0.613","0.458, 0.885","0.425, 0.941","0.620, 0.359",Preparation
15,0.5004337092146527,31.81952190331811,35.577979702469165,163.56080253839013,167.2703075586558,133.79003639454055,135.3196078005267,199.16254755423788,198.55531056686786,"0.534, 0.379","0.539, 0.378","0.537, 0.500","0.546, 0.514","0.425, 0.567","0.413, 0.574","0.467, 0.708","0.449, 0.744","0.571, 0.601","0.573, 0.613","0.458, 0.886","0.426, 0.941","0.620, 0.358",Preparation
16,0.5337959564956295,31.706410430164553,35.47581399622953,163.3701850218392,167.18563190346373,133.82155705043246,135.2357513568966,199.08074141240502,198.4929183382809,"0.534, 0.379","0.540, 0.378","0.537, 0.500","0.546, 0.513","0.425, 0.567","0.413, 0.574","0.467, 0.708","0.449, 0.744","0.571, 0.601","0.573, 0.613","0.458, 0.886","0.426, 0.941","0.620, 0.358",Preparation
17,0.5671582037766064,31.134847097206226,35.368059966217714,161.64539026536696,167.04595160267948,133.85081027999982,135.3130071333527,199.0273839949113,198.37593332339932,"0.534, 0.379","0.540, 0.378","0.536, 0.503","0.546, 0.513","0.425, 0.567","0.413, 0.574","0.467, 0.709","0.449, 0.744","0.571, 0.601","0.573, 0.613","0.458, 0.886","0.426, 0.941","0.620, 0.358",Preparation
18,0.6005204510575832,30.730373098921977,35.30754252419232,160.579729608025,167.07273368414164,133.86392637255403,135.35911169611677,199.00866138418797,198.33164372512843,"0.534, 0.379","0.540, 0.378","0.535, 0.504","0.546, 0.512","0.425, 0.567","0.413, 0.574","0.467, 0.709","0.449, 0.744","0.571, 0.601","0.573, 0.612","0.458, 0.886","0.426, 0.941","0.620, 0.358",Preparation
19,0.63388269833856,30.224818573369934,35.02390344408236,159.57746937641707,166.68236278370725,133.92431901410245,135.3197151138744,198.86028839584728,198.3205775788882,"0.534, 0.379","0.540, 0.378","0.534, 0.504","0.545, 0.511","0.425, 0.566","0.413, 0.574","0.466, 0.709","0.449, 0.743","0.570, 0.600","0.572, 0.610","0.458, 0.886","0.426, 0.941","0.620, 0.358",Preparation
20,0.667244945619537,29.916415437134727,34.952870631906144,158.917796160392,166.59342582515004,133.92266731541903,135.32529668341348,198.83614994892855,198.32687584452427,"0.534, 0.379","0.540, 0.378","0.534, 0.505","0.545, 0.511","0.425, 0.566","0.413, 0.574","0.466, 0.709","0.449, 0.743","0.570, 0.599","0.572, 0.609","0.458, 0.886","0.426, 0.941","0.620, 0.358",Preparation
21,0.7006071929005138,27.22708306118665,34.472520591507305,154.51565979345395,166.3063445537108,134.1574764412977,135.87460307436336,198.8433532610138,198.16311313111981,"0.533, 0.378","0.541, 0.378","0.527, 0.498","0.545, 0.511","0.425, 0.566","0.415, 0.574","0.466, 0.711","0.449, 0.745","0.570, 0.599","0.572, 0.610","0.458, 0.887","0.426, 0.941","0.619, 0.358",Preparation
22,0.7339694401814906,27.75190073022712,34.12740492040135,154.95316653535252,166.03258909696223,134.06338353337853,136.11231250830173,199.01795643877557,198.10849561295643,"0.532, 0.378","0.541, 0.378","0.528, 0.500","0.545, 0.511","0.424, 0.566","0.415, 0.574","0.466, 0.712","0.450, 0.747","0.570, 0.599","0.572, 0.611","0.458, 0.887","0.426, 0.941","0.619, 0.358",Preparation
23,0.7673316874624675,26.08305906551891,33.85109915637734,152.22475291837736,165.8898498411857,133.9764885394317,136.32483540152572,199.3537082537696,198.0730180866889,"0.530, 0.377","0.541, 0.378","0.523, 0.497","0.544, 0.510","0.423, 0.566","0.416, 0.575","0.466, 0.712","0.450, 0.748","0.569, 0.598","0.572, 0.611","0.458, 0.887","0.426, 0.941","0.619, 0.358",Preparation
24,0.8006939347434443,28.506316974847536,34.87535372341919,156.31352503954514,166.91356166637178,133.7910877433214,135.84575055492394,199.36765253183637,198.79075268845136,"0.530, 0.378","0.539, 0.379","0.528, 0.498","0.544, 0.512","0.423, 0.566","0.414, 0.575","0.466, 0.712","0.450, 0.747","0.571, 0.602","0.573, 0.616","0.458, 0.887","0.426, 0.941","0.620, 0.358",Preparation
25,0.8340561820244212,29.724189654965475,35.23559172597106,158.2412485796679,167.35530026784394,133.72247466654136,135.69392176771083,199.34526354586893,199.10669162890738,"0.530, 0.379","0.538, 0.379","0.530, 0.498","0.544, 0.512","0.423, 0.566","0.414, 0.575","0.466, 0.712","0.450, 0.747","0.572, 0.603","0.574, 0.618","0.458, 0.887","0.426, 0.941","0.620, 0.358",Preparation
26,0.867418429305398,30.450703985606843,35.43265326681975,159.310687547978,167.48389484948277,133.70260574099058,135.5876227634024,199.30842351769056,199.3082184844159,"0.530, 0.379","0.537, 0.379","0.532, 0.499","0.544, 0.513","0.423, 0.566","0.413, 0.575","0.466, 0.712","0.450, 0.747","0.573, 0.604","0.574, 0.618","0.458, 0.887","0.426, 0.941","0.621, 0.358",Address
27,0.9007806765863748,30.636593848703413,35.583498895952026,159.40407390100407,167.7875186194035,133.61015031310615,135.68520812493895,199.3618768557309,199.43376585521895,"0.530, 0.380","0.536, 0.379","0.532, 0.499","0.544, 0.513","0.423, 0.566","0.413, 0.574","0.466, 0.713","0.451, 0.747","0.573, 0.603","0.574, 0.619","0.458, 0.887","0.426, 0.940","0.621, 0.358",Address
28,0.9341429238673518,30.666077348436406,35.71564870938666,159.3169559107833,167.99955569984985,133.55793304209723,135.7264893664079,199.3688829534886,199.57211162224846,"0.530, 0.380","0.536, 0.379","0.532, 0.499","0.544, 0.513","0.423, 0.566","0.413, 0.574","0.466, 0.713","0.451, 0.747","0.572, 0.603","0.574, 0.619","0.458, 0.887","0.426, 0.940","0.621, 0.358",Address
29,0.9675051711483286,30.880460349523595,35.58836473562335,159.59783829787304,167.54398542138006,133.5323789140833,135.61405947150172,199.4458606417364,199.5053467904306,"0.530, 0.380","0.535, 0.379","0.532, 0.499","0.544, 0.513","0.423, 0.566","0.413, 0.574","0.467, 0.713","0.450, 0.747","0.572, 0.603","0.574, 0.618","0.458, 0.887","0.426, 0.940","0.621, 0.358",Address
30,1.0008674184293054,30.979732019045155,35.404602553993314,159.736544770281,167.2451251991838,133.5842657341892,135.6180808643112,199.5010292887592,199.4659876537163,"0.529, 0.380","0.535, 0.378","0.532, 0.499","0.543, 0.513","0.423, 0.566","0.412, 0.574","0.467, 0.713","0.450, 0.747","0.572, 0.603","0.573, 0.617","0.458, 0.887","0.426, 0.940","0.621, 0.358",Address
31,1.0342296657102823,31.142135519280377,35.40856193788023,160.12989187756753,167.8536428769437,133.63904311371942,135.69601563218635,199.4611293686426,199.4914974419674,"0.529, 0.380","0.535, 0.378","0.532, 0.499","0.543, 0.513","0.423, 0.566","0.412, 0.575","0.467, 0.713","0.450, 0.748","0.572, 0.603","0.572, 0.617","0.458, 0.887","0.426, 0.940","0.621, 0.358",Address
32,1.067591912991259,31.373244248895247,35.44630623299177,160.59382746019554,168.22235915463514,133.6676505385611,135.7149215896685,199.4498900890186,199.51614989158222,"0.529, 0.380","0.535, 0.378","0.533, 0.499","0.543, 0.513","0.423, 0.567","0.412, 0.575","0.467, 0.713","0.450, 0.749","0.573, 0.602","0.572, 0.617","0.458, 0.887","0.426, 0.940","0.621, 0.358",Address
