Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.540639911874763,32.227896715128665,158.40360665622026,161.00905874265774,133.81587681564812,134.45132888742003,221.07847117821748,211.2384171516372,"0.546, 0.402","0.552, 0.415","0.545, 0.517","0.562, 0.543","0.459, 0.617","0.443, 0.622","0.518, 0.748","0.488, 0.764","0.580, 0.607","0.596, 0.622","0.470, 0.906","0.447, 0.935","0.612, 0.389",Preparation
1,0.033357795716859026,21.06670781330242,32.37948210066698,157.66642779881025,162.28186368719858,135.14336705583406,135.99429023614175,218.84522356628707,209.53968898116065,"0.546, 0.402","0.552, 0.415","0.543, 0.517","0.561, 0.538","0.459, 0.612","0.445, 0.618","0.516, 0.748","0.487, 0.765","0.579, 0.610","0.596, 0.622","0.470, 0.906","0.447, 0.935","0.612, 0.389",Preparation
2,0.06671559143371805,18.906505804035284,32.37364962424152,161.9384338327225,162.5996600596112,135.89389377644886,136.7666574255415,217.61529551912562,208.79461200539802,"0.544, 0.402","0.552, 0.416","0.538, 0.517","0.561, 0.537","0.459, 0.609","0.446, 0.616","0.515, 0.748","0.487, 0.766","0.562, 0.610","0.596, 0.623","0.470, 0.905","0.447, 0.936","0.612, 0.389",Preparation
3,0.10007338715057708,19.539332617358244,32.29981765841508,162.22088962812916,162.91753375360457,136.30778408449666,137.28372277972903,217.04198400357856,208.43881878391937,"0.544, 0.402","0.552, 0.416","0.538, 0.517","0.561, 0.536","0.459, 0.608","0.447, 0.615","0.514, 0.748","0.487, 0.767","0.563, 0.611","0.596, 0.623","0.470, 0.905","0.447, 0.936","0.612, 0.389",Preparation
4,0.1334311828674361,17.717841661505545,32.371242692846955,162.4331922125641,163.13189073497458,136.61810484052677,137.46235851329374,216.71172081814672,208.30988011273803,"0.543, 0.402","0.552, 0.416","0.534, 0.518","0.561, 0.536","0.459, 0.608","0.447, 0.615","0.514, 0.748","0.487, 0.767","0.556, 0.610","0.595, 0.623","0.470, 0.904","0.447, 0.936","0.612, 0.389",Preparation
5,0.16678897858429514,13.747658057593522,32.40980502179313,171.41347343037734,163.13209115358376,136.77681027979435,137.55875228369067,216.43108197268177,208.24062829457736,"0.543, 0.402","0.551, 0.416","0.526, 0.518","0.561, 0.536","0.459, 0.607","0.447, 0.615","0.513, 0.748","0.487, 0.768","0.526, 0.622","0.595, 0.623","0.470, 0.904","0.447, 0.936","0.613, 0.389",Preparation
6,0.20014677430115416,14.863722291376595,32.4142709666009,172.80551255195135,163.1563151145166,136.90943462620876,137.7279903577762,216.26519525232302,208.15306216104628,"0.543, 0.402","0.551, 0.416","0.528, 0.518","0.561, 0.536","0.459, 0.607","0.447, 0.615","0.513, 0.748","0.487, 0.768","0.528, 0.615","0.595, 0.623","0.470, 0.904","0.447, 0.936","0.613, 0.389",Preparation
7,0.2335045700180132,18.18615511208949,32.48743130117598,154.15847857972327,163.23284899208593,137.01220723641316,137.74242980204474,216.10970502850708,208.15947621073087,"0.543, 0.402","0.551, 0.417","0.535, 0.519","0.561, 0.536","0.460, 0.607","0.447, 0.614","0.513, 0.748","0.487, 0.768","0.573, 0.614","0.595, 0.623","0.470, 0.904","0.447, 0.936","0.614, 0.388",Preparation
8,0.2668623657348722,19.009412775267776,32.56556126354548,155.99320951337828,163.2665178067759,137.07840034160338,137.69355381919513,216.05216039846175,208.2111065158995,"0.543, 0.402","0.551, 0.417","0.537, 0.519","0.561, 0.536","0.460, 0.607","0.447, 0.614","0.513, 0.748","0.487, 0.768","0.573, 0.614","0.595, 0.623","0.470, 0.904","0.447, 0.936","0.614, 0.388",Preparation
9,0.30022016145173125,19.549570062658287,32.615173966240064,157.22710640199202,163.3041177269749,137.1917897379443,137.67411510521296,216.00981643342686,208.25643711318406,"0.543, 0.402","0.551, 0.417","0.538, 0.519","0.561, 0.536","0.460, 0.607","0.447, 0.614","0.513, 0.748","0.487, 0.768","0.573, 0.614","0.595, 0.623","0.470, 0.904","0.447, 0.937","0.614, 0.388",Preparation
