Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.0825363500064,26.928051481966314,147.62585082014547,157.93935652404824,147.14071522265226,147.09333875496515,199.96344637598207,202.41095592287908,"0.443, 0.418","0.472, 0.444","0.442, 0.522","0.481, 0.563","0.380, 0.631","0.388, 0.644","0.419, 0.760","0.412, 0.781","0.484, 0.588","0.523, 0.649","0.410, 0.903","0.378, 0.936","0.544, 0.400",Preparation
1,0.033355570380253496,21.33928701847505,27.172008975688687,147.07965528431515,157.61431141274952,148.27015568481448,146.94884418104832,199.62819928714043,202.86894763150556,"0.449, 0.420","0.471, 0.445","0.459, 0.545","0.481, 0.566","0.387, 0.630","0.389, 0.643","0.422, 0.760","0.414, 0.780","0.504, 0.604","0.523, 0.648","0.411, 0.904","0.380, 0.937","0.543, 0.402",Preparation
2,0.06671114076050699,23.79911304341605,27.34690000653436,153.39016127443892,157.86451656475052,148.82322893991127,146.84804991738469,199.46568431690707,203.1975092568218,"0.452, 0.422","0.470, 0.445","0.469, 0.553","0.480, 0.566","0.390, 0.629","0.389, 0.642","0.424, 0.760","0.415, 0.780","0.510, 0.615","0.522, 0.648","0.411, 0.905","0.381, 0.937","0.542, 0.403",Preparation
3,0.1000667111407605,21.76192717256188,27.718763367489256,150.90182003401836,158.106410168423,148.79016056934054,146.62618660171603,199.45394212167062,203.4976668249311,"0.455, 0.424","0.468, 0.446","0.465, 0.547","0.480, 0.566","0.392, 0.628","0.389, 0.641","0.425, 0.760","0.416, 0.779","0.512, 0.617","0.522, 0.648","0.412, 0.906","0.381, 0.938","0.542, 0.404",Preparation
4,0.13342228152101399,20.9384613604561,27.590383538496372,149.87663723151547,157.84129747038935,148.38985454566458,146.30419741722966,199.9836864788359,203.92184862540233,"0.455, 0.424","0.468, 0.446","0.463, 0.545","0.480, 0.566","0.392, 0.628","0.389, 0.641","0.426, 0.759","0.417, 0.779","0.511, 0.615","0.522, 0.648","0.412, 0.906","0.382, 0.938","0.542, 0.404",Preparation
5,0.1667778519012675,20.62430250464468,27.5944843663609,149.72104813979198,157.6007858946871,148.61891706964587,145.84222114715467,200.18147105345236,204.50046490110296,"0.455, 0.425","0.468, 0.447","0.462, 0.544","0.479, 0.567","0.393, 0.628","0.389, 0.641","0.426, 0.759","0.418, 0.779","0.511, 0.616","0.522, 0.648","0.411, 0.908","0.382, 0.938","0.542, 0.404",Preparation
6,0.200133422281521,20.30784497071764,27.53178101857044,149.43405040954264,157.3374622415824,148.5753519728518,145.64823822855655,200.29097788152774,204.75636808826465,"0.455, 0.425","0.468, 0.447","0.462, 0.544","0.479, 0.567","0.393, 0.628","0.388, 0.641","0.426, 0.759","0.418, 0.779","0.510, 0.617","0.522, 0.648","0.411, 0.908","0.382, 0.938","0.542, 0.404",Preparation
7,0.2334889926617745,20.156999490769902,27.48098314514058,149.0618345354218,157.02384197792284,148.69612155821588,145.48699906569266,200.2775399465743,204.8588096154686,"0.455, 0.426","0.468, 0.447","0.462, 0.544","0.479, 0.566","0.393, 0.628","0.388, 0.641","0.426, 0.759","0.418, 0.779","0.511, 0.617","0.522, 0.647","0.411, 0.909","0.382, 0.938","0.542, 0.403",Preparation
8,0.26684456304202797,22.75842262288192,27.420815169817043,150.90137306665574,156.84182040437483,148.81561597959129,145.4718904887781,200.2348360097494,204.87982428578258,"0.455, 0.426","0.468, 0.447","0.468, 0.556","0.478, 0.566","0.393, 0.628","0.388, 0.641","0.426, 0.759","0.418, 0.779","0.511, 0.618","0.522, 0.647","0.410, 0.909","0.382, 0.938","0.542, 0.403",Preparation
9,0.3002001334222815,23.23524947243245,27.349467484873507,151.5178382667615,156.68039351208128,149.09658848810034,145.5143688436985,200.08518504904728,204.8462991290346,"0.455, 0.426","0.468, 0.447","0.470, 0.559","0.478, 0.566","0.394, 0.628","0.388, 0.641","0.426, 0.759","0.418, 0.779","0.512, 0.619","0.522, 0.647","0.410, 0.910","0.382, 0.938","0.541, 0.403",Preparation
10,0.333555703802535,23.105316977033933,27.29203377423555,151.9021977045162,156.56949514679104,149.10745721623698,145.58375153755898,200.19019488544487,204.77234309494628,"0.455, 0.426","0.468, 0.447","0.470, 0.559","0.478, 0.566","0.394, 0.628","0.388, 0.640","0.427, 0.759","0.418, 0.779","0.510, 0.618","0.522, 0.647","0.410, 0.910","0.382, 0.938","0.541, 0.404",Preparation
11,0.3669112741827885,22.585870471831544,27.22210062508013,151.40016837658345,156.48804519223773,149.212421635253,145.63434038787818,200.1985338184172,204.72562999847193,"0.455, 0.426","0.468, 0.447","0.468, 0.559","0.478, 0.566","0.394, 0.628","0.388, 0.640","0.427, 0.759","0.418, 0.779","0.509, 0.618","0.522, 0.647","0.410, 0.910","0.382, 0.938","0.541, 0.404",Preparation
12,0.400266844563042,21.235037394592396,27.445303681104715,150.08207267237952,157.20951836174441,149.06664440777905,145.64869915565092,200.33086216361954,204.54816515985448,"0.455, 0.427","0.468, 0.447","0.464, 0.555","0.478, 0.564","0.394, 0.627","0.388, 0.638","0.427, 0.759","0.418, 0.779","0.508, 0.619","0.521, 0.646","0.410, 0.910","0.382, 0.939","0.542, 0.402",Preparation
13,0.4336224149432955,21.231358613683014,27.54934773578506,149.619345537566,157.60080428975132,148.84344623484384,145.74795261619713,200.52128710398594,204.38916295258744,"0.455, 0.427","0.468, 0.447","0.464, 0.558","0.478, 0.564","0.394, 0.626","0.389, 0.637","0.427, 0.759","0.418, 0.779","0.508, 0.622","0.521, 0.646","0.410, 0.909","0.382, 0.939","0.543, 0.400",Preparation
14,0.466977985323549,20.92797872878369,27.49962374704827,148.61446971140845,157.95031918032697,148.53767441686588,146.10991565053357,201.17351012419755,204.13586215853945,"0.454, 0.428","0.468, 0.447","0.463, 0.559","0.478, 0.563","0.393, 0.626","0.389, 0.637","0.427, 0.759","0.418, 0.780","0.508, 0.624","0.521, 0.646","0.409, 0.909","0.382, 0.939","0.543, 0.399",Preparation
15,0.5003335557038024,18.589020388947457,27.667066835134143,144.29469615334781,158.3172129091711,148.27224221461088,146.17597721834073,201.75037071428753,204.0246813629318,"0.454, 0.428","0.468, 0.447","0.457, 0.560","0.479, 0.563","0.393, 0.625","0.389, 0.637","0.427, 0.759","0.418, 0.780","0.505, 0.624","0.521, 0.645","0.408, 0.909","0.382, 0.939","0.543, 0.399",Preparation
16,0.5336891260840559,18.933559617115908,27.696050328925942,144.50270864217575,158.42249121122978,148.1721320173566,146.20411541740864,202.3318614797554,203.97902150341338,"0.454, 0.428","0.468, 0.447","0.458, 0.560","0.479, 0.563","0.392, 0.625","0.389, 0.637","0.427, 0.760","0.418, 0.780","0.506, 0.624","0.520, 0.645","0.406, 0.910","0.382, 0.939","0.543, 0.398",Preparation
17,0.5670446964643094,19.155333487537504,27.630935714283822,144.39111900004957,158.4328846562996,147.9088600167085,146.3472003504439,202.9015316053012,203.86131135736335,"0.454, 0.428","0.468, 0.447","0.458, 0.561","0.479, 0.563","0.392, 0.625","0.390, 0.637","0.427, 0.760","0.418, 0.781","0.506, 0.624","0.520, 0.645","0.405, 0.911","0.382, 0.939","0.543, 0.398",Preparation
18,0.600400266844563,19.28232333928531,27.634158623961884,144.30862920392374,158.48936781806648,147.93351668803766,146.4089906411612,203.08712090795584,203.76207902708575,"0.454, 0.428","0.468, 0.447","0.458, 0.561","0.479, 0.563","0.392, 0.625","0.390, 0.636","0.427, 0.760","0.418, 0.781","0.506, 0.624","0.520, 0.645","0.404, 0.912","0.382, 0.940","0.543, 0.398",Preparation
19,0.6337558372248165,18.839265315566436,27.449196058409335,142.9296969640707,158.44634757220626,147.98510986922298,146.79398222314086,203.36812453361435,203.54415506510435,"0.453, 0.428","0.469, 0.446","0.456, 0.561","0.479, 0.563","0.391, 0.625","0.390, 0.636","0.426, 0.760","0.418, 0.781","0.506, 0.624","0.520, 0.645","0.403, 0.912","0.382, 0.940","0.543, 0.399",Preparation
