Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.16426992365371,32.06972733366191,155.93111370364676,161.5535324913406,133.44140651248432,129.45627626807507,206.27628768045372,210.4904213630135,"0.499, 0.429","0.515, 0.436","0.488, 0.543","0.517, 0.557","0.410, 0.599","0.412, 0.605","0.459, 0.741","0.463, 0.748","0.520, 0.637","0.550, 0.653","0.439, 0.890","0.431, 0.905","0.573, 0.400",Preparation
1,0.033288948069241014,22.45458334609424,30.776166603562555,154.13346232275723,160.35130796982435,132.865257237132,129.31170608105776,206.77554368250497,210.7393002735017,"0.500, 0.432","0.514, 0.437","0.488, 0.543","0.514, 0.555","0.410, 0.598","0.412, 0.605","0.459, 0.740","0.463, 0.748","0.522, 0.634","0.548, 0.653","0.438, 0.889","0.432, 0.907","0.574, 0.399",Preparation
2,0.06657789613848203,22.78103350104659,30.350723369559862,152.43587338278223,160.93259241088595,132.55273060594666,129.07997796793092,206.8934982564611,211.01961673635466,"0.501, 0.432","0.514, 0.437","0.489, 0.543","0.513, 0.552","0.410, 0.598","0.413, 0.605","0.458, 0.740","0.464, 0.748","0.526, 0.634","0.546, 0.653","0.438, 0.888","0.432, 0.907","0.574, 0.398",Preparation
3,0.09986684420772304,23.353064478747196,30.477401493200105,152.89409843219286,161.18264275754336,132.4199365782201,128.81084265724007,206.9958810863901,210.9484035327055,"0.501, 0.433","0.514, 0.438","0.490, 0.543","0.512, 0.552","0.410, 0.597","0.413, 0.603","0.458, 0.739","0.464, 0.747","0.526, 0.634","0.545, 0.653","0.436, 0.888","0.432, 0.907","0.574, 0.397",Preparation
4,0.13315579227696406,23.75527101512292,30.71408054232794,152.81377838592454,161.76724318542605,132.21812594816407,128.47407925924753,206.95889341367246,211.26953884994563,"0.501, 0.433","0.514, 0.439","0.490, 0.543","0.512, 0.552","0.410, 0.596","0.413, 0.603","0.458, 0.739","0.464, 0.747","0.527, 0.634","0.543, 0.653","0.436, 0.889","0.432, 0.907","0.574, 0.397",Preparation
5,0.16644474034620507,23.42682142883366,31.239002091302922,152.2238534802517,163.1618224025453,132.04743289151043,128.45893487313896,206.7916572382039,211.35851889661296,"0.502, 0.433","0.513, 0.440","0.490, 0.543","0.512, 0.552","0.410, 0.596","0.413, 0.603","0.458, 0.739","0.465, 0.747","0.527, 0.634","0.542, 0.653","0.437, 0.889","0.432, 0.906","0.574, 0.398",Preparation
6,0.1997336884154461,23.2435863973212,31.45085489206457,151.7516224916783,163.54840001980708,131.94085051964848,128.5115608768001,206.6146829252217,211.12809896936724,"0.503, 0.433","0.512, 0.441","0.490, 0.543","0.512, 0.552","0.410, 0.596","0.413, 0.603","0.458, 0.739","0.465, 0.746","0.527, 0.633","0.541, 0.653","0.437, 0.890","0.433, 0.906","0.574, 0.399",Preparation
7,0.2330226364846871,20.249262723372514,30.603311439309376,146.00833097384202,162.64530657169894,131.37213537400305,129.15081211352106,206.81722647693203,210.48404515365613,"0.502, 0.433","0.513, 0.441","0.484, 0.541","0.512, 0.552","0.409, 0.595","0.414, 0.603","0.458, 0.739","0.465, 0.746","0.523, 0.628","0.541, 0.652","0.437, 0.890","0.433, 0.906","0.575, 0.400",Preparation
8,0.2663115845539281,18.98553774731706,30.04709163524809,143.66975388629035,161.96443947174436,131.03387706323673,129.4368996362223,206.88293836857156,210.04026985736292,"0.502, 0.433","0.514, 0.441","0.481, 0.541","0.511, 0.551","0.408, 0.595","0.415, 0.603","0.458, 0.739","0.465, 0.746","0.522, 0.627","0.541, 0.652","0.437, 0.890","0.434, 0.906","0.575, 0.402",Preparation
9,0.2996005326231691,19.874133645263406,30.039435383379605,145.08089734009474,161.95067081762576,130.80436597235033,129.52994277121863,206.7443134822618,209.78623799527355,"0.502, 0.433","0.514, 0.441","0.482, 0.541","0.511, 0.550","0.408, 0.595","0.415, 0.602","0.458, 0.739","0.465, 0.746","0.522, 0.627","0.541, 0.652","0.438, 0.891","0.434, 0.906","0.577, 0.402",Preparation
10,0.33288948069241014,21.256043549870952,30.102462521326256,147.5457988969571,161.98368575046212,130.62529470867509,129.54689864258046,206.69532622301884,209.6390252012083,"0.502, 0.433","0.514, 0.441","0.485, 0.542","0.511, 0.549","0.408, 0.594","0.415, 0.602","0.458, 0.739","0.465, 0.746","0.522, 0.628","0.542, 0.652","0.438, 0.891","0.434, 0.906","0.577, 0.402",Preparation
11,0.36617842876165113,23.836018846028665,29.873493328939254,151.3200597781366,161.09199669884273,130.08176880167014,129.50216587960776,206.96908087709147,209.65565529048203,"0.502, 0.435","0.514, 0.441","0.489, 0.545","0.510, 0.550","0.408, 0.594","0.415, 0.601","0.459, 0.739","0.464, 0.746","0.525, 0.634","0.542, 0.652","0.439, 0.891","0.434, 0.906","0.577, 0.403",Preparation
12,0.3994673768308922,23.830474264515825,30.137035955183,152.85319295880197,161.529886673955,130.97261301092865,129.19359737272916,207.2086196484195,210.37107682262152,"0.503, 0.437","0.513, 0.441","0.492, 0.546","0.510, 0.550","0.412, 0.595","0.415, 0.601","0.462, 0.739","0.465, 0.745","0.526, 0.635","0.541, 0.651","0.440, 0.890","0.433, 0.903","0.577, 0.403",Preparation
13,0.43275632490013316,23.06671756649868,30.27641262212223,152.5745770306071,162.0087056832831,131.36480751192698,128.96073651007742,207.05758740334102,210.65096096209368,"0.504, 0.436","0.513, 0.441","0.492, 0.546","0.510, 0.550","0.414, 0.595","0.414, 0.601","0.463, 0.738","0.464, 0.744","0.526, 0.636","0.540, 0.651","0.442, 0.889","0.432, 0.902","0.577, 0.403",Preparation
14,0.4660452729693742,22.86112645658125,30.400201714290674,152.58779218344299,162.37209139390671,131.47500772126207,128.6649739500156,206.98573584682424,210.90883783056296,"0.505, 0.436","0.513, 0.441","0.492, 0.546","0.510, 0.550","0.415, 0.595","0.414, 0.600","0.464, 0.738","0.464, 0.743","0.526, 0.637","0.540, 0.651","0.442, 0.889","0.432, 0.902","0.578, 0.403",Preparation
15,0.4993342210386152,22.884677216056158,31.02944378097024,153.88492774571827,163.28066947615773,131.42848028594608,128.66967943087437,207.08748895194526,211.4171919599782,"0.505, 0.436","0.513, 0.441","0.492, 0.546","0.512, 0.552","0.415, 0.595","0.414, 0.600","0.464, 0.738","0.464, 0.743","0.525, 0.641","0.540, 0.651","0.442, 0.889","0.431, 0.901","0.578, 0.404",Preparation
16,0.5326231691078562,22.744858352714353,31.301403251329685,154.0957667436554,163.83131834405094,131.23418962673225,128.6464598160644,207.31812976497957,211.64834865313256,"0.505, 0.436","0.513, 0.441","0.492, 0.546","0.512, 0.552","0.415, 0.595","0.414, 0.600","0.464, 0.738","0.464, 0.742","0.524, 0.642","0.540, 0.651","0.442, 0.889","0.430, 0.901","0.578, 0.405",Preparation
17,0.5659121171770972,22.50694489041261,31.53251745034186,153.814832803277,164.40306117456572,131.27663480760748,128.63321830127586,207.50537669931035,211.86922532124905,"0.505, 0.436","0.513, 0.441","0.491, 0.546","0.513, 0.552","0.415, 0.595","0.414, 0.601","0.464, 0.737","0.464, 0.742","0.524, 0.642","0.540, 0.652","0.442, 0.889","0.429, 0.900","0.578, 0.406",Preparation
18,0.5992010652463382,22.381529156768632,31.69232632503152,153.63338011937265,164.74120752652027,131.17057404089655,128.584044639072,207.76578801298604,211.9757435843114,"0.505, 0.436","0.513, 0.441","0.491, 0.546","0.513, 0.552","0.415, 0.595","0.414, 0.601","0.465, 0.737","0.464, 0.742","0.524, 0.641","0.540, 0.652","0.443, 0.889","0.429, 0.900","0.578, 0.406",Preparation
19,0.6324900133155793,22.201019049070656,31.69782798136369,153.13871561105097,164.86391277477637,130.91571375748168,128.48480726702707,208.14890873487101,212.05757044624332,"0.505, 0.436","0.513, 0.441","0.491, 0.546","0.513, 0.552","0.415, 0.595","0.414, 0.601","0.466, 0.737","0.464, 0.741","0.524, 0.640","0.539, 0.651","0.443, 0.889","0.429, 0.900","0.578, 0.406",Preparation
20,0.6657789613848203,22.035292734192005,31.762413963910017,152.71043628828758,164.96030855950204,130.85270121900442,128.38875688201364,208.28861914107443,212.1372161777853,"0.504, 0.436","0.514, 0.441","0.490, 0.546","0.513, 0.552","0.415, 0.595","0.414, 0.601","0.466, 0.736","0.464, 0.741","0.524, 0.639","0.539, 0.651","0.443, 0.889","0.429, 0.900","0.578, 0.406",Preparation
