Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,31.40575694037471,32.25887052424078,154.73702006382942,157.53050646423944,129.03031137814563,130.83650150530477,208.30934030664085,211.47221329933836,"0.476, 0.343","0.520, 0.354","0.483, 0.475","0.523, 0.495","0.359, 0.560","0.387, 0.573","0.432, 0.732","0.444, 0.750","0.538, 0.576","0.572, 0.608","0.413, 0.921","0.395, 0.951","0.589, 0.331",Preparation
1,0.03335668301144134,28.947070278056035,32.935436557143035,155.21736761692068,158.12755074215121,129.16710879047753,130.88345457250307,207.78216408928958,210.4905294723957,"0.476, 0.343","0.520, 0.355","0.477, 0.498","0.523, 0.503","0.359, 0.556","0.387, 0.570","0.431, 0.732","0.443, 0.750","0.529, 0.609","0.571, 0.617","0.412, 0.921","0.395, 0.952","0.589, 0.331",Preparation
2,0.06671336602288268,28.109597911105514,33.757451488005515,154.29862760333287,158.70696546720526,129.2512889180378,130.6790532864916,207.64544067663516,210.11779219726628,"0.476, 0.344","0.520, 0.357","0.474, 0.501","0.524, 0.509","0.359, 0.554","0.387, 0.568","0.431, 0.733","0.443, 0.750","0.525, 0.611","0.571, 0.620","0.412, 0.921","0.396, 0.952","0.588, 0.331",Preparation
3,0.10007004903432402,26.647759893656776,33.78897742188253,152.0016561299399,159.03309097830075,129.37458085481336,131.0921624263285,207.51359793996664,209.68803674331855,"0.476, 0.344","0.520, 0.358","0.469, 0.498","0.524, 0.508","0.359, 0.553","0.388, 0.568","0.431, 0.734","0.443, 0.750","0.520, 0.604","0.570, 0.619","0.412, 0.921","0.396, 0.952","0.588, 0.331",Preparation
4,0.13342673204576536,25.749495298442277,33.824821580203206,150.3989613782332,159.23828985150533,129.51217089980292,131.24577738753513,207.9538549100804,209.47886677211548,"0.476, 0.344","0.520, 0.358","0.467, 0.498","0.524, 0.507","0.360, 0.553","0.388, 0.567","0.432, 0.735","0.443, 0.750","0.519, 0.602","0.570, 0.619","0.412, 0.921","0.396, 0.952","0.588, 0.329",Preparation
5,0.1667834150572067,27.949855259718692,33.88513326743685,153.20515444631346,159.66225031155574,130.52516991709754,131.30278692992127,207.84322726947406,208.89272460381994,"0.478, 0.345","0.520, 0.357","0.476, 0.495","0.524, 0.505","0.365, 0.553","0.388, 0.565","0.435, 0.737","0.443, 0.750","0.528, 0.600","0.568, 0.614","0.412, 0.921","0.398, 0.951","0.589, 0.328",Preparation
6,0.20014009806864805,27.955493627142506,33.93683348954665,152.685482938201,160.05261892366468,130.1676320500373,131.36252481689226,208.41803827334041,208.37467458534314,"0.478, 0.345","0.520, 0.357","0.476, 0.494","0.524, 0.504","0.365, 0.552","0.389, 0.564","0.436, 0.737","0.443, 0.750","0.529, 0.598","0.565, 0.610","0.412, 0.922","0.399, 0.951","0.589, 0.328",Preparation
7,0.2334967810800894,28.02965813034958,33.73662111009138,151.12280899440287,160.38372914540477,130.16919186300083,131.990414890664,208.15761053425592,207.62036248235339,"0.478, 0.344","0.520, 0.357","0.476, 0.496","0.524, 0.503","0.365, 0.551","0.390, 0.563","0.436, 0.737","0.443, 0.750","0.531, 0.598","0.564, 0.608","0.413, 0.925","0.400, 0.951","0.589, 0.328",Preparation
8,0.2668534640915307,28.23175621987136,33.718742910575585,149.84828624286476,160.73122124036414,130.23540542148808,131.98666668464747,208.0092441629909,207.0652806435765,"0.478, 0.344","0.520, 0.357","0.477, 0.496","0.524, 0.503","0.364, 0.551","0.390, 0.563","0.436, 0.738","0.443, 0.750","0.534, 0.596","0.562, 0.605","0.413, 0.927","0.402, 0.951","0.589, 0.328",Preparation
9,0.300210147102972,28.383776105226794,33.723779360091314,149.36182653090216,160.62423906284826,129.9247569533629,131.96356362484033,208.11055206354408,207.11264124747757,"0.478, 0.344","0.520, 0.357","0.477, 0.495","0.524, 0.503","0.364, 0.551","0.390, 0.563","0.436, 0.738","0.443, 0.750","0.534, 0.594","0.562, 0.605","0.413, 0.928","0.402, 0.951","0.588, 0.328",Preparation
10,0.3335668301144134,28.80800179727674,33.79049681063998,148.9512978169792,160.9027636119504,129.35222138147088,131.94000300838937,208.30042252178134,207.18928782158918,"0.478, 0.344","0.520, 0.357","0.477, 0.495","0.524, 0.503","0.362, 0.551","0.390, 0.563","0.435, 0.738","0.443, 0.749","0.534, 0.592","0.562, 0.605","0.412, 0.928","0.402, 0.951","0.587, 0.328",Preparation
