Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,31.921202636050143,20.954605646380536,191.70469094272374,203.3462963688037,209.8286926062592,208.33187722674427,168.59614406142913,167.5104247972397,"0.460, 0.454","0.473, 0.435","0.448, 0.560","0.478, 0.526","0.536, 0.614","0.548, 0.604","0.525, 0.766","0.537, 0.748","0.420, 0.646","0.448, 0.608","0.545, 0.926","0.556, 0.880","0.393, 0.418",Preparation
1,0.03337783711615487,31.752144536292512,4.151844393896695,191.13994935292965,192.55788595334337,209.16529733299126,207.790320627251,169.19517773230007,168.56325571455852,"0.460, 0.453","0.474, 0.435","0.448, 0.557","0.506, 0.525","0.535, 0.614","0.548, 0.605","0.525, 0.766","0.539, 0.749","0.420, 0.645","0.516, 0.609","0.544, 0.926","0.556, 0.880","0.393, 0.418",Preparation
2,0.06675567423230974,31.591370751877548,6.152062036751562,190.9270547667085,198.55513366057866,208.72225075411345,207.61108735924037,169.64490260434087,168.99566139298423,"0.460, 0.453","0.474, 0.435","0.448, 0.556","0.503, 0.527","0.535, 0.614","0.549, 0.605","0.525, 0.766","0.539, 0.749","0.420, 0.644","0.502, 0.617","0.543, 0.926","0.556, 0.881","0.393, 0.418",Preparation
3,0.10013351134846461,31.746205828615896,16.394984934099572,190.58984326978256,206.53855454114927,208.65154888631622,207.62438260873176,169.90613691838269,169.51151202249594,"0.460, 0.453","0.474, 0.436","0.447, 0.556","0.487, 0.533","0.535, 0.614","0.549, 0.605","0.525, 0.766","0.540, 0.749","0.420, 0.644","0.457, 0.619","0.543, 0.926","0.555, 0.881","0.393, 0.418",Preparation
4,0.13351134846461948,31.91102862786436,19.452259476511337,190.42491993848427,206.07247126121982,208.76302003386465,207.62055422625122,169.94667336866135,169.83275334474033,"0.460, 0.453","0.474, 0.437","0.447, 0.556","0.482, 0.535","0.535, 0.613","0.549, 0.605","0.525, 0.766","0.540, 0.750","0.420, 0.644","0.449, 0.619","0.543, 0.926","0.555, 0.882","0.393, 0.418",Preparation
5,0.16688918558077437,32.17829686728537,25.01580633750049,190.22954312225468,202.7682253973451,208.934051732604,207.411680750414,169.92912287881595,170.34107139152448,"0.460, 0.453","0.473, 0.438","0.447, 0.556","0.472, 0.538","0.535, 0.613","0.548, 0.605","0.525, 0.766","0.540, 0.749","0.420, 0.644","0.434, 0.623","0.543, 0.926","0.555, 0.882","0.393, 0.418",Preparation
6,0.20026702269692923,32.53074046421366,25.456027341326593,189.76929647738245,199.33490530734502,209.11646046108473,207.52623791399563,169.76973278722127,170.52761688625338,"0.460, 0.453","0.473, 0.438","0.447, 0.556","0.471, 0.537","0.535, 0.612","0.548, 0.605","0.525, 0.766","0.540, 0.749","0.420, 0.644","0.439, 0.623","0.543, 0.926","0.554, 0.882","0.393, 0.417",Preparation
7,0.2336448598130841,32.67672046921411,25.185978920634046,189.50904940144588,200.84753568299038,209.15927833534963,207.5970738679994,169.74213638399044,170.6508458355978,"0.460, 0.454","0.473, 0.438","0.447, 0.556","0.471, 0.537","0.535, 0.612","0.548, 0.605","0.525, 0.766","0.540, 0.749","0.420, 0.644","0.437, 0.623","0.543, 0.926","0.554, 0.882","0.393, 0.417",Preparation
8,0.26702269692923897,32.774347770046354,27.703636576940198,189.31997826288998,198.41805605773555,209.29932769576394,207.6350756915328,169.43002603552918,170.89822387431198,"0.461, 0.454","0.472, 0.439","0.447, 0.556","0.467, 0.537","0.535, 0.612","0.548, 0.605","0.524, 0.767","0.540, 0.750","0.421, 0.644","0.432, 0.627","0.543, 0.927","0.554, 0.883","0.393, 0.417",Preparation
9,0.30040053404539385,32.98093198984911,28.96876198248974,188.86055770112554,196.4288374293643,209.25823396385897,207.49072098297432,169.4153852187413,171.360639046969,"0.461, 0.454","0.472, 0.439","0.447, 0.556","0.465, 0.537","0.535, 0.612","0.548, 0.605","0.524, 0.767","0.541, 0.750","0.421, 0.644","0.430, 0.629","0.543, 0.927","0.554, 0.883","0.394, 0.417",Preparation
10,0.33377837116154874,33.29348287134002,29.60254870290887,188.43629165610878,194.8095897533778,209.4368178106775,207.43998729398265,169.23369384332278,171.59424372671154,"0.461, 0.454","0.471, 0.440","0.447, 0.556","0.462, 0.537","0.536, 0.612","0.547, 0.605","0.524, 0.768","0.541, 0.750","0.421, 0.644","0.430, 0.629","0.543, 0.927","0.554, 0.882","0.394, 0.417",Preparation
11,0.3671562082777036,34.056658669884634,28.882923621611134,187.96559871173557,197.82005517387927,210.41629744026216,207.6813449086245,168.5659261179713,171.80791848184955,"0.462, 0.455","0.469, 0.441","0.447, 0.556","0.463, 0.541","0.537, 0.612","0.547, 0.605","0.524, 0.768","0.541, 0.750","0.421, 0.644","0.428, 0.630","0.543, 0.927","0.554, 0.881","0.394, 0.417",Address
12,0.40053404539385845,34.578477151764986,28.202680858975928,187.81459026876843,199.9041429725224,210.9412238332081,208.2191069599326,168.3072329981376,170.89562020245822,"0.462, 0.457","0.469, 0.443","0.447, 0.558","0.464, 0.548","0.538, 0.613","0.547, 0.606","0.524, 0.768","0.540, 0.751","0.421, 0.646","0.429, 0.632","0.543, 0.927","0.554, 0.882","0.394, 0.416",Address
13,0.43391188251001334,35.0389484512544,27.76353054452613,187.87998332602922,201.05695043419632,211.34195624726462,208.2896279409156,168.2277321590855,170.60817706270714,"0.462, 0.459","0.469, 0.443","0.446, 0.562","0.465, 0.550","0.538, 0.614","0.546, 0.606","0.524, 0.768","0.539, 0.751","0.420, 0.649","0.428, 0.633","0.543, 0.927","0.554, 0.882","0.394, 0.416",Address
14,0.4672897196261682,35.92334466824326,27.64202407427188,187.07513986200553,201.5858137350332,211.71932599365786,208.53523261283985,167.79537843527658,170.4857760223379,"0.464, 0.460","0.469, 0.445","0.446, 0.562","0.465, 0.550","0.539, 0.614","0.546, 0.607","0.524, 0.768","0.539, 0.751","0.420, 0.650","0.428, 0.635","0.543, 0.927","0.554, 0.882","0.394, 0.416",Address
15,0.5006675567423231,36.55568086248448,26.999623702011363,186.7957066413483,201.1180510876875,212.16188416834004,207.9343054229547,167.4968094821522,170.66308315259377,"0.465, 0.460","0.468, 0.445","0.447, 0.562","0.465, 0.549","0.541, 0.614","0.545, 0.608","0.525, 0.768","0.539, 0.751","0.419, 0.650","0.430, 0.634","0.543, 0.927","0.554, 0.882","0.394, 0.416",Address
16,0.5340453938584779,38.47727581553464,25.68494363222684,184.89360378732468,202.63966135254122,213.0987090308787,207.42756115769606,166.6421145860991,171.36296646138584,"0.468, 0.461","0.465, 0.448","0.447, 0.562","0.465, 0.549","0.544, 0.614","0.542, 0.608","0.525, 0.768","0.538, 0.751","0.419, 0.651","0.430, 0.633","0.543, 0.927","0.554, 0.881","0.394, 0.416",Address
17,0.5674232309746329,38.88396950862726,26.043657665784075,185.12796298498245,200.97328729039432,213.840351701737,207.17483214202022,166.38844984199577,171.8606100383568,"0.470, 0.461","0.462, 0.447","0.450, 0.555","0.462, 0.548","0.546, 0.613","0.541, 0.608","0.526, 0.768","0.538, 0.751","0.419, 0.650","0.430, 0.633","0.543, 0.927","0.554, 0.881","0.394, 0.416",Address
