Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,19.291206073673827,34.14927896771157,154.04040301046368,166.83494028070865,127.01497576723352,127.08694221018526,210.87682250075957,208.31028199465098,"0.520, 0.306","0.538, 0.324","0.494, 0.446","0.537, 0.486","0.384, 0.544","0.381, 0.553","0.457, 0.714","0.441, 0.732","0.526, 0.562","0.563, 0.596","0.431, 0.901","0.404, 0.950","0.637, 0.288",Preparation
1,0.033366700033366704,18.608801597793374,32.95140576727059,155.60915362671545,165.2561376083702,130.07629892571734,127.99894058632184,208.54179745561876,208.40878171203266,"0.520, 0.307","0.539, 0.319","0.494, 0.449","0.535, 0.479","0.390, 0.541","0.381, 0.550","0.457, 0.714","0.440, 0.734","0.525, 0.570","0.562, 0.591","0.431, 0.905","0.401, 0.944","0.637, 0.287",Preparation
2,0.06673340006673341,18.414466048988928,32.4359493253941,152.6210764515631,164.59112110325208,131.5496140485948,128.25022683497838,207.40172083000667,208.453962244559,"0.521, 0.307","0.538, 0.318","0.495, 0.450","0.534, 0.476","0.394, 0.540","0.381, 0.549","0.457, 0.714","0.440, 0.735","0.533, 0.573","0.561, 0.591","0.431, 0.906","0.400, 0.943","0.637, 0.286",Preparation
3,0.1001001001001001,15.98048899172464,32.20525897612186,156.3239039480296,164.58455944691454,131.65370209337112,128.76661665380388,207.14785871787882,208.13265049100235,"0.521, 0.307","0.538, 0.317","0.488, 0.450","0.533, 0.476","0.394, 0.538","0.382, 0.548","0.457, 0.715","0.440, 0.736","0.512, 0.572","0.561, 0.592","0.431, 0.906","0.400, 0.943","0.637, 0.286",Preparation
4,0.13346680013346682,15.942015051598904,32.34416560347148,155.44782963908497,164.83614324552087,131.78330046807864,129.18174691246637,206.86523731379305,207.63757419515156,"0.520, 0.307","0.538, 0.317","0.488, 0.449","0.533, 0.476","0.394, 0.538","0.383, 0.547","0.457, 0.715","0.440, 0.737","0.514, 0.574","0.561, 0.593","0.432, 0.906","0.400, 0.942","0.637, 0.285",Preparation
5,0.16683350016683351,15.929045320619917,32.347676859841386,154.85288033260397,165.39521810541837,132.13091057924615,129.68501041985198,206.13698732873914,207.05095175246356,"0.519, 0.307","0.539, 0.317","0.487, 0.449","0.534, 0.476","0.394, 0.536","0.384, 0.546","0.456, 0.715","0.440, 0.737","0.514, 0.576","0.561, 0.596","0.432, 0.908","0.401, 0.942","0.636, 0.285",Preparation
6,0.2002002002002002,14.960769413069933,32.16404734225262,159.59118531568,165.3519484042151,132.77663505431033,130.0237756759727,205.6726176291689,206.66292034025588,"0.516, 0.307","0.539, 0.317","0.483, 0.448","0.534, 0.477","0.393, 0.535","0.385, 0.545","0.455, 0.715","0.440, 0.737","0.498, 0.575","0.561, 0.597","0.432, 0.909","0.401, 0.942","0.632, 0.285",Preparation
7,0.2335669002335669,15.125374167626557,32.027584856860685,168.54316620218975,165.4388964844639,133.04825773792246,130.32223940020012,205.07604852629834,206.3111916366317,"0.515, 0.307","0.539, 0.317","0.482, 0.447","0.534, 0.476","0.393, 0.534","0.386, 0.545","0.454, 0.714","0.440, 0.736","0.479, 0.568","0.561, 0.597","0.433, 0.909","0.402, 0.942","0.630, 0.285",Preparation
8,0.26693360026693363,18.00562225458001,32.33625729049343,165.02904288897943,165.91920813497396,132.87451522349502,129.7622273638544,204.7301807009177,206.66158644191165,"0.515, 0.307","0.539, 0.317","0.489, 0.448","0.535, 0.477","0.393, 0.534","0.387, 0.544","0.454, 0.712","0.442, 0.732","0.499, 0.568","0.562, 0.597","0.434, 0.908","0.404, 0.942","0.630, 0.286",Preparation
9,0.3003003003003003,20.702717562688267,32.76367934204782,155.75899699226582,166.62775242998225,132.5688073271751,129.38724761088977,204.55250796801897,207.03978043158597,"0.515, 0.308","0.539, 0.317","0.495, 0.450","0.536, 0.477","0.392, 0.534","0.387, 0.543","0.453, 0.711","0.443, 0.731","0.531, 0.570","0.562, 0.597","0.434, 0.906","0.404, 0.942","0.630, 0.287",Preparation
10,0.33366700033366703,21.046237471960595,33.053527976007025,157.23947839401504,167.10961053390423,132.43665240963665,129.07943394194865,204.35480497106704,207.45991375424367,"0.515, 0.308","0.539, 0.318","0.496, 0.450","0.537, 0.477","0.391, 0.534","0.387, 0.543","0.452, 0.711","0.444, 0.730","0.528, 0.570","0.562, 0.596","0.434, 0.905","0.404, 0.942","0.630, 0.287",Preparation
11,0.3670337003670337,21.563051285326654,33.33246376968087,158.8775296436575,167.5717017670014,132.1788148035428,128.84081101260392,204.29435945478323,207.8049527187819,"0.514, 0.308","0.539, 0.318","0.496, 0.451","0.537, 0.477","0.390, 0.534","0.387, 0.543","0.451, 0.711","0.444, 0.730","0.526, 0.570","0.562, 0.596","0.434, 0.905","0.404, 0.942","0.630, 0.287",Preparation
12,0.4004004004004004,23.116942731833667,33.47966884885442,158.46025386773854,167.42966223883133,132.13227225536738,128.78508103025558,204.26130191624952,207.59046574926265,"0.514, 0.308","0.539, 0.318","0.500, 0.451","0.537, 0.476","0.390, 0.534","0.387, 0.543","0.451, 0.710","0.444, 0.730","0.534, 0.569","0.562, 0.594","0.434, 0.905","0.405, 0.942","0.630, 0.288",Preparation
13,0.4337671004337671,23.086817813819554,33.58970655382676,159.56150275716277,167.2111671547532,132.08733164314816,128.68242197973225,204.2171119035596,207.44984581120065,"0.514, 0.308","0.540, 0.319","0.500, 0.451","0.538, 0.475","0.390, 0.533","0.387, 0.543","0.451, 0.710","0.444, 0.730","0.531, 0.568","0.563, 0.593","0.434, 0.905","0.405, 0.942","0.630, 0.288",Preparation
14,0.4671338004671338,21.613444583187345,33.67237852662523,166.31775616502472,167.02748026988894,132.04766300396915,128.63676326860704,204.02761018249961,207.36359186200514,"0.515, 0.308","0.540, 0.320","0.497, 0.450","0.538, 0.475","0.390, 0.533","0.387, 0.543","0.451, 0.710","0.444, 0.731","0.509, 0.565","0.563, 0.592","0.434, 0.905","0.405, 0.942","0.631, 0.288",Preparation
15,0.5005005005005005,20.578854558572502,33.776344047117696,167.25786931927573,166.94466308082494,132.11625912283807,128.63022995101073,203.73491361809874,207.3061600471739,"0.515, 0.308","0.540, 0.320","0.494, 0.450","0.538, 0.474","0.391, 0.533","0.387, 0.543","0.451, 0.710","0.444, 0.732","0.503, 0.564","0.564, 0.591","0.435, 0.906","0.405, 0.943","0.632, 0.288",Preparation
16,0.5338672005338673,15.673949239078144,33.758958363370624,170.77669783937756,166.57964996938932,132.49714091906768,128.5867994348782,202.82046380196428,207.25573339083886,"0.516, 0.308","0.540, 0.320","0.483, 0.446","0.538, 0.474","0.392, 0.533","0.387, 0.543","0.452, 0.711","0.444, 0.732","0.475, 0.561","0.564, 0.591","0.437, 0.909","0.405, 0.943","0.633, 0.286",Preparation
17,0.5672339005672339,13.175458317745669,33.77017709107816,171.7248270328751,166.3131818705048,132.83714569778235,128.54620433226827,202.27355795397366,207.2114715792481,"0.516, 0.308","0.541, 0.321","0.478, 0.444","0.538, 0.474","0.392, 0.533","0.387, 0.543","0.452, 0.711","0.444, 0.733","0.462, 0.570","0.565, 0.591","0.438, 0.910","0.405, 0.944","0.634, 0.285",Preparation
18,0.6006006006006006,11.483281083636331,33.77215480096364,174.22081598536522,166.13994950543153,133.01561098714322,128.51823092151193,202.03326196539882,207.18952900641904,"0.516, 0.308","0.541, 0.321","0.474, 0.443","0.538, 0.474","0.393, 0.533","0.387, 0.543","0.452, 0.712","0.444, 0.733","0.449, 0.570","0.565, 0.591","0.439, 0.910","0.405, 0.944","0.634, 0.285",Preparation
19,0.6339673006339673,10.740688460212654,33.788575102333034,175.40843708203784,165.99309429193994,133.12518187652145,128.48489785094733,201.87528897560958,207.19243729225573,"0.516, 0.308","0.541, 0.321","0.473, 0.443","0.538, 0.474","0.393, 0.533","0.387, 0.543","0.452, 0.712","0.444, 0.734","0.442, 0.571","0.565, 0.591","0.439, 0.911","0.405, 0.944","0.634, 0.285",Preparation
20,0.6673340006673341,9.814047179931839,33.94485547000083,175.31007274647746,166.18974623084466,133.51647005558414,128.38927806684575,201.5846950455242,207.34506274642646,"0.516, 0.309","0.541, 0.322","0.471, 0.443","0.539, 0.474","0.394, 0.534","0.387, 0.543","0.452, 0.713","0.445, 0.734","0.439, 0.571","0.566, 0.591","0.439, 0.912","0.406, 0.945","0.634, 0.285",Preparation
21,0.7007007007007008,9.847454751632544,34.05725483556478,174.97815707132932,166.3190928251192,133.84058000830046,128.33690809751968,201.3280937337319,207.39313694474987,"0.516, 0.309","0.541, 0.322","0.471, 0.443","0.539, 0.474","0.394, 0.534","0.387, 0.544","0.452, 0.714","0.445, 0.734","0.440, 0.572","0.566, 0.591","0.439, 0.913","0.406, 0.945","0.634, 0.284",Preparation
22,0.7340674007340674,9.489022725171044,34.16026907209776,174.90292720672167,166.44997462406204,134.1321560367004,128.30547956040962,201.17942460025822,207.41007726792648,"0.516, 0.309","0.541, 0.322","0.470, 0.444","0.539, 0.474","0.395, 0.534","0.387, 0.544","0.452, 0.714","0.445, 0.734","0.439, 0.572","0.566, 0.591","0.440, 0.913","0.406, 0.946","0.634, 0.284",Preparation
23,0.7674341007674341,9.779307296883774,34.19129221480682,174.28827597254372,166.51800405828843,134.24522985424778,128.30076865909086,201.0615982546094,207.4135811086275,"0.516, 0.309","0.541, 0.322","0.471, 0.443","0.539, 0.474","0.395, 0.534","0.387, 0.544","0.452, 0.714","0.445, 0.735","0.442, 0.572","0.566, 0.591","0.440, 0.914","0.406, 0.946","0.634, 0.284",Preparation
24,0.8008008008008008,9.895190490160926,34.60580948102623,172.99894733361108,167.28842574264002,134.10104037347483,128.23854891463276,201.19152115820373,207.58817322654218,"0.517, 0.309","0.541, 0.322","0.472, 0.443","0.540, 0.475","0.395, 0.534","0.387, 0.544","0.453, 0.715","0.445, 0.735","0.445, 0.575","0.566, 0.592","0.440, 0.914","0.406, 0.946","0.634, 0.285",Preparation
25,0.8341675008341676,9.958474017598048,34.8756470118318,172.19938336509108,167.79657105422075,134.01754379577045,128.19982485967785,201.31245806259753,207.70547150439302,"0.517, 0.309","0.541, 0.322","0.472, 0.443","0.541, 0.476","0.395, 0.534","0.387, 0.544","0.453, 0.715","0.445, 0.736","0.447, 0.577","0.567, 0.593","0.440, 0.914","0.406, 0.947","0.634, 0.285",Preparation
26,0.8675342008675342,10.000640425642933,35.05912516921037,172.38709032131896,168.13689400986485,133.95189328952634,128.1661848592844,201.43592426625813,207.79446270886848,"0.517, 0.309","0.541, 0.323","0.473, 0.443","0.542, 0.476","0.395, 0.534","0.387, 0.544","0.453, 0.715","0.446, 0.736","0.447, 0.578","0.567, 0.593","0.441, 0.914","0.406, 0.947","0.634, 0.285",Preparation
27,0.9009009009009009,10.024340672190766,35.182267920306316,172.07768355931228,168.34614116264467,133.89666962004344,128.126024314397,201.54800563372524,207.86278208939507,"0.517, 0.309","0.541, 0.323","0.473, 0.443","0.542, 0.477","0.396, 0.535","0.387, 0.544","0.454, 0.715","0.446, 0.736","0.448, 0.578","0.567, 0.593","0.441, 0.914","0.406, 0.947","0.634, 0.285",Preparation
28,0.9342676009342676,9.47103074185018,35.24848148729375,175.06277216071442,168.3388023277481,133.99185630089957,128.13030116891048,201.62855857805374,207.90339690975134,"0.516, 0.309","0.541, 0.323","0.471, 0.443","0.542, 0.478","0.396, 0.535","0.387, 0.545","0.454, 0.715","0.446, 0.736","0.438, 0.577","0.567, 0.593","0.441, 0.914","0.405, 0.947","0.634, 0.285",Preparation
29,0.9676343009676344,8.468537808383378,35.31442266623316,175.83309936409853,168.40102814976356,134.07859753322177,128.13865639926178,201.69208389224195,207.95170558955735,"0.516, 0.309","0.541, 0.323","0.468, 0.443","0.542, 0.478","0.396, 0.535","0.387, 0.545","0.454, 0.715","0.446, 0.737","0.432, 0.576","0.567, 0.594","0.441, 0.914","0.405, 0.947","0.634, 0.285",Preparation
30,1.001001001001001,8.514238968371952,35.359369896496496,175.60296996407214,168.46199469696012,134.157149066666,128.1503349933566,201.73581187534506,207.99406215423616,"0.515, 0.309","0.541, 0.323","0.468, 0.443","0.542, 0.478","0.396, 0.535","0.387, 0.545","0.454, 0.715","0.446, 0.737","0.432, 0.576","0.567, 0.594","0.441, 0.914","0.405, 0.948","0.634, 0.285",Preparation
31,1.0343677010343677,8.194870369631808,35.39373531649501,175.78778343759762,168.53519869140857,134.1762930361385,128.1613540831487,201.7843625848139,208.05688285119535,"0.515, 0.309","0.541, 0.323","0.467, 0.443","0.543, 0.479","0.396, 0.535","0.387, 0.545","0.454, 0.715","0.446, 0.737","0.431, 0.575","0.567, 0.594","0.441, 0.914","0.405, 0.948","0.634, 0.285",Preparation
32,1.0677344010677345,7.387166810044748,35.416201702127005,175.3071079508374,168.65487998876856,134.13920366685537,128.17618661577313,201.8593061268455,208.10164474205018,"0.515, 0.308","0.541, 0.323","0.465, 0.443","0.543, 0.479","0.395, 0.535","0.387, 0.545","0.454, 0.715","0.446, 0.737","0.427, 0.575","0.567, 0.594","0.441, 0.914","0.405, 0.948","0.634, 0.285",Preparation
33,1.1011011011011012,3.8353119693463382,35.422883658557964,168.39924273635486,168.7415004705745,134.12347409515075,128.18414044702467,201.9044890378467,208.1383502068691,"0.515, 0.308","0.541, 0.323","0.456, 0.440","0.543, 0.479","0.395, 0.535","0.387, 0.545","0.454, 0.715","0.446, 0.737","0.427, 0.575","0.567, 0.594","0.441, 0.914","0.405, 0.949","0.634, 0.285",Preparation
34,1.1344678011344678,2.754517256364595,35.406677884635826,166.45183037915473,168.75737330522637,134.09131737127018,128.17884784659847,201.96738125739066,208.20215733777363,"0.514, 0.308","0.541, 0.323","0.454, 0.438","0.543, 0.479","0.395, 0.535","0.387, 0.545","0.454, 0.715","0.446, 0.737","0.426, 0.575","0.567, 0.594","0.441, 0.914","0.405, 0.949","0.634, 0.285",Preparation
35,1.1678345011678346,3.4647790144685517,35.40562042598284,168.08956004799973,168.78115383363365,133.98137388953387,128.16651325264854,202.06443853765012,208.25513071897657,"0.514, 0.307","0.541, 0.323","0.455, 0.439","0.543, 0.479","0.395, 0.535","0.387, 0.545","0.454, 0.715","0.447, 0.737","0.425, 0.574","0.567, 0.594","0.441, 0.914","0.405, 0.949","0.634, 0.285",Preparation
36,1.2012012012012012,7.131990891404578,35.32492950013854,173.86719703993327,168.75624958980927,133.7428551137498,128.1321291479244,202.30685578754318,208.43083799567785,"0.514, 0.307","0.541, 0.323","0.464, 0.441","0.543, 0.479","0.394, 0.535","0.388, 0.545","0.454, 0.715","0.447, 0.736","0.428, 0.580","0.567, 0.594","0.441, 0.913","0.405, 0.949","0.634, 0.285",Preparation
37,1.234567901234568,8.876028358516502,35.26404203032609,176.55967599246958,168.713898509236,133.59467760166027,128.07418996965293,202.46664646678346,208.5817411932789,"0.514, 0.306","0.541, 0.323","0.468, 0.442","0.543, 0.479","0.394, 0.535","0.388, 0.545","0.454, 0.715","0.447, 0.736","0.429, 0.582","0.567, 0.594","0.441, 0.912","0.405, 0.949","0.633, 0.286",Preparation
38,1.2679346012679347,9.18705882393462,35.19449913726165,177.42111724711114,168.6664778549596,133.45162401436033,128.09198458707877,202.58628313000307,208.60557285382066,"0.514, 0.306","0.541, 0.323","0.468, 0.444","0.543, 0.479","0.393, 0.535","0.388, 0.545","0.454, 0.715","0.447, 0.736","0.428, 0.582","0.567, 0.595","0.441, 0.911","0.405, 0.949","0.633, 0.286",Preparation
39,1.3013013013013013,9.38962321195046,35.12926553239129,177.86250052655055,168.63281615266754,133.3692682147353,128.12747730361673,202.65924609314015,208.62475005077934,"0.514, 0.306","0.542, 0.322","0.467, 0.446","0.543, 0.479","0.393, 0.535","0.388, 0.545","0.454, 0.714","0.447, 0.736","0.428, 0.581","0.568, 0.595","0.441, 0.911","0.404, 0.949","0.633, 0.286",Preparation
40,1.3346680013346681,10.097849074162228,35.10286393850799,179.174843315206,168.6159685672427,133.3186256360839,128.11926489403837,202.70308830324802,208.7107581444169,"0.514, 0.306","0.542, 0.322","0.469, 0.446","0.543, 0.479","0.393, 0.535","0.388, 0.545","0.454, 0.714","0.447, 0.736","0.428, 0.582","0.568, 0.595","0.441, 0.911","0.404, 0.949","0.633, 0.287",Preparation
41,1.3680347013680347,10.702898150630743,35.08800440684352,179.80164855376532,168.61102848786783,133.27463874731504,128.10791243697918,202.752508984893,208.78886086190604,"0.514, 0.306","0.542, 0.322","0.471, 0.446","0.543, 0.479","0.393, 0.535","0.388, 0.545","0.454, 0.714","0.447, 0.736","0.429, 0.582","0.568, 0.595","0.440, 0.911","0.404, 0.949","0.633, 0.287",Preparation
42,1.4014014014014016,11.08654956706924,35.069560028745876,180.22931333475466,168.59839340825303,133.23841350713337,128.0881048137615,202.80533456880877,208.8555019640158,"0.514, 0.306","0.542, 0.322","0.472, 0.446","0.543, 0.479","0.393, 0.535","0.388, 0.545","0.454, 0.714","0.447, 0.736","0.430, 0.582","0.568, 0.595","0.440, 0.911","0.404, 0.949","0.634, 0.287",Preparation
43,1.4347681014347682,11.540490294287272,35.05799316688934,179.74508002699764,168.59199440398737,133.1952371207338,128.06056805970326,202.8615400711627,208.9138152877288,"0.514, 0.306","0.542, 0.322","0.473, 0.446","0.543, 0.479","0.393, 0.535","0.388, 0.545","0.454, 0.714","0.447, 0.736","0.434, 0.582","0.568, 0.595","0.440, 0.911","0.404, 0.949","0.634, 0.287",Preparation
44,1.4681348014681348,16.124622307664083,35.035541835012964,178.15363327087212,168.64815700448355,133.1853489492508,128.17717629844847,203.08200184794515,208.88880868000135,"0.514, 0.306","0.542, 0.322","0.485, 0.448","0.543, 0.478","0.393, 0.535","0.388, 0.545","0.454, 0.715","0.447, 0.736","0.460, 0.586","0.568, 0.595","0.439, 0.911","0.404, 0.949","0.635, 0.286",Preparation
45,1.5015015015015016,15.684587143392813,35.03645751367263,178.6487056386864,168.6856103267094,133.19655008908802,128.2331533714395,203.24053750861088,208.88566532617799,"0.514, 0.306","0.542, 0.322","0.484, 0.447","0.543, 0.478","0.393, 0.535","0.388, 0.545","0.454, 0.715","0.447, 0.736","0.457, 0.586","0.568, 0.595","0.439, 0.912","0.404, 0.949","0.635, 0.286",Preparation
46,1.5348682015348682,15.255293184379624,35.040146285004795,179.3956543923271,168.72730080266655,133.20128930164654,128.27163756569067,203.3629487334065,208.89086937127283,"0.515, 0.306","0.542, 0.322","0.483, 0.447","0.544, 0.478","0.393, 0.535","0.388, 0.545","0.454, 0.715","0.447, 0.736","0.453, 0.586","0.568, 0.595","0.438, 0.912","0.403, 0.949","0.635, 0.286",Preparation
47,1.5682349015682349,14.895315376601555,35.04234846887468,179.46563807941774,168.7695279607235,133.20995245449643,128.3025147593194,203.42757079272678,208.91344973461867,"0.515, 0.306","0.542, 0.322","0.482, 0.447","0.544, 0.478","0.393, 0.535","0.388, 0.545","0.454, 0.715","0.447, 0.737","0.451, 0.585","0.568, 0.595","0.438, 0.912","0.403, 0.949","0.636, 0.286",Preparation
48,1.6016016016016017,12.517525583426822,34.962501306845084,177.71131228268095,168.63393451241464,132.7637374954857,128.10610924970985,203.6812124602563,209.13893054779598,"0.514, 0.306","0.543, 0.322","0.475, 0.447","0.544, 0.478","0.392, 0.535","0.389, 0.545","0.454, 0.715","0.448, 0.737","0.442, 0.584","0.568, 0.595","0.438, 0.912","0.404, 0.948","0.636, 0.286",Preparation
49,1.6349683016349683,11.350767710882696,34.89112750328332,176.75703027004613,168.5375481655184,132.50658365425414,127.99525291783712,203.81834547201683,209.28568950186795,"0.514, 0.305","0.543, 0.322","0.471, 0.447","0.544, 0.478","0.391, 0.535","0.389, 0.545","0.454, 0.716","0.449, 0.737","0.438, 0.584","0.568, 0.595","0.438, 0.912","0.404, 0.948","0.636, 0.286",Preparation
50,1.6683350016683351,6.88047675660399,34.8452134973422,169.8940990279534,168.48186595631245,132.3408060092028,127.9313502247307,203.90829842778717,209.37395825498265,"0.514, 0.305","0.543, 0.322","0.461, 0.441","0.544, 0.478","0.391, 0.535","0.389, 0.545","0.454, 0.716","0.449, 0.737","0.433, 0.582","0.568, 0.595","0.438, 0.912","0.404, 0.948","0.636, 0.286",Address
51,1.7017017017017018,7.359447565833859,34.800837789121694,171.85955283451148,168.4202798987448,132.22795116434867,127.89735532322989,203.96604804673936,209.41073787135466,"0.514, 0.305","0.544, 0.322","0.462, 0.442","0.544, 0.478","0.390, 0.535","0.389, 0.545","0.454, 0.716","0.449, 0.737","0.430, 0.581","0.568, 0.595","0.438, 0.912","0.404, 0.948","0.636, 0.286",Address
52,1.7350684017350684,9.1236627714002,34.824126954486616,165.23005110862454,168.41329359723485,132.18914663005128,127.8214561756132,204.09878642817884,209.51156278946638,"0.514, 0.305","0.544, 0.322","0.467, 0.442","0.544, 0.478","0.390, 0.534","0.389, 0.545","0.454, 0.716","0.449, 0.737","0.455, 0.586","0.568, 0.595","0.438, 0.912","0.404, 0.948","0.636, 0.286",Address
53,1.7684351017684352,14.436062662675507,34.83762964525152,165.55663430400776,168.41414410785424,132.18959789154025,127.77189121085749,204.17003161067126,209.60039871752335,"0.514, 0.305","0.544, 0.322","0.480, 0.444","0.544, 0.478","0.390, 0.534","0.389, 0.545","0.454, 0.716","0.450, 0.737","0.481, 0.578","0.568, 0.595","0.437, 0.912","0.404, 0.948","0.636, 0.286",Address
