Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.520771334358926,30.721661108845566,150.57883085833842,160.40162609327206,134.7668397826656,138.75047517371075,206.61592698095856,205.32599063992296,"0.540, 0.398","0.567, 0.423","0.545, 0.516","0.572, 0.534","0.448, 0.601","0.466, 0.612","0.503, 0.746","0.500, 0.762","0.606, 0.616","0.608, 0.624","0.489, 0.895","0.466, 0.916","0.630, 0.380",Preparation
1,0.033366700033366704,25.57087146728788,31.45696862051421,152.72602724412218,160.16534155389044,138.9576636205513,138.79211824047675,205.4322423093242,205.9986941765454,"0.543, 0.401","0.564, 0.425","0.550, 0.522","0.570, 0.534","0.460, 0.601","0.464, 0.610","0.508, 0.744","0.499, 0.761","0.607, 0.620","0.610, 0.628","0.490, 0.894","0.462, 0.916","0.630, 0.377",Preparation
2,0.06673340006673341,25.34068751684447,32.24260306995263,153.09705356446375,160.12139951469464,139.72496469000265,138.7082466724788,205.373488803243,206.2089690163341,"0.544, 0.402","0.563, 0.426","0.551, 0.525","0.570, 0.537","0.464, 0.601","0.464, 0.609","0.510, 0.742","0.498, 0.761","0.607, 0.621","0.611, 0.631","0.491, 0.893","0.461, 0.917","0.630, 0.375",Preparation
3,0.1001001001001001,25.074618491010607,32.37308571653264,152.80002499393382,159.77607275721468,139.75852318722255,138.6672378262058,205.3263788109264,206.0597697475554,"0.545, 0.403","0.563, 0.427","0.551, 0.525","0.570, 0.537","0.464, 0.600","0.463, 0.608","0.511, 0.742","0.497, 0.761","0.607, 0.622","0.612, 0.632","0.491, 0.893","0.460, 0.918","0.629, 0.373",Preparation
4,0.13346680013346682,24.968629359028036,32.60494088202854,152.73595915220668,159.62010988098876,140.02268219026683,138.6417999844093,204.87611756466077,205.79051760996038,"0.545, 0.403","0.562, 0.428","0.551, 0.525","0.570, 0.538","0.465, 0.600","0.463, 0.608","0.511, 0.742","0.497, 0.761","0.608, 0.622","0.612, 0.633","0.492, 0.893","0.460, 0.918","0.629, 0.372",Preparation
5,0.16683350016683351,25.206390092877793,32.80305732700574,152.84208515289131,159.6400416060903,139.76333672469605,138.62729119233225,204.94018848921854,205.66775620081907,"0.545, 0.403","0.562, 0.428","0.551, 0.525","0.570, 0.539","0.465, 0.600","0.463, 0.608","0.511, 0.742","0.497, 0.761","0.608, 0.622","0.612, 0.634","0.492, 0.893","0.460, 0.918","0.628, 0.371",Preparation
6,0.2002002002002002,25.57761523790032,33.179414362541195,153.45643383652475,159.84368444729523,139.804072019126,138.44404890933208,204.86315566035114,205.7259287346308,"0.545, 0.404","0.561, 0.428","0.552, 0.526","0.570, 0.539","0.465, 0.600","0.462, 0.607","0.511, 0.742","0.496, 0.761","0.608, 0.622","0.612, 0.634","0.492, 0.893","0.460, 0.918","0.628, 0.371",Preparation
7,0.2335669002335669,25.943842146765885,33.44164811204915,154.21723450389908,159.96533303139,140.06684614024962,138.4373666972835,204.59083209217948,205.75853905342672,"0.546, 0.404","0.561, 0.428","0.554, 0.526","0.570, 0.540","0.466, 0.600","0.462, 0.607","0.511, 0.742","0.496, 0.761","0.608, 0.622","0.613, 0.634","0.492, 0.893","0.460, 0.919","0.628, 0.372",Preparation
8,0.26693360026693363,25.760998101109976,33.557208645935916,154.13238741168925,159.98000845830978,140.36942833895966,138.35527458464065,204.3220891352763,205.78197532529487,"0.547, 0.404","0.561, 0.428","0.554, 0.527","0.570, 0.540","0.466, 0.600","0.462, 0.607","0.511, 0.742","0.496, 0.761","0.608, 0.622","0.613, 0.634","0.492, 0.893","0.460, 0.919","0.628, 0.372",Preparation
9,0.3003003003003003,25.79341897538534,33.66543741030147,154.17970774230935,159.89041360874137,140.47345077602168,138.30600375402042,204.20965677677182,205.78712187326528,"0.547, 0.404","0.560, 0.428","0.555, 0.527","0.570, 0.540","0.467, 0.600","0.462, 0.607","0.511, 0.742","0.496, 0.761","0.608, 0.622","0.613, 0.634","0.492, 0.893","0.460, 0.919","0.628, 0.372",Preparation
