Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,30.395772759871793,34.834106164027446,158.27045436600952,161.24951133928596,118.36819163745282,117.33678621976665,210.60571506227896,213.98552520866295,"0.500, 0.382","0.505, 0.403","0.485, 0.501","0.493, 0.539","0.344, 0.583","0.341, 0.600","0.416, 0.748","0.414, 0.771","0.517, 0.629","0.522, 0.656","0.399, 0.894","0.377, 0.961","0.598, 0.377",Preparation
1,0.033366700033366704,29.644849706110467,34.86743488261551,156.67391623089742,161.78832774288995,118.47552864612051,117.20510513045535,210.63848926509328,213.89657172516567,"0.502, 0.382","0.505, 0.401","0.484, 0.506","0.493, 0.537","0.345, 0.583","0.340, 0.599","0.417, 0.749","0.414, 0.771","0.517, 0.631","0.522, 0.656","0.399, 0.896","0.378, 0.965","0.597, 0.377",Preparation
2,0.06673340006673341,29.7385813968236,35.12728219684749,156.54695670748407,162.3255232764871,118.58374542430722,117.06522226213724,210.77746915872163,213.90822161693183,"0.502, 0.382","0.505, 0.400","0.484, 0.509","0.494, 0.537","0.345, 0.583","0.340, 0.599","0.417, 0.749","0.414, 0.771","0.517, 0.632","0.522, 0.656","0.399, 0.896","0.378, 0.965","0.596, 0.377",Preparation
3,0.1001001001001001,29.78551043250199,35.30861194141597,156.46431133309684,162.7163355475253,118.54947980700588,117.00990472775388,210.95906520574613,213.86561794386756,"0.502, 0.383","0.505, 0.400","0.484, 0.510","0.494, 0.537","0.346, 0.583","0.340, 0.599","0.418, 0.749","0.414, 0.771","0.517, 0.633","0.521, 0.656","0.398, 0.896","0.378, 0.965","0.596, 0.377",Preparation
4,0.13346680013346682,29.836800753360947,35.427298233538664,156.4332529941067,162.99600967946654,118.5459259120671,117.00302562939552,211.10749173526875,213.81391734553682,"0.502, 0.383","0.505, 0.400","0.484, 0.511","0.495, 0.537","0.346, 0.583","0.340, 0.599","0.418, 0.749","0.414, 0.771","0.517, 0.633","0.521, 0.656","0.398, 0.897","0.378, 0.965","0.595, 0.377",Preparation
5,0.16683350016683351,29.87038639749268,35.50384037333963,156.47453164013032,163.1799097237812,118.5460004534957,117.00135305976016,211.21646160685265,213.7505711571369,"0.502, 0.383","0.505, 0.400","0.484, 0.511","0.495, 0.537","0.346, 0.583","0.340, 0.599","0.418, 0.749","0.414, 0.771","0.517, 0.634","0.521, 0.655","0.398, 0.897","0.378, 0.965","0.595, 0.377",Preparation
6,0.2002002002002002,33.57378372290128,35.91516627130904,163.9502839200008,163.65112988281854,118.54451415287373,116.94903326303647,211.2791469332918,213.6315718244782,"0.502, 0.383","0.505, 0.400","0.492, 0.511","0.495, 0.539","0.346, 0.583","0.340, 0.599","0.418, 0.749","0.414, 0.771","0.517, 0.634","0.521, 0.656","0.398, 0.897","0.378, 0.965","0.595, 0.377",Preparation
7,0.2335669002335669,32.87110664971944,36.124242026860024,162.55068203484365,163.91012420228705,118.54904276601899,116.89262476869274,211.30834202663056,213.51090801308595,"0.502, 0.383","0.505, 0.401","0.490, 0.511","0.496, 0.539","0.346, 0.583","0.340, 0.599","0.418, 0.749","0.414, 0.771","0.517, 0.634","0.521, 0.656","0.397, 0.898","0.378, 0.965","0.595, 0.377",Preparation
8,0.26693360026693363,34.15747460246685,36.19930420839155,165.11306627295295,164.00873400199708,118.5377916119905,116.85959230536288,211.38313082206548,213.44870885534607,"0.502, 0.383","0.505, 0.401","0.493, 0.512","0.496, 0.539","0.346, 0.583","0.339, 0.599","0.418, 0.749","0.413, 0.771","0.517, 0.633","0.521, 0.656","0.397, 0.898","0.378, 0.966","0.596, 0.377",Preparation
9,0.3003003003003003,34.09419850183032,36.26648869713306,164.9311755553773,164.12970876439417,118.60047336595791,116.86661898098592,211.39923788985837,213.40775522105318,"0.502, 0.383","0.505, 0.401","0.493, 0.513","0.496, 0.539","0.346, 0.583","0.339, 0.599","0.418, 0.749","0.413, 0.771","0.517, 0.633","0.521, 0.655","0.397, 0.898","0.378, 0.966","0.596, 0.377",Preparation
10,0.33366700033366703,31.64456014776612,36.40446933219105,160.0912449956452,164.30596966532863,118.55903192709263,116.80410903125183,211.51972571743542,213.42687719054246,"0.502, 0.383","0.504, 0.401","0.488, 0.512","0.496, 0.539","0.346, 0.583","0.339, 0.599","0.418, 0.749","0.413, 0.771","0.517, 0.633","0.521, 0.655","0.397, 0.898","0.378, 0.966","0.596, 0.377",Preparation
11,0.3670337003670337,30.270246818062702,36.43129607973971,157.48202919006795,164.35914007251517,118.48012468320479,116.76558849282318,211.64462397814438,213.43617473554627,"0.502, 0.383","0.504, 0.401","0.485, 0.512","0.496, 0.539","0.346, 0.583","0.339, 0.598","0.418, 0.749","0.413, 0.770","0.517, 0.633","0.521, 0.655","0.397, 0.898","0.378, 0.966","0.596, 0.377",Preparation
12,0.4004004004004004,38.98689452452856,36.47562197990511,161.81222901051706,164.45335711668932,118.50561589328096,116.77286032322183,211.6443705586432,213.23437388232117,"0.502, 0.382","0.505, 0.401","0.504, 0.484","0.496, 0.539","0.346, 0.583","0.339, 0.598","0.418, 0.749","0.413, 0.770","0.527, 0.549","0.521, 0.655","0.397, 0.898","0.379, 0.965","0.596, 0.377",Preparation
13,0.4337671004337671,41.41327903843143,36.52140382496101,166.1616703627366,164.53390228409287,118.49489727223073,116.76940420135873,211.63803717252532,213.0730720661552,"0.502, 0.382","0.505, 0.401","0.508, 0.482","0.496, 0.539","0.346, 0.583","0.339, 0.598","0.418, 0.749","0.413, 0.770","0.530, 0.553","0.521, 0.656","0.397, 0.898","0.379, 0.965","0.597, 0.377",Preparation
14,0.4671338004671338,43.765920864830015,36.562151796772916,166.53052423682078,164.61443644755389,118.48923677145513,116.77618490513761,211.6534196917745,212.94356810754206,"0.502, 0.382","0.505, 0.401","0.511, 0.473","0.497, 0.539","0.346, 0.583","0.339, 0.598","0.418, 0.749","0.413, 0.770","0.531, 0.531","0.521, 0.656","0.398, 0.898","0.379, 0.965","0.597, 0.377",Preparation
15,0.5005005005005005,47.191916132542616,36.65961903757961,163.89978234137843,164.720111957468,118.47946805777394,116.74612225238572,211.68538787716972,212.84868913386856,"0.502, 0.381","0.505, 0.402","0.515, 0.461","0.497, 0.539","0.345, 0.583","0.339, 0.598","0.418, 0.749","0.413, 0.770","0.534, 0.501","0.521, 0.656","0.398, 0.898","0.380, 0.965","0.597, 0.377",Preparation
16,0.5338672005338673,44.990030086903865,36.63866790153022,181.29670641077854,164.66639973265805,118.47908242976852,116.74499965349166,211.693923964131,212.78315244062549,"0.502, 0.381","0.505, 0.402","0.514, 0.479","0.497, 0.539","0.345, 0.583","0.339, 0.599","0.418, 0.749","0.413, 0.770","0.524, 0.579","0.521, 0.656","0.398, 0.898","0.380, 0.965","0.598, 0.377",Preparation
17,0.5672339005672339,43.37219081395468,36.78186815219707,182.06510688172898,164.83327659027785,118.46388011357362,116.6985080049019,211.724960233032,212.73578277470986,"0.501, 0.381","0.505, 0.402","0.511, 0.481","0.497, 0.540","0.345, 0.583","0.339, 0.599","0.418, 0.749","0.413, 0.770","0.517, 0.577","0.521, 0.656","0.398, 0.898","0.380, 0.965","0.598, 0.377",Preparation
18,0.6006006006006006,42.51534823657645,36.778857633958054,182.33070936716933,164.82368367266724,118.45973085083381,116.71064639070528,211.72124349999143,212.7045811983684,"0.501, 0.381","0.505, 0.402","0.510, 0.490","0.497, 0.540","0.345, 0.583","0.339, 0.599","0.418, 0.749","0.413, 0.770","0.515, 0.609","0.521, 0.656","0.398, 0.898","0.380, 0.965","0.598, 0.377",Preparation
19,0.6339673006339673,42.21327459463282,36.777817115429364,181.71159564891664,164.8148254187323,118.45690102439637,116.71702879440235,211.71812179531761,212.67171433551553,"0.501, 0.381","0.505, 0.402","0.510, 0.493","0.497, 0.540","0.345, 0.583","0.339, 0.599","0.418, 0.749","0.413, 0.770","0.515, 0.607","0.521, 0.656","0.398, 0.898","0.380, 0.965","0.598, 0.377",Preparation
20,0.6673340006673341,41.20934382137138,36.761061619514265,180.51540870589415,164.7981984534367,118.45266985779206,116.7281770324303,211.71373907140415,212.6409676676686,"0.501, 0.381","0.505, 0.402","0.508, 0.496","0.497, 0.540","0.345, 0.583","0.339, 0.599","0.418, 0.749","0.413, 0.770","0.514, 0.613","0.521, 0.656","0.398, 0.898","0.380, 0.965","0.598, 0.377",Preparation
21,0.7007007007007008,41.365094485483986,36.78528112949328,181.02291263093926,164.84553944339194,118.45379995785476,116.73386091823511,211.7058265752142,212.61084689386539,"0.501, 0.381","0.505, 0.402","0.508, 0.490","0.497, 0.540","0.345, 0.582","0.339, 0.599","0.418, 0.749","0.413, 0.770","0.512, 0.585","0.521, 0.656","0.398, 0.898","0.380, 0.965","0.598, 0.377",Preparation
