Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,37.32228749858462,43.75531466607243,169.34078342716927,174.24417255665077,149.15623548387853,147.9018901484462,194.097551977287,199.64304440668778,"0.461, 0.332","0.446, 0.342","0.497, 0.451","0.504, 0.469","0.381, 0.549","0.368, 0.561","0.414, 0.729","0.410, 0.749","0.548, 0.548","0.562, 0.571","0.403, 0.910","0.386, 0.943","0.547, 0.305",Preparation
1,0.033366700033366704,35.21961226031181,43.73597215235869,167.09810800590253,175.12002862867567,151.47037175496345,148.5673237860179,192.5465804070957,199.21812670030243,"0.461, 0.332","0.445, 0.341","0.495, 0.450","0.502, 0.465","0.385, 0.550","0.368, 0.561","0.414, 0.730","0.409, 0.750","0.548, 0.547","0.561, 0.570","0.403, 0.910","0.385, 0.945","0.546, 0.305",Preparation
2,0.06673340006673341,33.971969101716965,43.47190014658259,165.36323545868927,175.44606992404002,152.13947078527002,149.22485705188373,192.0041199396993,198.73872612785163,"0.461, 0.331","0.445, 0.340","0.493, 0.449","0.501, 0.462","0.385, 0.551","0.369, 0.562","0.414, 0.730","0.409, 0.750","0.547, 0.546","0.560, 0.569","0.404, 0.910","0.385, 0.946","0.546, 0.306",Preparation
3,0.1001001001001001,33.43219698071662,43.53141362051198,164.57414544376613,175.96538089929027,152.7345799984342,149.60251018612135,191.5202583182335,198.43125156575962,"0.460, 0.331","0.445, 0.341","0.491, 0.448","0.501, 0.461","0.386, 0.551","0.370, 0.563","0.413, 0.730","0.408, 0.750","0.547, 0.544","0.559, 0.567","0.404, 0.910","0.385, 0.946","0.546, 0.306",Preparation
4,0.13346680013346682,33.155920853283924,43.50655762495279,164.08439805845788,176.2471385686379,153.0101431744293,149.72632283646914,191.45158163071815,198.38542225971904,"0.460, 0.331","0.445, 0.341","0.490, 0.448","0.500, 0.460","0.386, 0.551","0.370, 0.563","0.413, 0.730","0.408, 0.750","0.547, 0.543","0.558, 0.567","0.404, 0.909","0.385, 0.947","0.547, 0.306",Preparation
5,0.16683350016683351,33.17866091930486,43.43952450202652,164.23422739267968,176.31626978729736,153.0935466130648,149.82795229140314,191.40413255278256,198.33976729759982,"0.460, 0.330","0.445, 0.341","0.491, 0.447","0.500, 0.460","0.386, 0.552","0.370, 0.563","0.413, 0.730","0.408, 0.750","0.547, 0.543","0.558, 0.567","0.404, 0.909","0.385, 0.947","0.546, 0.306",Preparation
6,0.2002002002002002,33.16291454841385,43.55415746086626,163.96118255525568,176.5033403037284,153.05604949064463,149.7807096414674,191.36564848445337,198.35558926083544,"0.460, 0.331","0.445, 0.341","0.491, 0.447","0.500, 0.460","0.386, 0.551","0.370, 0.563","0.413, 0.730","0.408, 0.750","0.547, 0.542","0.558, 0.566","0.404, 0.907","0.385, 0.947","0.547, 0.306",Preparation
7,0.2335669002335669,33.03315991020317,43.645172546363206,163.56154825433592,176.62075094061808,153.07590510373998,149.76978865496173,191.24225522983338,198.33545081667884,"0.460, 0.330","0.445, 0.341","0.490, 0.447","0.500, 0.461","0.386, 0.551","0.370, 0.563","0.413, 0.730","0.408, 0.750","0.547, 0.541","0.557, 0.566","0.404, 0.905","0.385, 0.947","0.547, 0.306",Preparation
8,0.26693360026693363,32.94238999096586,43.832858618015194,163.5835210257895,176.83544529037619,153.04466488855383,149.75469140370527,191.16327365892803,198.34812092937565,"0.460, 0.330","0.445, 0.342","0.490, 0.446","0.500, 0.461","0.386, 0.551","0.370, 0.563","0.412, 0.729","0.408, 0.750","0.547, 0.541","0.557, 0.566","0.404, 0.905","0.385, 0.946","0.547, 0.306",Preparation
9,0.3003003003003003,33.06816234356084,43.96528980043738,163.27522666025337,177.19056995204008,152.75630558884512,149.99378558965458,190.83388672311844,198.25300180030007,"0.460, 0.329","0.445, 0.343","0.489, 0.445","0.501, 0.461","0.384, 0.552","0.371, 0.564","0.411, 0.729","0.408, 0.750","0.546, 0.539","0.557, 0.566","0.404, 0.904","0.385, 0.946","0.547, 0.306",Preparation
10,0.33366700033366703,33.3167823834353,44.00386114961296,163.35713153021646,177.5837133306182,152.3735561469428,150.32957338172199,190.77487896829942,198.08741959518198,"0.459, 0.329","0.445, 0.343","0.489, 0.444","0.501, 0.461","0.383, 0.552","0.371, 0.564","0.410, 0.729","0.408, 0.750","0.546, 0.538","0.557, 0.566","0.404, 0.904","0.385, 0.946","0.547, 0.307",Preparation
11,0.3670337003670337,33.26934945953561,43.944360518516014,163.0421830185169,177.995645123009,151.71742215741682,150.90736440767648,191.13413409082358,197.77690480817378,"0.458, 0.326","0.445, 0.344","0.487, 0.443","0.502, 0.461","0.380, 0.552","0.372, 0.565","0.410, 0.729","0.408, 0.751","0.545, 0.537","0.557, 0.566","0.404, 0.904","0.384, 0.946","0.547, 0.307",Preparation
12,0.4004004004004004,33.817986769483575,43.778862474339476,163.32065041307715,177.9331097851315,151.0300456018365,151.0000514755592,191.75138870527405,197.75325846204512,"0.457, 0.326","0.445, 0.344","0.488, 0.442","0.502, 0.463","0.379, 0.552","0.373, 0.565","0.410, 0.728","0.408, 0.751","0.544, 0.534","0.557, 0.567","0.404, 0.904","0.384, 0.947","0.547, 0.307",Preparation
13,0.4337671004337671,34.18643625935869,43.59719611567447,163.61328145009637,177.7757849303701,150.60036317849458,151.10014237632143,192.16307599398425,197.71811137181723,"0.456, 0.325","0.446, 0.344","0.487, 0.442","0.503, 0.464","0.378, 0.552","0.373, 0.565","0.410, 0.727","0.408, 0.751","0.543, 0.533","0.557, 0.568","0.404, 0.904","0.383, 0.948","0.547, 0.307",Preparation
14,0.4671338004671338,34.351599564933736,43.500753693936176,163.81216864803247,177.70083755040454,150.4407075818552,151.18181304794194,192.35553299283634,197.69931262864446,"0.455, 0.325","0.446, 0.344","0.487, 0.442","0.503, 0.464","0.377, 0.552","0.373, 0.565","0.410, 0.727","0.407, 0.751","0.543, 0.533","0.557, 0.568","0.404, 0.904","0.383, 0.949","0.547, 0.307",Preparation
15,0.5005005005005005,34.415644136043426,43.44395387993715,163.89728267141803,177.62264288190764,150.3726839952357,151.23990530636326,192.441088155301,197.6944114034701,"0.455, 0.325","0.446, 0.344","0.487, 0.442","0.503, 0.465","0.377, 0.552","0.373, 0.566","0.410, 0.727","0.407, 0.752","0.543, 0.533","0.557, 0.569","0.404, 0.904","0.382, 0.949","0.547, 0.307",Preparation
16,0.5338672005338673,34.5100705207099,43.340523634816726,163.97706421215642,177.4697407660704,150.20212777945935,151.29587857536828,192.58312381045707,197.65992404670624,"0.455, 0.325","0.446, 0.344","0.487, 0.442","0.503, 0.466","0.376, 0.552","0.373, 0.566","0.410, 0.727","0.407, 0.752","0.543, 0.533","0.557, 0.569","0.404, 0.904","0.382, 0.949","0.547, 0.307",Preparation
17,0.5672339005672339,34.55188151182526,43.27839074929982,164.03177826019802,177.3699704823333,150.15853156330166,151.31413747892512,192.63203018974139,197.6550684589186,"0.455, 0.324","0.447, 0.344","0.487, 0.442","0.504, 0.466","0.376, 0.552","0.373, 0.566","0.410, 0.727","0.407, 0.752","0.543, 0.533","0.557, 0.569","0.404, 0.904","0.382, 0.949","0.547, 0.307",Preparation
18,0.6006006006006006,34.58507578421881,43.24575761457221,164.09576359685138,177.32355861868956,150.15069247194694,151.34103523750474,192.66819916467742,197.64307371876126,"0.454, 0.324","0.447, 0.344","0.487, 0.442","0.504, 0.466","0.376, 0.552","0.373, 0.566","0.410, 0.727","0.407, 0.752","0.543, 0.533","0.557, 0.569","0.404, 0.904","0.382, 0.950","0.547, 0.307",Preparation
19,0.6339673006339673,34.61965105194213,43.21864036923598,164.15776160337208,177.28761404542996,150.13079588499468,151.34854930598516,192.73015775284742,197.6559298236198,"0.454, 0.324","0.447, 0.344","0.487, 0.442","0.504, 0.466","0.376, 0.552","0.373, 0.566","0.410, 0.727","0.407, 0.752","0.543, 0.533","0.557, 0.569","0.404, 0.904","0.382, 0.950","0.547, 0.307",Preparation
20,0.6673340006673341,34.682997875607604,43.200912821685264,164.2304170361995,177.23524394590976,150.06226465555974,151.33246527721695,192.80163217716023,197.66409391824203,"0.454, 0.324","0.447, 0.344","0.487, 0.442","0.504, 0.467","0.376, 0.552","0.373, 0.566","0.410, 0.726","0.407, 0.752","0.543, 0.533","0.557, 0.569","0.404, 0.904","0.381, 0.950","0.547, 0.307",Preparation
21,0.7007007007007008,34.66396569802275,43.23347602216483,164.22530908808997,177.2108165578677,150.06070357966183,151.30932021833542,192.84808866470001,197.67691365404502,"0.454, 0.324","0.447, 0.344","0.487, 0.442","0.504, 0.467","0.376, 0.552","0.373, 0.566","0.410, 0.726","0.407, 0.752","0.543, 0.533","0.558, 0.570","0.404, 0.904","0.381, 0.950","0.547, 0.307",Preparation
