Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.116127329313795,48.367714846380466,157.831505532835,176.09734652693004,142.10074495936047,138.29729430031782,199.4369600662873,202.98564400865175,"0.556, 0.436","0.524, 0.466","0.559, 0.532","0.559, 0.553","0.487, 0.604","0.449, 0.616","0.522, 0.730","0.484, 0.745","0.597, 0.618","0.598, 0.635","0.513, 0.862","0.461, 0.909","0.604, 0.415",Preparation
1,0.03335334534053766,24.21232825502999,47.32273749454356,158.31164240960493,175.60492500707187,141.44480256677048,139.2184172431292,200.44588559376834,202.51596819542766,"0.556, 0.434","0.525, 0.464","0.559, 0.532","0.559, 0.553","0.486, 0.604","0.450, 0.616","0.522, 0.730","0.484, 0.748","0.597, 0.619","0.598, 0.635","0.512, 0.861","0.461, 0.908","0.604, 0.414",Preparation
2,0.06670669068107532,24.26392545948638,47.02306255172244,158.45221296027725,175.60938003329588,140.86609011656796,139.4587065135664,201.0967762990289,202.39303966735392,"0.557, 0.434","0.525, 0.463","0.559, 0.531","0.560, 0.554","0.486, 0.604","0.450, 0.616","0.523, 0.730","0.484, 0.749","0.597, 0.619","0.598, 0.635","0.512, 0.861","0.461, 0.908","0.605, 0.413",Preparation
3,0.10006003602161297,24.140839969322492,46.43155578437622,158.85531011103274,175.06363084706513,140.80671883251992,139.88705541542015,201.64515030291295,201.9994621227414,"0.557, 0.432","0.526, 0.463","0.559, 0.530","0.560, 0.554","0.486, 0.604","0.451, 0.616","0.523, 0.729","0.484, 0.749","0.596, 0.617","0.598, 0.635","0.512, 0.861","0.461, 0.908","0.605, 0.413",Preparation
4,0.13341338136215064,24.144896376281448,46.06751020833638,159.09542278680132,174.71628719597345,140.64262255952298,140.06990535804522,202.02678167800772,201.8105196626085,"0.556, 0.431","0.527, 0.463","0.559, 0.529","0.560, 0.554","0.485, 0.604","0.451, 0.616","0.524, 0.729","0.484, 0.750","0.596, 0.617","0.598, 0.635","0.512, 0.861","0.461, 0.908","0.605, 0.413",Address
5,0.1667667267026883,24.124757679244226,45.77631385753375,159.0645126758948,174.04222636080746,140.30551241107497,139.84961773596996,202.27429402139012,201.9736039668888,"0.557, 0.431","0.527, 0.463","0.559, 0.529","0.559, 0.554","0.485, 0.604","0.451, 0.615","0.524, 0.729","0.484, 0.751","0.596, 0.617","0.597, 0.635","0.512, 0.861","0.461, 0.908","0.605, 0.412",Address
6,0.20012007204322593,24.104806511599964,45.59163693501525,159.06803134825674,173.79989657000962,140.26930817800087,139.822311597779,202.25822549379535,202.00495240967797,"0.557, 0.431","0.527, 0.462","0.559, 0.529","0.559, 0.555","0.485, 0.604","0.451, 0.615","0.524, 0.730","0.484, 0.751","0.596, 0.617","0.597, 0.636","0.512, 0.861","0.461, 0.908","0.605, 0.412",Address
7,0.2334734173837636,24.699475929970486,46.24514339971267,160.71156706077943,175.17901860490483,139.9279001010876,139.84343268481172,202.2737214243715,202.4681238349853,"0.558, 0.431","0.524, 0.462","0.561, 0.529","0.558, 0.555","0.485, 0.603","0.450, 0.615","0.524, 0.730","0.484, 0.751","0.596, 0.621","0.596, 0.636","0.512, 0.861","0.461, 0.908","0.603, 0.412",Address
8,0.2668267627243013,25.125008128669588,46.69794716415541,161.82292424943603,176.05600409463392,139.65490687729258,139.84621580031978,202.3330969548389,202.82672088411317,"0.559, 0.431","0.522, 0.462","0.562, 0.530","0.558, 0.555","0.485, 0.603","0.449, 0.615","0.524, 0.730","0.484, 0.751","0.596, 0.623","0.595, 0.636","0.512, 0.861","0.461, 0.908","0.602, 0.412",Address
9,0.3001801080648389,25.33514124279372,46.530589817154606,162.4447470476645,176.45798270170602,139.26105496301926,139.36316320450354,202.43488944721759,203.21654206884048,"0.560, 0.432","0.522, 0.462","0.563, 0.529","0.557, 0.555","0.485, 0.603","0.448, 0.615","0.524, 0.730","0.484, 0.751","0.596, 0.623","0.594, 0.636","0.512, 0.861","0.461, 0.908","0.601, 0.412",Address
10,0.3335334534053766,25.503128381390088,46.519845700069354,162.89840315721042,176.7483160997412,139.03617801355927,139.02878930029186,202.55231547993117,203.48521989848555,"0.560, 0.432","0.522, 0.462","0.563, 0.529","0.557, 0.555","0.485, 0.603","0.448, 0.615","0.524, 0.730","0.484, 0.751","0.596, 0.624","0.593, 0.636","0.512, 0.861","0.461, 0.908","0.601, 0.411",Address
11,0.36688679874591423,25.43618078287153,46.242424358444154,164.32049412782544,176.3581087549222,138.926845969531,138.96539476473853,202.68748136488423,203.52022661716947,"0.561, 0.432","0.522, 0.462","0.563, 0.526","0.557, 0.555","0.485, 0.603","0.448, 0.615","0.524, 0.730","0.484, 0.751","0.593, 0.622","0.593, 0.637","0.512, 0.861","0.461, 0.908","0.600, 0.411",Address
