Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.814611419066896,30.778661384259305,164.3042441870262,167.84894017961327,155.07979480778843,153.28039693519165,194.87602695970392,195.27449149853,"0.478, 0.414","0.492, 0.429","0.499, 0.519","0.514, 0.539","0.422, 0.616","0.421, 0.630","0.445, 0.758","0.440, 0.779","0.550, 0.620","0.555, 0.634","0.432, 0.899","0.419, 0.924","0.565, 0.391",Preparation
1,0.033355570380253496,51.74135187045374,32.637026569204295,58.51424413145846,168.56114185535742,147.32692604710962,151.40871186121007,199.1216156460315,195.4955614507,"0.477, 0.414","0.495, 0.435","0.480, 0.418","0.516, 0.541","0.409, 0.612","0.421, 0.627","0.445, 0.758","0.440, 0.779","0.491, 0.395","0.555, 0.633","0.432, 0.898","0.419, 0.925","0.556, 0.389",Preparation
2,0.06671114076050699,4.369110587452457,33.26303256055289,136.91849188601313,168.0962069964775,143.5894812276053,149.1236604835218,201.5084933673338,195.75705845156884,"0.475, 0.412","0.501, 0.438","0.460, 0.443","0.519, 0.541","0.402, 0.609","0.420, 0.624","0.445, 0.756","0.441, 0.778","0.466, 0.459","0.555, 0.633","0.432, 0.898","0.419, 0.925","0.553, 0.388",Preparation
3,0.1000667111407605,11.150299747602793,34.59995229337097,122.46763724890755,169.24578607311096,142.4707890346144,147.8632888282999,202.06232936971986,196.8479383150448,"0.476, 0.412","0.500, 0.440","0.469, 0.451","0.520, 0.542","0.402, 0.606","0.419, 0.622","0.446, 0.754","0.442, 0.777","0.494, 0.474","0.555, 0.633","0.432, 0.898","0.419, 0.925","0.557, 0.387",Preparation
4,0.13342228152101399,23.896522213050986,36.43583180260913,151.00835290756388,171.51898732605676,142.07557388738545,147.1397080829773,201.93893285023333,197.4915787603235,"0.478, 0.412","0.500, 0.440","0.483, 0.514","0.522, 0.543","0.403, 0.604","0.419, 0.620","0.446, 0.751","0.443, 0.777","0.536, 0.601","0.556, 0.633","0.432, 0.898","0.419, 0.925","0.559, 0.387",Preparation
5,0.1667778519012675,23.98577798760191,37.53499374891263,148.35446936837786,172.02787364464186,141.76207356803926,146.9811237287009,202.01464216920917,197.63360920747184,"0.479, 0.413","0.500, 0.441","0.483, 0.525","0.524, 0.545","0.403, 0.604","0.419, 0.620","0.446, 0.751","0.443, 0.776","0.543, 0.614","0.558, 0.634","0.432, 0.899","0.419, 0.925","0.559, 0.386",Preparation
6,0.200133422281521,24.173584717628028,37.356374723092486,146.79522033602558,171.73865195863928,141.65025382290293,146.9642587002381,202.0414920817284,197.7684800445044,"0.479, 0.413","0.500, 0.441","0.484, 0.529","0.524, 0.545","0.403, 0.604","0.419, 0.619","0.446, 0.750","0.443, 0.775","0.545, 0.614","0.558, 0.634","0.432, 0.898","0.419, 0.925","0.558, 0.387",Preparation
7,0.2334889926617745,26.45625239528634,37.62989312742039,152.39834183228376,172.28053180401818,141.23012408395795,146.94171263920057,202.28793038811014,197.86115309387958,"0.479, 0.413","0.500, 0.440","0.487, 0.520","0.525, 0.545","0.402, 0.604","0.419, 0.620","0.446, 0.750","0.443, 0.775","0.546, 0.614","0.559, 0.634","0.432, 0.898","0.419, 0.925","0.558, 0.387",Preparation
8,0.26684456304202797,27.6078331901591,37.83533111975381,155.15637913914648,172.65423482943842,141.0037945426908,146.79142766940467,202.43602163944115,197.96507496933185,"0.480, 0.414","0.500, 0.440","0.490, 0.518","0.525, 0.544","0.402, 0.605","0.419, 0.620","0.446, 0.750","0.443, 0.775","0.546, 0.614","0.559, 0.634","0.432, 0.898","0.419, 0.925","0.558, 0.387",Preparation
9,0.3002001334222815,29.82873213483982,38.06500924303955,159.2817119333723,172.97269589160192,140.85911129475176,146.89574143421132,202.53802871590764,198.03311348575411,"0.480, 0.414","0.499, 0.440","0.493, 0.516","0.525, 0.544","0.402, 0.605","0.419, 0.620","0.446, 0.749","0.443, 0.775","0.547, 0.615","0.560, 0.634","0.432, 0.898","0.419, 0.925","0.559, 0.387",Preparation
10,0.333555703802535,36.15754459667789,38.651405005904806,168.9700916951091,173.54018854879027,140.19257634574618,146.72241409729682,202.9639513397589,198.00441324007843,"0.478, 0.415","0.499, 0.441","0.497, 0.495","0.526, 0.545","0.400, 0.605","0.419, 0.620","0.446, 0.749","0.443, 0.775","0.538, 0.581","0.560, 0.634","0.432, 0.898","0.419, 0.925","0.555, 0.388",Preparation
11,0.3669112741827885,35.200392089286716,39.00020295572139,168.46453488318863,173.7319264433541,140.23478716689647,146.4917201028991,203.05369486847906,198.0955912811434,"0.478, 0.417","0.499, 0.441","0.500, 0.514","0.526, 0.546","0.401, 0.605","0.418, 0.620","0.446, 0.749","0.443, 0.775","0.545, 0.613","0.561, 0.635","0.431, 0.898","0.420, 0.925","0.555, 0.389",Preparation
12,0.400266844563042,34.27103101110363,38.53164238730728,167.33286708975504,173.56484997309886,140.0485221405186,146.27894168853595,203.30832960431516,198.32325058297047,"0.479, 0.416","0.500, 0.439","0.499, 0.515","0.526, 0.544","0.401, 0.605","0.418, 0.619","0.446, 0.749","0.444, 0.775","0.546, 0.617","0.560, 0.633","0.431, 0.899","0.420, 0.926","0.555, 0.387",Preparation
13,0.4336224149432955,33.73482732952591,38.19499586242999,166.60358631572382,173.30954825491085,139.94825546980877,146.0656629615909,203.3835498764589,198.49246207870888,"0.479, 0.415","0.501, 0.438","0.499, 0.515","0.526, 0.543","0.401, 0.604","0.418, 0.618","0.447, 0.749","0.444, 0.775","0.545, 0.616","0.559, 0.632","0.431, 0.899","0.419, 0.926","0.555, 0.386",Preparation
14,0.466977985323549,33.28538678400037,37.56061401173668,166.3002459114325,172.76531473124047,140.20597799595728,145.9793960953395,203.2927583866898,198.6790437686833,"0.480, 0.413","0.502, 0.436","0.499, 0.513","0.526, 0.543","0.401, 0.604","0.419, 0.618","0.447, 0.750","0.444, 0.775","0.545, 0.614","0.559, 0.631","0.431, 0.899","0.419, 0.926","0.556, 0.385",Preparation
15,0.5003335557038024,33.109168070847346,37.2655070867549,165.86557318688628,172.29991957798777,140.2115356242271,145.8141673698886,203.2404099140652,198.89522368285768,"0.480, 0.413","0.502, 0.436","0.499, 0.513","0.526, 0.542","0.401, 0.603","0.419, 0.617","0.447, 0.750","0.444, 0.775","0.545, 0.613","0.558, 0.631","0.431, 0.899","0.419, 0.926","0.556, 0.385",Preparation
