Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.930940652319285,32.84642309749294,175.62918188732283,166.25710830499938,151.6278222254812,151.0903087127223,193.83643490301182,194.25600821071507,"0.492, 0.407","0.510, 0.406","0.471, 0.522","0.533, 0.536","0.436, 0.611","0.422, 0.615","0.470, 0.759","0.439, 0.772","0.460, 0.623","0.574, 0.629","0.468, 0.912","0.416, 0.936","0.582, 0.367",Preparation
1,0.033366700033366704,1.6323948159513815,31.038233384592623,173.01588240510873,164.85271496188795,150.63193551205904,152.5238949504993,195.1757038167489,193.1026444251547,"0.491, 0.408","0.510, 0.406","0.457, 0.516","0.528, 0.526","0.435, 0.610","0.424, 0.614","0.471, 0.758","0.439, 0.771","0.438, 0.623","0.573, 0.627","0.468, 0.913","0.416, 0.936","0.581, 0.366",Preparation
2,0.06673340006673341,1.0330842953435782,30.676195285736863,172.89996526131864,163.83221971453867,150.94879454034697,152.82174104320887,195.06994474717428,192.68574128221067,"0.491, 0.408","0.509, 0.407","0.459, 0.516","0.526, 0.524","0.436, 0.610","0.425, 0.614","0.472, 0.758","0.439, 0.771","0.442, 0.624","0.573, 0.625","0.469, 0.914","0.416, 0.935","0.580, 0.366",Preparation
3,0.1001001001001001,1.3526492301928192,30.63254219682727,172.39937940189904,163.3993392083407,151.5050038951794,152.9909707381144,194.7359232927663,192.47096050484825,"0.491, 0.408","0.508, 0.407","0.460, 0.515","0.525, 0.523","0.437, 0.610","0.425, 0.613","0.473, 0.758","0.438, 0.771","0.443, 0.624","0.572, 0.622","0.469, 0.914","0.417, 0.936","0.580, 0.366",Preparation
4,0.13346680013346682,18.28714018656604,31.21466633690694,154.39752337609428,164.76424073102208,146.25869124509705,152.7289872759948,200.17830268662394,192.69402963239943,"0.486, 0.409","0.507, 0.408","0.490, 0.523","0.525, 0.526","0.427, 0.609","0.424, 0.612","0.473, 0.758","0.438, 0.771","0.537, 0.614","0.572, 0.629","0.464, 0.916","0.416, 0.937","0.577, 0.365",Preparation
5,0.16683350016683351,21.289411598458358,31.37518119569785,155.12385964689872,164.70732802037304,145.28471686692552,152.3999269048255,201.73569771272784,192.97314092205258,"0.484, 0.409","0.506, 0.409","0.493, 0.528","0.525, 0.526","0.424, 0.609","0.423, 0.612","0.473, 0.758","0.438, 0.771","0.541, 0.611","0.572, 0.629","0.462, 0.917","0.416, 0.938","0.576, 0.365",Preparation
6,0.2002002002002002,23.211848836729928,31.870258178103253,158.74729766361267,165.79390598095196,145.9842897053512,152.63667139415466,201.8900168326414,192.76672362274388,"0.483, 0.410","0.505, 0.410","0.498, 0.531","0.525, 0.526","0.425, 0.609","0.423, 0.612","0.472, 0.758","0.437, 0.772","0.541, 0.612","0.571, 0.631","0.460, 0.917","0.415, 0.939","0.574, 0.365",Preparation
7,0.2335669002335669,23.791536789653154,32.07027787193996,160.3349932836253,166.45570720143516,146.8238935444747,152.8081557226121,201.2257407143932,192.43339326980978,"0.483, 0.410","0.504, 0.410","0.499, 0.530","0.524, 0.525","0.425, 0.609","0.422, 0.612","0.471, 0.759","0.437, 0.772","0.541, 0.611","0.571, 0.632","0.460, 0.917","0.415, 0.939","0.573, 0.365",Preparation
8,0.26693360026693363,25.196339896736614,34.94339083057296,159.98814211887316,169.35920090957123,148.52546895055437,150.67819912590045,198.9679510669473,193.96147856764523,"0.495, 0.410","0.498, 0.411","0.512, 0.529","0.523, 0.525","0.434, 0.608","0.416, 0.609","0.472, 0.759","0.436, 0.771","0.555, 0.610","0.569, 0.631","0.459, 0.917","0.415, 0.940","0.573, 0.359",Preparation
9,0.3003003003003003,25.00837052880564,36.16843818558677,160.50656921142743,170.69180101032543,149.84532139917798,149.91900750983558,197.8640277526904,194.41566191035733,"0.499, 0.410","0.495, 0.411","0.515, 0.528","0.523, 0.524","0.438, 0.608","0.413, 0.608","0.472, 0.758","0.435, 0.771","0.557, 0.609","0.568, 0.631","0.458, 0.917","0.414, 0.940","0.574, 0.356",Preparation
10,0.33366700033366703,23.518518919390527,36.60396395095951,159.15582630460992,171.1603871074848,150.76610478243313,149.69559006925914,197.32232309646187,194.49891721766892,"0.500, 0.410","0.494, 0.411","0.514, 0.527","0.522, 0.524","0.440, 0.608","0.413, 0.607","0.472, 0.758","0.435, 0.771","0.556, 0.609","0.567, 0.631","0.458, 0.917","0.414, 0.940","0.574, 0.355",Preparation
11,0.3670337003670337,22.35188899285666,36.830490368683286,158.17444211669653,171.39311061038046,151.23580185197218,149.68888128224995,197.1448153589521,194.4934422377233,"0.501, 0.410","0.494, 0.412","0.512, 0.526","0.522, 0.524","0.441, 0.608","0.412, 0.607","0.472, 0.758","0.434, 0.770","0.554, 0.609","0.567, 0.630","0.457, 0.917","0.414, 0.941","0.574, 0.355",Address
12,0.4004004004004004,26.013154256229953,36.314496508103545,160.5680473940019,171.0158411498643,151.47797927036905,150.2836248261584,196.71041227646026,194.05447742288342,"0.501, 0.411","0.493, 0.410","0.520, 0.526","0.522, 0.524","0.441, 0.608","0.412, 0.607","0.472, 0.760","0.434, 0.770","0.565, 0.610","0.567, 0.630","0.458, 0.917","0.414, 0.941","0.574, 0.354",Address
13,0.4337671004337671,26.974359640184133,35.86639905081153,161.65247763006786,170.4617291519943,151.56040011504055,150.61951087286107,196.4013376656243,193.82888822347547,"0.502, 0.412","0.493, 0.409","0.522, 0.526","0.521, 0.524","0.441, 0.608","0.412, 0.607","0.472, 0.761","0.433, 0.770","0.567, 0.610","0.567, 0.630","0.458, 0.917","0.413, 0.941","0.574, 0.354",Address
14,0.4671338004671338,27.166537856629045,35.6088952021298,162.02097298652325,170.12447321324612,151.65009850184884,150.80749365533637,196.16666026199175,193.71084170732195,"0.503, 0.412","0.493, 0.408","0.522, 0.526","0.521, 0.524","0.442, 0.608","0.412, 0.608","0.472, 0.762","0.433, 0.770","0.567, 0.611","0.567, 0.630","0.458, 0.917","0.413, 0.942","0.574, 0.354",Address
15,0.5005005005005005,28.23144288338583,35.46803439325466,164.37299092265374,169.91557951059593,151.6896590051429,150.83834774717158,196.0335771918668,193.77440906211203,"0.503, 0.413","0.493, 0.408","0.525, 0.527","0.521, 0.524","0.442, 0.608","0.412, 0.608","0.472, 0.762","0.433, 0.770","0.567, 0.611","0.567, 0.630","0.458, 0.917","0.413, 0.942","0.574, 0.354",Address
16,0.5338672005338673,27.886631225557743,35.638889156657235,163.75712565964974,169.8616778484494,151.3848323289797,150.88041777722185,195.91102161700542,194.00707765735197,"0.507, 0.413","0.491, 0.407","0.527, 0.527","0.520, 0.524","0.443, 0.609","0.412, 0.608","0.472, 0.762","0.433, 0.770","0.569, 0.613","0.567, 0.628","0.458, 0.917","0.413, 0.942","0.574, 0.354",Address
17,0.5672339005672339,28.031984647278776,35.83210945089904,164.14750681597408,170.1614248334062,151.16301582620773,150.96557702081734,195.84263202418165,194.14833829721735,"0.509, 0.413","0.490, 0.407","0.528, 0.528","0.520, 0.524","0.444, 0.609","0.411, 0.608","0.472, 0.762","0.433, 0.770","0.570, 0.613","0.566, 0.627","0.458, 0.917","0.413, 0.942","0.574, 0.354",Address
18,0.6006006006006006,27.82913626545467,35.98286366838488,164.1397470776343,170.41960074000423,150.96615088847219,150.98664910492988,195.86688162201108,194.25508542540334,"0.510, 0.413","0.489, 0.407","0.529, 0.528","0.520, 0.524","0.444, 0.609","0.411, 0.608","0.473, 0.761","0.433, 0.770","0.569, 0.613","0.566, 0.626","0.458, 0.917","0.413, 0.942","0.574, 0.354",Address
19,0.6339673006339673,27.701772768808237,36.070000667315846,164.13775115006592,170.57797274356804,150.829681748223,150.94984383240995,195.79549121937154,194.36485090026414,"0.510, 0.413","0.489, 0.406","0.529, 0.528","0.520, 0.525","0.445, 0.609","0.411, 0.608","0.473, 0.761","0.433, 0.769","0.569, 0.614","0.565, 0.625","0.459, 0.917","0.413, 0.942","0.574, 0.354",Address
20,0.6673340006673341,26.699527805110034,35.04438648651974,164.10095675013358,169.08523411355182,152.01709991845385,151.26933704079468,195.00195216218117,194.37549009354856,"0.510, 0.413","0.488, 0.405","0.527, 0.528","0.518, 0.524","0.446, 0.609","0.411, 0.608","0.473, 0.760","0.433, 0.769","0.568, 0.616","0.565, 0.625","0.460, 0.916","0.413, 0.942","0.574, 0.354",Address
21,0.7007007007007008,26.340181514298777,34.6792373695214,164.18871382799924,168.6022854765137,152.2809046807464,151.3308602471132,194.86572759800046,194.46926489773998,"0.509, 0.413","0.488, 0.405","0.527, 0.528","0.517, 0.523","0.447, 0.609","0.411, 0.608","0.473, 0.760","0.433, 0.769","0.567, 0.617","0.565, 0.626","0.460, 0.916","0.413, 0.941","0.574, 0.353",Address
