Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,32.3754798373287,38.88384900668801,161.0919500259053,162.2340108720731,129.88036061848126,127.63427120334374,201.29753949092026,204.62222900260565,"0.510, 0.456","0.493, 0.461","0.508, 0.557","0.501, 0.581","0.401, 0.622","0.379, 0.625","0.441, 0.753","0.427, 0.776","0.541, 0.656","0.537, 0.670","0.431, 0.887","0.405, 0.951","0.580, 0.432",Preparation
1,0.033366700033366704,31.839387994865387,38.89514805681586,160.56287116749118,162.36645805754932,132.12586066289268,128.5032648145992,198.650074757622,203.7478567416555,"0.507, 0.453","0.493, 0.461","0.506, 0.559","0.502, 0.580","0.401, 0.622","0.380, 0.626","0.438, 0.755","0.426, 0.777","0.540, 0.656","0.539, 0.670","0.431, 0.892","0.405, 0.952","0.580, 0.432",Preparation
2,0.06673340006673341,31.661881983524005,38.818848726777475,160.06577502634997,162.75471068798944,132.98904163322905,128.93664753320684,197.37232339575513,203.33208541975657,"0.506, 0.452","0.494, 0.461","0.505, 0.561","0.503, 0.579","0.400, 0.622","0.380, 0.627","0.436, 0.755","0.426, 0.778","0.539, 0.656","0.539, 0.670","0.430, 0.895","0.405, 0.953","0.580, 0.432",Preparation
3,0.1001001001001001,31.559896552345602,38.85705560885435,159.82591934026436,163.12920253437923,133.33208149628632,129.2950408575966,197.0016167062061,203.02399662603327,"0.505, 0.452","0.494, 0.461","0.505, 0.562","0.504, 0.579","0.400, 0.622","0.381, 0.627","0.435, 0.756","0.425, 0.779","0.539, 0.656","0.539, 0.669","0.430, 0.895","0.405, 0.953","0.580, 0.432",Address
4,0.13346680013346682,31.454759644550972,39.09589795693015,159.7813979012102,163.6133178781981,133.5352766484788,129.529360319397,197.00429884005305,202.82079122518246,"0.505, 0.451","0.494, 0.461","0.504, 0.562","0.504, 0.579","0.400, 0.622","0.381, 0.627","0.435, 0.756","0.425, 0.779","0.538, 0.656","0.540, 0.669","0.430, 0.895","0.405, 0.954","0.580, 0.432",Address
5,0.16683350016683351,31.366096848865112,38.78212258822996,159.63716177250416,163.175367873079,133.73391043871425,129.77908772305756,196.69278872812183,202.64618230608966,"0.505, 0.451","0.494, 0.460","0.504, 0.562","0.504, 0.579","0.400, 0.622","0.381, 0.628","0.435, 0.756","0.425, 0.779","0.538, 0.656","0.540, 0.669","0.429, 0.895","0.405, 0.954","0.580, 0.432",Address
6,0.2002002002002002,31.290610082766005,38.41876065925947,159.53677738009972,162.90800789008466,133.82499888252372,129.9765872428049,196.5989494260669,202.55743058850445,"0.505, 0.451","0.494, 0.460","0.504, 0.562","0.504, 0.578","0.400, 0.622","0.381, 0.628","0.434, 0.757","0.425, 0.779","0.538, 0.656","0.540, 0.669","0.429, 0.895","0.405, 0.954","0.580, 0.432",Address
7,0.2335669002335669,31.24728765128782,38.41656880674869,159.55533266754384,162.88687060497705,133.8696516454396,130.19392370810382,196.593417135223,202.13063635653575,"0.505, 0.451","0.494, 0.460","0.504, 0.562","0.504, 0.578","0.400, 0.622","0.381, 0.628","0.434, 0.756","0.424, 0.779","0.538, 0.656","0.540, 0.669","0.429, 0.895","0.405, 0.954","0.580, 0.432",Address
8,0.26693360026693363,31.256530031094638,38.39865650299002,159.71092134733854,162.84911049141357,133.90822865425153,130.29794799325913,196.5626140863636,201.94517586105914,"0.505, 0.451","0.494, 0.459","0.504, 0.562","0.504, 0.577","0.400, 0.622","0.381, 0.628","0.434, 0.756","0.424, 0.779","0.538, 0.655","0.540, 0.668","0.429, 0.895","0.405, 0.954","0.580, 0.432",Address
9,0.3003003003003003,31.47676005423448,38.37157677405274,160.66520062352632,162.94239774729695,134.04597243135976,130.46995742889032,196.44046020305214,201.93953886959972,"0.505, 0.452","0.494, 0.460","0.505, 0.562","0.503, 0.577","0.400, 0.622","0.381, 0.628","0.434, 0.756","0.424, 0.779","0.537, 0.655","0.539, 0.668","0.429, 0.895","0.405, 0.954","0.580, 0.432",Address
10,0.33366700033366703,31.915132933792343,38.359835675751036,161.59862217717335,163.00089853081604,134.02487972120943,130.59414398029486,196.52295030323322,201.94100416094363,"0.505, 0.452","0.493, 0.459","0.506, 0.562","0.503, 0.578","0.400, 0.622","0.381, 0.628","0.434, 0.756","0.424, 0.779","0.537, 0.656","0.539, 0.669","0.429, 0.895","0.405, 0.954","0.579, 0.433",Address
11,0.3670337003670337,32.038606394461155,38.27396866293879,162.10315777720047,162.7455678528858,134.1510508639443,130.6449532602684,196.5400860818448,201.96216016069937,"0.505, 0.451","0.493, 0.460","0.506, 0.562","0.503, 0.579","0.400, 0.622","0.381, 0.629","0.434, 0.756","0.424, 0.779","0.538, 0.656","0.539, 0.669","0.429, 0.895","0.405, 0.954","0.579, 0.433",Address
12,0.4004004004004004,32.57529938607504,38.55095580523601,163.5904430494266,163.46835019839972,134.3402058410465,130.44613551135404,196.38229986090246,202.26863206195839,"0.504, 0.451","0.493, 0.462","0.506, 0.560","0.503, 0.579","0.400, 0.622","0.382, 0.629","0.434, 0.757","0.424, 0.779","0.537, 0.656","0.538, 0.669","0.429, 0.895","0.405, 0.954","0.578, 0.433",Address
13,0.4337671004337671,32.856490663573304,38.63476625607487,164.42769953770923,163.94902786904055,134.46078113111278,130.4204189877496,196.17800708106586,202.45245242599523,"0.504, 0.451","0.493, 0.462","0.507, 0.558","0.503, 0.579","0.399, 0.622","0.382, 0.629","0.433, 0.757","0.425, 0.779","0.536, 0.655","0.538, 0.669","0.428, 0.895","0.405, 0.954","0.578, 0.433",Address
14,0.4671338004671338,33.05705785353527,38.51709870504483,165.67842704852214,165.50921663413197,134.54833973527684,130.37841278800346,195.76481424835626,202.61993599226645,"0.504, 0.451","0.493, 0.462","0.507, 0.555","0.503, 0.578","0.399, 0.622","0.382, 0.629","0.433, 0.757","0.425, 0.779","0.535, 0.654","0.534, 0.667","0.428, 0.895","0.405, 0.954","0.578, 0.433",Address
15,0.5005005005005005,33.03637657197659,38.012807851759966,165.2694910879621,164.54650783759402,134.49738370788478,130.49601909676826,195.47441678050072,202.70949088256666,"0.505, 0.451","0.492, 0.462","0.507, 0.556","0.502, 0.578","0.399, 0.622","0.382, 0.629","0.432, 0.758","0.425, 0.778","0.535, 0.655","0.534, 0.668","0.428, 0.895","0.405, 0.954","0.578, 0.433",Address
16,0.5338672005338673,33.05103809232978,37.84668911921523,165.09573322597876,164.41521265255227,134.63936490270132,130.7350410413336,195.04066574354567,202.71525124468525,"0.505, 0.452","0.492, 0.462","0.507, 0.556","0.501, 0.578","0.399, 0.622","0.383, 0.629","0.432, 0.758","0.426, 0.778","0.536, 0.656","0.534, 0.668","0.428, 0.896","0.405, 0.954","0.578, 0.433",Address
17,0.5672339005672339,33.338701681160444,37.38318645758445,164.69255209837655,163.73169852821647,134.34876544131095,130.72515722625224,194.61271184314447,202.7913744559319,"0.505, 0.453","0.492, 0.462","0.507, 0.559","0.500, 0.578","0.399, 0.622","0.383, 0.629","0.431, 0.759","0.426, 0.778","0.536, 0.658","0.534, 0.670","0.428, 0.896","0.405, 0.953","0.577, 0.433",Address
18,0.6006006006006006,33.51237177552713,37.218148159689704,164.56703897016615,163.55247503301513,134.3004320561244,130.71250290112042,194.2672525404347,202.85121489213867,"0.505, 0.454","0.492, 0.462","0.507, 0.560","0.500, 0.578","0.398, 0.622","0.383, 0.629","0.431, 0.759","0.426, 0.778","0.536, 0.659","0.534, 0.671","0.428, 0.897","0.405, 0.953","0.577, 0.433",Address
19,0.6339673006339673,33.324773685353726,36.2478502770992,164.16697681226032,162.7059147496772,134.20991200769663,130.9779919617196,193.66518447827266,202.88409638265497,"0.505, 0.454","0.492, 0.462","0.506, 0.560","0.498, 0.577","0.397, 0.622","0.383, 0.629","0.429, 0.760","0.426, 0.778","0.535, 0.659","0.534, 0.670","0.428, 0.897","0.405, 0.953","0.577, 0.432",Address
