Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
1,0.033355570380253496,37.309589805464924,45.62691167741453,171.82946429308043,169.33319591001836,134.26208583281021,129.25582909106353,207.0623747407374,204.27218504538644,"0.527, 0.376","0.518, 0.408","0.548, 0.501","0.542, 0.528","0.426, 0.565","0.403, 0.577","0.479, 0.732","0.452, 0.744","0.575, 0.588","0.581, 0.625","0.451, 0.903","0.426, 0.931","0.593, 0.348",Preparation
2,0.06671114076050699,36.22786347070964,47.278651532557404,170.38745538643835,170.5734389243966,133.50327531770992,128.14650235333417,205.3094025249872,204.92670422524827,"0.530, 0.377","0.517, 0.409","0.546, 0.502","0.544, 0.533","0.426, 0.564","0.401, 0.575","0.479, 0.731","0.452, 0.744","0.575, 0.598","0.581, 0.626","0.456, 0.903","0.425, 0.931","0.594, 0.351",Preparation
3,0.1000667111407605,36.62672485951244,47.96007798070829,169.98164219216437,170.58236796270373,132.3472084990793,126.49073337223142,204.5757011030316,205.3763349296089,"0.530, 0.377","0.520, 0.413","0.545, 0.505","0.546, 0.539","0.424, 0.564","0.400, 0.575","0.478, 0.730","0.453, 0.745","0.575, 0.602","0.581, 0.632","0.458, 0.902","0.425, 0.932","0.596, 0.351",Preparation
4,0.13342228152101399,36.05919079673587,48.5738087497064,167.88697191377926,171.09605572115885,131.15914181923915,125.39489361911725,204.57142255405296,206.31194291032534,"0.533, 0.379","0.520, 0.412","0.545, 0.505","0.546, 0.538","0.423, 0.563","0.399, 0.573","0.478, 0.730","0.453, 0.745","0.575, 0.603","0.580, 0.630","0.458, 0.903","0.425, 0.931","0.597, 0.351",Preparation
5,0.1667778519012675,36.558593834985984,48.6890557394007,166.9303252386651,171.4511416988055,129.33489367178805,125.22322329333345,205.20782956666142,206.4554665521547,"0.533, 0.381","0.521, 0.413","0.544, 0.507","0.546, 0.537","0.420, 0.563","0.399, 0.573","0.477, 0.728","0.453, 0.745","0.575, 0.604","0.580, 0.630","0.458, 0.902","0.424, 0.932","0.597, 0.352",Preparation
6,0.200133422281521,36.435744391267384,49.784898665538655,166.3254456996338,173.0100938570105,129.2275748567768,125.15153867332738,204.93259834792468,206.8078293084392,"0.534, 0.384","0.518, 0.413","0.544, 0.508","0.546, 0.537","0.422, 0.563","0.398, 0.573","0.477, 0.728","0.454, 0.745","0.575, 0.606","0.580, 0.630","0.457, 0.903","0.424, 0.932","0.597, 0.353",Preparation
7,0.2334889926617745,36.11106565515876,50.447282596004825,166.94352120222572,174.03475426915836,129.92424176532762,124.8297587728032,204.34608651591975,207.4943409313103,"0.537, 0.384","0.517, 0.412","0.546, 0.508","0.547, 0.536","0.424, 0.563","0.398, 0.572","0.477, 0.728","0.455, 0.745","0.576, 0.608","0.580, 0.630","0.457, 0.903","0.425, 0.933","0.598, 0.353",Preparation
8,0.26684456304202797,35.85204267329522,50.486097518490915,166.36542575355585,174.2005957414886,129.98650209862214,124.64958669761015,204.1414407261577,207.79621839867647,"0.538, 0.385","0.517, 0.412","0.546, 0.508","0.547, 0.535","0.425, 0.563","0.398, 0.571","0.477, 0.728","0.455, 0.745","0.576, 0.607","0.580, 0.630","0.457, 0.903","0.425, 0.933","0.597, 0.353",Preparation
9,0.3002001334222815,35.8949716172319,50.83410070707448,166.69431653528648,174.12646658051634,129.8321256292344,124.20300630363191,204.23858600454614,207.95367034971977,"0.541, 0.385","0.517, 0.412","0.547, 0.509","0.547, 0.535","0.426, 0.563","0.397, 0.570","0.477, 0.728","0.456, 0.745","0.576, 0.608","0.581, 0.630","0.455, 0.902","0.425, 0.933","0.598, 0.352",Preparation
10,0.333555703802535,35.96536357486484,50.9502231796488,166.68144401570916,174.09169111330294,130.54446429194888,124.25451216864623,202.97199787838875,207.9651136613883,"0.541, 0.385","0.518, 0.411","0.547, 0.509","0.548, 0.535","0.425, 0.563","0.397, 0.570","0.473, 0.728","0.456, 0.745","0.576, 0.610","0.582, 0.630","0.453, 0.901","0.425, 0.934","0.599, 0.352",Preparation
11,0.3669112741827885,35.79911812492626,51.05541339950068,165.18537433380052,173.96141650991305,129.88757007163147,123.73437467323885,202.26386706701243,208.6512086833668,"0.544, 0.385","0.518, 0.410","0.547, 0.508","0.548, 0.534","0.424, 0.561","0.397, 0.569","0.471, 0.727","0.458, 0.744","0.576, 0.609","0.583, 0.629","0.451, 0.901","0.426, 0.934","0.601, 0.351",Preparation
12,0.400266844563042,35.544788999047356,51.29224376558714,165.53821380160502,174.38224949136236,129.41422666717824,123.72824770485832,203.19507523946328,208.5206743714971,"0.548, 0.386","0.517, 0.410","0.549, 0.511","0.549, 0.534","0.426, 0.561","0.397, 0.569","0.474, 0.728","0.458, 0.744","0.577, 0.613","0.583, 0.629","0.451, 0.901","0.426, 0.934","0.602, 0.348",Preparation
13,0.4336224149432955,36.16336359442978,51.365414650704295,166.61047640530293,174.55283506202395,129.60155618680102,123.75667214199753,202.8704499444769,208.36904857391184,"0.548, 0.386","0.517, 0.410","0.551, 0.512","0.549, 0.535","0.427, 0.561","0.397, 0.569","0.475, 0.729","0.458, 0.744","0.578, 0.613","0.582, 0.629","0.454, 0.900","0.427, 0.935","0.603, 0.346",Preparation
