Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.487961390544998,26.818766762007893,149.05366369995596,161.19306957887008,146.97723444464222,151.90478531479428,201.30711985129594,193.58465941356496,"0.506, 0.379","0.511, 0.392","0.479, 0.501","0.520, 0.523","0.434, 0.591","0.422, 0.601","0.471, 0.739","0.436, 0.762","0.511, 0.595","0.561, 0.623","0.451, 0.897","0.407, 0.949","0.594, 0.364",Preparation
1,0.03335668301144134,9.302455347542626,25.846312126478974,145.8174235529859,158.76009796956274,147.15069171911003,151.57676267615466,202.8835598824647,194.63901132595885,"0.502, 0.378","0.511, 0.390","0.484, 0.501","0.518, 0.523","0.434, 0.590","0.422, 0.601","0.474, 0.739","0.438, 0.762","0.527, 0.592","0.561, 0.619","0.452, 0.897","0.408, 0.948","0.590, 0.367",Preparation
2,0.06671336602288268,13.062906629044766,25.46619073394782,146.98829179594216,157.58087850384484,146.99933914036794,151.37297492728308,203.47895776075578,195.3883665541099,"0.501, 0.378","0.511, 0.390","0.491, 0.513","0.517, 0.525","0.434, 0.590","0.422, 0.601","0.475, 0.740","0.439, 0.762","0.532, 0.591","0.561, 0.618","0.452, 0.898","0.408, 0.948","0.590, 0.369",Preparation
3,0.10007004903432402,14.889100835529545,25.03707728180161,144.84321317768817,156.60350514990643,147.01581928207844,151.32999645717868,203.8483342313245,195.8224209817408,"0.501, 0.377","0.510, 0.390","0.494, 0.518","0.516, 0.525","0.434, 0.590","0.422, 0.601","0.475, 0.740","0.440, 0.762","0.541, 0.591","0.561, 0.618","0.452, 0.899","0.408, 0.949","0.590, 0.370",Preparation
4,0.13342673204576536,15.399919095474191,24.713301595857136,145.33615328272379,156.22713420545642,147.31450184732256,151.54410288846847,203.95916936215392,196.023208905954,"0.499, 0.377","0.510, 0.388","0.495, 0.519","0.516, 0.525","0.434, 0.590","0.423, 0.601","0.476, 0.740","0.440, 0.762","0.542, 0.591","0.561, 0.617","0.453, 0.900","0.408, 0.949","0.590, 0.370",Preparation
5,0.1667834150572067,16.116108517453327,24.670402995085055,147.3151344708306,156.05748748712824,147.75423855508183,151.8685565686785,203.56041626240034,196.06371783985827,"0.499, 0.377","0.509, 0.388","0.498, 0.518","0.516, 0.525","0.435, 0.590","0.423, 0.601","0.476, 0.741","0.441, 0.762","0.542, 0.590","0.561, 0.615","0.453, 0.901","0.408, 0.950","0.590, 0.371",Preparation
6,0.20014009806864805,16.362159314145014,24.7139455948278,149.16809281063914,156.2082216223996,148.06766254090456,152.13392436154083,203.25463874163935,196.1299253123124,"0.499, 0.377","0.508, 0.388","0.498, 0.517","0.515, 0.525","0.435, 0.590","0.423, 0.601","0.476, 0.741","0.441, 0.762","0.540, 0.587","0.560, 0.614","0.454, 0.901","0.408, 0.950","0.590, 0.371",Preparation
7,0.2334967810800894,15.892761405346649,24.62155304234199,147.99852252764646,156.23823706630523,148.08102478122296,152.27135136390947,203.19951667845612,196.14792507763934,"0.500, 0.376","0.508, 0.388","0.497, 0.517","0.515, 0.526","0.435, 0.590","0.424, 0.601","0.476, 0.742","0.441, 0.762","0.539, 0.586","0.560, 0.614","0.454, 0.901","0.408, 0.950","0.589, 0.371",Preparation
8,0.2668534640915307,15.618029600654497,24.5913887584824,147.41254821284724,156.20963667652057,148.06599040479304,152.2490087209873,203.2167801383178,196.27452543868338,"0.500, 0.376","0.508, 0.388","0.497, 0.516","0.515, 0.526","0.435, 0.590","0.424, 0.601","0.476, 0.742","0.441, 0.762","0.539, 0.585","0.560, 0.614","0.454, 0.902","0.408, 0.951","0.589, 0.371",Preparation
9,0.300210147102972,15.475793103506314,24.50933337760586,151.5729172823839,156.14983144784836,147.97010088281232,152.25817447068763,203.29752130074763,196.3570083181138,"0.500, 0.376","0.508, 0.388","0.496, 0.516","0.515, 0.526","0.435, 0.590","0.424, 0.601","0.477, 0.742","0.441, 0.762","0.537, 0.596","0.560, 0.614","0.454, 0.902","0.407, 0.951","0.589, 0.371",Preparation
10,0.3335668301144134,13.028199501426807,24.39531740238252,152.81135993846996,156.0757618308309,147.7684113481251,152.37109010348408,203.45401865215933,196.3210684808569,"0.499, 0.376","0.509, 0.388","0.490, 0.515","0.515, 0.525","0.435, 0.590","0.424, 0.601","0.477, 0.742","0.442, 0.762","0.525, 0.596","0.560, 0.614","0.454, 0.902","0.407, 0.952","0.589, 0.371",Preparation
11,0.36692351312585475,9.06493622755618,24.296773010907472,154.4623349320133,156.02536188581564,147.72102572745013,152.27799165285757,203.4983325706606,196.57927379069685,"0.499, 0.376","0.509, 0.388","0.480, 0.512","0.515, 0.525","0.434, 0.590","0.425, 0.601","0.477, 0.742","0.442, 0.762","0.507, 0.596","0.560, 0.613","0.454, 0.902","0.407, 0.952","0.589, 0.371",Preparation
12,0.4002801961372961,8.57260814695596,24.879644767883757,152.542878008608,156.51965904092185,146.9852765328852,152.35088769199578,203.64387189388853,196.31174612738258,"0.501, 0.376","0.508, 0.391","0.481, 0.505","0.516, 0.527","0.435, 0.590","0.425, 0.601","0.477, 0.738","0.442, 0.762","0.512, 0.596","0.561, 0.617","0.454, 0.901","0.408, 0.950","0.591, 0.371",Preparation
13,0.43363687914873744,8.554990690486704,25.271320816976445,150.81182281003043,156.76255628484188,146.85162891489327,152.4436286353004,203.4909655211581,196.19605621420638,"0.502, 0.376","0.507, 0.393","0.483, 0.502","0.516, 0.529","0.435, 0.590","0.425, 0.601","0.477, 0.736","0.442, 0.761","0.517, 0.596","0.563, 0.620","0.454, 0.900","0.408, 0.949","0.592, 0.371",Preparation
14,0.4669935621601788,8.895416008227341,25.369614581516995,151.40926132820644,157.35013766443728,146.53038000029386,152.75689088828813,203.68651166120802,196.0354220979981,"0.502, 0.376","0.507, 0.393","0.483, 0.501","0.517, 0.529","0.435, 0.590","0.426, 0.601","0.477, 0.735","0.442, 0.762","0.517, 0.595","0.563, 0.622","0.454, 0.900","0.409, 0.949","0.593, 0.370",Preparation
