Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,23.13764781138065,34.137754031716135,158.84271917517682,166.84465212645392,142.40993948844545,135.38659014656176,200.77261197799874,203.20029030616593,"0.501, 0.482","0.499, 0.488","0.500, 0.582","0.507, 0.585","0.426, 0.653","0.405, 0.656","0.458, 0.777","0.441, 0.786","0.532, 0.666","0.537, 0.675","0.442, 0.913","0.422, 0.927","0.572, 0.432",Preparation
1,0.03335668301144134,24.068519588782845,34.25527803055485,157.86487154550295,166.9376946753564,141.2622587903551,136.11611189575692,201.3087420342233,202.677706257368,"0.500, 0.482","0.498, 0.488","0.500, 0.583","0.507, 0.586","0.424, 0.650","0.406, 0.654","0.457, 0.777","0.441, 0.787","0.533, 0.666","0.537, 0.676","0.440, 0.913","0.421, 0.927","0.572, 0.433",Preparation
2,0.06671336602288268,24.559349915403757,34.27716095480586,157.19029447257992,167.07468997011873,140.47259009466245,136.59805173899102,201.71179512878723,202.35926600798373,"0.500, 0.482","0.498, 0.488","0.500, 0.583","0.507, 0.587","0.423, 0.649","0.407, 0.653","0.456, 0.777","0.441, 0.787","0.534, 0.665","0.537, 0.676","0.439, 0.913","0.421, 0.927","0.572, 0.433",Preparation
3,0.10007004903432402,24.500892923850163,34.18243085773518,156.10672456426127,167.03568832059548,140.19304555503047,136.97975609928673,201.86786898744944,202.18128427694717,"0.499, 0.482","0.498, 0.488","0.498, 0.583","0.507, 0.587","0.421, 0.649","0.407, 0.653","0.456, 0.777","0.441, 0.787","0.534, 0.665","0.537, 0.676","0.439, 0.913","0.421, 0.927","0.571, 0.434",Preparation
4,0.13342673204576536,24.507107176554705,34.14006754964798,155.51717715939154,166.8678580909796,140.14924353466927,137.16695007265406,201.8305488085854,202.17016511059904,"0.498, 0.482","0.498, 0.488","0.497, 0.583","0.507, 0.588","0.421, 0.649","0.407, 0.653","0.455, 0.777","0.441, 0.787","0.534, 0.666","0.537, 0.677","0.439, 0.913","0.421, 0.927","0.571, 0.434",Preparation
5,0.1667834150572067,24.219358144869062,34.15360080056079,154.77544135757984,166.71630072499514,140.09118348446583,137.2198930819016,202.06774755868418,202.1949717469162,"0.497, 0.481","0.498, 0.488","0.496, 0.583","0.507, 0.589","0.420, 0.649","0.408, 0.653","0.455, 0.777","0.441, 0.787","0.534, 0.666","0.537, 0.677","0.439, 0.913","0.421, 0.927","0.571, 0.434",Preparation
6,0.20014009806864805,23.71117790702364,34.02066346042372,153.74261748899522,166.350509387178,140.1905845614565,137.40889719199114,202.4177519519514,202.19415157160256,"0.495, 0.480","0.498, 0.488","0.495, 0.583","0.507, 0.590","0.420, 0.648","0.408, 0.653","0.455, 0.776","0.441, 0.787","0.534, 0.666","0.538, 0.678","0.439, 0.913","0.421, 0.927","0.571, 0.435",Preparation
7,0.2334967810800894,23.54872121842625,33.89068089736126,153.42404723926808,166.1836319397379,140.33206404416615,137.58854233489535,202.6750008955049,202.16063771542028,"0.494, 0.479","0.498, 0.489","0.493, 0.583","0.507, 0.590","0.419, 0.648","0.408, 0.653","0.455, 0.776","0.441, 0.787","0.534, 0.666","0.538, 0.679","0.439, 0.913","0.421, 0.927","0.571, 0.435",Preparation
8,0.2668534640915307,23.600412214554098,33.92831390693627,153.85430268198866,166.10242045301464,140.35054189742428,137.69833956291856,202.69081734201134,202.16875977154575,"0.494, 0.478","0.497, 0.489","0.494, 0.583","0.507, 0.591","0.419, 0.648","0.408, 0.653","0.455, 0.776","0.441, 0.787","0.534, 0.667","0.538, 0.679","0.439, 0.913","0.421, 0.928","0.571, 0.435",Preparation
9,0.300210147102972,24.250320699796987,34.01961255633644,155.21929152439046,166.215843868141,140.3707457565627,137.74944248739388,202.72629892685993,202.1861745815538,"0.494, 0.478","0.497, 0.489","0.495, 0.583","0.507, 0.591","0.419, 0.648","0.408, 0.653","0.455, 0.776","0.441, 0.787","0.534, 0.667","0.539, 0.680","0.439, 0.913","0.421, 0.928","0.571, 0.435",Preparation
