Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.138422757432217,32.2343839134176,164.71768457502222,167.84648652557664,136.6185257732368,132.95806202054854,199.9125261397309,202.83615329747803,"0.442, 0.376","0.446, 0.381","0.445, 0.494","0.449, 0.505","0.342, 0.567","0.330, 0.574","0.386, 0.724","0.378, 0.740","0.475, 0.596","0.473, 0.608","0.374, 0.885","0.357, 0.917","0.527, 0.351",Preparation
1,0.033366700033366704,26.659937538104398,31.041830687912352,160.79151732940738,165.33465075989014,136.02354936703642,132.96238703565047,201.42729671413727,203.6409528545426,"0.442, 0.377","0.446, 0.381","0.439, 0.497","0.446, 0.505","0.342, 0.567","0.330, 0.574","0.387, 0.722","0.378, 0.740","0.472, 0.596","0.473, 0.609","0.373, 0.878","0.354, 0.919","0.527, 0.349",Preparation
2,0.06673340006673341,25.600941291576603,30.642630781286545,158.70999355083387,164.77372102017821,135.90927579047064,133.16837841432613,202.08562235159224,203.66817232975546,"0.441, 0.377","0.446, 0.381","0.436, 0.499","0.445, 0.503","0.342, 0.566","0.331, 0.573","0.387, 0.721","0.378, 0.740","0.471, 0.597","0.474, 0.609","0.372, 0.878","0.354, 0.919","0.527, 0.348",Preparation
3,0.1001001001001001,25.742928185754675,30.554102752272893,158.66820574032536,164.5158839571271,135.591870168316,133.19268334124948,202.42959203491213,203.62923922166658,"0.441, 0.377","0.446, 0.381","0.436, 0.500","0.445, 0.503","0.341, 0.566","0.331, 0.573","0.387, 0.720","0.378, 0.740","0.471, 0.598","0.474, 0.611","0.371, 0.878","0.354, 0.920","0.526, 0.348",Preparation
4,0.13346680013346682,26.27944381099192,30.68735190440997,158.8133637671822,164.5622731092488,135.15179728972464,133.09849661092244,202.64990826725622,203.6361217191431,"0.441, 0.378","0.446, 0.381","0.437, 0.502","0.445, 0.503","0.341, 0.566","0.331, 0.572","0.387, 0.720","0.378, 0.739","0.471, 0.599","0.474, 0.611","0.371, 0.878","0.354, 0.920","0.526, 0.348",Preparation
5,0.16683350016683351,26.859027877791164,30.739140025779456,159.6422790536877,164.68467953725875,134.98261995151591,133.3059916628819,202.8258228653275,203.39656580777122,"0.440, 0.378","0.445, 0.381","0.437, 0.502","0.445, 0.503","0.340, 0.565","0.331, 0.572","0.387, 0.720","0.379, 0.739","0.471, 0.599","0.474, 0.611","0.371, 0.878","0.354, 0.920","0.525, 0.348",Preparation
6,0.2002002002002002,27.128689197137877,31.334728152048342,159.79403002692132,165.52928243896443,134.72872811010376,133.4884820615681,202.94203932570636,203.09382592293332,"0.439, 0.378","0.444, 0.382","0.437, 0.502","0.445, 0.503","0.339, 0.565","0.331, 0.572","0.387, 0.720","0.379, 0.739","0.471, 0.599","0.475, 0.612","0.371, 0.879","0.355, 0.920","0.523, 0.348",Preparation
7,0.2335669002335669,27.88103845626888,31.935839053393597,160.9640074799584,166.5469320278537,134.6341163684058,133.78542017132213,202.93117412015454,203.03559969866225,"0.439, 0.378","0.443, 0.382","0.439, 0.502","0.446, 0.503","0.339, 0.565","0.331, 0.571","0.387, 0.720","0.378, 0.739","0.472, 0.599","0.475, 0.612","0.371, 0.879","0.355, 0.921","0.522, 0.349",Address
8,0.26693360026693363,30.30937531026431,32.83339900314871,165.09313016303034,168.03506538536655,134.2307812915856,133.8942133341471,202.88070868661114,203.05561817323104,"0.440, 0.379","0.442, 0.382","0.444, 0.504","0.447, 0.506","0.339, 0.565","0.331, 0.571","0.387, 0.720","0.378, 0.739","0.473, 0.599","0.475, 0.612","0.371, 0.879","0.355, 0.921","0.522, 0.349",Address
9,0.3003003003003003,31.311306235305004,33.39273340286295,166.79671002507504,168.80952831306968,134.20760033345803,133.85191623424217,202.8522225763609,203.10743015566246,"0.441, 0.379","0.442, 0.383","0.446, 0.505","0.448, 0.507","0.339, 0.565","0.331, 0.571","0.387, 0.720","0.379, 0.739","0.474, 0.600","0.475, 0.613","0.371, 0.879","0.355, 0.921","0.522, 0.349",Address
10,0.33366700033366703,31.60492472237544,33.53045089695323,166.9865743440409,169.06619594535084,134.19258955707278,133.98935651250423,201.97494513933404,203.03125774928984,"0.442, 0.379","0.442, 0.383","0.447, 0.505","0.449, 0.509","0.338, 0.564","0.332, 0.571","0.385, 0.720","0.379, 0.739","0.474, 0.600","0.475, 0.613","0.370, 0.879","0.355, 0.921","0.522, 0.349",Address
11,0.3670337003670337,31.77341777200677,33.67730903396629,167.15902694674085,169.25988151980323,134.0963077816272,133.966322122768,201.82739681100145,203.04953874875704,"0.442, 0.379","0.442, 0.384","0.448, 0.506","0.449, 0.510","0.338, 0.564","0.332, 0.571","0.384, 0.720","0.379, 0.739","0.474, 0.600","0.475, 0.614","0.370, 0.879","0.355, 0.921","0.522, 0.349",Address
12,0.4004004004004004,30.28868810093366,33.73000603476393,166.21655580474902,168.67681242716486,135.72751673495003,133.34126738902495,201.03821900158817,203.33041981584748,"0.447, 0.381","0.441, 0.384","0.450, 0.506","0.448, 0.510","0.344, 0.568","0.330, 0.572","0.385, 0.720","0.378, 0.740","0.476, 0.600","0.475, 0.614","0.370, 0.880","0.355, 0.922","0.524, 0.346",Address
13,0.4337671004337671,29.969124693005604,33.63394564283311,165.8760360612193,168.20437697772067,136.02915179480956,133.07221536687027,200.82047912458373,203.41534685895178,"0.449, 0.382","0.441, 0.384","0.451, 0.507","0.447, 0.511","0.345, 0.569","0.329, 0.573","0.386, 0.720","0.378, 0.740","0.477, 0.600","0.475, 0.614","0.369, 0.881","0.355, 0.923","0.526, 0.344",Address
14,0.4671338004671338,30.00389943979241,33.48354502147778,165.64613521676318,167.99890202300642,136.2705501226228,133.14656790242304,200.26828311175717,203.15656766411695,"0.449, 0.382","0.441, 0.384","0.451, 0.507","0.447, 0.510","0.345, 0.570","0.329, 0.573","0.385, 0.720","0.378, 0.740","0.477, 0.600","0.475, 0.614","0.369, 0.882","0.356, 0.923","0.527, 0.344",Address
15,0.5005005005005005,29.865504397548275,33.375328905030365,165.33771079528128,167.85435854524476,136.43911294561343,133.2027639368215,200.0126700748853,202.97839954497346,"0.449, 0.382","0.441, 0.384","0.451, 0.507","0.447, 0.510","0.345, 0.570","0.329, 0.573","0.384, 0.721","0.377, 0.740","0.477, 0.600","0.475, 0.614","0.369, 0.883","0.356, 0.923","0.527, 0.344",Address
16,0.5338672005338673,29.518875109747277,32.191134846491224,164.42164321526087,165.40307323188497,136.40242914585727,133.27980588124353,199.98934463140708,202.63474415050257,"0.449, 0.382","0.441, 0.384","0.450, 0.506","0.444, 0.510","0.345, 0.570","0.329, 0.574","0.384, 0.721","0.377, 0.740","0.477, 0.600","0.475, 0.614","0.369, 0.884","0.356, 0.923","0.527, 0.343",Address
17,0.5672339005672339,28.70802908903827,31.43734602616098,162.78448230999163,164.06858694566665,136.44578250470826,133.4029532642964,200.018328313651,202.43647031801288,"0.449, 0.382","0.441, 0.383","0.448, 0.506","0.443, 0.510","0.345, 0.570","0.329, 0.574","0.384, 0.721","0.376, 0.740","0.477, 0.600","0.475, 0.614","0.369, 0.884","0.356, 0.923","0.527, 0.343",Address
18,0.6006006006006006,28.880581589112648,30.895109586670355,163.19145458649066,163.4381471539509,136.95099522343583,133.6567704149366,199.44028883426395,202.28026617602225,"0.452, 0.382","0.440, 0.383","0.451, 0.506","0.442, 0.509","0.347, 0.571","0.329, 0.575","0.384, 0.721","0.376, 0.740","0.480, 0.601","0.474, 0.614","0.369, 0.884","0.356, 0.923","0.527, 0.342",Address
19,0.6339673006339673,29.257026060031322,30.632827449146443,163.7169136063329,163.05492536360194,136.92877365254355,133.77571658314253,199.40469324958568,202.09022457810835,"0.453, 0.382","0.440, 0.383","0.453, 0.506","0.441, 0.508","0.347, 0.571","0.329, 0.575","0.384, 0.720","0.376, 0.739","0.481, 0.602","0.474, 0.614","0.369, 0.884","0.356, 0.923","0.527, 0.341",Address
20,0.6673340006673341,30.573471459940222,31.158602639804023,166.6580716162917,164.69619351845708,136.3283525823945,134.57573776375497,199.11223230214895,202.00017404535717,"0.456, 0.384","0.437, 0.382","0.457, 0.506","0.441, 0.508","0.348, 0.571","0.329, 0.575","0.384, 0.720","0.376, 0.739","0.481, 0.603","0.473, 0.614","0.369, 0.884","0.357, 0.923","0.527, 0.341",Address
21,0.7007007007007008,30.921465042219577,31.316566290505005,167.4174281041216,165.14305284689357,136.22808727568437,134.7519732362374,199.1524713258155,201.9639612967454,"0.456, 0.384","0.436, 0.382","0.458, 0.507","0.441, 0.509","0.348, 0.571","0.328, 0.575","0.384, 0.720","0.376, 0.739","0.481, 0.603","0.473, 0.614","0.369, 0.884","0.357, 0.923","0.527, 0.341",Address
22,0.7340674007340674,31.166742320993322,31.294850203250263,167.99880541867725,165.58578335094307,136.125752350554,134.64950536441674,198.873143933293,201.89278805273491,"0.457, 0.385","0.436, 0.382","0.459, 0.507","0.441, 0.509","0.348, 0.571","0.328, 0.575","0.384, 0.720","0.376, 0.738","0.481, 0.603","0.472, 0.614","0.369, 0.884","0.357, 0.923","0.527, 0.341",Address
23,0.7674341007674341,31.153099582746943,31.24311253249271,168.1830779137241,165.906947584314,136.17176803683952,134.6053135320105,198.67847103004402,201.89565826998756,"0.458, 0.385","0.436, 0.382","0.460, 0.507","0.441, 0.509","0.349, 0.571","0.328, 0.575","0.384, 0.720","0.376, 0.738","0.481, 0.604","0.471, 0.614","0.369, 0.884","0.357, 0.923","0.527, 0.341",Address
24,0.8008008008008008,33.75143668438648,30.90058487798827,173.08681812793427,166.50830194570685,134.56191839901234,135.13538793446932,197.74952082173922,202.18231410785629,"0.465, 0.396","0.431, 0.379","0.467, 0.508","0.437, 0.506","0.351, 0.573","0.326, 0.574","0.384, 0.721","0.374, 0.738","0.481, 0.608","0.468, 0.614","0.369, 0.885","0.356, 0.921","0.527, 0.341",Address
25,0.8341675008341676,34.5750386770708,30.73163390232451,174.9165256787262,166.67790806824692,134.23834411625404,135.26342250324586,197.31122625898496,202.3982786267973,"0.468, 0.400","0.429, 0.377","0.470, 0.509","0.435, 0.504","0.353, 0.573","0.324, 0.574","0.384, 0.721","0.373, 0.738","0.481, 0.610","0.467, 0.613","0.370, 0.885","0.355, 0.920","0.527, 0.341",Address
26,0.8675342008675342,34.64757273004311,30.243014621629705,175.52088392941812,166.56362733161893,134.6290420043302,135.46958349262658,197.0671684231979,202.40710288083955,"0.468, 0.399","0.429, 0.376","0.470, 0.509","0.434, 0.502","0.353, 0.574","0.324, 0.574","0.384, 0.721","0.373, 0.738","0.481, 0.610","0.465, 0.613","0.370, 0.884","0.355, 0.920","0.527, 0.340",Address
27,0.9009009009009009,34.376943895607354,29.955891915463905,175.20530748030404,166.35821117705643,134.72837764171803,135.49501657901266,196.96495447908742,202.41943770386726,"0.468, 0.398","0.429, 0.376","0.470, 0.509","0.434, 0.501","0.353, 0.574","0.324, 0.574","0.384, 0.722","0.373, 0.738","0.480, 0.610","0.465, 0.613","0.370, 0.884","0.355, 0.919","0.527, 0.340",Address
28,0.9342676009342676,32.98999156391639,29.86265102559222,173.51749483637337,166.63627174195403,135.06519862982523,135.96189690946144,196.4126403805035,202.7383298640819,"0.470, 0.399","0.427, 0.374","0.469, 0.509","0.432, 0.501","0.354, 0.574","0.324, 0.573","0.384, 0.721","0.373, 0.736","0.480, 0.610","0.464, 0.613","0.370, 0.884","0.354, 0.919","0.527, 0.340",Address
29,0.9676343009676344,32.27656167868558,29.838173900081635,172.53528281292324,166.66895740584843,135.2157648746374,136.0840468693804,196.02723849140583,202.8320978248242,"0.471, 0.399","0.426, 0.373","0.469, 0.510","0.432, 0.501","0.355, 0.574","0.324, 0.573","0.384, 0.721","0.373, 0.736","0.480, 0.610","0.464, 0.614","0.370, 0.884","0.354, 0.919","0.526, 0.340",Address
30,1.001001001001001,32.37415685043772,28.34832584627411,173.23212094589377,165.91600689671063,135.21720479694977,136.4889531502848,195.611185243775,202.884039875359,"0.472, 0.400","0.425, 0.371","0.469, 0.511","0.429, 0.501","0.355, 0.574","0.324, 0.573","0.384, 0.722","0.373, 0.736","0.479, 0.613","0.460, 0.613","0.371, 0.884","0.354, 0.919","0.526, 0.340",Address
