Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.180049613351443,29.5653543988257,172.6963868792628,171.84030994408587,135.88090829007916,131.44530665450847,195.41543619017003,197.84875860768827,"0.546, 0.382","0.550, 0.389","0.535, 0.509","0.534, 0.516","0.423, 0.564","0.417, 0.568","0.451, 0.726","0.453, 0.736","0.539, 0.617","0.537, 0.625","0.435, 0.892","0.435, 0.916","0.635, 0.373",Preparation
1,0.03336002135041367,28.385638654745698,29.659635599373388,171.41823039052287,171.7214972635228,135.9925642021193,131.12798639922605,195.23990884346483,197.90190903294706,"0.546, 0.382","0.550, 0.390","0.533, 0.509","0.534, 0.516","0.423, 0.564","0.417, 0.568","0.451, 0.726","0.453, 0.736","0.539, 0.617","0.536, 0.625","0.436, 0.892","0.435, 0.915","0.633, 0.373",Preparation
2,0.06672004270082733,27.80818967648074,29.68843119696098,170.75343767467422,171.71010708534436,136.08047316515072,131.00873892460814,195.23113156967563,197.96521606732748,"0.546, 0.381","0.550, 0.391","0.532, 0.509","0.534, 0.516","0.423, 0.564","0.417, 0.568","0.451, 0.726","0.453, 0.735","0.538, 0.617","0.536, 0.625","0.436, 0.892","0.435, 0.915","0.633, 0.372",Preparation
3,0.100080064051241,27.54286977592293,29.747499502489347,170.3772400621712,171.76472752026365,136.05663324393754,130.85264674345296,195.28293440856467,198.06610049828654,"0.546, 0.381","0.550, 0.391","0.531, 0.509","0.534, 0.516","0.423, 0.564","0.417, 0.568","0.451, 0.725","0.453, 0.735","0.537, 0.617","0.536, 0.625","0.436, 0.891","0.435, 0.915","0.633, 0.372",Preparation
4,0.13344008540165467,27.404990606254156,29.84464520692438,170.11155145930383,171.85568940107834,135.99026140798063,130.70882953784832,195.38671773042114,198.15400365710065,"0.546, 0.381","0.550, 0.391","0.531, 0.509","0.534, 0.517","0.423, 0.564","0.417, 0.568","0.451, 0.725","0.454, 0.734","0.537, 0.617","0.537, 0.626","0.436, 0.891","0.435, 0.915","0.633, 0.371",Preparation
5,0.16680010675206833,27.143365422023134,29.873703959772932,169.70165779550868,171.87354958801748,135.88874041660264,130.64300720752598,195.5223255951584,198.23357323074123,"0.546, 0.381","0.550, 0.392","0.530, 0.510","0.534, 0.517","0.423, 0.564","0.417, 0.568","0.452, 0.725","0.454, 0.734","0.537, 0.618","0.537, 0.626","0.436, 0.891","0.435, 0.915","0.633, 0.371",Preparation
6,0.200160128102482,26.98832730032788,29.917225753272422,169.31797028395422,171.87581102798202,135.76221050216702,130.57250443935138,195.6793096626399,198.30107606575547,"0.546, 0.381","0.550, 0.392","0.530, 0.510","0.535, 0.517","0.423, 0.563","0.417, 0.568","0.452, 0.724","0.454, 0.734","0.537, 0.618","0.537, 0.627","0.436, 0.891","0.435, 0.915","0.633, 0.371",Preparation
7,0.23352014945289565,26.652997138490665,29.917597426015924,168.5478704133991,171.7464298117952,135.63563087681294,130.55788032487274,195.83920680136015,198.33941768533012,"0.546, 0.381","0.550, 0.392","0.529, 0.510","0.535, 0.517","0.423, 0.563","0.417, 0.568","0.452, 0.724","0.454, 0.734","0.537, 0.618","0.537, 0.628","0.436, 0.891","0.435, 0.915","0.634, 0.371",Preparation
8,0.26688017080330934,26.409002230063308,29.923494643875557,167.97764637486804,171.61288522542728,135.52354823204965,130.52921298020777,195.94023365555506,198.3727112885328,"0.546, 0.381","0.550, 0.392","0.528, 0.510","0.535, 0.517","0.423, 0.563","0.417, 0.568","0.452, 0.724","0.454, 0.734","0.537, 0.618","0.537, 0.629","0.436, 0.891","0.435, 0.916","0.634, 0.370",Preparation
9,0.300240192153723,26.430034367349656,29.964509265732584,167.91617823206892,171.55277926060336,135.3710654062347,130.4097894296703,195.9962648756035,198.44541677493123,"0.546, 0.381","0.550, 0.392","0.528, 0.510","0.535, 0.517","0.422, 0.563","0.417, 0.568","0.452, 0.724","0.454, 0.733","0.537, 0.618","0.537, 0.629","0.437, 0.891","0.435, 0.916","0.635, 0.369",Preparation
