Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,23.44641463987942,40.76723122809413,155.16713293546863,159.45267689263147,139.97895400607206,133.4497749845706,203.80233758796237,208.68399916972504,"0.521, 0.481","0.514, 0.512","0.525, 0.583","0.532, 0.611","0.462, 0.636","0.436, 0.644","0.503, 0.754","0.473, 0.775","0.566, 0.661","0.572, 0.679","0.493, 0.876","0.439, 0.927","0.583, 0.484",Preparation
1,0.03335668301144134,22.38685980844362,40.664251261511154,152.28723410327123,159.65428935714448,139.9892687089338,134.4025079916978,202.25374758342525,206.98179257038197,"0.521, 0.481","0.514, 0.512","0.524, 0.583","0.532, 0.611","0.462, 0.636","0.436, 0.644","0.503, 0.753","0.471, 0.775","0.565, 0.657","0.572, 0.679","0.497, 0.875","0.439, 0.927","0.582, 0.485",Preparation
2,0.06671336602288268,24.055769581797236,40.591227595304595,155.1325933179643,160.19920372831317,139.8902436866915,135.95174707319333,201.90221767080746,204.15948432515103,"0.521, 0.482","0.514, 0.512","0.527, 0.583","0.532, 0.610","0.462, 0.636","0.436, 0.644","0.504, 0.753","0.467, 0.776","0.566, 0.657","0.571, 0.679","0.498, 0.875","0.439, 0.926","0.582, 0.485",Preparation
3,0.10007004903432402,25.606961053873334,40.584535177798806,157.8585880155069,160.74942090914263,140.2166713176968,138.34429206971387,201.2524780418318,199.9250301191709,"0.521, 0.482","0.514, 0.511","0.530, 0.584","0.532, 0.610","0.463, 0.636","0.436, 0.644","0.504, 0.753","0.462, 0.776","0.567, 0.657","0.571, 0.679","0.499, 0.875","0.439, 0.926","0.582, 0.486",Preparation
4,0.13342673204576536,25.61324004857203,40.482950631966894,158.20296752229203,160.93271821762005,140.2612177863585,138.74550512250858,201.49291413644886,199.71229092676373,"0.521, 0.482","0.514, 0.511","0.530, 0.584","0.532, 0.610","0.463, 0.637","0.436, 0.645","0.504, 0.753","0.462, 0.776","0.567, 0.657","0.571, 0.679","0.500, 0.875","0.439, 0.925","0.582, 0.486",Preparation
5,0.1667834150572067,25.512465169306427,40.43164939990145,158.0813830305188,161.37714504899944,140.21141226049468,139.10240961743023,201.15824625934926,200.0769067914331,"0.521, 0.482","0.513, 0.511","0.530, 0.584","0.532, 0.610","0.464, 0.637","0.436, 0.646","0.504, 0.753","0.462, 0.777","0.568, 0.657","0.571, 0.679","0.500, 0.875","0.439, 0.926","0.581, 0.486",Preparation
6,0.20014009806864805,26.626624481546965,40.365798918898925,159.23809209159083,162.06673509740116,140.84538968808238,140.30385911935844,200.87761350931052,199.71383120438685,"0.521, 0.482","0.512, 0.511","0.534, 0.592","0.532, 0.610","0.465, 0.638","0.437, 0.646","0.504, 0.753","0.461, 0.779","0.567, 0.657","0.571, 0.679","0.500, 0.874","0.438, 0.926","0.581, 0.486",Preparation
7,0.2334967810800894,26.033157513552432,41.00389602337615,159.29381755816078,163.53198979561188,141.33075501668395,141.40239230226484,200.49349464328284,198.5512156888318,"0.522, 0.483","0.512, 0.511","0.534, 0.590","0.533, 0.610","0.466, 0.639","0.437, 0.647","0.504, 0.753","0.459, 0.779","0.567, 0.657","0.571, 0.679","0.500, 0.873","0.437, 0.925","0.581, 0.487",Preparation
8,0.2668534640915307,25.8619791714187,41.19645039086891,159.04621951299555,164.23147522804962,140.85509012330957,141.53929489188596,200.60672405684684,198.66157932007434,"0.524, 0.484","0.511, 0.511","0.534, 0.589","0.533, 0.609","0.466, 0.639","0.437, 0.647","0.504, 0.753","0.459, 0.779","0.567, 0.657","0.571, 0.680","0.500, 0.873","0.436, 0.925","0.581, 0.487",Preparation
9,0.300210147102972,25.65702977779928,40.863215154311575,158.78613854178903,164.32241871232645,140.65334755231515,141.96469987562028,200.52293567216964,198.44607755449616,"0.524, 0.484","0.511, 0.509","0.533, 0.588","0.533, 0.609","0.466, 0.639","0.437, 0.646","0.504, 0.752","0.459, 0.779","0.567, 0.657","0.571, 0.680","0.500, 0.873","0.436, 0.925","0.581, 0.487",Preparation
