Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.208280329814563,33.926008424520724,156.526516083455,171.57349428918909,133.5723741341537,132.45792322042507,195.81466741587883,198.16214884603286,"0.558, 0.318","0.554, 0.331","0.517, 0.433","0.550, 0.461","0.431, 0.506","0.422, 0.516","0.470, 0.689","0.465, 0.715","0.524, 0.551","0.565, 0.585","0.459, 0.866","0.442, 0.926","0.650, 0.312",Preparation
1,0.033366700033366704,6.405619629012563,32.87421822028402,169.78574585496972,170.38720758537357,134.77755231876472,132.75761668541796,197.54995993395534,198.57816840373982,"0.550, 0.319","0.553, 0.331","0.496, 0.431","0.549, 0.461","0.431, 0.510","0.422, 0.519","0.473, 0.688","0.465, 0.715","0.465, 0.545","0.565, 0.585","0.459, 0.865","0.442, 0.924","0.650, 0.311",Preparation
2,0.06673340006673341,9.126379966112161,32.415542819659954,154.84391670374657,170.17513101035436,134.66228512990745,133.1921319688682,198.54292899594046,198.6131920335286,"0.546, 0.321","0.553, 0.331","0.499, 0.436","0.549, 0.460","0.430, 0.511","0.423, 0.520","0.474, 0.687","0.465, 0.715","0.505, 0.552","0.565, 0.585","0.460, 0.864","0.442, 0.923","0.647, 0.311",Preparation
3,0.1001001001001001,9.346236291429703,32.27568975722201,154.74704670976482,170.16547742792054,134.23974182629493,133.41461896124824,199.05859058513983,198.6376590219221,"0.546, 0.322","0.553, 0.331","0.499, 0.436","0.548, 0.460","0.430, 0.511","0.423, 0.520","0.474, 0.687","0.465, 0.715","0.506, 0.552","0.565, 0.585","0.460, 0.862","0.442, 0.923","0.647, 0.311",Preparation
4,0.13346680013346682,10.586341182148612,32.08815743078428,149.91966996849945,170.22808644623194,133.65164394142673,133.7247522407819,199.59048801780608,198.65638936978658,"0.546, 0.322","0.553, 0.330","0.501, 0.437","0.548, 0.460","0.429, 0.512","0.424, 0.521","0.475, 0.687","0.465, 0.715","0.520, 0.556","0.565, 0.585","0.460, 0.862","0.442, 0.923","0.647, 0.311",Preparation
5,0.16683350016683351,15.160954041052314,32.15914420451774,154.70508779282554,170.3942294270949,133.36243313122196,133.82584579727086,199.8797340705895,198.74853951536008,"0.547, 0.323","0.552, 0.330","0.511, 0.441","0.548, 0.460","0.429, 0.513","0.424, 0.521","0.475, 0.687","0.466, 0.715","0.529, 0.557","0.565, 0.585","0.459, 0.862","0.442, 0.923","0.648, 0.309",Preparation
6,0.2002002002002002,15.307350043538875,32.126176269363306,153.94984653631025,170.32170147936412,133.12429212819475,133.8240491375734,200.07493026091024,198.79587235564225,"0.547, 0.323","0.552, 0.330","0.512, 0.441","0.548, 0.460","0.429, 0.513","0.424, 0.522","0.475, 0.687","0.466, 0.715","0.531, 0.558","0.566, 0.585","0.459, 0.862","0.442, 0.923","0.651, 0.308",Preparation
7,0.2335669002335669,17.792485350866382,32.232074252292385,153.8852321085908,170.28620174195248,132.9187706259555,133.6978917066304,200.233270878945,198.95727518865127,"0.547, 0.324","0.552, 0.330","0.516, 0.445","0.548, 0.460","0.429, 0.513","0.423, 0.522","0.475, 0.687","0.466, 0.715","0.541, 0.563","0.566, 0.585","0.459, 0.862","0.442, 0.923","0.654, 0.307",Preparation
8,0.26693360026693363,18.432676882527993,32.466795660242376,154.73551980603256,170.410226012087,132.73081407808914,133.40019858225227,200.49144722670596,199.1891464045422,"0.548, 0.325","0.551, 0.330","0.518, 0.445","0.548, 0.461","0.429, 0.513","0.423, 0.521","0.476, 0.687","0.466, 0.715","0.542, 0.563","0.566, 0.585","0.459, 0.862","0.442, 0.923","0.656, 0.306",Preparation
9,0.3003003003003003,17.893273223827702,32.55323821300215,154.25278946420391,170.24852535171402,132.6075184591007,133.243489227308,200.72170826760964,199.302701721181,"0.548, 0.325","0.551, 0.331","0.517, 0.445","0.548, 0.462","0.429, 0.513","0.422, 0.522","0.476, 0.687","0.466, 0.715","0.541, 0.563","0.566, 0.586","0.459, 0.862","0.442, 0.923","0.657, 0.306",Preparation
