Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.82689021037936,35.816010311326586,160.72570545001523,165.5341889441972,124.02578041102385,118.47459006817492,210.6526562174012,214.06063222636652,"0.483, 0.336","0.491, 0.350","0.473, 0.464","0.486, 0.491","0.345, 0.546","0.334, 0.550","0.414, 0.712","0.410, 0.724","0.502, 0.575","0.511, 0.607","0.386, 0.909","0.373, 0.920","0.599, 0.316",Preparation
1,0.033366700033366704,26.237351785984252,36.36571454080868,160.96740326500935,166.72572142896823,123.79290206169397,118.94402834126464,210.4729000566306,213.71512252672176,"0.483, 0.336","0.490, 0.350","0.465, 0.468","0.486, 0.491","0.345, 0.541","0.336, 0.546","0.414, 0.712","0.411, 0.723","0.489, 0.585","0.509, 0.607","0.386, 0.907","0.373, 0.921","0.596, 0.316",Preparation
2,0.06673340006673341,25.839966773510618,36.42296032370122,161.3645263567734,167.77419362197787,123.66880604075683,119.3466186884081,210.50722248384346,213.72570716261544,"0.483, 0.336","0.489, 0.350","0.464, 0.470","0.486, 0.490","0.345, 0.540","0.337, 0.545","0.415, 0.712","0.412, 0.723","0.485, 0.589","0.508, 0.607","0.386, 0.905","0.373, 0.921","0.594, 0.316",Preparation
3,0.1001001001001001,26.68504832321339,36.6588916406502,160.7409985444282,168.5445312679768,123.46868924969664,119.47833397377327,210.5546620216476,213.79998005820582,"0.483, 0.336","0.489, 0.350","0.465, 0.472","0.486, 0.489","0.345, 0.538","0.338, 0.543","0.415, 0.712","0.413, 0.722","0.488, 0.587","0.507, 0.607","0.386, 0.905","0.373, 0.921","0.596, 0.315",Preparation
4,0.13346680013346682,26.923239328406382,36.72273152657315,160.83802566395622,169.06453093929548,123.3625174346673,119.84701708912964,210.62515344489998,213.78818269345496,"0.483, 0.336","0.488, 0.350","0.465, 0.472","0.486, 0.488","0.345, 0.537","0.339, 0.543","0.416, 0.712","0.413, 0.722","0.488, 0.587","0.507, 0.607","0.386, 0.905","0.373, 0.922","0.596, 0.315",Preparation
5,0.16683350016683351,27.149463456950702,36.859344678894665,160.7065447546257,169.52855236779297,123.3128661562366,119.86731900593209,210.69323334604226,213.99862130951936,"0.483, 0.336","0.487, 0.350","0.465, 0.474","0.486, 0.488","0.345, 0.537","0.339, 0.543","0.416, 0.712","0.414, 0.722","0.490, 0.589","0.506, 0.607","0.387, 0.905","0.373, 0.922","0.596, 0.315",Preparation
6,0.2002002002002002,27.26121147079765,37.12691856303715,160.59399222258077,170.02903685250647,123.18303552090039,119.84774761951003,210.81750932884006,214.21109335713274,"0.483, 0.336","0.486, 0.350","0.466, 0.474","0.486, 0.488","0.345, 0.537","0.339, 0.543","0.416, 0.712","0.414, 0.721","0.490, 0.590","0.506, 0.607","0.387, 0.904","0.373, 0.922","0.596, 0.315",Preparation
7,0.2335669002335669,26.83361996574348,37.38246446415532,160.4980925907318,170.51914250335835,123.1657548951309,119.8526282102259,210.77525420475004,214.27712859451412,"0.484, 0.336","0.486, 0.350","0.465, 0.474","0.486, 0.488","0.345, 0.537","0.339, 0.542","0.416, 0.711","0.414, 0.720","0.488, 0.589","0.506, 0.608","0.387, 0.904","0.373, 0.922","0.595, 0.315",Preparation
8,0.26693360026693363,26.985233373401197,37.52958095805625,160.51470598776487,170.59726267746436,123.1249067655792,119.74204435628315,210.74217191192227,214.3196835828152,"0.484, 0.336","0.485, 0.351","0.465, 0.474","0.486, 0.488","0.345, 0.537","0.339, 0.542","0.416, 0.711","0.414, 0.720","0.489, 0.590","0.506, 0.608","0.387, 0.905","0.373, 0.922","0.595, 0.315",Preparation
9,0.3003003003003003,24.84094832253864,37.69716140530096,158.02769130491922,170.6636458251639,123.10300272768085,119.65090004011171,210.728629023817,214.36154527983618,"0.484, 0.337","0.485, 0.351","0.460, 0.474","0.486, 0.488","0.345, 0.537","0.339, 0.542","0.416, 0.711","0.414, 0.719","0.484, 0.590","0.506, 0.608","0.387, 0.905","0.373, 0.922","0.595, 0.315",Preparation
10,0.33366700033366703,24.006019334213057,37.797145920649335,157.35306491898982,170.67829160999415,123.08855702061457,119.5731934215244,210.71654689347403,214.40760271201987,"0.484, 0.337","0.485, 0.352","0.457, 0.474","0.486, 0.489","0.345, 0.537","0.339, 0.542","0.416, 0.711","0.414, 0.719","0.482, 0.591","0.506, 0.608","0.387, 0.905","0.373, 0.922","0.596, 0.315",Preparation
11,0.3670337003670337,25.157386154112167,37.8278759089525,158.05044067375823,170.96115102432748,123.12699701116564,119.57148158047087,210.68460108952547,214.40212937216344,"0.483, 0.337","0.485, 0.352","0.460, 0.475","0.486, 0.489","0.345, 0.537","0.339, 0.542","0.416, 0.711","0.414, 0.719","0.486, 0.590","0.505, 0.608","0.387, 0.905","0.373, 0.922","0.596, 0.315",Preparation
12,0.4004004004004004,26.023603033370552,37.576878052326954,159.76337295337373,170.8711506844395,123.06280010294269,119.83640765383907,210.77281451465723,214.25390515154749,"0.484, 0.337","0.485, 0.352","0.462, 0.475","0.486, 0.489","0.345, 0.537","0.339, 0.543","0.416, 0.712","0.414, 0.722","0.486, 0.590","0.505, 0.608","0.387, 0.905","0.374, 0.922","0.604, 0.312",Preparation
13,0.4337671004337671,26.649933190041626,37.37946790864433,160.85117260958722,170.7597030256467,123.00317787140487,119.97412279235246,210.83572873773892,214.14805162639124,"0.484, 0.337","0.485, 0.352","0.464, 0.475","0.486, 0.489","0.344, 0.537","0.339, 0.544","0.416, 0.713","0.414, 0.723","0.486, 0.590","0.505, 0.609","0.387, 0.905","0.374, 0.922","0.607, 0.311",Preparation
14,0.4671338004671338,26.89268126258111,37.26432379111919,161.26665997206212,170.70386469775494,122.92797228555649,120.05311877374892,210.87406980951343,214.10388224239998,"0.484, 0.337","0.486, 0.352","0.465, 0.475","0.486, 0.488","0.344, 0.537","0.339, 0.545","0.416, 0.713","0.414, 0.724","0.486, 0.590","0.505, 0.609","0.386, 0.905","0.374, 0.923","0.608, 0.311",Preparation
15,0.5005005005005005,26.312810813785916,37.140332026129826,159.89567311414558,170.5760288320835,122.92840544602161,120.05142810927885,210.8988787410638,214.07655196369393,"0.484, 0.337","0.486, 0.353","0.463, 0.474","0.486, 0.488","0.344, 0.537","0.339, 0.545","0.416, 0.713","0.414, 0.725","0.487, 0.590","0.505, 0.609","0.386, 0.905","0.374, 0.923","0.608, 0.311",Preparation
16,0.5338672005338673,27.284707610992882,37.11247712941994,159.81989001836493,170.5101173315597,122.71235647657633,119.98767063755793,211.04359063861247,214.05849076132637,"0.484, 0.337","0.486, 0.353","0.465, 0.475","0.486, 0.488","0.344, 0.537","0.339, 0.545","0.416, 0.714","0.414, 0.725","0.491, 0.590","0.505, 0.609","0.386, 0.905","0.374, 0.924","0.608, 0.310",Preparation
17,0.5672339005672339,27.948346278437008,37.076036386866484,158.6952652599424,170.46910474998862,122.60918947271,120.00435621431716,211.08530757903986,214.0038580666146,"0.484, 0.337","0.486, 0.353","0.467, 0.475","0.486, 0.488","0.343, 0.537","0.339, 0.545","0.416, 0.714","0.414, 0.726","0.496, 0.590","0.505, 0.609","0.386, 0.905","0.374, 0.924","0.608, 0.310",Preparation
18,0.6006006006006006,28.193160629938845,37.051735492353174,159.0858494616726,170.45657595748207,122.53918083899813,120.0149543079018,211.1263419329724,213.9840313358992,"0.484, 0.337","0.486, 0.353","0.467, 0.475","0.486, 0.488","0.343, 0.537","0.339, 0.545","0.415, 0.714","0.414, 0.726","0.496, 0.590","0.505, 0.609","0.386, 0.906","0.375, 0.924","0.608, 0.310",Preparation
