Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.53484424664007,32.97014173767016,167.79463639361725,172.54002370893122,133.86482646017913,130.01536800833355,207.88715160906966,209.7430965849233,"0.471, 0.395","0.476, 0.401","0.471, 0.515","0.479, 0.529","0.372, 0.576","0.363, 0.583","0.419, 0.723","0.415, 0.740","0.494, 0.621","0.496, 0.640","0.391, 0.880","0.382, 0.905","0.552, 0.368",Preparation
1,0.033362247280976844,29.039363378740337,33.01586643358188,167.55556024143596,172.71279633701073,133.3556191509823,129.85348275917738,207.15701318839012,210.44595034270543,"0.470, 0.395","0.476, 0.400","0.470, 0.515","0.479, 0.528","0.370, 0.576","0.364, 0.583","0.418, 0.725","0.416, 0.740","0.494, 0.620","0.496, 0.635","0.392, 0.884","0.382, 0.905","0.552, 0.368",Preparation
2,0.06672449456195369,29.27941960582252,32.878520901565516,167.3505291225373,172.8133491835222,133.23700914315336,129.9785814950419,206.4548697948376,210.7960663542078,"0.470, 0.395","0.476, 0.400","0.470, 0.516","0.479, 0.528","0.369, 0.576","0.364, 0.583","0.417, 0.726","0.417, 0.740","0.494, 0.620","0.496, 0.633","0.392, 0.887","0.382, 0.905","0.553, 0.368",Preparation
3,0.10008674184293054,29.551523802784914,32.75547171424504,167.4261905814465,173.01389603203228,133.2847043896451,130.1618432576403,205.97653267578838,211.00892358394168,"0.470, 0.395","0.476, 0.400","0.470, 0.516","0.480, 0.527","0.368, 0.576","0.365, 0.583","0.416, 0.726","0.418, 0.739","0.494, 0.620","0.495, 0.633","0.392, 0.887","0.382, 0.905","0.553, 0.368",Preparation
4,0.13344898912390737,29.55633399807719,32.52070467613154,167.20577719538892,173.17254296846897,133.31728089826834,130.2164521209111,205.5915746674987,211.0047890596127,"0.470, 0.395","0.477, 0.399","0.470, 0.516","0.480, 0.525","0.368, 0.576","0.365, 0.583","0.415, 0.727","0.418, 0.739","0.494, 0.619","0.495, 0.631","0.392, 0.887","0.382, 0.905","0.553, 0.368",Preparation
5,0.16681123640488424,29.63459647909472,32.444651579610344,167.18904338561194,173.31656547473864,133.28791437275444,130.11436163142213,205.4546816626785,211.06381784365428,"0.470, 0.395","0.477, 0.399","0.470, 0.516","0.480, 0.525","0.368, 0.576","0.365, 0.583","0.415, 0.727","0.418, 0.739","0.494, 0.619","0.494, 0.630","0.392, 0.887","0.382, 0.904","0.553, 0.368",Preparation
6,0.20017348368586108,29.665827718806426,32.39823157685187,167.15192431600053,173.4338928912087,133.289610623542,130.11845507711317,205.50901717137972,211.0654696919526,"0.470, 0.395","0.477, 0.399","0.470, 0.516","0.480, 0.524","0.368, 0.576","0.365, 0.583","0.415, 0.727","0.418, 0.739","0.494, 0.619","0.494, 0.628","0.392, 0.887","0.382, 0.904","0.553, 0.368",Preparation
7,0.23353573096683794,29.593596004496323,32.373029949629625,166.8513640653795,173.4406277719238,133.22287102820977,130.0940639875926,205.5292596425342,211.0435774544795,"0.470, 0.395","0.477, 0.399","0.470, 0.516","0.480, 0.524","0.368, 0.576","0.365, 0.583","0.415, 0.727","0.418, 0.739","0.494, 0.618","0.494, 0.628","0.392, 0.888","0.381, 0.905","0.553, 0.366",Preparation
8,0.26689797824781475,29.622676831732925,32.36189354664673,166.87023116099633,173.60340513848027,133.25261283942305,130.09558441374207,205.49580723847575,211.07417279481044,"0.470, 0.395","0.477, 0.399","0.470, 0.516","0.480, 0.524","0.368, 0.576","0.365, 0.583","0.415, 0.727","0.418, 0.739","0.494, 0.618","0.493, 0.628","0.392, 0.888","0.381, 0.905","0.553, 0.365",Preparation
9,0.3002602255287916,29.88430091753742,32.379296297562334,167.13886667640793,173.73183931121204,133.15356036205912,130.14284071378495,205.56747456457484,211.19374934392712,"0.470, 0.395","0.477, 0.399","0.471, 0.516","0.480, 0.524","0.367, 0.576","0.365, 0.583","0.415, 0.728","0.418, 0.740","0.495, 0.618","0.493, 0.627","0.392, 0.887","0.381, 0.905","0.553, 0.365",Preparation
10,0.3336224728097685,29.979527124414755,32.399292870006555,167.17737357950494,173.84493959648142,133.0654101892848,130.19095794129956,205.59641490786512,211.3020621482832,"0.470, 0.395","0.477, 0.399","0.471, 0.517","0.480, 0.524","0.367, 0.576","0.366, 0.583","0.415, 0.728","0.418, 0.740","0.495, 0.618","0.493, 0.627","0.392, 0.887","0.381, 0.905","0.553, 0.365",Preparation
11,0.3669847200907453,30.249300824596094,32.48491533704384,167.52315892740296,174.01739982568932,133.0127408853816,130.17427836131182,205.55751718931702,211.42069100232345,"0.470, 0.395","0.477, 0.399","0.471, 0.517","0.480, 0.524","0.367, 0.576","0.366, 0.583","0.415, 0.728","0.418, 0.740","0.495, 0.618","0.493, 0.627","0.392, 0.887","0.380, 0.905","0.553, 0.364",Preparation
12,0.40034696737172215,29.652315894682403,32.39392069607821,167.22405627778727,173.8925103184116,132.76772757120784,130.3122478855016,205.79859871265674,211.4137201482334,"0.469, 0.395","0.477, 0.400","0.469, 0.516","0.480, 0.524","0.366, 0.576","0.366, 0.583","0.415, 0.729","0.418, 0.740","0.492, 0.618","0.493, 0.627","0.392, 0.887","0.380, 0.905","0.552, 0.365",Preparation
13,0.433709214652699,29.40111184813047,32.30049262804173,167.06477341019593,173.75945666842833,132.62303639708358,130.42098300277047,205.93990856174761,211.428593069545,"0.468, 0.395","0.477, 0.400","0.468, 0.516","0.480, 0.524","0.366, 0.575","0.366, 0.583","0.415, 0.729","0.418, 0.740","0.491, 0.618","0.493, 0.627","0.392, 0.887","0.380, 0.905","0.551, 0.366",Preparation
