Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,20.33252244940181,31.602275177533137,154.85154012976125,165.92401716941788,148.2627863202182,147.77962609143017,196.87644006996712,192.52170132958437,"0.489, 0.323","0.508, 0.328","0.489, 0.444","0.519, 0.456","0.416, 0.521","0.406, 0.529","0.451, 0.694","0.422, 0.711","0.535, 0.541","0.554, 0.560","0.435, 0.868","0.398, 0.903","0.595, 0.297",Preparation
1,0.03335668301144134,17.318376033554888,31.584369377559632,159.78890374306056,166.217540701902,147.79018008769717,147.76020263043011,197.41912507431925,192.4379195427838,"0.489, 0.324","0.508, 0.327","0.483, 0.445","0.519, 0.454","0.417, 0.522","0.406, 0.529","0.453, 0.694","0.422, 0.709","0.514, 0.544","0.554, 0.560","0.437, 0.871","0.398, 0.901","0.595, 0.298",Preparation
2,0.06671336602288268,11.55513749715094,31.380907957771846,159.9620679015111,166.19286992726052,147.3721772923618,147.61380958944247,197.77075322916676,192.51975308952467,"0.490, 0.323","0.508, 0.326","0.472, 0.441","0.518, 0.451","0.417, 0.522","0.405, 0.528","0.454, 0.694","0.422, 0.708","0.493, 0.545","0.554, 0.559","0.437, 0.873","0.399, 0.899","0.595, 0.298",Preparation
3,0.10007004903432402,8.282048289620725,31.472706992416228,166.4776437278132,166.1254538787817,147.0446756309491,147.09465379905714,198.20014299178254,192.59026881052017,"0.490, 0.323","0.508, 0.325","0.465, 0.441","0.518, 0.449","0.416, 0.522","0.404, 0.528","0.455, 0.693","0.422, 0.706","0.468, 0.545","0.554, 0.558","0.437, 0.873","0.399, 0.899","0.595, 0.298",Preparation
4,0.13342673204576536,2.882908855696441,31.183526943941004,165.7859681895446,165.86701795227614,146.75074559539743,147.1052912596377,198.42101052250402,192.2755311794774,"0.490, 0.322","0.509, 0.324","0.454, 0.437","0.518, 0.448","0.416, 0.522","0.404, 0.528","0.455, 0.693","0.422, 0.706","0.447, 0.556","0.554, 0.558","0.437, 0.874","0.400, 0.902","0.595, 0.298",Preparation
5,0.1667834150572067,5.547739961608243,30.98048874012299,169.90024335379343,165.88207580272103,146.50891458382978,147.11673883894466,198.46592793701438,192.0959399441044,"0.490, 0.321","0.510, 0.323","0.459, 0.438","0.518, 0.446","0.416, 0.522","0.405, 0.528","0.455, 0.693","0.422, 0.706","0.449, 0.559","0.554, 0.558","0.438, 0.874","0.401, 0.898","0.595, 0.298",Preparation
6,0.20014009806864805,2.9365480265325914,30.893257557433316,165.0810428419711,165.82357833190798,145.83038739514592,147.0876045428687,198.33604643155456,192.16570630030017,"0.492, 0.321","0.510, 0.323","0.455, 0.437","0.518, 0.445","0.416, 0.522","0.405, 0.527","0.457, 0.693","0.422, 0.705","0.448, 0.561","0.554, 0.558","0.441, 0.874","0.400, 0.895","0.595, 0.298",Preparation
7,0.2334967810800894,3.57351455358237,30.803527953299607,161.09313316645424,165.59833200934037,145.55340252461136,147.08185597587254,198.30656396321342,191.93783531185315,"0.494, 0.321","0.510, 0.323","0.457, 0.438","0.518, 0.445","0.416, 0.522","0.405, 0.527","0.457, 0.694","0.422, 0.705","0.460, 0.558","0.554, 0.558","0.441, 0.873","0.401, 0.894","0.595, 0.298",Preparation
8,0.2668534640915307,5.438728179672958,30.831123705484877,165.01442472287826,165.50557535398258,145.7205945772437,147.13071676436493,198.1398312261854,191.6608501482257,"0.494, 0.322","0.510, 0.323","0.459, 0.446","0.518, 0.446","0.417, 0.523","0.404, 0.527","0.457, 0.694","0.422, 0.705","0.458, 0.561","0.554, 0.559","0.441, 0.873","0.401, 0.894","0.596, 0.298",Preparation
9,0.300210147102972,2.22872358531173,30.843041395207916,166.95627030946284,165.46027104327015,146.2229877808133,147.42135473842524,197.53851948053622,190.84892100115133,"0.496, 0.322","0.510, 0.323","0.455, 0.442","0.518, 0.446","0.418, 0.523","0.404, 0.527","0.457, 0.694","0.420, 0.704","0.443, 0.560","0.555, 0.559","0.442, 0.872","0.401, 0.895","0.597, 0.298",Preparation
