Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.129634679942356,36.53426810097154,160.42759439251515,166.69083101838098,132.83053835011123,124.90690792905582,206.99698428719103,207.8630511949792,"0.464, 0.416","0.470, 0.420","0.454, 0.539","0.467, 0.559","0.347, 0.603","0.327, 0.605","0.395, 0.781","0.386, 0.790","0.484, 0.655","0.491, 0.668","0.359, 0.956","0.352, 0.973","0.554, 0.401",Preparation
1,0.033366700033366704,29.591227985499113,36.65570424719844,163.96144606891917,167.89729299113807,133.01484091317496,126.03470748365099,206.83818576839693,207.41546178831575,"0.462, 0.416","0.468, 0.419","0.457, 0.541","0.467, 0.554","0.346, 0.602","0.329, 0.605","0.394, 0.782","0.385, 0.790","0.484, 0.655","0.491, 0.668","0.358, 0.954","0.352, 0.972","0.554, 0.403",Preparation
2,0.06673340006673341,31.727942112325287,36.78319246057301,166.85690077075293,168.34856342898385,132.81429466307546,126.55978875791159,206.71722763775685,207.14231635826965,"0.461, 0.416","0.468, 0.419","0.460, 0.543","0.468, 0.553","0.345, 0.601","0.329, 0.604","0.393, 0.782","0.385, 0.791","0.485, 0.655","0.492, 0.668","0.357, 0.952","0.352, 0.970","0.554, 0.404",Preparation
3,0.1001001001001001,27.875397799975023,36.29956758635069,157.72183193359464,167.78882796796134,131.8881715031346,126.8618363180942,207.4035298203324,206.38702095127653,"0.458, 0.413","0.469, 0.419","0.448, 0.540","0.468, 0.554","0.340, 0.600","0.331, 0.604","0.392, 0.783","0.385, 0.791","0.486, 0.657","0.492, 0.669","0.357, 0.952","0.354, 0.970","0.554, 0.405",Preparation
4,0.13346680013346682,25.693452901095174,36.031840402306436,154.0270131993271,167.46072602412048,132.40143887075877,127.01471294036735,207.30300379201597,206.0800093187514,"0.456, 0.411","0.470, 0.419","0.443, 0.537","0.468, 0.555","0.339, 0.599","0.331, 0.604","0.391, 0.783","0.385, 0.792","0.486, 0.657","0.492, 0.669","0.357, 0.951","0.354, 0.971","0.551, 0.405",Preparation
5,0.16683350016683351,26.301536374191073,35.960391857856216,155.21207610864533,167.67379135219446,132.5132773198231,127.20180597267863,207.2741708493321,206.09660727972513,"0.456, 0.411","0.469, 0.418","0.444, 0.537","0.468, 0.555","0.340, 0.599","0.331, 0.604","0.392, 0.783","0.386, 0.792","0.486, 0.657","0.492, 0.669","0.357, 0.951","0.354, 0.971","0.549, 0.405",Preparation
6,0.2002002002002002,27.11954738950533,36.12058502863798,156.59053413228392,168.16801070373137,132.50692322768555,127.38569204193408,207.18481904482184,206.02845252803903,"0.456, 0.411","0.469, 0.417","0.446, 0.537","0.468, 0.554","0.340, 0.598","0.331, 0.603","0.391, 0.783","0.386, 0.792","0.486, 0.657","0.492, 0.669","0.357, 0.951","0.355, 0.971","0.548, 0.405",Address
7,0.2335669002335669,28.62810290644665,36.27701847937366,158.81408314167436,168.2727177696182,132.34643097057287,127.51324336415121,207.0758538162876,205.97290251851038,"0.457, 0.411","0.468, 0.417","0.449, 0.540","0.468, 0.554","0.339, 0.598","0.331, 0.603","0.391, 0.783","0.386, 0.792","0.486, 0.657","0.492, 0.669","0.357, 0.950","0.355, 0.971","0.548, 0.405",Address
8,0.26693360026693363,28.840934616482997,36.56333815088137,158.85906476150663,168.4612682668417,132.17287048003683,127.57748701015069,207.03743013071045,205.98639781688078,"0.457, 0.411","0.467, 0.416","0.449, 0.540","0.468, 0.555","0.339, 0.598","0.331, 0.603","0.391, 0.783","0.386, 0.792","0.486, 0.657","0.492, 0.669","0.357, 0.950","0.355, 0.971","0.549, 0.406",Address
9,0.3003003003003003,30.53425407751551,27.609433688174555,162.15916153429868,203.7243453252006,131.99788057570282,128.5147715230032,207.02658331052885,205.80226786411322,"0.457, 0.411","0.466, 0.413","0.453, 0.541","0.450, 0.530","0.339, 0.598","0.331, 0.602","0.391, 0.783","0.386, 0.791","0.486, 0.656","0.407, 0.600","0.357, 0.950","0.355, 0.971","0.548, 0.405",Address
10,0.33366700033366703,30.67754103669548,28.983176575278584,162.68086492416478,170.3323596889744,132.1343153523656,128.82278126273994,206.88099973612677,205.73934107733663,"0.458, 0.411","0.465, 0.412","0.454, 0.541","0.452, 0.536","0.340, 0.598","0.331, 0.602","0.391, 0.782","0.386, 0.791","0.486, 0.655","0.457, 0.628","0.357, 0.949","0.355, 0.970","0.548, 0.404",Address
11,0.3670337003670337,29.905331987524107,29.869964825139263,162.02445092941798,161.98392528205156,132.71239768848278,128.88532626490436,206.64001321133324,205.80211474392362,"0.458, 0.411","0.465, 0.411","0.453, 0.537","0.453, 0.539","0.341, 0.598","0.331, 0.602","0.391, 0.781","0.386, 0.790","0.486, 0.654","0.475, 0.635","0.357, 0.949","0.355, 0.969","0.548, 0.404",Address
12,0.4004004004004004,5.819014043402449,30.681712764749157,195.7341899125491,162.03593083843037,133.6593420953904,128.83436177075092,206.7429530410413,205.87801457327245,"0.455, 0.408","0.465, 0.412","0.391, 0.493","0.456, 0.540","0.341, 0.598","0.331, 0.604","0.391, 0.780","0.385, 0.790","0.324, 0.545","0.485, 0.660","0.357, 0.947","0.355, 0.970","0.548, 0.400",Address
13,0.4337671004337671,10.606945168235702,31.728367899701993,193.00316895137723,162.60944403147178,134.25024108837687,128.46550991485893,206.80406701085275,205.82084898570577,"0.452, 0.407","0.465, 0.413","0.384, 0.486","0.458, 0.541","0.341, 0.598","0.330, 0.605","0.391, 0.778","0.385, 0.789","0.315, 0.536","0.489, 0.666","0.358, 0.945","0.356, 0.970","0.547, 0.399",Address
14,0.4671338004671338,10.36904079312272,32.82706525395906,194.29710813620792,163.70717094966432,134.21423207362287,127.75610875874666,207.21980271173956,206.10195789579143,"0.452, 0.407","0.465, 0.414","0.385, 0.485","0.459, 0.542","0.341, 0.599","0.329, 0.605","0.391, 0.778","0.385, 0.789","0.314, 0.535","0.490, 0.668","0.358, 0.943","0.356, 0.970","0.547, 0.397",Address
15,0.5005005005005005,6.610195851364901,33.84067414656727,193.57438944895205,164.86796113497908,134.09849377274315,127.42294666202774,207.38249398746288,206.40831366689812,"0.452, 0.407","0.463, 0.414","0.391, 0.488","0.460, 0.543","0.341, 0.599","0.328, 0.605","0.392, 0.777","0.385, 0.789","0.324, 0.545","0.491, 0.669","0.358, 0.943","0.356, 0.970","0.547, 0.397",Address
16,0.5338672005338673,9.60792971033664,34.60596440813574,172.4446308885999,165.67745759767175,133.99331064219803,126.98920663206258,207.81257593037802,206.72882374950305,"0.452, 0.407","0.462, 0.414","0.414, 0.508","0.461, 0.543","0.341, 0.599","0.327, 0.605","0.392, 0.777","0.385, 0.789","0.398, 0.579","0.491, 0.670","0.358, 0.943","0.356, 0.970","0.546, 0.397",Address
17,0.5672339005672339,5.247703039115816,35.12138141512545,199.0293707432799,166.32532777531253,133.7965607295326,126.8059016260071,208.2111973895966,206.84215995077656,"0.452, 0.407","0.462, 0.415","0.392, 0.492","0.461, 0.543","0.341, 0.599","0.326, 0.605","0.393, 0.777","0.385, 0.789","0.323, 0.542","0.491, 0.672","0.358, 0.943","0.356, 0.971","0.546, 0.397",Address
18,0.6006006006006006,7.7483220566591475,35.42479762873006,194.46312454887925,166.65554307063812,133.63693549548674,126.66787106530592,208.49098771853375,206.98930511965403,"0.452, 0.407","0.461, 0.415","0.388, 0.490","0.461, 0.544","0.341, 0.599","0.326, 0.605","0.394, 0.777","0.385, 0.789","0.322, 0.541","0.491, 0.672","0.358, 0.944","0.355, 0.971","0.545, 0.396",Address
19,0.6339673006339673,11.09714968779711,35.889991359698584,197.4037146095333,167.07116839216388,134.91781352752778,126.55974357625072,208.07344267019386,207.1386880468516,"0.452, 0.407","0.460, 0.416","0.385, 0.487","0.461, 0.546","0.344, 0.599","0.325, 0.606","0.394, 0.776","0.385, 0.789","0.313, 0.532","0.491, 0.672","0.358, 0.944","0.355, 0.971","0.545, 0.395",Address
20,0.6673340006673341,13.149777479503049,36.335795535559896,195.5164507895446,167.33479819086412,135.6184517085261,126.48271972947994,207.86869792560614,207.33953241097907,"0.452, 0.407","0.459, 0.418","0.381, 0.486","0.461, 0.549","0.346, 0.600","0.325, 0.607","0.395, 0.776","0.385, 0.789","0.312, 0.531","0.491, 0.673","0.358, 0.944","0.355, 0.971","0.545, 0.395",Address
21,0.7007007007007008,17.87762125099229,36.570147904665205,181.78514442350294,167.5264635661261,135.4478459515569,126.29413513544746,207.74669596785853,207.4338828969081,"0.453, 0.407","0.459, 0.418","0.375, 0.480","0.462, 0.549","0.346, 0.600","0.325, 0.607","0.395, 0.776","0.384, 0.789","0.313, 0.535","0.491, 0.673","0.358, 0.944","0.355, 0.971","0.545, 0.395",Address
22,0.7340674007340674,19.90684301373411,36.68183402796335,177.38062277046438,167.63482523560754,135.4042926540818,126.26669078489456,207.70573635380023,207.46402441402324,"0.453, 0.407","0.459, 0.418","0.373, 0.477","0.462, 0.549","0.346, 0.600","0.325, 0.607","0.395, 0.776","0.384, 0.788","0.312, 0.535","0.492, 0.673","0.358, 0.944","0.355, 0.971","0.544, 0.395",Address
23,0.7674341007674341,27.10708092330137,36.738045893381546,163.07794514813176,167.85119589578767,135.00512775711516,126.37390300262756,207.55383982381548,207.43287170159786,"0.454, 0.409","0.459, 0.418","0.449, 0.532","0.462, 0.548","0.346, 0.600","0.325, 0.607","0.395, 0.775","0.384, 0.789","0.478, 0.645","0.491, 0.672","0.359, 0.943","0.354, 0.971","0.544, 0.395",Address
24,0.8008008008008008,33.01224674060807,36.08673667463971,168.79291837191684,166.34224003872637,134.68036668202177,126.37312287944327,207.4489236376974,207.40802166588358,"0.455, 0.410","0.460, 0.418","0.462, 0.548","0.461, 0.549","0.346, 0.600","0.325, 0.606","0.394, 0.776","0.384, 0.789","0.491, 0.658","0.491, 0.671","0.359, 0.943","0.354, 0.971","0.546, 0.394",Address
25,0.8341675008341676,31.04272316335163,35.994935731143656,164.14115353072762,165.96691496396866,134.32589474964445,126.4678779099311,207.88227759798698,207.3618161060223,"0.454, 0.411","0.460, 0.418","0.457, 0.548","0.461, 0.551","0.345, 0.600","0.325, 0.606","0.395, 0.776","0.384, 0.790","0.491, 0.661","0.491, 0.671","0.359, 0.943","0.354, 0.971","0.546, 0.394",Address
26,0.8675342008675342,31.007756705636602,35.980619836061464,163.58693657277664,165.78420060184652,134.1132420051185,126.62711592019625,208.13508219597884,207.31138511933378,"0.453, 0.411","0.460, 0.418","0.456, 0.548","0.461, 0.553","0.345, 0.600","0.325, 0.606","0.395, 0.776","0.384, 0.791","0.492, 0.662","0.491, 0.671","0.359, 0.943","0.354, 0.971","0.545, 0.394",Address
27,0.9009009009009009,34.14990885470666,34.35967106442007,168.41018705922048,162.0517294031487,133.17507562410634,126.72921902724225,208.81652942458226,207.1669943419492,"0.455, 0.415","0.460, 0.418","0.464, 0.552","0.457, 0.555","0.345, 0.601","0.324, 0.607","0.396, 0.776","0.383, 0.791","0.494, 0.662","0.491, 0.670","0.359, 0.943","0.353, 0.970","0.545, 0.395",Address
28,0.9342676009342676,34.64460360860606,33.93535242981659,169.38489328952537,160.95653124227388,132.85019499962456,126.86715110118429,209.08862855269962,207.06016807418143,"0.456, 0.417","0.459, 0.418","0.465, 0.553","0.455, 0.557","0.346, 0.602","0.324, 0.607","0.397, 0.776","0.383, 0.792","0.494, 0.662","0.491, 0.670","0.359, 0.943","0.353, 0.970","0.545, 0.395",Address
29,0.9676343009676344,34.474712875650255,34.81886916967388,169.68601506399227,162.17668532504408,133.6582373078574,126.98689025075133,207.72836856712027,207.30010418465363,"0.464, 0.424","0.456, 0.418","0.470, 0.554","0.455, 0.555","0.353, 0.605","0.322, 0.607","0.398, 0.776","0.382, 0.792","0.496, 0.663","0.490, 0.668","0.359, 0.943","0.352, 0.969","0.545, 0.395",Address
