Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,23.13882257930073,31.939186632859645,154.36891712717082,149.9324916611196,147.35749178671375,142.30567324076014,187.22878890148937,190.06800439669038,"0.46048158407211304, 0.34039583802223206","0.44654399156570435, 0.3437461256980896","0.45157718658447266, 0.463981568813324","0.44948405027389526, 0.4797059893608093","0.34965038299560547, 0.5554967522621155","0.31853240728378296, 0.5593388676643372","0.3639526665210724, 0.7072904109954834","0.3393055200576782, 0.7286704182624817","0.48598217964172363, 0.5512789487838745","0.49608486890792847, 0.5563318729400635","0.35911354422569275, 0.857420802116394","0.3292635977268219, 0.9156564474105835","0.5515667200088501, 0.3113108277320862"
0.033366700033366704,18.428186052544177,32.711236077423685,149.84623605173914,151.5693655568053,146.37055101790426,141.73649824181896,191.01392970730637,189.95852737769243,"0.4578463137149811, 0.3411269187927246","0.44630351662635803, 0.3439636826515198","0.44034919142723083, 0.4636806845664978","0.44937634468078613, 0.47591525316238403","0.35131847858428955, 0.5542904734611511","0.318281352519989, 0.5538854598999023","0.37001872062683105, 0.7049394845962524","0.3390512764453888, 0.7258635759353638","0.47544217109680176, 0.5504146218299866","0.49747973680496216, 0.5600287318229675","0.3598827123641968, 0.8521832227706909","0.3287743926048279, 0.9173396825790405","0.551314651966095, 0.31178760528564453"
0.06673340006673341,17.915510553949243,29.38487789704955,148.36220460527457,144.22268986866092,145.05761913557814,141.3299649941318,192.41397246088763,190.00810119944538,"0.46143579483032227, 0.34643471240997314","0.4450317323207855, 0.344088613986969","0.44156304001808167, 0.4646756052970886","0.4398431181907654, 0.47503572702407837","0.3534589111804962, 0.5542454123497009","0.3175507187843323, 0.5508694052696228","0.3730073869228363, 0.7030050754547119","0.3387489318847656, 0.7231155633926392","0.47636890411376953, 0.550403892993927","0.4929225444793701, 0.5552049875259399","0.3603973388671875, 0.8492657542228699","0.32862454652786255, 0.9168158769607544","0.5511723756790161, 0.311871737241745"
0.1001001001001001,16.776812181230973,28.47012610055517,146.35969404149242,141.0161683888922,143.86070175878683,141.48997935466718,193.4779029515532,190.00357292938435,"0.46585479378700256, 0.34897682070732117","0.4436044692993164, 0.34413763880729675","0.4421657919883728, 0.4647412896156311","0.4367900490760803, 0.4751628339290619","0.3549334406852722, 0.5546218752861023","0.3170779049396515, 0.551037073135376","0.37524986267089844, 0.702980637550354","0.33839574456214905, 0.7230998277664185","0.4768473207950592, 0.550256609916687","0.4918859601020813, 0.550977349281311","0.3606732189655304, 0.849530816078186","0.3284456133842468, 0.9167844653129578","0.5509824752807617, 0.30982738733291626"
0.13346680013346682,18.422450967547434,29.118022427013322,148.91906227422027,142.97653996294278,143.01423393867532,141.93208301850052,194.79235280049798,189.57971284093702,"0.4689140319824219, 0.34929442405700684","0.4428521692752838, 0.3441264033317566","0.4480961859226227, 0.464853435754776","0.43790221214294434, 0.47520774602890015","0.3564862012863159, 0.5552048683166504","0.31695061922073364, 0.5513558983802795","0.37817513942718506, 0.7029550671577454","0.33740800619125366, 0.7232409715652466","0.4808473587036133, 0.5507611036300659","0.49041351675987244, 0.5505906343460083","0.3615950345993042, 0.8498147130012512","0.3280218243598938, 0.9156770706176758","0.5503937005996704, 0.3089451193809509"
0.16683350016683351,19.261776565162886,29.47126403840629,149.46057566309307,143.44631779323603,142.95491066790584,142.164050733897,194.65697360700662,189.48620380116023,"0.4694843888282776, 0.34985023736953735","0.4422183930873871, 0.344157874584198","0.4499819278717041, 0.46649521589279175","0.4383169114589691, 0.47825393080711365","0.3567158281803131, 0.5553699731826782","0.3169035315513611, 0.5515851974487305","0.37812313437461853, 0.702263593673706","0.33707576990127563, 0.7233510613441467","0.48310360312461853, 0.5525661110877991","0.4920170307159424, 0.5552680492401123","0.3617881238460541, 0.8486908674240112","0.3278680443763733, 0.9124248623847961","0.5500516295433044, 0.30636879801750183"
0.2002002002002002,18.74412065582873,30.088932718853687,148.39279123051296,143.86513267556825,143.51807950769478,142.58756349531475,194.00847045275802,189.20983300934978,"0.46917790174484253, 0.34972938895225525","0.4410128593444824, 0.34445860981941223","0.448868989944458, 0.4666408896446228","0.4389110207557678, 0.4789208471775055","0.35706284642219543, 0.5553737282752991","0.31653720140457153, 0.5517480969429016","0.37749186158180237, 0.7029157876968384","0.3361213207244873, 0.7255786061286926","0.4832189679145813, 0.5527284741401672","0.4944581091403961, 0.557549238204956","0.3618427813053131, 0.8487387895584106","0.327090859413147, 0.9114249348640442","0.5498911142349243, 0.3045688271522522"
0.2335669002335669,15.12100725625373,30.42854711514904,142.70108093382441,143.60810409826396,144.79607658508274,142.31519487140096,192.8940009342401,189.25037939475402,"0.4639589786529541, 0.3464403748512268","0.4410620331764221, 0.346646249294281","0.4374086856842041, 0.4666358530521393","0.4391574263572693, 0.47911185026168823","0.3557657301425934, 0.5535957217216492","0.31650927662849426, 0.5518842935562134","0.3758339285850525, 0.7034665942192078","0.33616647124290466, 0.726239025592804","0.47715598344802856, 0.5524886846542358","0.4986743927001953, 0.5623419880867004","0.3624422252178192, 0.848726749420166","0.32711726427078247, 0.9100882411003113","0.5498819947242737, 0.3033010959625244"
0.26693360026693363,16.052657872973157,30.274353889298684,142.32906169008453,143.65557030740953,144.13057060940395,141.44731685468716,192.84973508481534,189.46788758073953,"0.46153777837753296, 0.3435506224632263","0.4431098401546478, 0.3464161455631256","0.4366540014743805, 0.46564778685569763","0.4393032193183899, 0.4768085479736328","0.35279184579849243, 0.551810622215271","0.3158635199069977, 0.5504761934280396","0.37489983439445496, 0.7034021615982056","0.3360336124897003, 0.7246378660202026","0.4773896634578705, 0.548610270023346","0.4982738494873047, 0.5620611906051636","0.3632911145687103, 0.8492045402526855","0.32681509852409363, 0.9090502858161926","0.5480672121047974, 0.30353784561157227"
0.3003003003003003,16.296243823181246,30.61089602323595,142.0813591277763,143.50725927699554,143.8573933801922,140.85428434827668,192.50138523310747,189.91171281296198,"0.46153730154037476, 0.3421856760978699","0.44503527879714966, 0.34609705209732056","0.4364522397518158, 0.465243399143219","0.4407336115837097, 0.4747328758239746","0.3516228199005127, 0.5504983067512512","0.315538614988327, 0.5491611957550049","0.37399888038635254, 0.7034209966659546","0.3358757197856903, 0.7244065999984741","0.4777759909629822, 0.5485009551048279","0.5008877515792847, 0.5620047450065613","0.3633039593696594, 0.8498703837394714","0.3252529501914978, 0.9090770483016968","0.5465724468231201, 0.303382933139801"
