Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.033355570380253496,3.722238728554933,6.813489610865246,193.66797331173055,164.9491215897692,148.40481543688122,231.72992666296017,15.865105801988681,56.05947156825205
0.06671114076050699,3.452938759806719,7.177191257765724,194.11691401880654,163.97483612218878,148.9997494179398,232.08310620400346,15.921059774425084,56.895849436140224
0.1000667111407605,2.9474291592698068,8.05375991598046,195.00841137639705,163.12850760307427,150.67871620824914,233.45860125272742,16.77182636932445,57.97982968181423
0.13342228152101399,3.6635366259579323,7.8093558806346435,195.93778194601512,161.04567846672575,150.58555592108706,233.34215091567563,16.794030534351382,57.86958931708467
0.1667778519012675,4.849495075891143,7.322926769341669,196.5589785140881,160.58648877239364,150.71988886414266,233.76280076304172,16.94297033802597,57.832720227250526
0.200133422281521,5.15029789646879,8.890048413284424,196.90150325678397,158.4707824911462,150.88388424810552,235.02201052213877,17.11829951871414,58.038714807875294
0.2334889926617745,5.168521744350671,8.583053505458864,197.19909583196028,160.36705494818065,151.54074026464338,236.0522649171519,17.57485890798457,58.60941997762238
0.26684456304202797,4.267028625426313,8.63582111899147,196.28878194068744,162.03596363869167,152.8559442695275,238.24873406615404,18.374919373261946,59.48877274202433
0.3002001334222815,3.7649515475530775,8.704774425086212,195.79744232037663,162.60942151135177,153.46451674188017,238.31116236656197,18.744914323657515,59.330261213538485
0.333555703802535,2.7998188404840514,9.62128695814278,195.19139877767043,163.25284636602663,155.03116840884007,239.7589734384829,19.7452227207728,59.95608783829137
0.3669112741827885,2.1566876870117544,8.207335906866666,195.81327595195435,164.92022938180924,155.59169962812308,240.31225224007366,20.00545993907976,60.335900880876125
0.400266844563042,2.6847339179391603,8.703923605870868,196.56720899513786,164.02025705758848,155.12798284656623,241.06458373727457,19.63543403000095,60.84902951651689
0.4336224149432955,2.970746352479163,8.912613506478912,197.00025150303915,163.99868038964303,154.74626280031006,241.325446443645,19.330722167385264,61.01077415437761
0.466977985323549,3.245885881274162,8.986608355022774,197.34150164721194,164.02927460209577,154.4185250228681,241.40346498437793,19.088827198361873,61.109469681074
0.5003335557038024,3.3138205897604087,9.346262940123626,197.43380717289213,163.96892225124506,154.25247627609068,241.57158761197545,18.972973498944366,61.21419362298309
0.5336891260840559,3.3201751810393625,9.850827007921641,197.4822831435716,163.9514313821991,154.1248120344407,241.69107509659545,18.87215537228144,61.26691938058263
0.5670446964643094,3.314881555300953,10.3283923600917,197.56138252694,164.20378409312943,153.9619415354217,241.9125370428597,18.719688391586235,61.427003733975994
0.600400266844563,3.2787615790088847,10.62553140300895,197.54055725006214,164.18966131189433,153.7800356567767,242.20794016858395,18.550364642053896,61.5583763677078
0.6337558372248165,3.248725576544972,11.154100050014359,197.56101420975685,165.17242655259898,153.62058343945534,242.2604074250479,18.445251703877208,61.62649817388635
0.66711140760507,3.195827446369863,11.496815192162078,197.5283163997152,165.6974313835022,153.46783129824823,242.45719028695046,18.32860880334862,61.747285122676594
0.7004669779853235,3.0093159933414415,11.67323959567855,197.36250151987207,166.05094890898297,153.44558015559826,242.79769311919785,18.33319884904703,61.92998999358871
0.733822548365577,2.8975193977287286,11.474796795911221,197.24238064294838,166.83634875359687,153.3445788523134,242.95455333854392,18.28526699386927,61.94922494203577
0.7671781187458305,2.740914743690013,11.35661862920658,196.96122549985066,167.10667160283947,153.16177128926492,243.05993509986368,18.228952235174756,62.00168416577652
0.800533689126084,1.679123003421122,8.324258848026915,195.36883734215982,169.2204403540996,153.80335023243816,242.89559306866764,18.667186751665717,61.635932039872756
0.8338892595063375,0.9115311818653683,6.7541703221516665,194.37623357038592,169.9080736890489,154.03184897981416,242.657915711765,18.86421088966761,61.31375203452259
0.867244829886591,0.35704222761794674,6.029904498178991,193.6456796506817,170.04833108661836,154.0722407534668,242.443047224672,18.985410523567946,61.08434317772069
0.9006004002668445,0.021687564964157174,5.562284379935967,193.02420007476587,169.9606893134217,154.09753348809676,242.28840251952448,19.03325670863057,60.99766812371023
0.933955970647098,0.4745791794083574,5.250744725246701,192.3943498261833,169.8856259397765,154.0990183274329,242.21475351351444,19.072593413541913,60.92291005194648
0.9673115410273515,0.7679717496744558,5.3040789033354985,191.85850033011926,169.19952193493188,154.12066305972692,242.19189074533548,19.104275232719637,60.893274322369464
1.000667111407605,1.022735555831981,5.332513364048718,191.39314634122448,168.96731977267706,154.0969820122913,242.14884566859843,19.10341213026262,60.87640339032039
1.0340226817878584,1.7336258445325596,5.2422459487360795,190.35407179276453,168.82051701956564,153.96449767962835,242.0299331419652,19.07946431143717,60.82384338752513
1.0673782521681119,1.980844627821261,5.0240477851105245,190.04470775585554,169.15593993962688,153.8949772811903,241.81779679726068,19.054860472020703,60.74328313779245
1.1007338225483654,2.167212088045373,4.94299006201835,189.83881280675595,169.13101569808947,153.83327790310324,241.6511423588854,19.032295522776135,60.684591901119276
1.1340893929286189,2.1766968535255438,4.917417045161398,189.78586611706032,168.88853969945976,153.7462951936401,241.47720667653,18.997110815794947,60.612234375137085
1.1674449633088726,2.3985640257852907,5.037723572251538,189.63528538850622,168.6820531527655,153.75565304728215,241.39598119901441,18.98681415671547,60.60076569871689
1.200800533689126,2.179422060935175,4.619440618147104,189.16969429585504,166.18796390714812,152.33884459558587,240.30500850415106,18.36638792184327,59.93204394264112
1.2341561040693796,2.0996317821982156,4.6046849701703225,189.0109429490688,164.97536810070332,152.1537205003793,240.09371500414363,18.35818648205308,59.86846222221522
1.267511674449633,2.112538017943627,4.618169243942251,188.79305938853616,164.0890762432277,152.0707795614931,239.91729218263094,18.36446907976647,59.81371519387598
1.3008672448298866,2.323614019626616,4.685265525884252,188.60969444845458,163.67349369651717,152.11761427791356,239.91411529983864,18.416304942737618,59.785127044849744
1.33422281521014,2.5605419856660405,4.82820503574892,188.4626968764325,163.35349281859536,152.15203190381686,239.99535277385294,18.43690731637557,59.807430588585206
1.3675783855903936,2.544349346696646,4.605420547553811,188.33062706554716,164.22934637481052,152.05040120108274,240.01206207439805,18.43018254171502,59.7885746232925
1.400933955970647,2.5468804782264445,4.4992311934854055,188.22827208960211,164.24116406739356,151.96409933231436,240.06159970734487,18.4230329202957,59.78471410048979
1.4342895263509006,2.324696247016204,4.323721849747412,188.16837202603995,163.83406023836287,151.5632990228641,239.88593327386985,18.238115663541123,59.72067145452857
