Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,43.325982477056606,51.47954797349489,143.42395385683636,139.14383026973658,136.17513621154853,136.047908952039,16.67240768994253,13.744046851429491
0.033366700033366704,49.71543600728615,51.60946571979267,148.88114876096998,138.89565542502393,131.6962438198591,135.15917968874703,13.832239397417561,13.431831804934987
0.06673340006673341,47.83225527323006,50.71159937643913,144.79261337686626,138.07757753344018,129.06851343724352,134.89848472394024,11.6213672684179,13.540382076015453
0.1001001001001001,45.0229629429331,49.739008603504395,141.9838904380994,136.61177351756555,128.76722081095502,134.63765788572982,9.31216428357486,13.742434942719834
0.13346680013346682,42.62416380492183,48.97803004546176,142.19721708055764,135.68912398572272,129.1229890112773,135.12383654211308,8.652057624456202,13.886233488599194
0.16683350016683351,39.88279270822272,49.63340880035203,139.5622689728604,135.33204800642628,130.1809531473391,134.9395606489559,8.849033431189353,13.951185800107766
0.2002002002002002,41.39027160177423,49.398474961940266,141.40562672855643,135.2317483101146,129.54346816311806,135.34777138566608,7.957508554524882,14.12878855794372
0.2335669002335669,42.03722930463027,49.683355440258175,143.75344549729166,135.65935210025066,128.77277203064878,135.16918158058883,7.278835653064086,13.888501841389358
0.26693360026693363,41.61720882112699,49.743161302523625,142.72857103747202,135.87393485691194,128.70307642017443,135.11378770811925,7.3971434376705805,13.87849262443548
0.3003003003003003,41.84661548625065,50.64191401279269,143.02856127911522,136.61845637390502,128.4308582552522,134.4196615813142,7.241931167858974,13.541243736927537
0.33366700033366703,25.56161490880593,51.1159302955904,162.82775353338914,136.184215681182,125.67619410419807,132.49855958933927,6.018751750434784,12.467989760142341
0.3670337003670337,30.55151088021142,51.275456895559316,145.68809556881985,134.95310346432163,120.96203808820192,129.4637022152817,4.038926512563593,11.001148915659746
0.4004004004004004,29.161687901585537,52.71366302826222,134.26016730996164,135.86163277905786,123.4901530093097,128.55886476215292,7.201726175064361,10.762852386340956
0.4337671004337671,42.65717307637959,53.756256471396696,147.7768056673113,137.41350926648113,124.61551485334397,129.4854542553996,8.459375818785844,11.584650447974113
0.4671338004671338,50.22721938497291,54.62623831378777,151.41406893944364,138.66036748898318,125.06239336487276,130.5641583434775,8.96741207714112,12.431894295440882
0.5005005005005005,52.605648683238336,55.68004250664149,150.52602952125648,139.8397716062306,124.96585667465739,131.10439385726923,9.24275778431155,13.08701122514798
0.5338672005338673,38.28102244390398,56.18121274328705,129.42360502525986,140.00010392264127,124.97667507900283,131.13894821578643,9.406453774498901,13.394012272437198
0.5672339005672339,47.71252510626429,57.060609555775606,141.363580984408,140.34486038063048,124.73429852670543,131.12175884383456,10.078764892482022,13.746933606398088
0.6006006006006006,52.18851626761797,59.22740518346471,146.2759959174085,142.58677087009593,122.20918485096337,130.0489800500212,9.703942543622336,13.480966090280507
0.6339673006339673,54.86325234235173,59.94378023065797,150.7420594835204,142.68486675068476,122.17091448041245,129.064780244638,10.841782483535082,13.66694058372845
0.6673340006673341,55.97915882281366,61.16094312947311,154.34936006461703,143.5889099417342,122.38274657582869,128.3297125207797,11.69089227558537,13.555987000523372
0.7007007007007008,39.92794410099154,63.51184841443919,167.62153409714358,145.38478858703127,122.36394309855451,127.1813238044503,11.628721186589297,13.397663355762639
0.7340674007340674,47.84933680650177,63.215409108221785,159.6881496180151,144.1831272431758,121.36942557078704,126.14603883714321,11.049463862909715,13.463570833580976
0.7674341007674341,53.05336600582993,63.953790490138864,153.82013428937216,145.08079988699558,121.39809387050575,126.23351628762515,11.00348556436573,13.477906763928528
0.8008008008008008,59.29596992996328,63.718707451969145,162.55810204262198,144.9369003036721,123.68784066765308,126.67631837584348,13.625394235940313,15.037273764504013
0.8341675008341676,54.51747010431251,63.33064194086697,155.15124080401478,146.58798373418205,126.4180162165702,128.3046785936208,15.819945113387368,16.280231607639085
0.8675342008675342,59.622332493439565,60.07769529509444,161.93575949559397,145.1739370497176,126.15407496376952,129.96818008313628,15.629057380645559,16.896983879932115
0.9009009009009009,57.952797003640185,53.42269782964072,158.39496621951625,137.66641452896206,127.0945907168772,127.68809783394249,16.339579785773466,17.238691864131123
0.9342676009342676,57.465627253108835,50.67224558970402,158.69816574544774,135.42428497713294,127.01547342161808,128.348173978195,15.940228046067269,18.093085218270353
0.9676343009676344,59.925094658864964,49.41367521412081,164.05075817041532,134.74553292849438,126.91281203072464,129.09943119435346,15.480391140787047,18.383052248394332
1.001001001001001,57.99338406741314,48.467382653726546,163.35098000620528,133.50361308970918,127.99227466063246,129.96575185093585,16.29626095961103,18.856228024666315
1.0343677010343677,57.09414282535998,50.40524018227459,161.61823466680127,136.9065221551482,127.83317192873564,131.1201038258388,16.108628003720153,18.290994604152296
1.0677344010677345,56.68956595004417,52.07498567749636,161.1527453811352,141.08329781587912,127.64164734898075,132.3666196869397,15.829217136181583,17.410195940668554
1.1011011011011012,56.378824381499896,53.05687467119492,160.22321280811053,147.66732203108148,127.6067321428808,134.69449626096562,16.058191502475825,15.882096672480538
1.1344678011344678,56.89130183282687,51.52039864949911,162.22243322292337,145.3537336336119,128.2581609570273,134.71921506874236,15.420915218353004,16.06076371523895
1.1678345011678346,56.33922412105078,47.85776070303928,161.74686996365168,140.96033572919734,127.98857346055493,132.4602618577883,15.719097085422097,16.390040641447772
1.2012012012012012,55.78253791098759,44.82720605579536,162.10936128904268,139.86081726728887,130.54633944683638,134.58645328293085,17.099035429476043,17.627618262483512
1.234567901234568,56.272714414596074,48.45046218742165,165.16201152600607,146.61136561907065,133.8959725664073,135.66599796058176,18.248919516729007,19.08067714560176
1.2679346012679347,56.21861029743825,49.593158710991524,165.14205054803818,148.84594787250094,133.43672627291136,135.51826663836476,17.87425094194452,18.545007856179563
1.3013013013013013,57.79163823010491,46.80231083504059,168.49003721117597,141.83383406421532,133.76984084703165,134.7069996058876,18.024822254244224,18.304693339831505
1.3346680013346681,57.30019367305991,45.84171747520686,167.94848401580842,139.47340044896671,133.45131552546866,134.42998894832118,17.86327833160096,18.007816615854445
1.3680347013680347,57.212041555164525,46.582102030625364,167.79027771630894,139.99315942170128,133.00224385608772,134.8828318950616,17.61720450770837,17.901030264849187
1.4014014014014016,56.67929885379832,46.10168305205992,166.88392114834485,139.1293358311197,133.56777676054395,134.68844910831083,18.20838744742366,17.791369735337558
1.4347681014347682,56.45072560064573,46.60393960402665,166.2393902834781,139.1335937048396,133.92141021325278,134.5143501647013,18.693674868746495,17.754767045220703
1.4681348014681348,55.38250651706157,48.032872381132066,164.9143724612544,140.26800506779395,134.85445065155017,134.6281826154923,19.996645073026215,17.76338216770943
1.5015015015015016,54.91170882045486,48.67839752254142,164.4346795972672,140.8184445668624,135.46120853317095,134.77389812794897,20.54321098425345,17.73823678936469
1.5348682015348682,54.59430869139058,50.07089221037848,164.1654787577443,141.8603661188065,135.94112540513174,134.76573890779144,20.951958016172984,17.68380439809634
1.5682349015682349,54.5445742415669,50.19628939214375,163.95852337403318,142.11443348719814,135.79265364645204,134.88879725329886,20.92794499976063,17.63432339283464
1.6016016016016017,55.66354363914436,48.43555783963806,163.05128024459324,140.05897486756854,134.85782768403217,135.63997047139554,21.868948524295078,17.78478507422634
1.6349683016349683,55.452385313731085,47.02803077350237,162.12864803526816,138.56353428626696,134.86235208304439,136.17323230556735,22.330666357897474,18.00451460546399
1.6683350016683351,55.33677976910779,46.04245980581948,161.31021912304544,138.0606861582374,134.6181800431269,136.75420873357345,22.770834725876302,18.11147956195371
1.7017017017017018,55.23896302845677,45.11285524519556,161.2302531072879,137.80725639269198,134.6283278226188,137.44170495909907,22.82870254251257,18.194384655442075
1.7350684017350684,55.10142236134437,44.303290075902844,161.18773441882405,137.33349797601014,134.7357478536038,137.66182291082808,22.835409063258428,18.24849146154619
1.7684351017684352,55.049545857027475,44.295246194846136,161.25336388645997,137.3942454194703,134.71227376795233,137.7926733985765,22.75769466457082,18.33270350490109
1.8018018018018018,54.94520759234412,44.26405914728561,161.19308338093643,137.3766304392869,133.8207482947866,137.8918723634434,21.931302901711568,18.46571923881041
1.8351685018351687,54.75252749707217,44.36191103649671,160.9617054394493,137.5320097295498,133.60669223410397,137.98646393510964,21.69672800118931,18.576723236396912
1.8685352018685353,54.641757744974335,44.40008451661723,160.72613032659527,137.59873880645696,133.73296072871372,138.15183397416033,21.7585405137532,18.734614533090358
1.901901901901902,54.454469250324316,44.69527921344797,160.4916543167248,137.52497874933752,134.18354908312165,138.07592342950662,22.056139561872275,18.772052817495716
