Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,22.232200069364936,30.441503422546525,157.78916148953,163.5754433547563,140.82150779538918,135.17549891556584,185.20410599543703,187.52188517481645,"0.505, 0.250","0.520, 0.268","0.483, 0.387","0.504, 0.400","0.380, 0.454","0.373, 0.458","0.404, 0.631","0.396, 0.640","0.508, 0.498","0.523, 0.524","0.412, 0.827","0.394, 0.844","0.594, 0.217",0.508,0.498,0.523,0.524,0.412,0.827,0.394,0.844,0.505,0.25,0.52,0.268,0.483,0.387,0.504,0.4,0.38,0.454,0.373,0.458,0.404,0.631,0.396,0.64,Preparation
0.0333667000333667,21.220062690825973,30.307695150851053,157.85227789095612,163.65341575710087,140.17525931347123,135.29662989081237,187.4649805748377,185.8483238937455,"0.503, 0.250","0.521, 0.268","0.478, 0.385","0.504, 0.399","0.378, 0.454","0.373, 0.459","0.404, 0.632","0.396, 0.644","0.502, 0.496","0.523, 0.523","0.407, 0.828","0.400, 0.850","0.594, 0.216",0.502,0.496,0.523,0.523,0.407,0.828,0.4,0.85,0.503,0.25,0.521,0.268,0.478,0.385,0.504,0.399,0.378,0.454,0.373,0.459,0.404,0.632,0.396,0.644,Preparation
0.0667334000667334,21.765434758006464,30.491150171803834,158.553285385582,164.0364638709011,139.4696854426032,135.16553586659447,188.7178253232772,185.1353894825905,"0.500, 0.250","0.522, 0.268","0.477, 0.385","0.505, 0.400","0.375, 0.454","0.373, 0.460","0.404, 0.634","0.396, 0.647","0.500, 0.495","0.523, 0.523","0.405, 0.829","0.402, 0.854","0.590, 0.215",0.5,0.495,0.523,0.523,0.405,0.829,0.402,0.854,0.5,0.25,0.522,0.268,0.477,0.385,0.505,0.4,0.375,0.454,0.373,0.46,0.404,0.634,0.396,0.647,Preparation
0.1001001001001001,21.218085159848904,30.44967002662205,156.09172340313285,164.12430649996364,138.3974186806958,135.20034572477664,189.8936020025398,184.76249490326435,"0.498, 0.250","0.522, 0.267","0.473, 0.384","0.505, 0.399","0.372, 0.454","0.372, 0.460","0.403, 0.637","0.396, 0.650","0.499, 0.495","0.523, 0.523","0.402, 0.829","0.404, 0.857","0.589, 0.216",0.499,0.495,0.523,0.523,0.402,0.829,0.404,0.857,0.498,0.25,0.522,0.267,0.473,0.384,0.505,0.399,0.372,0.454,0.372,0.46,0.403,0.637,0.396,0.65,Preparation
0.1334668001334668,21.530642203586343,30.58036191113201,156.38543331348697,164.03519322013778,138.30609627551362,134.74453635739533,189.95108123204727,185.01598113360112,"0.498, 0.250","0.522, 0.267","0.474, 0.385","0.505, 0.399","0.371, 0.454","0.371, 0.460","0.403, 0.639","0.396, 0.652","0.499, 0.495","0.523, 0.523","0.402, 0.830","0.404, 0.859","0.589, 0.216",0.499,0.495,0.523,0.523,0.402,0.83,0.404,0.859,0.498,0.25,0.522,0.267,0.474,0.385,0.505,0.399,0.371,0.454,0.371,0.46,0.403,0.639,0.396,0.652,Preparation
0.1668335001668335,21.673056923817384,30.3879067448628,156.44502667906386,163.8684615303175,138.20494808031646,134.8298971102682,190.0333552996888,185.11521255663428,"0.498, 0.251","0.522, 0.266","0.474, 0.385","0.504, 0.399","0.371, 0.454","0.370, 0.461","0.404, 0.640","0.395, 0.654","0.500, 0.496","0.523, 0.523","0.403, 0.831","0.404, 0.860","0.589, 0.217",0.5,0.496,0.523,0.523,0.403,0.831,0.404,0.86,0.498,0.251,0.522,0.266,0.474,0.385,0.504,0.399,0.371,0.454,0.37,0.461,0.404,0.64,0.395,0.654,Preparation
0.2002002002002002,21.278255770477674,29.987274321481856,154.33277675773076,163.35034204228035,137.4937449758674,135.00720301852647,190.8957047119767,185.42318884920536,"0.497, 0.251","0.522, 0.265","0.471, 0.385","0.504, 0.399","0.369, 0.454","0.371, 0.462","0.403, 0.643","0.396, 0.657","0.500, 0.496","0.524, 0.523","0.402, 0.832","0.403, 0.861","0.589, 0.217",0.5,0.496,0.524,0.523,0.402,0.832,0.403,0.861,0.497,0.251,0.522,0.265,0.471,0.385,0.504,0.399,0.369,0.454,0.371,0.462,0.403,0.643,0.396,0.657,Preparation
0.2335669002335669,21.63279106020073,29.88566350241362,154.31704210271317,163.06735718593166,137.64346094458912,135.0248526438936,190.7959429964156,185.4357744032496,"0.497, 0.252","0.522, 0.265","0.472, 0.386","0.504, 0.399","0.369, 0.454","0.371, 0.462","0.403, 0.645","0.396, 0.657","0.502, 0.497","0.524, 0.523","0.401, 0.835","0.403, 0.861","0.589, 0.217",0.502,0.497,0.524,0.523,0.401,0.835,0.403,0.861,0.497,0.252,0.522,0.265,0.472,0.386,0.504,0.399,0.369,0.454,0.371,0.462,0.403,0.645,0.396,0.657,Preparation
0.2669336002669336,21.96467615532459,29.85039114949044,154.09334476651213,162.95464540038344,137.57144099797875,135.01879439122618,190.5779490862988,185.4550498019346,"0.497, 0.252","0.522, 0.265","0.472, 0.387","0.504, 0.399","0.369, 0.454","0.371, 0.462","0.403, 0.645","0.396, 0.656","0.503, 0.499","0.524, 0.523","0.401, 0.836","0.403, 0.860","0.589, 0.218",0.503,0.499,0.524,0.523,0.401,0.836,0.403,0.86,0.497,0.252,0.522,0.265,0.472,0.387,0.504,0.399,0.369,0.454,0.371,0.462,0.403,0.645,0.396,0.656,Preparation
0.3003003003003003,22.04285364036188,29.87033812167749,154.98369183464982,162.6472743191385,137.6344188053264,134.98730619004755,190.6503909232098,185.40502373197867,"0.497, 0.252","0.522, 0.265","0.473, 0.387","0.504, 0.399","0.369, 0.454","0.370, 0.462","0.403, 0.645","0.396, 0.656","0.502, 0.499","0.525, 0.523","0.401, 0.835","0.403, 0.860","0.589, 0.218",0.502,0.499,0.525,0.523,0.401,0.835,0.403,0.86,0.497,0.252,0.522,0.265,0.473,0.387,0.504,0.399,0.369,0.454,0.37,0.462,0.403,0.645,0.396,0.656,Preparation
