Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,22.264657107017783,25.998464336574635,154.46059225006448,156.29000076696212,147.48395719584175,144.28712705033408,192.08334066733752,189.6083885829288,"0.536, 0.462","0.561, 0.479","0.536, 0.587","0.559, 0.601","0.460, 0.648","0.469, 0.658","0.488, 0.797","0.492, 0.807","0.580, 0.678","0.596, 0.691","0.484, 0.930","0.490, 0.955","0.612, 0.456",0.58,0.678,0.596,0.691,0.484,0.93,0.49,0.955,0.536,0.462,0.561,0.479,0.536,0.587,0.559,0.601,0.46,0.648,0.469,0.658,0.488,0.797,0.492,0.807,Preparation
0.0333667000333667,21.66630557770264,25.56222969181872,152.56634675310494,155.7617221446274,146.74909024071724,144.03312683223416,190.20260436933845,189.958568794312,"0.539, 0.463","0.561, 0.479","0.536, 0.587","0.557, 0.599","0.461, 0.647","0.469, 0.656","0.488, 0.796","0.492, 0.806","0.579, 0.675","0.595, 0.691","0.488, 0.930","0.489, 0.955","0.615, 0.454",0.579,0.675,0.595,0.691,0.488,0.93,0.489,0.955,0.539,0.463,0.561,0.479,0.536,0.587,0.557,0.599,0.461,0.647,0.469,0.656,0.488,0.796,0.492,0.806,Preparation
0.0667334000667334,21.51204027753394,24.9128352044862,152.09630259223735,155.52248452888216,146.45852856662546,144.0582849773302,189.6085819815771,190.52262720114527,"0.540, 0.463","0.561, 0.478","0.536, 0.587","0.556, 0.597","0.461, 0.646","0.470, 0.656","0.488, 0.796","0.493, 0.806","0.579, 0.675","0.594, 0.692","0.489, 0.930","0.488, 0.954","0.616, 0.454",0.579,0.675,0.594,0.692,0.489,0.93,0.488,0.954,0.54,0.463,0.561,0.478,0.536,0.587,0.556,0.597,0.461,0.646,0.47,0.656,0.488,0.796,0.493,0.806,Preparation
0.1001001001001001,22.05431297702265,26.247787439748056,151.92112336662768,156.5251483203678,143.40184944279952,141.10413630047148,192.52010562713912,193.89797408201804,"0.542, 0.464","0.559, 0.478","0.537, 0.587","0.555, 0.596","0.461, 0.642","0.467, 0.650","0.492, 0.789","0.496, 0.803","0.579, 0.675","0.593, 0.692","0.491, 0.929","0.487, 0.954","0.617, 0.454",0.579,0.675,0.593,0.692,0.491,0.929,0.487,0.954,0.542,0.464,0.559,0.478,0.537,0.587,0.555,0.596,0.461,0.642,0.467,0.65,0.492,0.789,0.496,0.803,Preparation
0.1334668001334668,22.26916054693825,28.08597645461172,152.8551418963142,157.5830418200891,141.1384371597449,137.9953128875914,195.43815497787693,196.33894264689692,"0.547, 0.467","0.557, 0.478","0.540, 0.587","0.554, 0.594","0.464, 0.642","0.461, 0.648","0.498, 0.783","0.495, 0.801","0.580, 0.675","0.592, 0.692","0.493, 0.927","0.486, 0.951","0.618, 0.454",0.58,0.675,0.592,0.692,0.493,0.927,0.486,0.951,0.547,0.467,0.557,0.478,0.54,0.587,0.554,0.594,0.464,0.642,0.461,0.648,0.498,0.783,0.495,0.801,Preparation
0.1668335001668335,22.48115370973695,28.81345072014977,153.45660698434187,158.61580958881538,140.1025530090718,136.9323005024404,196.6879786410772,197.6313982896512,"0.548, 0.469","0.556, 0.477","0.542, 0.587","0.554, 0.592","0.465, 0.642","0.459, 0.647","0.500, 0.780","0.495, 0.798","0.580, 0.676","0.591, 0.691","0.494, 0.925","0.484, 0.948","0.618, 0.453",0.58,0.676,0.591,0.691,0.494,0.925,0.484,0.948,0.548,0.469,0.556,0.477,0.542,0.587,0.554,0.592,0.465,0.642,0.459,0.647,0.5,0.78,0.495,0.798,Preparation
0.2002002002002002,22.53293140760968,28.69732843223619,153.19141034041962,158.531195426398,139.95085871831185,136.8389791916554,197.10720300350263,197.534593418326,"0.549, 0.471","0.555, 0.477","0.542, 0.588","0.554, 0.592","0.465, 0.642","0.459, 0.647","0.499, 0.779","0.496, 0.796","0.581, 0.678","0.591, 0.690","0.492, 0.923","0.485, 0.945","0.618, 0.452",0.581,0.678,0.591,0.69,0.492,0.923,0.485,0.945,0.549,0.471,0.555,0.477,0.542,0.588,0.554,0.592,0.465,0.642,0.459,0.647,0.499,0.779,0.496,0.796,Preparation
0.2335669002335669,22.27503391495345,28.484476987696752,154.09839502158607,158.70186128010718,140.83658791863945,137.6371084089946,196.1973527748044,197.243886856207,"0.548, 0.471","0.555, 0.477","0.542, 0.588","0.554, 0.591","0.466, 0.644","0.460, 0.647","0.499, 0.780","0.494, 0.797","0.579, 0.678","0.591, 0.691","0.492, 0.923","0.483, 0.945","0.618, 0.452",0.579,0.678,0.591,0.691,0.492,0.923,0.483,0.945,0.548,0.471,0.555,0.477,0.542,0.588,0.554,0.591,0.466,0.644,0.46,0.647,0.499,0.78,0.494,0.797,Preparation
0.2669336002669336,22.17694839653451,28.1984671698515,154.24161468236093,158.79767993181878,141.40220894612418,138.18815822062524,195.72111238306323,196.61956019148388,"0.548, 0.470","0.555, 0.477","0.542, 0.588","0.553, 0.591","0.466, 0.644","0.460, 0.647","0.499, 0.781","0.494, 0.797","0.579, 0.678","0.590, 0.691","0.493, 0.923","0.483, 0.944","0.618, 0.453",0.579,0.678,0.59,0.691,0.493,0.923,0.483,0.944,0.548,0.47,0.555,0.477,0.542,0.588,0.553,0.591,0.466,0.644,0.46,0.647,0.499,0.781,0.494,0.797,Preparation
0.3003003003003003,22.266684810560665,27.58477908074831,154.24346333192253,158.12568884022522,142.21303789396185,138.3739267513753,193.58634524257764,195.9536221664804,"0.547, 0.470","0.556, 0.478","0.541, 0.588","0.553, 0.592","0.465, 0.644","0.460, 0.648","0.495, 0.782","0.493, 0.797","0.579, 0.680","0.589, 0.692","0.493, 0.924","0.483, 0.945","0.618, 0.454",0.579,0.68,0.589,0.692,0.493,0.924,0.483,0.945,0.547,0.47,0.556,0.478,0.541,0.588,0.553,0.592,0.465,0.644,0.46,0.648,0.495,0.782,0.493,0.797,Preparation
0.333667000333667,21.897905875738047,26.72331420779416,152.68585124555534,157.09011367893893,141.97607466357016,138.61829623509644,193.08494132245852,195.2213831184907,"0.546, 0.469","0.559, 0.478","0.538, 0.588","0.553, 0.593","0.462, 0.644","0.462, 0.648","0.493, 0.783","0.493, 0.797","0.579, 0.680","0.589, 0.693","0.491, 0.925","0.483, 0.945","0.618, 0.455",0.579,0.68,0.589,0.693,0.491,0.925,0.483,0.945,0.546,0.469,0.559,0.478,0.538,0.588,0.553,0.593,0.462,0.644,0.462,0.648,0.493,0.783,0.493,0.797,Preparation
0.3670337003670337,22.425275626548395,26.05981399702787,153.19168474300375,157.12150265893686,141.60629022964469,139.17907188627623,192.83800809515537,194.4908861430497,"0.544, 0.469","0.561, 0.479","0.537, 0.587","0.554, 0.593","0.459, 0.644","0.464, 0.649","0.490, 0.784","0.493, 0.797","0.577, 0.680","0.589, 0.693","0.490, 0.926","0.484, 0.945","0.618, 0.457",0.577,0.68,0.589,0.693,0.49,0.926,0.484,0.945,0.544,0.469,0.561,0.479,0.537,0.587,0.554,0.593,0.459,0.644,0.464,0.649,0.49,0.784,0.493,0.797,Preparation
0.4004004004004004,22.818944353948847,26.228374014250686,153.741280501094,157.5351725492249,141.58641559428762,138.98397661114458,193.00813027619512,194.16653069807003,"0.544, 0.469","0.562, 0.480","0.537, 0.587","0.555, 0.593","0.458, 0.644","0.464, 0.649","0.489, 0.784","0.493, 0.797","0.577, 0.681","0.589, 0.694","0.487, 0.926","0.484, 0.945","0.618, 0.458",0.577,0.681,0.589,0.694,0.487,0.926,0.484,0.945,0.544,0.469,0.562,0.48,0.537,0.587,0.555,0.593,0.458,0.644,0.464,0.649,0.489,0.784,0.493,0.797,Preparation
0.4337671004337671,23.270003962988707,26.28988576082004,154.4500505085017,158.02325136218448,142.3155651347868,139.19603868306865,191.65823829172064,192.7788611620424,"0.544, 0.469","0.565, 0.480","0.537, 0.587","0.556, 0.593","0.457, 0.644","0.464, 0.650","0.485, 0.786","0.491, 0.798","0.576, 0.681","0.589, 0.696","0.484, 0.929","0.484, 0.946","0.618, 0.460",0.576,0.681,0.589,0.696,0.484,0.929,0.484,0.946,0.544,0.469,0.565,0.48,0.537,0.587,0.556,0.593,0.457,0.644,0.464,0.65,0.485,0.786,0.491,0.798,Preparation
0.4671338004671338,23.473970913945177,26.518722052198324,155.4060439387266,159.1369921014924,143.2583139315674,139.99121946915974,189.98654669154047,191.0900810364784,"0.544, 0.469","0.565, 0.480","0.538, 0.587","0.557, 0.593","0.456, 0.644","0.464, 0.651","0.483, 0.790","0.489, 0.801","0.575, 0.681","0.588, 0.697","0.483, 0.931","0.484, 0.947","0.618, 0.461",0.575,0.681,0.588,0.697,0.483,0.931,0.484,0.947,0.544,0.469,0.565,0.48,0.538,0.587,0.557,0.593,0.456,0.644,0.464,0.651,0.483,0.79,0.489,0.801,Preparation
0.5005005005005005,23.54680273199311,26.30115279899969,155.9343710826204,159.51566398002413,143.63927123091403,140.8068487146911,189.20376807770285,189.6757536596632,"0.544, 0.468","0.565, 0.480","0.538, 0.586","0.557, 0.593","0.456, 0.644","0.464, 0.652","0.481, 0.791","0.487, 0.802","0.574, 0.681","0.587, 0.697","0.483, 0.931","0.484, 0.948","0.618, 0.462",0.574,0.681,0.587,0.697,0.483,0.931,0.484,0.948,0.544,0.468,0.565,0.48,0.538,0.586,0.557,0.593,0.456,0.644,0.464,0.652,0.481,0.791,0.487,0.802,Preparation
0.5338672005338673,23.781951327529057,26.23232833843943,157.26440583146675,160.3559122643288,144.1311321677747,141.7010270767321,188.29411617763392,189.6950601550629,"0.544, 0.469","0.565, 0.481","0.538, 0.587","0.557, 0.593","0.456, 0.644","0.464, 0.652","0.480, 0.791","0.484, 0.803","0.572, 0.681","0.585, 0.698","0.482, 0.930","0.480, 0.948","0.618, 0.462",0.572,0.681,0.585,0.698,0.482,0.93,0.48,0.948,0.544,0.469,0.565,0.481,0.538,0.587,0.557,0.593,0.456,0.644,0.464,0.652,0.48,0.791,0.484,0.803,Preparation
0.5672339005672339,23.897183182012032,26.18249705128148,157.4826471613674,160.47705725862917,144.23057786734807,142.13609985743483,188.2454493146687,189.90711228683324,"0.545, 0.469","0.565, 0.481","0.539, 0.587","0.557, 0.593","0.456, 0.644","0.464, 0.652","0.479, 0.792","0.483, 0.804","0.572, 0.681","0.585, 0.697","0.480, 0.930","0.477, 0.947","0.619, 0.461",0.572,0.681,0.585,0.697,0.48,0.93,0.477,0.947,0.545,0.469,0.565,0.481,0.539,0.587,0.557,0.593,0.456,0.644,0.464,0.652,0.479,0.792,0.483,0.804,Preparation
0.6006006006006006,23.476354435070952,25.80261035075629,156.5251416787589,159.67457123623615,144.1728405628458,142.27076657067866,187.870687122333,189.604719395399,"0.547, 0.469","0.565, 0.481","0.539, 0.588","0.556, 0.593","0.456, 0.644","0.464, 0.652","0.478, 0.793","0.483, 0.804","0.572, 0.682","0.585, 0.697","0.480, 0.930","0.477, 0.947","0.619, 0.461",0.572,0.682,0.585,0.697,0.48,0.93,0.477,0.947,0.547,0.469,0.565,0.481,0.539,0.588,0.556,0.593,0.456,0.644,0.464,0.652,0.478,0.793,0.483,0.804,Preparation
0.6339673006339673,22.95435140789475,25.78979764806693,155.0400305161033,158.93756958132815,143.6699512657016,142.04231981171603,187.6071918276365,189.54316167048933,"0.550, 0.470","0.565, 0.481","0.539, 0.589","0.555, 0.594","0.457, 0.644","0.463, 0.651","0.478, 0.793","0.483, 0.804","0.572, 0.683","0.585, 0.697","0.479, 0.930","0.477, 0.947","0.621, 0.460",0.572,0.683,0.585,0.697,0.479,0.93,0.477,0.947,0.55,0.47,0.565,0.481,0.539,0.589,0.555,0.594,0.457,0.644,0.463,0.651,0.478,0.793,0.483,0.804,Preparation
0.6673340006673341,23.001710526225484,25.75403140439452,155.116056547401,159.0832875826175,143.44586582523124,141.8827102827195,187.85415568697567,189.5478027000955,"0.550, 0.470","0.565, 0.481","0.539, 0.589","0.555, 0.594","0.457, 0.643","0.463, 0.650","0.478, 0.792","0.483, 0.804","0.572, 0.682","0.584, 0.696","0.480, 0.930","0.477, 0.947","0.623, 0.459",0.572,0.682,0.584,0.696,0.48,0.93,0.477,0.947,0.55,0.47,0.565,0.481,0.539,0.589,0.555,0.594,0.457,0.643,0.463,0.65,0.478,0.792,0.483,0.804,Preparation
0.7007007007007008,22.991038628520823,26.156181566682783,154.83586948475147,158.98729377872257,143.18951827941677,141.10865974310363,187.96949521160087,189.89540413088932,"0.550, 0.470","0.565, 0.481","0.539, 0.589","0.555, 0.594","0.457, 0.642","0.463, 0.648","0.479, 0.789","0.483, 0.802","0.572, 0.682","0.583, 0.696","0.480, 0.929","0.477, 0.947","0.625, 0.459",0.572,0.682,0.583,0.696,0.48,0.929,0.477,0.947,0.55,0.47,0.565,0.481,0.539,0.589,0.555,0.594,0.457,0.642,0.463,0.648,0.479,0.789,0.483,0.802,Preparation
0.7340674007340674,22.909197748194835,26.88491563887307,154.8674732435381,159.4806370180258,143.29375622553275,140.2792308142996,187.76988531934583,190.65998218478447,"0.550, 0.471","0.565, 0.481","0.539, 0.589","0.555, 0.594","0.458, 0.641","0.462, 0.647","0.480, 0.787","0.483, 0.801","0.572, 0.682","0.583, 0.696","0.481, 0.928","0.476, 0.947","0.625, 0.459",0.572,0.682,0.583,0.696,0.481,0.928,0.476,0.947,0.55,0.471,0.565,0.481,0.539,0.589,0.555,0.594,0.458,0.641,0.462,0.647,0.48,0.787,0.483,0.801,Preparation
0.7674341007674341,23.26636872940849,26.83903332629449,156.24499485185305,160.88991399894962,143.95952440433751,140.81193104799448,187.3634379041717,190.12542874547665,"0.550, 0.470","0.567, 0.479","0.540, 0.586","0.558, 0.591","0.459, 0.640","0.463, 0.647","0.480, 0.786","0.483, 0.800","0.572, 0.679","0.584, 0.695","0.481, 0.927","0.476, 0.946","0.627, 0.459",0.572,0.679,0.584,0.695,0.481,0.927,0.476,0.946,0.55,0.47,0.567,0.479,0.54,0.586,0.558,0.591,0.459,0.64,0.463,0.647,0.48,0.786,0.483,0.8,Preparation
0.8008008008008008,23.215659635572727,26.75460476607021,156.28735160133297,161.7414291293242,143.5451056422918,141.322406267397,188.42530053015344,189.93837342234,"0.551, 0.469","0.569, 0.478","0.541, 0.585","0.560, 0.590","0.460, 0.640","0.465, 0.647","0.481, 0.785","0.484, 0.799","0.572, 0.676","0.584, 0.695","0.481, 0.925","0.476, 0.944","0.628, 0.459",0.572,0.676,0.584,0.695,0.481,0.925,0.476,0.944,0.551,0.469,0.569,0.478,0.541,0.585,0.56,0.59,0.46,0.64,0.465,0.647,0.481,0.785,0.484,0.799,Preparation
0.8341675008341676,22.90107506192124,26.554151154016047,156.21749256195582,161.3889164587572,143.6504212168713,140.9927031138817,189.0490607879433,190.47169750127009,"0.552, 0.468","0.570, 0.478","0.542, 0.584","0.560, 0.589","0.462, 0.639","0.465, 0.646","0.483, 0.783","0.484, 0.798","0.573, 0.676","0.585, 0.694","0.482, 0.921","0.475, 0.943","0.628, 0.458",0.573,0.676,0.585,0.694,0.482,0.921,0.475,0.943,0.552,0.468,0.57,0.478,0.542,0.584,0.56,0.589,0.462,0.639,0.465,0.646,0.483,0.783,0.484,0.798,Preparation
0.8675342008675342,23.084935592818127,26.415397907542378,156.07234422994122,160.76864326612676,142.69276086960485,140.09052033935248,190.21952346473327,191.8581740247422,"0.553, 0.466","0.572, 0.477","0.542, 0.583","0.560, 0.588","0.462, 0.636","0.465, 0.645","0.484, 0.779","0.485, 0.796","0.574, 0.674","0.585, 0.692","0.482, 0.916","0.474, 0.941","0.629, 0.457",0.574,0.674,0.585,0.692,0.482,0.916,0.474,0.941,0.553,0.466,0.572,0.477,0.542,0.583,0.56,0.588,0.462,0.636,0.465,0.645,0.484,0.779,0.485,0.796,Preparation
0.9009009009009008,23.194767914280582,26.5211384416283,156.40326303082142,160.66763457904833,142.4803197848748,139.759290562878,190.63771655819457,192.38110017077503,"0.553, 0.465","0.572, 0.476","0.543, 0.581","0.560, 0.588","0.462, 0.634","0.466, 0.643","0.485, 0.776","0.486, 0.793","0.574, 0.674","0.585, 0.690","0.482, 0.911","0.474, 0.940","0.629, 0.457",0.574,0.674,0.585,0.69,0.482,0.911,0.474,0.94,0.553,0.465,0.572,0.476,0.543,0.581,0.56,0.588,0.462,0.634,0.466,0.643,0.485,0.776,0.486,0.793,Preparation
