Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,7.718699635920394,28.77836468608475,173.73976383200636,164.7918322158126,144.2651790860239,149.64800271783687,204.02012944283345,195.21460841277224,"0.474, 0.429","0.505, 0.443","0.454, 0.532","0.514, 0.560","0.407, 0.628","0.416, 0.640","0.447, 0.761","0.431, 0.779","0.445, 0.635","0.546, 0.647","0.430, 0.907","0.407, 0.927","0.560, 0.396",0.445,0.635,0.546,0.647,0.43,0.907,0.407,0.927,0.474,0.429,0.505,0.443,0.454,0.532,0.514,0.56,0.407,0.628,0.416,0.64,0.447,0.761,0.431,0.779,Preparation
0.0333667000333667,8.196089866752247,28.960703424579943,168.60309248179067,165.09082261877091,143.17594287921008,150.14218097076542,205.1739142610768,194.6239455478176,"0.475, 0.429","0.505, 0.443","0.454, 0.537","0.514, 0.561","0.407, 0.627","0.417, 0.638","0.450, 0.760","0.431, 0.779","0.455, 0.635","0.546, 0.648","0.430, 0.907","0.407, 0.927","0.560, 0.397",0.455,0.635,0.546,0.648,0.43,0.907,0.407,0.927,0.475,0.429,0.505,0.443,0.454,0.537,0.514,0.561,0.407,0.627,0.417,0.638,0.45,0.76,0.431,0.779,Preparation
0.0667334000667334,8.249774270206737,29.032237498820976,168.12312018079982,165.2126771179084,142.63392582192134,150.53057561948484,205.54749140827693,194.1751160771984,"0.476, 0.429","0.504, 0.443","0.454, 0.539","0.514, 0.561","0.407, 0.626","0.417, 0.637","0.450, 0.760","0.430, 0.779","0.455, 0.635","0.546, 0.649","0.431, 0.907","0.408, 0.927","0.560, 0.397",0.455,0.635,0.546,0.649,0.431,0.907,0.408,0.927,0.476,0.429,0.504,0.443,0.454,0.539,0.514,0.561,0.407,0.626,0.417,0.637,0.45,0.76,0.43,0.779,Preparation
0.1001001001001001,6.696554125359951,28.98436557436713,167.24408568194167,165.24992433019452,142.4413077208227,150.88729829271134,205.64802328377243,193.8434492049705,"0.476, 0.429","0.504, 0.443","0.451, 0.540","0.514, 0.562","0.407, 0.625","0.418, 0.637","0.451, 0.759","0.430, 0.779","0.451, 0.635","0.546, 0.649","0.431, 0.907","0.408, 0.926","0.560, 0.397",0.451,0.635,0.546,0.649,0.431,0.907,0.408,0.926,0.476,0.429,0.504,0.443,0.451,0.54,0.514,0.562,0.407,0.625,0.418,0.637,0.451,0.759,0.43,0.779,Preparation
0.1334668001334668,6.183735789991472,28.901571372895955,166.27276385597938,165.2016899191667,142.12929717630445,151.20300586959237,205.7946937693752,193.59891608478367,"0.476, 0.429","0.504, 0.443","0.449, 0.540","0.514, 0.562","0.406, 0.624","0.418, 0.637","0.451, 0.759","0.430, 0.779","0.450, 0.635","0.546, 0.649","0.431, 0.907","0.408, 0.926","0.560, 0.397",0.45,0.635,0.546,0.649,0.431,0.907,0.408,0.926,0.476,0.429,0.504,0.443,0.449,0.54,0.514,0.562,0.406,0.624,0.418,0.637,0.451,0.759,0.43,0.779,Preparation
0.1668335001668335,6.814462076269899,28.910030597408472,164.06705349972958,165.26741020215815,142.05119043043368,151.34725877477848,205.76005925989352,193.50028956103452,"0.476, 0.429","0.504, 0.443","0.451, 0.540","0.514, 0.562","0.406, 0.624","0.419, 0.636","0.451, 0.759","0.430, 0.779","0.456, 0.635","0.545, 0.649","0.432, 0.907","0.408, 0.926","0.559, 0.397",0.456,0.635,0.545,0.649,0.432,0.907,0.408,0.926,0.476,0.429,0.504,0.443,0.451,0.54,0.514,0.562,0.406,0.624,0.419,0.636,0.451,0.759,0.43,0.779,Preparation
0.2002002002002002,7.757961860444571,28.90871778322292,163.15917980666742,165.29689605717348,141.9697940421883,151.4025251645196,205.76043213210107,193.42962579643785,"0.476, 0.429","0.504, 0.443","0.453, 0.540","0.514, 0.563","0.406, 0.624","0.419, 0.636","0.451, 0.759","0.430, 0.779","0.461, 0.634","0.545, 0.649","0.432, 0.907","0.408, 0.926","0.559, 0.397",0.461,0.634,0.545,0.649,0.432,0.907,0.408,0.926,0.476,0.429,0.504,0.443,0.453,0.54,0.514,0.563,0.406,0.624,0.419,0.636,0.451,0.759,0.43,0.779,Preparation
0.2335669002335669,8.483489750198716,28.93881361567801,163.19965625925744,165.3198625756135,141.8854255339442,151.37790037458896,205.7575713585493,193.3620529111388,"0.477, 0.429","0.504, 0.443","0.454, 0.540","0.514, 0.563","0.407, 0.624","0.419, 0.636","0.451, 0.759","0.430, 0.779","0.463, 0.632","0.545, 0.649","0.432, 0.907","0.408, 0.925","0.559, 0.397",0.463,0.632,0.545,0.649,0.432,0.907,0.408,0.925,0.477,0.429,0.504,0.443,0.454,0.54,0.514,0.563,0.407,0.624,0.419,0.636,0.451,0.759,0.43,0.779,Preparation
0.2669336002669336,8.54584366416212,28.90671227781534,163.47863699477224,165.43339407176302,141.83092267001064,151.366778616072,205.8316818654584,193.32232988487448,"0.477, 0.429","0.504, 0.443","0.455, 0.540","0.514, 0.563","0.407, 0.624","0.419, 0.636","0.452, 0.759","0.430, 0.779","0.463, 0.631","0.545, 0.648","0.433, 0.907","0.408, 0.925","0.559, 0.397",0.463,0.631,0.545,0.648,0.433,0.907,0.408,0.925,0.477,0.429,0.504,0.443,0.455,0.54,0.514,0.563,0.407,0.624,0.419,0.636,0.452,0.759,0.43,0.779,Preparation
0.3003003003003003,8.504803693331267,28.897187027733235,164.12607082449043,165.37519706679956,141.7937260311942,151.3521896140415,205.7374564888937,193.3061938294824,"0.477, 0.429","0.504, 0.443","0.455, 0.540","0.514, 0.563","0.407, 0.624","0.419, 0.635","0.452, 0.759","0.430, 0.779","0.462, 0.631","0.544, 0.647","0.433, 0.907","0.408, 0.925","0.559, 0.398",0.462,0.631,0.544,0.647,0.433,0.907,0.408,0.925,0.477,0.429,0.504,0.443,0.455,0.54,0.514,0.563,0.407,0.624,0.419,0.635,0.452,0.759,0.43,0.779,Preparation
0.333667000333667,15.437637819431789,28.966323962247056,159.7121231071928,165.41711036852936,141.97282321448384,151.27263576416635,205.49334762670787,193.3378900887695,"0.477, 0.429","0.504, 0.443","0.468, 0.542","0.514, 0.563","0.407, 0.624","0.418, 0.635","0.452, 0.759","0.430, 0.779","0.494, 0.631","0.544, 0.647","0.433, 0.907","0.408, 0.925","0.559, 0.397",0.494,0.631,0.544,0.647,0.433,0.907,0.408,0.925,0.477,0.429,0.504,0.443,0.468,0.542,0.514,0.563,0.407,0.624,0.418,0.635,0.452,0.759,0.43,0.779,Preparation
0.3670337003670337,18.093070062593554,29.0572170428085,158.17055886920463,165.41276498330478,142.38416370324722,151.1293781947174,205.13510058013907,193.4381524691977,"0.477, 0.429","0.504, 0.443","0.474, 0.541","0.514, 0.563","0.408, 0.624","0.418, 0.635","0.452, 0.759","0.430, 0.779","0.508, 0.631","0.544, 0.647","0.433, 0.907","0.408, 0.925","0.559, 0.397",0.508,0.631,0.544,0.647,0.433,0.907,0.408,0.925,0.477,0.429,0.504,0.443,0.474,0.541,0.514,0.563,0.408,0.624,0.418,0.635,0.452,0.759,0.43,0.779,Preparation
0.4004004004004004,18.94867558950598,29.019951049139607,159.6444855163347,165.34825234129747,142.38546564715324,151.12563392048085,205.19742927020425,193.4346864248915,"0.477, 0.429","0.504, 0.443","0.476, 0.543","0.514, 0.563","0.408, 0.624","0.418, 0.635","0.452, 0.759","0.430, 0.779","0.508, 0.631","0.544, 0.647","0.434, 0.907","0.408, 0.925","0.560, 0.397",0.508,0.631,0.544,0.647,0.434,0.907,0.408,0.925,0.477,0.429,0.504,0.443,0.476,0.543,0.514,0.563,0.408,0.624,0.418,0.635,0.452,0.759,0.43,0.779,Preparation
0.4337671004337671,19.838848134155043,29.070764632360262,154.77792238073212,165.37427138037177,142.59433223393643,151.12619365812273,205.0073588499244,193.45136335205652,"0.478, 0.429","0.503, 0.443","0.478, 0.543","0.514, 0.563","0.409, 0.624","0.418, 0.635","0.452, 0.759","0.430, 0.778","0.517, 0.623","0.544, 0.647","0.434, 0.907","0.408, 0.925","0.560, 0.397",0.517,0.623,0.544,0.647,0.434,0.907,0.408,0.925,0.478,0.429,0.503,0.443,0.478,0.543,0.514,0.563,0.409,0.624,0.418,0.635,0.452,0.759,0.43,0.778,Preparation
0.4671338004671338,19.87998781528267,29.092013332714384,153.95410612913062,165.15980064703552,142.9536066741952,151.11629879714036,204.81577275767185,193.46070895146127,"0.478, 0.429","0.503, 0.443","0.479, 0.542","0.514, 0.563","0.409, 0.624","0.418, 0.635","0.452, 0.759","0.430, 0.778","0.517, 0.618","0.545, 0.647","0.434, 0.907","0.408, 0.925","0.560, 0.397",0.517,0.618,0.545,0.647,0.434,0.907,0.408,0.925,0.478,0.429,0.503,0.443,0.479,0.542,0.514,0.563,0.409,0.624,0.418,0.635,0.452,0.759,0.43,0.778,Preparation
0.5005005005005005,19.171708117705705,29.06094473836674,157.8362020673204,165.00287215555483,142.92094652747193,151.12499529375015,204.96809281122032,193.49695954327817,"0.478, 0.429","0.503, 0.443","0.477, 0.542","0.514, 0.563","0.409, 0.624","0.418, 0.635","0.453, 0.759","0.430, 0.778","0.514, 0.632","0.545, 0.647","0.434, 0.907","0.408, 0.925","0.560, 0.397",0.514,0.632,0.545,0.647,0.434,0.907,0.408,0.925,0.478,0.429,0.503,0.443,0.477,0.542,0.514,0.563,0.409,0.624,0.418,0.635,0.453,0.759,0.43,0.778,Preparation
0.5338672005338673,18.83390548744304,29.035395634599432,160.66541704138993,164.8145649558966,142.90688908427506,151.12611006665907,205.0543141168,193.5046240906645,"0.478, 0.429","0.503, 0.443","0.477, 0.543","0.514, 0.563","0.409, 0.623","0.418, 0.634","0.453, 0.758","0.430, 0.778","0.508, 0.634","0.545, 0.648","0.434, 0.907","0.408, 0.925","0.560, 0.397",0.508,0.634,0.545,0.648,0.434,0.907,0.408,0.925,0.478,0.429,0.503,0.443,0.477,0.543,0.514,0.563,0.409,0.623,0.418,0.634,0.453,0.758,0.43,0.778,Preparation
0.5672339005672339,12.092750963303242,28.99438351939246,168.63322821235755,164.69462432387334,143.04431530620764,151.18087280726962,205.15644247566053,193.5332649268768,"0.476, 0.429","0.503, 0.443","0.463, 0.542","0.514, 0.563","0.409, 0.623","0.418, 0.634","0.453, 0.758","0.430, 0.778","0.470, 0.634","0.545, 0.648","0.434, 0.907","0.408, 0.925","0.559, 0.396",0.47,0.634,0.545,0.648,0.434,0.907,0.408,0.925,0.476,0.429,0.503,0.443,0.463,0.542,0.514,0.563,0.409,0.623,0.418,0.634,0.453,0.758,0.43,0.778,Preparation
0.6006006006006006,17.108684353796548,29.62540749780161,155.3569928993279,165.41444123186656,143.83037712847613,150.81954676841283,204.60875580233505,194.110191149662,"0.478, 0.429","0.502, 0.443","0.475, 0.541","0.514, 0.563","0.411, 0.624","0.417, 0.634","0.453, 0.758","0.430, 0.778","0.509, 0.623","0.546, 0.648","0.434, 0.907","0.408, 0.925","0.559, 0.396",0.509,0.623,0.546,0.648,0.434,0.907,0.408,0.925,0.478,0.429,0.502,0.443,0.475,0.541,0.514,0.563,0.411,0.624,0.417,0.634,0.453,0.758,0.43,0.778,Preparation
