Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,30.08835298080141,33.78149961817584,160.7109655594119,164.51719387612258,136.39471036361715,136.5303042766547,195.4962289131566,199.74491027963992,"0.515, 0.424","0.506, 0.431","0.515, 0.524","0.513, 0.539","0.417, 0.593","0.407, 0.602","0.453, 0.742","0.446, 0.760","0.542, 0.601","0.541, 0.620","0.448, 0.877","0.426, 0.937","0.585, 0.397",0.542,0.601,0.541,0.62,0.448,0.877,0.426,0.937,0.515,0.424,0.506,0.431,0.515,0.524,0.513,0.539,0.417,0.593,0.407,0.602,0.453,0.742,0.446,0.76,Preparation
0.0333667000333667,29.736377985899047,32.951638879382074,162.13528642795083,161.74990455700737,137.55477731768192,136.3312244454255,194.96463775052305,199.96686073229367,"0.516, 0.424","0.505, 0.431","0.516, 0.525","0.511, 0.540","0.420, 0.593","0.407, 0.602","0.453, 0.739","0.445, 0.760","0.544, 0.609","0.543, 0.623","0.448, 0.875","0.426, 0.937","0.585, 0.397",0.544,0.609,0.543,0.623,0.448,0.875,0.426,0.937,0.516,0.424,0.505,0.431,0.516,0.525,0.511,0.54,0.42,0.593,0.407,0.602,0.453,0.739,0.445,0.76,Preparation
0.0667334000667334,29.88730121404877,31.92259636014257,163.06932995582045,159.91161216532518,137.80321702743544,136.3074137868128,195.16920019890105,200.24545994104488,"0.516, 0.424","0.505, 0.431","0.517, 0.527","0.509, 0.540","0.421, 0.594","0.407, 0.603","0.453, 0.739","0.445, 0.760","0.544, 0.613","0.543, 0.624","0.447, 0.877","0.426, 0.936","0.586, 0.397",0.544,0.613,0.543,0.624,0.447,0.877,0.426,0.936,0.516,0.424,0.505,0.431,0.517,0.527,0.509,0.54,0.421,0.594,0.407,0.603,0.453,0.739,0.445,0.76,Preparation
0.1001001001001001,30.54738960327657,31.83279355194524,164.27259721075325,159.9697800757321,138.0122719215736,136.31264393133472,195.1460021897057,200.28090653186203,"0.516, 0.424","0.505, 0.431","0.518, 0.528","0.509, 0.540","0.420, 0.594","0.407, 0.603","0.453, 0.739","0.445, 0.761","0.545, 0.616","0.543, 0.625","0.446, 0.885","0.426, 0.936","0.586, 0.397",0.545,0.616,0.543,0.625,0.446,0.885,0.426,0.936,0.516,0.424,0.505,0.431,0.518,0.528,0.509,0.54,0.42,0.594,0.407,0.603,0.453,0.739,0.445,0.761,Preparation
0.1334668001334668,30.867383689232547,31.36677042669035,165.27468444603448,159.73749775501383,138.28069651087105,136.7653450468837,195.32531049253515,200.1700794232373,"0.517, 0.425","0.505, 0.431","0.520, 0.531","0.509, 0.545","0.421, 0.596","0.407, 0.605","0.453, 0.742","0.445, 0.765","0.546, 0.621","0.544, 0.632","0.445, 0.886","0.426, 0.938","0.586, 0.398",0.546,0.621,0.544,0.632,0.445,0.886,0.426,0.938,0.517,0.425,0.505,0.431,0.52,0.531,0.509,0.545,0.421,0.596,0.407,0.605,0.453,0.742,0.445,0.765,Preparation
0.1668335001668335,31.03396217774953,31.16241947209866,165.7514003859764,159.59414241858033,138.4388367443328,136.92683351822228,195.4103139918033,200.1522160213252,"0.517, 0.425","0.505, 0.431","0.520, 0.533","0.509, 0.547","0.421, 0.597","0.407, 0.606","0.453, 0.743","0.445, 0.767","0.546, 0.622","0.544, 0.635","0.445, 0.887","0.426, 0.939","0.586, 0.398",0.546,0.622,0.544,0.635,0.445,0.887,0.426,0.939,0.517,0.425,0.505,0.431,0.52,0.533,0.509,0.547,0.421,0.597,0.407,0.606,0.453,0.743,0.445,0.767,Preparation
0.2002002002002002,31.29299962182856,31.00648971510816,165.9126879716677,159.12023364784113,138.4837915728528,136.63970797473942,195.18750367765463,200.1451172089626,"0.516, 0.425","0.505, 0.432","0.520, 0.533","0.508, 0.549","0.420, 0.598","0.406, 0.606","0.452, 0.744","0.445, 0.768","0.546, 0.623","0.544, 0.636","0.444, 0.892","0.426, 0.940","0.586, 0.399",0.546,0.623,0.544,0.636,0.444,0.892,0.426,0.94,0.516,0.425,0.505,0.432,0.52,0.533,0.508,0.549,0.42,0.598,0.406,0.606,0.452,0.744,0.445,0.768,Preparation
0.2335669002335669,31.55359073525356,30.97179213006604,166.03734547654597,158.7270744485821,138.47970795878012,136.36428307733274,195.01032834543648,200.1905876495914,"0.516, 0.425","0.505, 0.432","0.520, 0.534","0.508, 0.549","0.419, 0.598","0.406, 0.606","0.451, 0.744","0.445, 0.768","0.546, 0.623","0.544, 0.636","0.444, 0.894","0.426, 0.941","0.586, 0.399",0.546,0.623,0.544,0.636,0.444,0.894,0.426,0.941,0.516,0.425,0.505,0.432,0.52,0.534,0.508,0.549,0.419,0.598,0.406,0.606,0.451,0.744,0.445,0.768,Preparation
0.2669336002669336,31.02259525103856,30.43848932076357,165.6562486566618,159.28032198771146,140.19280884872865,137.02023107175722,191.85493359611547,199.67730779052897,"0.515, 0.425","0.506, 0.432","0.519, 0.533","0.507, 0.549","0.418, 0.599","0.406, 0.608","0.446, 0.748","0.444, 0.771","0.545, 0.623","0.543, 0.639","0.443, 0.895","0.425, 0.945","0.585, 0.399",0.545,0.623,0.543,0.639,0.443,0.895,0.425,0.945,0.515,0.425,0.506,0.432,0.519,0.533,0.507,0.549,0.418,0.599,0.406,0.608,0.446,0.748,0.444,0.771,Preparation
0.3003003003003003,30.828397709752167,30.23492280906649,165.58537822168665,159.51864365252104,140.74666539678282,137.3789043227973,190.9288944904038,199.313746265624,"0.515, 0.425","0.506, 0.433","0.518, 0.533","0.507, 0.549","0.418, 0.600","0.406, 0.608","0.445, 0.751","0.443, 0.773","0.544, 0.623","0.542, 0.640","0.442, 0.896","0.424, 0.947","0.585, 0.399",0.544,0.623,0.542,0.64,0.442,0.896,0.424,0.947,0.515,0.425,0.506,0.433,0.518,0.533,0.507,0.549,0.418,0.6,0.406,0.608,0.445,0.751,0.443,0.773,Preparation
0.333667000333667,30.33315341193634,29.70515068111916,163.73288565041213,159.20056259742535,139.88977723532832,136.93450400093204,192.09153854937804,199.50386871401915,"0.513, 0.423","0.507, 0.432","0.515, 0.533","0.507, 0.548","0.415, 0.601","0.405, 0.609","0.445, 0.750","0.443, 0.773","0.544, 0.622","0.542, 0.642","0.442, 0.898","0.423, 0.948","0.586, 0.400",0.544,0.622,0.542,0.642,0.442,0.898,0.423,0.948,0.513,0.423,0.507,0.432,0.515,0.533,0.507,0.548,0.415,0.601,0.405,0.609,0.445,0.75,0.443,0.773,Preparation
0.3670337003670337,30.43967026332913,29.54978264099263,163.5398440415415,159.17380219074886,139.670464418781,136.73162496841363,192.59438993811284,199.5649630863197,"0.512, 0.423","0.508, 0.432","0.515, 0.533","0.507, 0.549","0.414, 0.601","0.405, 0.610","0.445, 0.751","0.443, 0.773","0.544, 0.622","0.542, 0.643","0.442, 0.900","0.423, 0.949","0.586, 0.400",0.544,0.622,0.542,0.643,0.442,0.9,0.423,0.949,0.512,0.423,0.508,0.432,0.515,0.533,0.507,0.549,0.414,0.601,0.405,0.61,0.445,0.751,0.443,0.773,Preparation
0.4004004004004004,30.192756591535616,29.3419184141208,162.4929721071373,159.0571776484583,138.59912640310924,136.54237779869908,193.8251983563766,199.6776598391777,"0.510, 0.423","0.509, 0.432","0.513, 0.533","0.507, 0.549","0.412, 0.602","0.405, 0.611","0.445, 0.750","0.443, 0.773","0.544, 0.625","0.542, 0.643","0.442, 0.900","0.423, 0.949","0.586, 0.402",0.544,0.625,0.542,0.643,0.442,0.9,0.423,0.949,0.51,0.423,0.509,0.432,0.513,0.533,0.507,0.549,0.412,0.602,0.405,0.611,0.445,0.75,0.443,0.773,Preparation
0.4337671004337671,30.37472672662898,29.324385313863,162.33759255183648,159.36881764625045,137.90706258211347,136.5068789909384,194.42641172941035,199.7623530753245,"0.510, 0.424","0.509, 0.433","0.512, 0.533","0.508, 0.548","0.410, 0.603","0.405, 0.611","0.445, 0.751","0.443, 0.773","0.544, 0.625","0.542, 0.644","0.442, 0.901","0.423, 0.950","0.585, 0.403",0.544,0.625,0.542,0.644,0.442,0.901,0.423,0.95,0.51,0.424,0.509,0.433,0.512,0.533,0.508,0.548,0.41,0.603,0.405,0.611,0.445,0.751,0.443,0.773,Preparation
0.4671338004671338,30.26064801286837,29.4689011158139,162.09226349655358,159.70257688199692,137.72538988844505,136.37331203923412,194.61113999541348,199.8389424268053,"0.510, 0.424","0.509, 0.433","0.512, 0.534","0.508, 0.548","0.410, 0.603","0.405, 0.612","0.445, 0.751","0.443, 0.773","0.544, 0.626","0.542, 0.644","0.441, 0.901","0.423, 0.950","0.586, 0.403",0.544,0.626,0.542,0.644,0.441,0.901,0.423,0.95,0.51,0.424,0.509,0.433,0.512,0.534,0.508,0.548,0.41,0.603,0.405,0.612,0.445,0.751,0.443,0.773,Preparation
0.5005005005005005,29.36125438054908,29.48760825379514,159.7315596451765,159.51395225979735,137.6784915775451,136.31210965845975,194.6733410547981,200.06853318148524,"0.509, 0.426","0.509, 0.435","0.510, 0.536","0.507, 0.548","0.410, 0.605","0.405, 0.613","0.445, 0.752","0.443, 0.773","0.544, 0.626","0.542, 0.645","0.441, 0.900","0.423, 0.951","0.587, 0.403",0.544,0.626,0.542,0.645,0.441,0.9,0.423,0.951,0.509,0.426,0.509,0.435,0.51,0.536,0.507,0.548,0.41,0.605,0.405,0.613,0.445,0.752,0.443,0.773,Preparation
0.5338672005338673,29.14328953725656,29.776186991615106,158.89866011465995,159.36375735300007,137.59710500315484,136.082873182662,194.6366293718725,200.23368279044732,"0.509, 0.428","0.508, 0.438","0.509, 0.537","0.507, 0.549","0.410, 0.605","0.405, 0.614","0.445, 0.753","0.443, 0.773","0.544, 0.626","0.542, 0.645","0.441, 0.900","0.422, 0.951","0.587, 0.403",0.544,0.626,0.542,0.645,0.441,0.9,0.422,0.951,0.509,0.428,0.508,0.438,0.509,0.537,0.507,0.549,0.41,0.605,0.405,0.614,0.445,0.753,0.443,0.773,Preparation
0.5672339005672339,29.181532194310154,29.98375244343266,157.68893338675895,159.30944164674537,137.55237438558544,135.83161221338025,194.62226626284817,200.3360651516323,"0.509, 0.429","0.508, 0.439","0.509, 0.544","0.507, 0.550","0.410, 0.606","0.405, 0.614","0.445, 0.753","0.443, 0.774","0.544, 0.628","0.542, 0.646","0.441, 0.901","0.422, 0.952","0.587, 0.404",0.544,0.628,0.542,0.646,0.441,0.901,0.422,0.952,0.509,0.429,0.508,0.439,0.509,0.544,0.507,0.55,0.41,0.606,0.405,0.614,0.445,0.753,0.443,0.774,Preparation
0.6006006006006006,29.29698675468761,30.09053555620102,157.75191377238792,159.16584764414517,137.54200031098503,135.7058889304226,194.6497042117448,200.3761415473857,"0.509, 0.429","0.508, 0.440","0.510, 0.546","0.507, 0.552","0.410, 0.606","0.404, 0.615","0.445, 0.753","0.443, 0.774","0.544, 0.629","0.542, 0.646","0.441, 0.902","0.422, 0.952","0.587, 0.404",0.544,0.629,0.542,0.646,0.441,0.902,0.422,0.952,0.509,0.429,0.508,0.44,0.51,0.546,0.507,0.552,0.41,0.606,0.404,0.615,0.445,0.753,0.443,0.774,Preparation
0.6339673006339673,29.868319360726293,30.58668147058846,158.98176318441298,160.01810535978774,138.25658385508015,135.6533235821905,194.699112343738,200.3889717069289,"0.507, 0.429","0.508, 0.440","0.510, 0.548","0.508, 0.552","0.410, 0.607","0.404, 0.616","0.445, 0.754","0.443, 0.775","0.545, 0.632","0.543, 0.647","0.442, 0.903","0.422, 0.952","0.586, 0.406",0.545,0.632,0.543,0.647,0.442,0.903,0.422,0.952,0.507,0.429,0.508,0.44,0.51,0.548,0.508,0.552,0.41,0.607,0.404,0.616,0.445,0.754,0.443,0.775,Preparation
0.6673340006673341,29.98745037452196,31.00812220317753,159.26808765669784,160.70162190476574,138.47707222814452,135.57111792269464,194.7477865555638,200.32150625583745,"0.506, 0.429","0.509, 0.440","0.510, 0.548","0.510, 0.552","0.410, 0.608","0.404, 0.617","0.445, 0.754","0.443, 0.776","0.545, 0.633","0.544, 0.647","0.442, 0.903","0.422, 0.953","0.586, 0.407",0.545,0.633,0.544,0.647,0.442,0.903,0.422,0.953,0.506,0.429,0.509,0.44,0.51,0.548,0.51,0.552,0.41,0.608,0.404,0.617,0.445,0.754,0.443,0.776,Preparation
0.7007007007007008,30.10554597084164,31.28018435735191,159.446741406449,161.04792767284485,138.5686380253912,135.40006682880235,194.78236377900583,200.3067465802688,"0.505, 0.429","0.510, 0.440","0.510, 0.549","0.511, 0.552","0.410, 0.608","0.404, 0.617","0.445, 0.754","0.443, 0.776","0.545, 0.634","0.544, 0.647","0.442, 0.903","0.422, 0.953","0.585, 0.408",0.545,0.634,0.544,0.647,0.442,0.903,0.422,0.953,0.505,0.429,0.51,0.44,0.51,0.549,0.511,0.552,0.41,0.608,0.404,0.617,0.445,0.754,0.443,0.776,Preparation
0.7340674007340674,30.14109927894401,31.3137353939012,159.48441333555766,161.03638565612948,138.50627602396276,135.24110216071148,194.9231922479892,200.28422332899544,"0.505, 0.429","0.511, 0.439","0.510, 0.550","0.512, 0.553","0.410, 0.609","0.404, 0.617","0.446, 0.754","0.443, 0.776","0.546, 0.634","0.544, 0.647","0.442, 0.904","0.422, 0.952","0.585, 0.408",0.546,0.634,0.544,0.647,0.442,0.904,0.422,0.952,0.505,0.429,0.511,0.439,0.51,0.55,0.512,0.553,0.41,0.609,0.404,0.617,0.446,0.754,0.443,0.776,Preparation
