Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,11.359328408858087,28.89977377895703,147.13241910595386,163.44708091684058,151.49288518102372,148.05532629473493,202.6374296922015,200.96984484317667,"0.448, 0.429","0.468, 0.441","0.439, 0.540","0.482, 0.559","0.392, 0.627","0.389, 0.636","0.424, 0.764","0.414, 0.780","0.494, 0.639","0.518, 0.643","0.399, 0.912","0.383, 0.937","0.542, 0.398"
0.033366700033366704,4.862496262523123,28.304109156901543,166.27518043939094,161.69906156690078,149.74946673825178,148.54601038437818,203.40633643443707,200.84423497647938,"0.448, 0.429","0.469, 0.444","0.405, 0.538","0.482, 0.563","0.390, 0.625","0.391, 0.635","0.424, 0.763","0.415, 0.780","0.392, 0.641","0.519, 0.644","0.398, 0.912","0.383, 0.938","0.542, 0.398"
0.06673340006673341,2.940893879106105,28.10209542772678,147.56581748941184,161.21777222765127,148.84270362683145,148.63986958682935,203.66099387542727,200.89642319392286,"0.450, 0.430","0.469, 0.445","0.410, 0.539","0.482, 0.563","0.389, 0.625","0.392, 0.635","0.424, 0.763","0.416, 0.780","0.432, 0.642","0.519, 0.643","0.398, 0.912","0.384, 0.939","0.542, 0.399"
0.1001001001001001,9.958255287222993,28.11471558837058,154.91796569938958,160.82786947230693,148.65658646448404,148.4050642979664,203.558500779977,201.183770962625,"0.452, 0.430","0.469, 0.445","0.435, 0.552","0.482, 0.564","0.390, 0.625","0.392, 0.635","0.424, 0.763","0.417, 0.780","0.459, 0.627","0.519, 0.643","0.398, 0.912","0.384, 0.940","0.542, 0.399"
0.13346680013346682,15.612245886238654,28.25610082479436,145.7087396130044,160.7564889967269,149.73983372090836,148.2416565157951,202.78240033953713,201.29895518424823,"0.454, 0.430","0.469, 0.445","0.450, 0.551","0.482, 0.564","0.393, 0.625","0.392, 0.634","0.424, 0.763","0.417, 0.780","0.498, 0.626","0.518, 0.641","0.398, 0.912","0.384, 0.940","0.542, 0.399"
0.16683350016683351,19.42091881956456,29.334415845077586,152.31643462877085,161.78202137813375,152.20678428957766,147.35217620012457,200.51942228596798,201.7758293960092,"0.461, 0.431","0.468, 0.445","0.465, 0.550","0.482, 0.563","0.400, 0.625","0.391, 0.630","0.425, 0.763","0.417, 0.780","0.509, 0.627","0.517, 0.639","0.398, 0.913","0.384, 0.940","0.542, 0.398"
0.2002002002002002,21.047229700696153,31.280608183425056,154.34550294758256,164.91916833565656,150.86667570397944,145.03102666134157,200.72099338263845,203.19341742675832,"0.466, 0.433","0.465, 0.444","0.471, 0.549","0.482, 0.559","0.401, 0.625","0.386, 0.630","0.426, 0.763","0.417, 0.779","0.512, 0.628","0.516, 0.638","0.399, 0.914","0.384, 0.939","0.540, 0.400"
0.2335669002335669,20.50678325974926,31.27001840339243,153.10762494164297,164.92255023179055,150.9174778903715,144.68140405901877,200.93887026871295,203.3466108855663,"0.464, 0.433","0.465, 0.444","0.468, 0.549","0.482, 0.558","0.400, 0.626","0.385, 0.631","0.426, 0.763","0.417, 0.779","0.510, 0.625","0.516, 0.639","0.399, 0.915","0.384, 0.939","0.539, 0.402"
0.26693360026693363,18.969958956571542,30.749960272523033,148.6797263665632,164.2620652759034,150.4868633089436,144.65746144060722,201.5955192974758,203.33300258732694,"0.462, 0.431","0.467, 0.443","0.464, 0.553","0.482, 0.558","0.399, 0.626","0.385, 0.632","0.427, 0.763","0.417, 0.779","0.506, 0.620","0.516, 0.639","0.399, 0.915","0.384, 0.940","0.539, 0.402"
0.3003003003003003,19.4410248542669,30.062305898882112,148.1495730256752,164.18931993013294,150.7620699229529,144.83381119784056,201.99885671966095,203.63723104462258,"0.461, 0.430","0.467, 0.442","0.465, 0.557","0.481, 0.557","0.399, 0.627","0.385, 0.634","0.427, 0.762","0.417, 0.779","0.507, 0.620","0.516, 0.639","0.399, 0.914","0.384, 0.940","0.539, 0.402"
