Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,37.81036734564106,35.46195616151112,189.28027620163203,171.9454170704944,118.00518519429907,119.06503696434673,210.60904441004956,214.16311978598796,"0.563, 0.323","0.531, 0.348","0.565, 0.434","0.529, 0.477","0.413, 0.524","0.391, 0.536","0.487, 0.681","0.474, 0.720","0.549, 0.548","0.543, 0.596","0.472, 0.843","0.437, 0.931","0.636, 0.312"
0.033366700033366704,21.3713479286054,35.2963988193458,160.96934897058202,172.1265465588896,118.78728999209189,119.01456677925135,210.73527632210008,214.28800608101312,"0.561, 0.321","0.531, 0.347","0.529, 0.443","0.529, 0.477","0.414, 0.524","0.391, 0.536","0.487, 0.679","0.474, 0.718","0.539, 0.570","0.543, 0.601","0.471, 0.844","0.437, 0.930","0.636, 0.309"
0.06673340006673341,18.044025458113797,34.760904143639756,155.83611096165183,171.63204272143855,119.2381180780534,119.19089151312764,210.8187897738612,214.26610084607006,"0.560, 0.319","0.531, 0.347","0.521, 0.445","0.528, 0.477","0.414, 0.524","0.392, 0.536","0.487, 0.678","0.474, 0.717","0.536, 0.575","0.543, 0.603","0.471, 0.844","0.437, 0.930","0.637, 0.305"
0.1001001001001001,30.427620773741392,34.33777223667102,147.7212818053697,171.03324712209016,119.96177901671545,119.29840996496726,210.66178569126154,214.2806541434898,"0.560, 0.318","0.531, 0.346","0.551, 0.426","0.527, 0.476","0.415, 0.524","0.392, 0.536","0.487, 0.678","0.474, 0.717","0.593, 0.506","0.543, 0.604","0.470, 0.844","0.437, 0.930","0.637, 0.305"
0.13346680013346682,70.31639139895302,34.03011864102374,181.43933841732033,170.51193754431446,120.32474130658358,119.27536560666255,210.9372485268012,214.45172357422354,"0.560, 0.317","0.531, 0.346","0.595, 0.365","0.526, 0.476","0.416, 0.525","0.392, 0.536","0.488, 0.678","0.474, 0.716","0.643, 0.437","0.543, 0.604","0.470, 0.844","0.437, 0.930","0.637, 0.305"
0.16683350016683351,28.17674085417526,33.47202947345938,164.76701917423654,169.90976878673393,120.39173427146223,119.14559466663074,210.99729896747075,214.61023636576795,"0.560, 0.317","0.531, 0.346","0.546, 0.442","0.525, 0.476","0.416, 0.525","0.392, 0.536","0.488, 0.678","0.474, 0.716","0.565, 0.561","0.542, 0.605","0.470, 0.845","0.437, 0.930","0.638, 0.304"
0.2002002002002002,18.95169230918516,33.08544608562483,153.9179932608809,170.01356237817737,120.47262290664263,119.05250815780862,211.0570088610341,214.78579219463683,"0.560, 0.317","0.530, 0.346","0.523, 0.449","0.523, 0.476","0.417, 0.526","0.391, 0.537","0.488, 0.678","0.474, 0.716","0.547, 0.579","0.539, 0.606","0.470, 0.845","0.437, 0.930","0.638, 0.304"
0.2335669002335669,18.188659163171913,32.69023804003208,153.95564426554805,170.60629063676737,120.35514528603477,119.23080721912237,211.30018939661736,215.04604623871336,"0.560, 0.318","0.528, 0.346","0.521, 0.453","0.522, 0.477","0.417, 0.527","0.391, 0.538","0.488, 0.678","0.474, 0.716","0.543, 0.582","0.536, 0.607","0.470, 0.846","0.437, 0.930","0.638, 0.304"
0.26693360026693363,21.720298808515924,32.084415109725896,160.0116151266883,170.53842792795996,119.99879696734742,119.64572367988254,212.34032182173507,215.23795592086094,"0.560, 0.319","0.525, 0.346","0.527, 0.466","0.519, 0.477","0.417, 0.528","0.390, 0.540","0.488, 0.678","0.474, 0.716","0.541, 0.581","0.535, 0.607","0.468, 0.848","0.438, 0.930","0.637, 0.304"
0.3003003003003003,22.073926671853403,31.75131165489363,161.32227798908352,170.13910161967647,118.88468351404956,119.49911052267565,214.66689317710623,215.57357301980252,"0.560, 0.320","0.525, 0.345","0.528, 0.468","0.519, 0.477","0.417, 0.529","0.390, 0.541","0.491, 0.678","0.475, 0.716","0.540, 0.582","0.535, 0.609","0.467, 0.848","0.438, 0.930","0.635, 0.302"
0.33366700033366703,22.676038964072582,32.34347799758288,161.8895140398715,172.12060625809553,118.01901064297728,119.24037024904116,215.6797117435443,216.15707742274188,"0.561, 0.324","0.523, 0.346","0.530, 0.469","0.519, 0.477","0.417, 0.531","0.389, 0.542","0.492, 0.677","0.475, 0.715","0.542, 0.588","0.532, 0.611","0.466, 0.850","0.439, 0.930","0.633, 0.303"
0.3670337003670337,22.430003607695458,32.882624239357675,160.5494959724379,173.38487986942033,116.74361839194908,118.07145102639352,216.62578100528336,217.0608158015904,"0.561, 0.328","0.523, 0.346","0.528, 0.469","0.519, 0.478","0.415, 0.533","0.387, 0.542","0.492, 0.678","0.476, 0.715","0.543, 0.595","0.530, 0.613","0.466, 0.850","0.439, 0.930","0.632, 0.304"
0.4004004004004004,22.988267808976744,33.5707059902607,160.87163298102695,174.61157369714178,116.33713563934838,117.24897795030067,216.8516844760294,217.68560774153195,"0.560, 0.331","0.522, 0.346","0.529, 0.469","0.519, 0.481","0.415, 0.533","0.385, 0.543","0.492, 0.678","0.476, 0.715","0.544, 0.597","0.528, 0.614","0.465, 0.851","0.439, 0.930","0.632, 0.305"
0.4337671004337671,23.63923703518503,34.685749985372624,160.72874876411916,175.05753093100486,115.45865819891385,115.87826680277412,218.08992722637385,218.55179406119777,"0.560, 0.337","0.521, 0.347","0.530, 0.475","0.519, 0.484","0.416, 0.534","0.381, 0.543","0.495, 0.678","0.476, 0.715","0.544, 0.598","0.529, 0.615","0.465, 0.852","0.439, 0.931","0.631, 0.304"
