Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,24.76822828509982,37.008574411372614,163.3302924169858,170.94015121943383,138.72482486554648,133.20211687266263,199.34908824418548,198.52471692895162,"0.464, 0.414","0.454, 0.434","0.460, 0.533","0.462, 0.555","0.369, 0.602","0.340, 0.608","0.410, 0.762","0.381, 0.781","0.488, 0.644","0.484, 0.656","0.395, 0.930","0.365, 0.961","0.551, 0.398"
0.033366700033366704,22.151739126261702,37.41156366677453,160.13127328233554,170.64942616286257,139.73338331157726,132.87735521384226,199.00860312873024,198.67794572093086,"0.465, 0.414","0.454, 0.436","0.456, 0.535","0.462, 0.557","0.371, 0.603","0.339, 0.608","0.411, 0.762","0.381, 0.781","0.486, 0.644","0.486, 0.660","0.396, 0.930","0.365, 0.962","0.550, 0.398"
0.06673340006673341,21.89543363385953,37.47085594867227,159.6225756534028,170.2845455833744,139.45738143069906,132.6745136038802,199.56581532231067,198.77258328310808,"0.466, 0.416","0.453, 0.436","0.456, 0.539","0.461, 0.558","0.372, 0.604","0.339, 0.608","0.412, 0.762","0.381, 0.782","0.486, 0.644","0.486, 0.661","0.396, 0.930","0.365, 0.962","0.551, 0.396"
0.1001001001001001,21.602515999086496,37.77163323710837,159.0909022026546,170.34595781698738,138.77171089725428,132.3960144060829,200.53181854801477,198.99527109777284,"0.467, 0.419","0.453, 0.436","0.456, 0.541","0.461, 0.558","0.373, 0.604","0.338, 0.608","0.414, 0.762","0.381, 0.782","0.485, 0.644","0.486, 0.661","0.395, 0.930","0.365, 0.963","0.551, 0.395"
0.13346680013346682,21.40499188611235,37.88967163031515,159.17586016756317,170.44516343235114,138.53875743999342,132.32691031105855,201.02424763722337,199.1462746455965,"0.468, 0.419","0.453, 0.436","0.456, 0.542","0.461, 0.559","0.374, 0.604","0.338, 0.608","0.414, 0.760","0.381, 0.782","0.484, 0.644","0.486, 0.661","0.395, 0.930","0.365, 0.963","0.551, 0.395"
0.16683350016683351,21.29564481005752,37.89626834817514,159.43518111253837,170.4090730351816,138.68508721689884,132.29419095878154,201.36435498750407,199.2155677294464,"0.469, 0.419","0.452, 0.436","0.456, 0.542","0.461, 0.559","0.375, 0.604","0.338, 0.608","0.415, 0.760","0.381, 0.782","0.484, 0.644","0.486, 0.661","0.394, 0.929","0.365, 0.963","0.551, 0.395"
0.2002002002002002,21.326311442164005,37.920779697698215,159.92100307749809,170.41607036343697,138.75916525848203,132.3321226883296,201.5504129624237,199.24101810727527,"0.468, 0.419","0.452, 0.436","0.457, 0.541","0.461, 0.560","0.375, 0.604","0.338, 0.608","0.415, 0.759","0.381, 0.781","0.483, 0.644","0.486, 0.661","0.394, 0.928","0.365, 0.963","0.551, 0.395"
0.2335669002335669,21.51478349626256,37.94726855986508,160.52208260562617,170.5550670901628,138.67994108222766,132.2839820515781,201.77994098243533,199.42283110124706,"0.468, 0.420","0.452, 0.436","0.457, 0.541","0.461, 0.560","0.375, 0.604","0.338, 0.608","0.415, 0.759","0.382, 0.781","0.483, 0.644","0.486, 0.662","0.393, 0.928","0.365, 0.963","0.551, 0.395"
0.26693360026693363,21.062325167263523,38.389671980767496,160.63210593309518,171.151733456065,140.03390841985205,132.27184782376867,201.39468567026626,199.79086340021504,"0.468, 0.420","0.452, 0.438","0.458, 0.541","0.462, 0.563","0.378, 0.605","0.338, 0.609","0.416, 0.759","0.382, 0.782","0.483, 0.642","0.486, 0.662","0.394, 0.929","0.365, 0.963","0.550, 0.395"
0.3003003003003003,21.49627017789697,38.89275419447597,162.21270941436921,171.84638275737464,141.28919301625834,132.27906262888112,200.85326563950363,200.12278988538327,"0.468, 0.420","0.451, 0.439","0.460, 0.541","0.463, 0.564","0.380, 0.606","0.339, 0.610","0.416, 0.760","0.383, 0.782","0.484, 0.640","0.487, 0.659","0.394, 0.929","0.365, 0.963","0.550, 0.395"
