Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,11.680605136267964,30.349786326285106,158.703854573851,167.52708900750213,148.1022889861057,150.6090315876261,199.43365046749756,191.74896694700513,"0.448, 0.422","0.474, 0.437","0.439, 0.520","0.488, 0.559","0.387, 0.623","0.388, 0.633","0.423, 0.755","0.402, 0.771","0.466, 0.612","0.519, 0.646","0.412, 0.905","0.386, 0.925","0.525, 0.396"
0.033366700033366704,17.375347607102675,30.398594973857488,155.56038316656634,166.62175868826714,148.1534161129923,150.3719077944469,200.02775261718736,192.5164800778766,"0.452, 0.422","0.472, 0.437","0.452, 0.526","0.487, 0.557","0.390, 0.623","0.387, 0.633","0.424, 0.755","0.402, 0.772","0.491, 0.610","0.517, 0.637","0.410, 0.906","0.385, 0.925","0.525, 0.392"
0.06673340006673341,18.309808094551325,30.095966867253832,152.77194545072444,167.1103343084536,147.89117327915815,150.6270632150524,199.88863421296642,192.83491383884086,"0.457, 0.422","0.471, 0.436","0.458, 0.528","0.485, 0.554","0.392, 0.623","0.387, 0.632","0.425, 0.755","0.403, 0.772","0.500, 0.610","0.514, 0.634","0.410, 0.906","0.385, 0.925","0.526, 0.381"
0.1001001001001001,18.836517457436223,30.452028259288006,155.40620741562196,168.89917869213,148.7319317918427,150.74392224752535,199.2974241147736,193.14143957132768,"0.458, 0.422","0.469, 0.435","0.460, 0.528","0.484, 0.548","0.393, 0.623","0.387, 0.631","0.425, 0.755","0.403, 0.772","0.499, 0.610","0.512, 0.630","0.409, 0.907","0.385, 0.925","0.526, 0.382"
0.13346680013346682,19.671346432516305,30.48613990613859,154.53931856886447,169.8826467700871,148.75966448426297,150.50276169818605,199.52077583595457,193.54298769346022,"0.458, 0.422","0.469, 0.434","0.462, 0.528","0.484, 0.546","0.394, 0.622","0.386, 0.631","0.425, 0.756","0.403, 0.772","0.504, 0.610","0.511, 0.630","0.409, 0.907","0.385, 0.925","0.526, 0.380"
0.16683350016683351,21.187748949115853,30.977568396248255,157.254921087588,170.34536814157732,150.0890039975259,149.67008911792232,198.9050975755831,194.06576016135983,"0.461, 0.422","0.468, 0.433","0.467, 0.530","0.484, 0.545","0.397, 0.623","0.384, 0.630","0.426, 0.756","0.403, 0.772","0.509, 0.613","0.512, 0.631","0.409, 0.908","0.385, 0.925","0.525, 0.381"
0.2002002002002002,21.16624236376451,30.962753824859085,157.87128594587352,170.93838424627603,151.22853676756304,149.23943129202107,198.48473192916333,194.54636412433678,"0.462, 0.422","0.468, 0.430","0.469, 0.531","0.484, 0.542","0.400, 0.623","0.383, 0.630","0.427, 0.756","0.402, 0.772","0.511, 0.616","0.511, 0.630","0.409, 0.908","0.384, 0.925","0.525, 0.381"
0.2335669002335669,21.48524784410047,30.922985559969632,158.16360615306144,170.34669516541615,151.0672115157992,148.39374645554133,198.1597247615331,194.99988213045148,"0.466, 0.422","0.468, 0.428","0.473, 0.532","0.482, 0.540","0.401, 0.623","0.381, 0.627","0.427, 0.755","0.402, 0.771","0.513, 0.617","0.510, 0.630","0.408, 0.908","0.383, 0.925","0.525, 0.381"
0.26693360026693363,22.139465269475743,30.510980621348423,159.79400818302707,169.16619784129136,151.0120525238647,148.00943469821746,197.70939086602698,194.9833719845509,"0.470, 0.422","0.467, 0.428","0.477, 0.531","0.481, 0.539","0.403, 0.623","0.380, 0.626","0.427, 0.755","0.401, 0.770","0.515, 0.617","0.510, 0.631","0.407, 0.908","0.383, 0.925","0.526, 0.382"
0.3003003003003003,22.978449197821043,30.153037286875364,162.3172840426356,168.09391351952124,151.47753005506104,148.2585383562272,197.95582631068322,195.22715005248773,"0.472, 0.422","0.464, 0.428","0.480, 0.532","0.478, 0.539","0.405, 0.623","0.379, 0.626","0.428, 0.755","0.401, 0.770","0.516, 0.618","0.509, 0.632","0.407, 0.908","0.383, 0.925","0.526, 0.382"
