Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,30.078320666815145,37.106920423363334,168.4699624801385,166.46107805276583,141.1163593792837,136.11346759024735,193.45873863273675,201.39151245785746,"0.465, 0.358","0.458, 0.361","0.462, 0.484","0.471, 0.505","0.350, 0.547","0.338, 0.554","0.374, 0.727","0.376, 0.737","0.477, 0.565","0.514, 0.631","0.355, 0.906","0.342, 0.937","0.548, 0.347"
0.033366700033366704,30.304849096598033,38.52755605243921,162.20869107595956,166.9460053606897,143.038189953293,135.65879320773107,191.82493443225053,201.85905926932384,"0.474, 0.357","0.453, 0.365","0.472, 0.487","0.469, 0.505","0.358, 0.547","0.335, 0.554","0.376, 0.728","0.375, 0.736","0.504, 0.594","0.513, 0.626","0.357, 0.907","0.342, 0.933","0.547, 0.350"
0.06673340006673341,31.30005751920233,39.45271551588985,163.3397775982874,166.1349085618411,142.14694997998075,133.61631129090122,192.22224724826435,203.1480054264588,"0.479, 0.357","0.451, 0.365","0.477, 0.490","0.467, 0.505","0.361, 0.545","0.331, 0.551","0.380, 0.728","0.375, 0.734","0.509, 0.602","0.513, 0.626","0.360, 0.907","0.342, 0.930","0.544, 0.350"
0.1001001001001001,33.06271876842577,39.20054144209885,165.66899079157457,164.70354164612507,141.57015177327767,133.59957974201632,191.72684694187373,203.69803257872843,"0.480, 0.358","0.447, 0.365","0.481, 0.494","0.464, 0.509","0.361, 0.545","0.329, 0.551","0.379, 0.728","0.375, 0.734","0.511, 0.606","0.512, 0.627","0.360, 0.907","0.342, 0.930","0.544, 0.350"
0.13346680013346682,34.285519911012294,39.828073098163195,166.7961941177366,165.8471890628021,141.90422632437827,133.52484623437903,190.52133036393582,203.83313790698816,"0.480, 0.360","0.445, 0.365","0.483, 0.498","0.465, 0.510","0.360, 0.545","0.328, 0.551","0.376, 0.728","0.375, 0.734","0.513, 0.612","0.512, 0.628","0.360, 0.906","0.342, 0.930","0.545, 0.347"
0.16683350016683351,35.57495416235996,41.15177960582684,169.04111537266544,168.56329404596386,142.75406334917503,133.22461719692495,188.86649787976256,205.2042602342746,"0.480, 0.363","0.439, 0.364","0.486, 0.499","0.464, 0.507","0.360, 0.547","0.325, 0.551","0.373, 0.728","0.376, 0.734","0.512, 0.607","0.510, 0.626","0.358, 0.906","0.343, 0.930","0.543, 0.345"
0.2002002002002002,36.09805023907976,41.35148742054922,168.5949993138752,169.10708162225797,142.01345589685616,133.12133253846196,188.67200136873953,205.56782969913357,"0.479, 0.364","0.438, 0.364","0.485, 0.499","0.464, 0.505","0.357, 0.549","0.325, 0.552","0.371, 0.728","0.376, 0.734","0.512, 0.606","0.510, 0.624","0.358, 0.906","0.343, 0.931","0.542, 0.344"
0.2335669002335669,36.80902333741753,42.83339683374058,168.99420748303578,170.44026032574905,142.14556543797767,133.56791943291074,188.2101687574573,206.1308753314708,"0.479, 0.366","0.428, 0.366","0.487, 0.502","0.460, 0.506","0.358, 0.548","0.321, 0.552","0.371, 0.728","0.375, 0.735","0.514, 0.609","0.509, 0.624","0.358, 0.906","0.343, 0.931","0.541, 0.343"
0.26693360026693363,36.18629443282565,42.79474056905623,167.08371567466102,171.73361020427484,142.32603430993314,133.47025846128608,187.5481620794929,205.97446767841032,"0.472, 0.362","0.431, 0.366","0.481, 0.502","0.463, 0.506","0.351, 0.551","0.322, 0.555","0.367, 0.727","0.375, 0.736","0.512, 0.606","0.507, 0.622","0.359, 0.905","0.342, 0.931","0.540, 0.343"
0.3003003003003003,42.95017241256973,41.23982533830831,168.81192141365617,168.06567273822466,134.9185707952879,130.5236936679393,191.9747067077236,205.82956669360132,"0.448, 0.362","0.446, 0.367","0.471, 0.501","0.466, 0.509","0.325, 0.548","0.322, 0.556","0.361, 0.726","0.375, 0.737","0.510, 0.605","0.508, 0.624","0.359, 0.903","0.342, 0.932","0.536, 0.346"
0.33366700033366703,35.4169120607273,40.09874766460227,158.11764879351836,163.35900166255718,134.12521086630403,127.39572638785796,196.15852505714383,205.35710275987157,"0.425, 0.358","0.467, 0.376","0.437, 0.496","0.475, 0.531","0.313, 0.548","0.326, 0.562","0.361, 0.724","0.375, 0.740","0.492, 0.604","0.510, 0.629","0.359, 0.903","0.341, 0.935","0.530, 0.352"
0.3670337003670337,32.093457263095246,39.48407108495778,158.11450294958115,164.00118118665432,136.49977884162942,128.2458869321268,194.87679002188457,205.07855181161943,"0.426, 0.353","0.467, 0.376","0.433, 0.496","0.474, 0.526","0.317, 0.548","0.327, 0.564","0.362, 0.723","0.375, 0.742","0.483, 0.603","0.510, 0.631","0.360, 0.903","0.340, 0.938","0.528, 0.353"
0.4004004004004004,38.087390196304604,23.447539207837384,165.80347995212557,148.0668427001511,132.01286379464838,127.92489129630809,197.06148150875626,209.8678425164149,"0.452, 0.364","0.425, 0.373","0.462, 0.512","0.403, 0.513","0.328, 0.546","0.308, 0.558","0.371, 0.723","0.374, 0.742","0.495, 0.613","0.444, 0.609","0.361, 0.903","0.339, 0.939","0.528, 0.353"
0.4337671004337671,38.05594891576603,22.341570346603298,166.62471745887956,140.81645292456412,128.96179404870188,126.72062184119712,198.9129413818617,211.34963418002556,"0.477, 0.378","0.409, 0.369","0.476, 0.516","0.385, 0.510","0.344, 0.545","0.298, 0.547","0.383, 0.724","0.373, 0.737","0.500, 0.623","0.435, 0.597","0.363, 0.906","0.337, 0.939","0.528, 0.346"
0.4671338004671338,39.78779772074459,10.581239982317525,169.19920487948,122.1246810006969,126.84383442753868,128.92457936922628,200.50420814502962,207.25486813808513,"0.481, 0.386","0.406, 0.354","0.480, 0.513","0.361, 0.471","0.348, 0.545","0.292, 0.538","0.390, 0.726","0.363, 0.736","0.501, 0.621","0.419, 0.548","0.367, 0.906","0.335, 0.939","0.526, 0.348"
0.5005005005005005,40.151297728007144,29.594782073891366,172.91373083127775,144.62104930004384,126.30851946209613,131.00588202310217,204.14638365516657,204.83868919096793,"0.485, 0.388","0.391, 0.356","0.486, 0.513","0.390, 0.498","0.358, 0.543","0.287, 0.536","0.404, 0.725","0.354, 0.730","0.501, 0.621","0.444, 0.575","0.372, 0.908","0.333, 0.938","0.522, 0.357"
0.5338672005338673,40.915730090088445,35.310196529448866,173.98235086930214,160.01609000225994,127.14247638614061,131.4405954932079,202.96764748916402,203.6630946375815,"0.486, 0.389","0.388, 0.357","0.489, 0.512","0.403, 0.510","0.361, 0.540","0.286, 0.535","0.404, 0.725","0.352, 0.727","0.503, 0.624","0.450, 0.608","0.373, 0.908","0.333, 0.938","0.520, 0.361"
0.5672339005672339,38.94041957320455,22.556578409603755,182.21043991391494,136.8803007005387,127.09384113289947,135.24989573653914,200.2443991358242,199.65611603300917,"0.493, 0.404","0.387, 0.347","0.486, 0.519","0.375, 0.462","0.369, 0.540","0.287, 0.531","0.405, 0.725","0.344, 0.728","0.479, 0.599","0.438, 0.546","0.374, 0.910","0.332, 0.938","0.519, 0.360"
