Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,25.569338566667792,31.06894006291423,159.61082857516266,168.02510303842269,132.494900077821,126.72712478745851,187.80929647789844,198.26018764309578,"0.576, 0.338","0.574, 0.341","0.543, 0.469","0.554, 0.472","0.433, 0.512","0.430, 0.515","0.462, 0.714","0.479, 0.716","0.558, 0.593","0.563, 0.605","0.463, 0.913","0.462, 0.934","0.672, 0.320"
0.033366700033366704,26.32824356729311,30.082695570722404,159.8238556632345,167.19452939952492,132.0001070815157,126.97271478367638,188.35523149351266,198.39879154537206,"0.575, 0.337","0.575, 0.339","0.544, 0.470","0.554, 0.471","0.431, 0.512","0.430, 0.517","0.462, 0.714","0.479, 0.716","0.559, 0.593","0.563, 0.605","0.463, 0.911","0.462, 0.934","0.672, 0.320"
0.06673340006673341,27.477724373580923,29.141254953947243,161.3262690600451,166.1531819886508,131.98355504284095,127.1293983274357,188.80703428260756,198.27636108246904,"0.570, 0.334","0.576, 0.339","0.543, 0.471","0.554, 0.471","0.427, 0.512","0.431, 0.519","0.461, 0.713","0.479, 0.716","0.559, 0.594","0.563, 0.605","0.463, 0.910","0.463, 0.933","0.672, 0.320"
0.1001001001001001,28.037961921648225,28.05232591644198,161.7997366345479,164.81945037842678,131.91988829724582,127.30100687572732,188.93629092468962,198.1461004442177,"0.568, 0.333","0.577, 0.339","0.542, 0.476","0.551, 0.472","0.426, 0.512","0.431, 0.519","0.460, 0.712","0.479, 0.716","0.559, 0.598","0.561, 0.606","0.462, 0.908","0.463, 0.933","0.672, 0.320"
0.13346680013346682,27.674466621465612,27.670196924955714,161.18977543705088,164.3773671639245,131.7573633997776,127.46082157667227,189.21595494065997,198.0097615323386,"0.566, 0.331","0.577, 0.339","0.539, 0.476","0.551, 0.473","0.424, 0.512","0.432, 0.520","0.459, 0.711","0.479, 0.716","0.557, 0.599","0.561, 0.607","0.462, 0.907","0.463, 0.933","0.672, 0.320"
0.16683350016683351,29.181926993352796,27.7128310648772,164.04815346413298,165.92491803848444,131.31701861374077,127.36977110216276,189.6015348182943,198.4259822944277,"0.568, 0.332","0.577, 0.338","0.544, 0.480","0.551, 0.473","0.424, 0.513","0.431, 0.520","0.459, 0.710","0.479, 0.714","0.558, 0.600","0.558, 0.607","0.461, 0.904","0.462, 0.931","0.672, 0.319"
0.2002002002002002,28.36121726744601,28.562372426619294,163.1768348748638,167.30517149082308,131.19255581611492,127.03715939044714,189.85028392293864,199.11398497405506,"0.570, 0.334","0.575, 0.338","0.544, 0.480","0.551, 0.474","0.426, 0.515","0.429, 0.521","0.460, 0.710","0.479, 0.714","0.557, 0.600","0.558, 0.610","0.461, 0.904","0.462, 0.931","0.672, 0.319"
0.2335669002335669,25.816950698699596,28.106248463577288,160.32743989252697,167.01448831560828,131.61060125658904,127.62989438588185,189.96663838981195,199.1169410270848,"0.568, 0.333","0.573, 0.338","0.536, 0.478","0.549, 0.477","0.425, 0.515","0.429, 0.523","0.460, 0.711","0.479, 0.716","0.552, 0.599","0.557, 0.611","0.461, 0.904","0.461, 0.931","0.672, 0.319"
0.26693360026693363,23.332816613776014,28.193576061470218,157.4399778761045,167.00438572729513,131.25497400034538,127.59199250103252,190.6054915049804,199.02056401680903,"0.564, 0.332","0.573, 0.341","0.527, 0.478","0.549, 0.480","0.422, 0.515","0.430, 0.524","0.460, 0.711","0.479, 0.718","0.544, 0.599","0.556, 0.613","0.461, 0.905","0.461, 0.932","0.671, 0.319"
0.3003003003003003,21.558122318080645,27.74486763482934,156.62896790601778,167.364715817588,130.08601007590588,127.99495778262727,191.2581324811612,198.97936408789772,"0.564, 0.331","0.574, 0.339","0.521, 0.474","0.549, 0.479","0.419, 0.515","0.430, 0.525","0.460, 0.712","0.479, 0.720","0.536, 0.599","0.555, 0.614","0.461, 0.905","0.461, 0.934","0.671, 0.319"
0.33366700033366703,18.65455240372066,27.370686141320537,152.29904990074286,167.10613213899066,130.61079522174643,128.11325124275152,191.4608256641688,199.0233642208541,"0.563, 0.328","0.574, 0.338","0.514, 0.473","0.549, 0.474","0.419, 0.515","0.429, 0.525","0.460, 0.712","0.479, 0.720","0.532, 0.594","0.556, 0.614","0.461, 0.905","0.461, 0.934","0.671, 0.319"
0.3670337003670337,22.144463306566756,29.67299999236301,159.6308976195269,169.56972840593275,129.91085227237997,127.06835074883257,193.50690692275663,201.50524311096086,"0.571, 0.329","0.566, 0.337","0.531, 0.469","0.548, 0.474","0.424, 0.517","0.424, 0.526","0.465, 0.713","0.479, 0.720","0.540, 0.594","0.556, 0.614","0.460, 0.904","0.457, 0.934","0.671, 0.319"
0.4004004004004004,24.495065747596506,30.993430080430855,164.00701826338704,170.992621827257,129.8537371084859,126.55702699301551,194.20789821967043,202.79227862359025,"0.575, 0.331","0.561, 0.337","0.541, 0.469","0.547, 0.474","0.427, 0.518","0.420, 0.526","0.467, 0.713","0.479, 0.720","0.546, 0.594","0.555, 0.615","0.459, 0.904","0.456, 0.934","0.671, 0.319"
0.4337671004337671,29.10139976169367,31.361645772176374,173.4637050956575,170.99305206252396,129.4736265950475,125.38567451425021,194.78931305272138,204.04056670454057,"0.585, 0.343","0.558, 0.332","0.560, 0.478","0.545, 0.473","0.435, 0.523","0.414, 0.526","0.472, 0.716","0.478, 0.720","0.551, 0.598","0.554, 0.611","0.459, 0.904","0.455, 0.934","0.671, 0.319"
0.4671338004671338,30.60147450153918,27.760562958852645,177.49061976588422,165.70991866219018,132.53396542024515,128.00947298357826,192.81263561728514,201.13028610742,"0.589, 0.348","0.551, 0.326","0.569, 0.478","0.532, 0.472","0.444, 0.526","0.411, 0.525","0.472, 0.718","0.470, 0.720","0.556, 0.598","0.548, 0.600","0.457, 0.905","0.454, 0.934","0.670, 0.321"
0.5005005005005005,30.832221950667037,26.805811966963645,177.72435179971282,164.8401927312311,133.53844226193073,129.20422941975548,191.98060357014765,199.80086234379317,"0.589, 0.351","0.549, 0.323","0.571, 0.480","0.529, 0.471","0.447, 0.526","0.411, 0.524","0.472, 0.718","0.468, 0.719","0.558, 0.598","0.545, 0.596","0.457, 0.906","0.454, 0.934","0.669, 0.321"
0.5338672005338673,32.981154290163786,29.884738602884326,184.996159392749,168.56826136945318,128.62622753357692,130.16414114308006,201.71457433193797,199.7146101117624,"0.594, 0.358","0.537, 0.318","0.580, 0.482","0.528, 0.469","0.453, 0.530","0.405, 0.520","0.492, 0.717","0.464, 0.718","0.559, 0.586","0.546, 0.590","0.459, 0.906","0.453, 0.933","0.669, 0.325"
0.5672339005672339,31.900345284249763,25.510903956997414,181.51737988663174,162.61742463729223,124.42738171740906,130.9388845859769,204.47064900297013,200.06657165698115,"0.598, 0.372","0.536, 0.308","0.578, 0.484","0.520, 0.443","0.454, 0.531","0.405, 0.516","0.497, 0.714","0.465, 0.713","0.560, 0.569","0.544, 0.565","0.460, 0.906","0.453, 0.930","0.668, 0.329"
0.6006006006006006,30.91079334861675,18.301722909018107,183.73929373592435,151.75832839836943,124.19941788882312,132.80941311512237,205.52712766034617,200.22297013274334,"0.600, 0.373","0.531, 0.299","0.580, 0.476","0.508, 0.411","0.456, 0.533","0.405, 0.516","0.501, 0.712","0.465, 0.710","0.563, 0.538","0.542, 0.527","0.461, 0.906","0.453, 0.927","0.667, 0.329"
0.6339673006339673,29.78854132312545,16.011254549887553,181.54602825854934,148.81886231945316,124.00987750517899,133.20954407235334,206.19339561036372,200.3788116592169,"0.600, 0.373","0.530, 0.296","0.579, 0.473","0.504, 0.405","0.458, 0.533","0.405, 0.516","0.503, 0.710","0.465, 0.709","0.564, 0.534","0.541, 0.522","0.462, 0.906","0.453, 0.927","0.666, 0.329"
0.6673340006673341,29.549728588657057,15.394860896491744,217.65533242718425,145.70631630701638,125.86231431650262,135.3564086629836,205.58273498920326,200.3029253092784,"0.604, 0.373","0.524, 0.287","0.584, 0.471","0.501, 0.399","0.464, 0.534","0.406, 0.516","0.505, 0.712","0.465, 0.706","0.569, 0.484","0.541, 0.499","0.461, 0.906","0.453, 0.926","0.666, 0.330"
0.7007007007007008,15.55559481724137,9.229922151458162,164.8352096557403,125.76388603550544,121.94236092236262,134.88417637679328,209.67371420111039,200.34168474346785,"0.606, 0.380","0.528, 0.287","0.564, 0.461","0.495, 0.384","0.461, 0.537","0.406, 0.517","0.510, 0.713","0.465, 0.706","0.561, 0.476","0.542, 0.448","0.460, 0.907","0.453, 0.926","0.666, 0.330"
0.7340674007340674,1.2446194796436951,32.56393817224995,104.68142875506396,100.91199363658774,121.15958227383895,134.5811209238601,213.81149043986292,200.62723504803952,"0.608, 0.376","0.530, 0.286","0.575, 0.415","0.487, 0.310","0.463, 0.541","0.407, 0.521","0.517, 0.716","0.466, 0.707","0.580, 0.423","0.508, 0.372","0.460, 0.907","0.454, 0.926","0.667, 0.330"
0.7674341007674341,0.2431804108389039,33.36666618633067,92.44842891185827,101.94126806334049,121.2951004096739,134.30951489635476,214.37223969594154,201.1203153793298,"0.609, 0.374","0.532, 0.285","0.577, 0.412","0.488, 0.310","0.463, 0.542","0.407, 0.523","0.518, 0.717","0.467, 0.708","0.585, 0.419","0.506, 0.370","0.460, 0.907","0.454, 0.926","0.667, 0.331"
0.8008008008008008,5.876732006701577,50.191535250495676,119.64946565697727,76.74726769499908,118.98797370181471,132.760815142788,216.71842282343897,203.2164142017805,"0.615, 0.377","0.533, 0.288","0.582, 0.407","0.490, 0.297","0.464, 0.542","0.407, 0.525","0.523, 0.718","0.471, 0.710","0.583, 0.410","0.523, 0.368","0.461, 0.907","0.456, 0.926","0.666, 0.329"
0.8341675008341676,12.256327809839785,53.0406613873934,70.15065337541796,23.419020391760085,117.42277360631118,132.82975370475594,217.5597001543957,203.25752823364823,"0.622, 0.377","0.532, 0.290","0.607, 0.402","0.466, 0.301","0.464, 0.543","0.407, 0.526","0.525, 0.718","0.472, 0.711","0.557, 0.340","0.506, 0.311","0.462, 0.907","0.457, 0.927","0.665, 0.325"
0.8675342008675342,16.255837399034586,54.23303573446422,70.18903133167144,15.742384552648,116.98455581410015,132.7787491935012,217.66683311941674,203.37637634444377,"0.625, 0.377","0.531, 0.291","0.612, 0.402","0.461, 0.301","0.465, 0.543","0.407, 0.526","0.526, 0.718","0.472, 0.712","0.551, 0.336","0.503, 0.307","0.463, 0.907","0.457, 0.927","0.665, 0.323"
