Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,15.922790649753624,31.222028932174457,144.2248320153277,164.29357603305067,146.67859381420314,147.08281325752043,198.8293780751215,196.04328406792274,"0.525, 0.390","0.531, 0.397","0.520, 0.493","0.547, 0.501","0.460, 0.583","0.450, 0.589","0.498, 0.729","0.479, 0.751","0.571, 0.571","0.587, 0.592","0.487, 0.874","0.458, 0.950","0.601, 0.361"
0.033366700033366704,15.186178690538343,30.91260311597749,144.18469697423942,164.3399176283355,147.62632310006114,147.16231681664604,199.19425962124572,196.4882964654787,"0.522, 0.390","0.532, 0.397","0.517, 0.493","0.547, 0.502","0.460, 0.585","0.450, 0.591","0.499, 0.729","0.479, 0.751","0.569, 0.571","0.586, 0.591","0.488, 0.871","0.458, 0.945","0.601, 0.362"
0.06673340006673341,14.755193296271111,30.721808336309646,144.31491470030292,164.41927157971918,147.97317071164915,147.2463809464185,199.38902765586778,196.75081538007757,"0.520, 0.390","0.532, 0.397","0.516, 0.493","0.547, 0.502","0.460, 0.585","0.450, 0.592","0.499, 0.729","0.479, 0.751","0.567, 0.571","0.586, 0.591","0.488, 0.870","0.457, 0.944","0.601, 0.362"
0.1001001001001001,14.215654336198227,30.56990682159879,144.2685729805946,164.4211288997331,148.34923626981748,147.30342023119297,199.4672082934646,196.87058082517063,"0.518, 0.390","0.532, 0.396","0.514, 0.493","0.547, 0.502","0.460, 0.586","0.450, 0.592","0.499, 0.729","0.479, 0.751","0.565, 0.570","0.585, 0.590","0.489, 0.869","0.457, 0.943","0.601, 0.362"
0.13346680013346682,14.588702373576341,30.824081798756332,146.5361456854518,165.406986296443,148.48458181511631,147.39048554791262,199.5166298562767,196.86896366524704,"0.517, 0.391","0.531, 0.396","0.514, 0.493","0.547, 0.499","0.460, 0.585","0.451, 0.592","0.499, 0.729","0.479, 0.750","0.564, 0.574","0.585, 0.588","0.489, 0.869","0.457, 0.942","0.600, 0.362"
0.16683350016683351,15.777624520684222,30.771506242001966,147.2268963719071,165.09749471077754,148.52940473210245,147.53950581873184,199.06313117563005,196.87239539220352,"0.515, 0.391","0.531, 0.396","0.514, 0.496","0.547, 0.501","0.458, 0.586","0.451, 0.592","0.498, 0.728","0.479, 0.750","0.564, 0.574","0.585, 0.588","0.489, 0.869","0.457, 0.941","0.600, 0.362"
0.2002002002002002,16.98212541942616,30.87502195876081,148.77335986431166,164.95230223717854,148.51355050358978,147.61484731678922,198.74909848495838,196.87896381247447,"0.515, 0.391","0.531, 0.396","0.516, 0.498","0.547, 0.502","0.458, 0.586","0.451, 0.592","0.497, 0.728","0.479, 0.749","0.564, 0.575","0.585, 0.587","0.489, 0.869","0.457, 0.941","0.599, 0.362"
0.2335669002335669,18.311756169822452,28.111049068177792,149.87523281113565,161.7399976753752,148.11426697078414,148.1147290379006,198.5582442242926,196.85336983570792,"0.517, 0.391","0.528, 0.394","0.520, 0.498","0.541, 0.501","0.459, 0.584","0.451, 0.590","0.497, 0.728","0.479, 0.747","0.567, 0.575","0.579, 0.585","0.488, 0.869","0.457, 0.941","0.599, 0.362"
0.26693360026693363,18.564236171078104,26.896457054089538,149.75288746468416,160.44017536844356,147.83693635955916,148.37618935079774,198.5572600354696,196.85615060165796,"0.518, 0.391","0.527, 0.393","0.521, 0.498","0.538, 0.500","0.459, 0.584","0.451, 0.590","0.497, 0.727","0.479, 0.746","0.568, 0.575","0.577, 0.584","0.488, 0.869","0.457, 0.941","0.599, 0.362"
0.3003003003003003,18.671506449000287,24.175722412667433,150.56514964399767,154.9340338972125,147.9397444714787,148.66261368368532,196.17195382248033,197.70619818592525,"0.536, 0.390","0.520, 0.393","0.534, 0.498","0.528, 0.507","0.466, 0.585","0.448, 0.590","0.497, 0.728","0.479, 0.746","0.575, 0.575","0.571, 0.584","0.488, 0.869","0.456, 0.941","0.598, 0.362"
0.33366700033366703,20.554809814248603,25.49534841922836,156.67701197551438,158.1478557749158,148.9605520698926,149.91648708828168,194.97068480738506,197.32923267163267,"0.542, 0.390","0.514, 0.393","0.543, 0.498","0.527, 0.506","0.470, 0.586","0.447, 0.590","0.497, 0.728","0.477, 0.745","0.576, 0.574","0.565, 0.576","0.487, 0.869","0.456, 0.942","0.595, 0.362"
