Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,24.32044027003353,40.54580051404317,149.51962520981567,162.9053685713528,138.10077693009262,136.27461537777523,205.64220083491813,206.89735800413334,"0.499, 0.380","0.505, 0.405","0.500, 0.496","0.523, 0.526","0.409, 0.582","0.390, 0.589","0.458, 0.736","0.422, 0.747","0.552, 0.584","0.567, 0.618","0.437, 0.892","0.373, 0.926","0.576, 0.363"
0.033366700033366704,25.465083050298748,40.477917281513484,147.25253233874122,162.50865597093812,138.58481695809868,136.2990479875934,205.9707688322522,206.83468505701973,"0.496, 0.383","0.505, 0.405","0.500, 0.509","0.523, 0.527","0.409, 0.582","0.390, 0.589","0.458, 0.736","0.422, 0.748","0.552, 0.584","0.567, 0.618","0.436, 0.891","0.373, 0.926","0.577, 0.361"
0.06673340006673341,26.14687469897635,39.905412110690186,147.23322985497902,161.24432407648388,138.7792480138292,136.53868575236964,206.43027354737333,206.97338876137943,"0.494, 0.384","0.504, 0.406","0.501, 0.511","0.521, 0.527","0.409, 0.583","0.390, 0.590","0.459, 0.736","0.422, 0.748","0.553, 0.584","0.567, 0.617","0.436, 0.890","0.373, 0.926","0.577, 0.359"
0.1001001001001001,26.985919947157576,39.272723104376816,148.68246583324958,159.47214060755218,138.8825477993455,137.27624816372244,206.60572345816024,206.82626298247806,"0.494, 0.384","0.502, 0.406","0.503, 0.511","0.518, 0.527","0.409, 0.583","0.390, 0.590","0.459, 0.736","0.422, 0.748","0.554, 0.584","0.566, 0.614","0.436, 0.889","0.372, 0.926","0.577, 0.359"
0.13346680013346682,29.062828706203693,38.23504332811861,152.93834853020516,157.37646308257976,139.1541026125957,137.35385822138517,206.66995370154095,206.76087119111025,"0.494, 0.384","0.502, 0.406","0.508, 0.513","0.516, 0.527","0.410, 0.583","0.390, 0.590","0.459, 0.736","0.421, 0.748","0.554, 0.584","0.565, 0.612","0.435, 0.889","0.372, 0.926","0.577, 0.359"
0.16683350016683351,29.78925234864679,38.531508986694064,155.24467759363907,157.87524732913607,139.56740151012565,137.924234088398,206.90166941423325,206.01857135046924,"0.493, 0.385","0.502, 0.405","0.509, 0.511","0.517, 0.528","0.411, 0.583","0.390, 0.589","0.460, 0.735","0.420, 0.748","0.555, 0.583","0.564, 0.611","0.435, 0.888","0.372, 0.925","0.577, 0.358"
0.2002002002002002,30.812457778045708,38.95734983507076,156.79866315563592,159.37663770185907,139.51504879572855,138.42947300938323,207.47916490879328,205.58727899783023,"0.493, 0.386","0.502, 0.404","0.511, 0.510","0.519, 0.528","0.411, 0.583","0.390, 0.589","0.461, 0.734","0.420, 0.748","0.556, 0.583","0.564, 0.611","0.435, 0.887","0.372, 0.925","0.578, 0.358"
0.2335669002335669,31.13064229755822,39.282429155236535,157.4831116197522,160.79262331231007,139.69515181989595,138.9136498606443,207.77642285947567,205.2586126169476,"0.493, 0.386","0.502, 0.403","0.512, 0.510","0.520, 0.528","0.412, 0.584","0.391, 0.589","0.461, 0.734","0.419, 0.748","0.557, 0.584","0.564, 0.611","0.435, 0.887","0.372, 0.925","0.577, 0.358"
0.26693360026693363,32.8152316929309,38.886953681994,163.0199278144088,160.7768226271728,140.85570606575982,139.3607933391182,206.92319881653364,205.09995467419387,"0.494, 0.386","0.501, 0.402","0.518, 0.510","0.519, 0.527","0.415, 0.584","0.391, 0.589","0.461, 0.734","0.419, 0.748","0.559, 0.587","0.563, 0.611","0.435, 0.886","0.372, 0.924","0.578, 0.357"
0.3003003003003003,32.07808993303709,39.130958752221176,162.06752658896372,161.2943325988889,141.37369430086562,140.16114535915867,206.6835243574209,204.6569942843166,"0.495, 0.386","0.498, 0.402","0.517, 0.509","0.518, 0.527","0.416, 0.584","0.391, 0.589","0.462, 0.734","0.419, 0.748","0.559, 0.587","0.563, 0.612","0.435, 0.886","0.372, 0.924","0.578, 0.356"
0.33366700033366703,31.952522137797274,36.85300251465084,163.52762746093148,157.41292015018107,140.72688085757125,142.38612467834656,206.40706299212323,204.25128396400567,"0.499, 0.387","0.489, 0.402","0.519, 0.511","0.509, 0.526","0.417, 0.584","0.391, 0.588","0.461, 0.734","0.418, 0.747","0.559, 0.595","0.561, 0.611","0.435, 0.886","0.372, 0.924","0.579, 0.356"
