Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,10.731244489773403,15.157735734824525,117.07028760630881,144.3674223338754,152.87939988447002,154.077855884055,17.390657146252135,22.92241964968119
0.033366700033366704,9.495534341808035,16.84649732706808,129.12313015510762,141.16683462360302,154.2420735917547,153.08308620662683,18.21381977390012,22.82686804850791
0.06673340006673341,6.956229928275646,17.682745890422158,130.2735229914568,143.44241632191674,154.80733124552347,153.15793641903488,19.06519436809815,22.91532152644416
0.1001001001001001,3.8942044093916803,17.84173865968961,132.84368124670488,144.51640883638797,152.8332197075407,153.28963307363773,18.91219071885998,24.211424645547265
0.13346680013346682,4.013284787126688,18.369169598038994,145.2106649291804,148.70036930565234,151.61801180030804,152.98318553746617,19.01147025877504,24.540739894148686
0.16683350016683351,10.873913765412352,21.006926287222214,152.25053864747943,154.55318541864068,150.50256269379952,152.11533572675137,18.88646270618413,24.19795613559134
0.2002002002002002,17.462781587051172,22.497668742542984,145.5587130373897,155.92661400380837,149.99999569907365,150.94731166975282,18.98963593146878,24.137646362334966
0.2335669002335669,20.80855518134452,24.503591509692736,140.68643443593817,157.11726112152454,145.19941323929336,149.43162026715413,16.536795600101346,23.788276104188586
0.26693360026693363,15.623994995672783,26.22597287968117,146.58921015603443,159.94516874235558,144.2097824372041,148.27832278249673,16.25337921758547,23.871860919918173
0.3003003003003003,21.900220814353283,27.00203628328059,151.52583802840232,158.84720499780653,142.97531147823906,146.7806639895285,16.610516882199093,23.951724835920096
0.33366700033366703,26.28641616129844,27.352723341929863,154.4965828258943,156.13152579930528,140.21576264566562,144.58339304392643,15.612059023633208,23.626873683744687
0.3670337003670337,31.800339832500555,28.627610831053254,161.16034053954024,158.330077509862,137.77337007800423,142.21293174028753,14.816918710731247,22.440788085227407
0.4004004004004004,34.562349977232046,30.05425634138809,163.12761928857714,159.88950371778995,138.58798734795013,141.51964360941784,16.32228814917084,22.115386779308782
0.4337671004337671,29.990391515574235,30.22835877952357,154.5472078166391,161.48475451864837,140.714800055024,141.95253884969225,18.711456715535494,22.037304018876966
0.4671338004671338,31.35123201319618,30.165794808782618,158.18360322793825,161.08948841627395,139.85825298497718,141.45683767318286,18.163472757299463,22.26843226836202
0.5005005005005005,27.467641009187457,29.65824082458609,154.8478799537471,160.04533942550844,142.58113256688492,140.897793420265,20.318097072808346,22.260215215386996
0.5338672005338673,25.311503881944205,29.09630648704555,153.7626666461527,160.64766094668528,142.5638964166319,140.21078426503445,20.980165074370323,21.937331934875132
0.5672339005672339,25.6217297753686,29.26803669728179,155.78654112704103,163.2566795454661,141.6850163508262,140.1829580234825,20.696971299112537,22.012947274591614
0.6006006006006006,25.219644867492093,27.972315785564383,155.52133786378064,162.63624096489153,141.02261587365336,139.5896669131825,20.634511197213335,21.77403936602436
0.6339673006339673,24.11038365121888,27.800857941059498,154.3632927274025,163.6936435573252,139.5126142697131,138.24773705960393,19.59623775878883,20.76141455256834
0.6673340006673341,23.85698415905262,28.095816049159893,154.46164996135676,164.4680864895774,137.58093012562594,135.31813433223797,18.50145681857062,18.762412973649525
0.7007007007007008,23.481038321803062,27.652003420831292,153.91257772254355,166.2146598461048,136.75722407561088,131.85157359087145,18.455134376014634,16.49388690197451
0.7340674007340674,25.246582594514198,26.70254327924592,157.11420237061424,165.73991490682252,133.39946317759959,131.19210888222818,16.556900898040613,16.08383542053666
0.7674341007674341,22.67089620410754,26.97244995829626,160.00378808414143,165.2664917392263,132.65398894472955,131.11594881815154,16.280788308734678,16.339018286815143
0.8008008008008008,20.591214149000383,26.777859856424243,157.6627378422742,166.19562165260746,133.94481824968446,130.0538056173227,18.603059290278907,15.819098054253155
0.8341675008341676,23.33641378581431,27.069925929517478,161.44941035256622,166.08879074741617,134.08322413938444,129.62938486215222,19.67674441112538,15.974058578199704
0.8675342008675342,24.689478476502877,27.530936047177796,161.34723968325113,165.2117589982585,133.54200760137908,127.8697973203132,19.953491323624373,15.354947111612057
0.9009009009009009,25.448494020209274,27.762397659837877,160.4373470043165,164.25193256777905,132.83771912804187,126.58001906925054,19.931055248316543,14.903581775793622
0.9342676009342676,23.52248154766414,28.387625275410553,156.62462647391123,164.23111865011793,134.53897622550198,126.1777301632078,22.122462812762876,15.007912772141005
0.9676343009676344,23.65799753164834,28.394077650750805,156.026371162221,164.32465360421293,135.40031540080878,127.74327053945824,22.469378056736247,16.067649769841907
1.001001001001001,23.8531393053514,28.281898752222464,156.0069673896135,164.07792571479564,137.25470163471698,128.66912056827726,23.702158094651512,16.774849832015676
1.0343677010343677,23.07658857185888,28.680612838445192,154.5941537259211,164.87739433087543,138.86921734101307,130.28622892437386,24.78832392885673,18.026173346931994
1.0677344010677345,22.30754588373685,28.720803523144674,154.497978238781,165.0656682456412,140.29714121097254,132.085235416636,25.607309315264143,19.340855923221937
1.1011011011011012,23.11449608049403,28.642371359013087,155.49905036691734,165.2458895118987,140.57684332979747,132.76644294001878,25.95123243770001,19.917946048765554
1.1344678011344678,23.487339813865663,28.50820347825048,155.7831477733947,165.14418506280037,140.22663933196745,133.20393381234436,25.696997912484115,20.22117880365032
1.1678345011678346,23.848045326767004,28.715626463958788,156.04619792737662,165.52368049736668,140.56679346575186,133.43119786325454,25.59032122483754,20.366915503798406
1.2012012012012012,21.396492809780813,26.930803943189282,155.93369818029694,162.46843989567333,140.43235283368693,133.58241736374848,24.794517993465295,20.439294185307407
1.234567901234568,22.522148603893744,26.89719132250671,156.08914806421717,162.95877209145547,138.5401010267667,134.1332188674075,23.21163856633184,20.770688422757832
1.2679346012679347,22.440688671941363,26.77754020620351,155.50817102995697,162.90360241873626,138.24387772754062,134.3956904486779,22.99930813991174,20.850262886727467
1.3013013013013013,24.24082041316543,27.517941429894538,115.13476165129593,163.8135808587847,140.7281179849053,135.2587082324867,24.503186684293954,20.679718839892374
1.3346680013346681,22.029958125078355,27.137488487270666,135.94469999492762,163.38060081285042,141.59132107189993,136.84885177062512,24.329905013252077,21.536918133357243
1.3680347013680347,22.124862682699597,27.658599990956496,140.3153921651663,162.51848450094647,142.4742307272267,138.51634664979997,24.16799342425115,22.1872160946435
1.4014014014014016,22.873142498387914,28.59850227841093,145.49676954416364,160.62211074761572,142.75584418853666,138.89595879591843,23.981579299759193,22.306825700150043
1.4347681014347682,22.99295283834595,29.169499301294923,144.85735421103303,157.972556250874,142.73158371831886,139.67758746380792,23.665248445918007,22.980926658331573
1.4681348014681348,23.352612824799667,30.03654705883001,144.78508256649454,158.61586637965277,143.02377994079822,140.19092928378342,23.767353168616726,23.16726381588478
1.5015015015015016,25.315703540961753,30.41682388454075,149.71567584337737,156.661562534321,143.3189397449409,140.69118615090426,23.38160038061358,23.70782483500245
1.5348682015348682,25.75423035086308,32.25685956393521,148.95794273811214,157.90458142750003,143.32905103861594,141.0357415337872,23.21624288229118,24.079624106969767
1.5682349015682349,25.93992362192349,33.35305334746634,148.93376715184579,158.41990598932563,143.20390881009922,141.11510342748775,23.070980136736104,24.09532189109654
1.6016016016016017,28.45922837279374,34.09029894954759,144.37366615778345,160.14713015532402,143.84365292104707,142.1651998130858,23.31095969441249,24.34692853414022
1.6349683016349683,32.15139927363005,37.90632314594428,152.46766227483045,161.45013027230317,144.05556996289343,142.05701599405356,23.244372441985057,24.525889570148667
1.6683350016683351,36.94155633489433,38.41616869130467,157.16341295341238,161.28269234905562,143.31667732938206,142.19035950401312,22.719664258256405,24.808568083015565
1.7017017017017018,37.59115379142301,39.34907485395939,157.4870526004241,160.7384804312628,141.4921895486289,142.28152796279218,21.338581484549387,25.303271481065075
1.7350684017350684,39.181597564059004,42.21311431790939,152.96453462471288,161.3415789685649,138.99109519262007,139.69355820450625,19.999495995906607,24.74420832095084
1.7684351017684352,46.61299776652751,43.05634046413665,164.71940846741612,161.9420000913607,139.1256675250984,139.80182047884568,20.20843169718062,24.601823229776468
1.8018018018018018,40.74382082195727,41.79441063366208,156.7071083391504,159.81296434363287,140.49568722407147,139.69183710931878,21.504385473152936,25.064251577500993
1.8351685018351687,39.45019941586651,41.42440144983801,155.58782217679143,160.3798317257092,140.67164958267094,141.2067324233996,21.909700429363618,26.021173550529863
1.8685352018685353,39.79258512346308,41.05154538429411,155.65357923927453,160.08748473193947,140.51678854975793,140.93794042653548,21.745906318600404,25.875097897981888
1.901901901901902,41.76249549089232,43.28545206144992,161.5127838809484,163.45269685735178,139.2147210820523,140.47068863850134,21.534876831931086,25.42548358923909
1.9352686019352687,40.407462024513094,43.016867028397826,160.04167380432403,163.53822916907248,141.47587257982548,142.04394753777214,23.07134609811254,26.69097829170674
1.9686353019686353,39.12221135505603,42.98980602562762,155.26551818288027,164.25169374677083,140.1920339609623,141.1913560242525,22.109915421275428,26.875714034744117
2.002002002002002,40.60662035473183,42.89227864476378,162.31643626559014,161.01632256010328,141.99456640029695,139.65858638620193,23.332865090662136,25.910809520003674
2.035368702035369,38.486900712224426,43.154190881789766,158.2241348830035,160.58614429150248,141.12360222257445,140.4852765079757,24.005495401854517,26.09196366360586
2.0687354020687354,39.1121734460328,43.1252347956317,160.37274232834997,161.22556906373862,141.1198307384637,140.36691891972146,26.486926216036345,25.75388666410035
2.1021021021021022,41.53528528727053,42.96335623634655,163.09246342560365,161.26821198597776,139.58604176795222,139.46477710358104,25.26513930146031,25.205128222872556
2.135468802135469,40.51863572249894,42.67567318271153,161.81412770808097,161.590438302701,139.88055068484303,138.97518464009067,24.611250754172165,24.913218201065625
2.1688355021688355,39.23704010869176,43.3801095151833,161.14632471257,163.06034465831453,141.23371227030637,138.66232245612719,26.1288540235487,24.72540732317631
2.2022022022022023,38.096124393092005,42.913407281085256,160.36704773968466,163.31529300584313,142.25075284936165,138.18283790882873,26.631423538698076,24.54736951794739
2.235568902235569,37.06140339899929,42.18139053310273,158.70893092993373,162.65811517988047,140.71109952977324,137.6865161242278,25.50686616492968,24.325860738254974
2.2689356022689355,34.754638146499914,41.347019873624774,155.70574461020516,161.77703522777324,139.21951518722304,136.8101676573808,25.53469490145847,23.9384891214632
2.3023023023023024,33.99851982728536,40.13476291537524,154.47622738202944,161.9842623530468,140.2126915778489,137.53489107946604,26.176280642193618,24.61410431235649
2.335669002335669,32.841710713891054,38.48696185699761,152.8749541735031,161.8721998333307,139.5388335538572,137.82570757657123,25.746611900063883,24.465075218870464
2.3690357023690356,30.76176199757203,37.44297566802025,150.17114780001242,162.34037195634897,140.5496014935138,137.73330333636503,27.716695240096808,24.24025897641068
