Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,78.69670389246036,47.584970666981555,150.59518368043933,138.18394713708537,133.5058811077189,132.66001637517877,201.5551359934053,203.28905481398428,"0.5447883605957031, 0.3152312636375427","0.567718505859375, 0.3300742506980896","0.544194757938385, 0.4353110194206238","0.568902850151062, 0.46221408247947693","0.4362483620643616, 0.5092021226882935","0.43871983885765076, 0.521104633808136","0.48814478516578674, 0.66639244556427","0.4847077429294586, 0.6880893707275391","0.571582019329071, 0.532420814037323","0.5920484066009521, 0.5594127774238586","0.47920793294906616, 0.8298295736312866","0.44830378890037537, 0.8687766790390015","0.6433709859848022, 0.3093869090080261"
0.0333667000333667,54.244852279028706,42.18529802587116,153.6644810685927,153.84676179543249,132.98760894243304,131.44217067196743,201.86989009147752,205.5993175757043,"0.5455968976020813, 0.3149816691875458","0.567776083946228, 0.3274810314178467","0.5402066707611084, 0.4347470700740814","0.569013774394989, 0.4590110182762146","0.43688082695007324, 0.508266031742096","0.4391847550868988, 0.5204002857208252","0.488552987575531, 0.6657983064651489","0.48501116037368774, 0.6863484382629395","0.5708649158477783, 0.5322909355163574","0.5921725630760193, 0.5584442615509033","0.4793964922428131, 0.8306363821029663","0.44830209016799927, 0.8685358762741089","0.6434007883071899, 0.30766841769218445"
0.0667334000667334,33.87515168610909,37.479721605942935,156.5137864228745,166.308079380052,132.49475534442837,130.53819035796033,202.27720120468715,207.49328243089425,"0.5449613332748413, 0.31399789452552795","0.5681872963905334, 0.32556766271591187","0.5113624334335327, 0.4292775094509125","0.5696625113487244, 0.45728611946105957","0.43604081869125366, 0.5067599415779114","0.4404171109199524, 0.5196942687034607","0.4887314736843109, 0.6648976802825928","0.48587846755981445, 0.6849783062934875","0.5250188112258911, 0.5272775888442993","0.5923466682434082, 0.5576752424240112","0.4791872501373291, 0.8307545781135559","0.4483068585395813, 0.868354320526123","0.6435420513153076, 0.30496707558631897"
0.1001001001001001,17.34377319011523,33.427121909178574,159.1445428357913,175.77470811824895,132.02807203379052,129.9260575538812,202.77028667041026,209.0006957386371,"0.5442893505096436, 0.3135739862918854","0.5682534575462341, 0.3247796893119812","0.5195748805999756, 0.4343246519565582","0.569963276386261, 0.4570757746696472","0.435322105884552, 0.5056172609329224","0.44126319885253906, 0.5185272097587585","0.48896169662475586, 0.6639553904533386","0.48670902848243713, 0.6835755705833435","0.5387328267097473, 0.5298646688461304","0.5924078226089478, 0.5571541786193848","0.478933721780777, 0.8304322957992554","0.44830313324928284, 0.8681967854499817","0.6441210508346558, 0.29892152547836304"
0.1334668001334668,4.40688786746081,29.986379437559794,161.55819339984964,182.45345623732857,131.5883107306051,129.58375438045377,203.3423638260229,210.15130385801575,"0.5440002679824829, 0.313578337430954","0.5680954456329346, 0.3248911499977112","0.5174164175987244, 0.4396815299987793","0.570178210735321, 0.4571148455142975","0.4351111352443695, 0.5051813125610352","0.4419274926185608, 0.5182100534439087","0.48917561769485474, 0.6634777784347534","0.48748549818992615, 0.6820369958877563","0.5165748596191406, 0.5519355535507202","0.5923871397972107, 0.5574588179588318","0.478529155254364, 0.8302295804023743","0.4483458399772644, 0.867651104927063","0.6445266008377075, 0.2958577275276184"
0.1668335001668335,-5.179333205440457,27.11637469306831,163.75618120755612,186.55113196459592,131.17622315495774,129.4892629584017,203.98665000890114,210.9748531481132,"0.5441915988922119, 0.3123820126056671","0.5664092898368835, 0.32325178384780884","0.5222154855728149, 0.4375733435153961","0.5696994066238403, 0.4568372368812561","0.43709859251976013, 0.5052374601364136","0.44190526008605957, 0.518202543258667","0.49200043082237244, 0.6634933948516846","0.48842185735702515, 0.6816377639770508","0.5518280267715454, 0.54224693775177","0.5916522741317749, 0.5573325157165527","0.47848454117774963, 0.8299813270568848","0.4484904408454895, 0.8668333888053894","0.6444945931434631, 0.2931404411792755"
0.2002002002002002,-11.658718952174837,24.77598817768583,165.7399493514173,188.27454352735617,130.7925610269341,129.6205654084487,204.69636255642104,211.50108996801234,"0.5445690155029297, 0.31234461069107056","0.5650961399078369, 0.3228822648525238","0.5305769443511963, 0.4371109902858734","0.5682491064071655, 0.4567108154296875","0.43766504526138306, 0.5056027173995972","0.4411088824272156, 0.518677830696106","0.4943903088569641, 0.6635955572128296","0.4901634752750397, 0.6815658211708069","0.5692565441131592, 0.539911150932312","0.588417649269104, 0.5597196221351624","0.4784599244594574, 0.8300576210021973","0.44851723313331604, 0.8667627573013306","0.6444986462593079, 0.2910650670528412"
0.2335669002335669,-15.27509829632865,22.924100393394067,167.51094092393967,187.83049915291448,130.43807606661974,129.95564385131848,205.46471880595865,211.75976067679616,"0.5445558428764343, 0.31288886070251465","0.5632753372192383, 0.32291823625564575","0.5237271189689636, 0.4370565414428711","0.5669490098953247, 0.45499053597450256","0.43867984414100647, 0.5058685541152954","0.44109630584716797, 0.5188429951667786","0.4968751072883606, 0.6634481549263","0.4907948076725006, 0.6814814805984497","0.5573017597198486, 0.5398362278938293","0.5873569250106812, 0.5620463490486145","0.4784439504146576, 0.8298075795173645","0.44846096634864807, 0.8668205142021179","0.644669771194458, 0.2897798418998718"
0.2669336002669336,-16.272300161488204,21.51959184217473,169.07059901762986,185.42580706857598,130.11351999410033,130.47248040773474,206.28493609489007,211.78061163354758,"0.5456751585006714, 0.31554725766181946","0.5591586232185364, 0.3229426443576813","0.5317515134811401, 0.43715840578079224","0.5640795230865479, 0.45349541306495667","0.4408024251461029, 0.5068046450614929","0.4398050904273987, 0.5197247266769409","0.49803218245506287, 0.6634459495544434","0.4916865825653076, 0.6810405254364014","0.5660949945449829, 0.5340536832809448","0.5853646993637085, 0.5641827583312988","0.4781148433685303, 0.8295353651046753","0.448483943939209, 0.8666917085647583","0.6457046270370483, 0.2874823212623596"
0.3003003003003003,-14.89415347123979,20.52134302600954,170.42036672499438,181.26727550164574,129.81964452946147,131.14905719842116,207.1502317605913,211.59338919734952,"0.5454539656639099, 0.315521240234375","0.5574364066123962, 0.3222771883010864","0.5289298892021179, 0.4363016188144684","0.5595728754997253, 0.45404449105262756","0.44136929512023926, 0.5073288083076477","0.4387771189212799, 0.5198105573654175","0.4996669292449951, 0.6632882356643677","0.4924778342247009, 0.6802304983139038","0.557275652885437, 0.5286558866500854","0.5828964710235596, 0.5647863149642944","0.47743234038352966, 0.8284885287284851","0.4485201835632324, 0.8662291765213013","0.6457585096359253, 0.2879311144351959"
