Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,-14.156408355557454,12.738854774498122,186.4542599479852,187.47886711007126,165.3784647267978,205.56906090597943,28.068464471448557,46.29256810536148
0.0333667000333667,-7.91851545588196,9.569804482783262,184.3668063502846,182.28378768870712,164.74539655610283,204.69812961405822,28.167443057299835,45.396496119404134
0.0667334000667334,-2.547529678449143,6.871920294018009,182.81596425205638,178.31521868763843,164.1847908946483,203.93532543903808,28.176396029761126,44.625009523736324
0.1001001001001001,2.03664335779286,4.645451921107835,181.7508192220516,175.47109327337623,163.69620259062413,203.27254359035894,28.104150148638162,43.970177735953385
0.1334668001334668,5.914098033895913,2.8906490769582103,181.1204568290212,173.64934461243152,163.27918649222016,202.70167927746076,27.959532173736687,43.42407017365064
0.1668335001668335,9.164928730911873,1.6077614744746,180.8739626417162,172.74790587131537,162.9332974476263,202.21462770978354,27.75136886486243,42.97875625442341
0.2002002002002002,11.869229829892609,0.7970388265624777,180.96042222888758,172.66471021653877,162.65809030503252,201.80328409676724,27.48848698182114,42.62630539586702
0.2335669002335669,14.10709571188997,0.45873084612730963,181.32892115928638,173.29769081461274,162.4531199126286,201.45954364785183,27.17971328441854,42.358787015576794
0.2669336002669336,15.958620757955833,0.5930872460745675,181.92854500166354,174.54478083204827,162.31794111860455,201.1753015724773,26.833874532460374,42.16827053114806
0.3003003003003003,17.503899349142053,1.2003577393097196,182.70837932477008,176.30391343535646,162.2521087711502,200.94245308008362,26.45979748575238,42.046825360176136
0.333667000333667,18.823025866500494,2.2807920387382303,183.61750969735698,178.47302179104827,162.25517771845549,200.75289338011072,26.06630890410029,41.98652092025635
0.3670337003670337,19.996094691083016,3.834639857265575,184.60502168817527,180.9500390656347,162.32670280871028,200.5985176819986,25.66223554730984,41.97942662898403
0.4004004004004004,21.103200203941476,5.86215090779722,185.6200008659759,183.63289842562688,162.46623889010448,200.47122119518724,25.256404175186773,42.01761190395449
0.4337671004337671,22.224436786127747,8.363574903238638,186.61153279950992,186.4195330375357,162.673340810828,200.3628991291166,24.857641547536822,42.093146162763055
0.4671338004671338,23.439898818693685,11.339161556495291,187.52870305752825,189.20787606787226,162.94756341907072,200.26544669322666,24.474774424165723,42.198098823005054
0.5005005005005005,24.829680682691134,14.789160580472654,188.32059720878195,191.89586068314756,163.28846156302257,200.17075909695737,24.116629564879215,42.32453930227581
0.5338672005338673,26.473876759171993,18.713821688076195,188.936300822022,194.38142004987264,163.69559009087342,200.07073154974873,23.792033729483034,42.46453701817065
