Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,6.649348229258674,1.4510808608200096,185.59353182055125,179.6567299037638,169.26619598961005,206.21690516088918,179.0090671150546,179.61321725988876,"0.526496946811676, 0.3322409987449646","0.4332250952720642, 0.35516858100891113","0.517067015171051, 0.4179508090019226","0.4540640711784363, 0.42936214804649353","0.5270484685897827, 0.4824485778808594","0.4695872366428375, 0.4878743290901184","0.5500444769859314, 0.601737380027771","0.4457821249961853, 0.6098325252532959","0.49963220953941345, 0.49878817796707153","0.4779060482978821, 0.5040323138237","0.5781950354576111, 0.7267601490020752","0.42331662774086, 0.7278314828872681","0.45502156019210815, 0.3012784719467163"
0.0333667000333667,6.354174152172937,1.6981890947356462,185.95221718020971,180.33643633989678,169.1372466054703,206.5885485646753,179.16119095840006,178.84639967278918,"0.5252782106399536, 0.33294278383255005","0.4334128499031067, 0.35632404685020447","0.5170321464538574, 0.4184489846229553","0.4549851417541504, 0.43105658888816833","0.5268987417221069, 0.4840776324272156","0.46943721175193787, 0.4893750548362732","0.5509093999862671, 0.6019402742385864","0.445422887802124, 0.6072856187820435","0.5004406571388245, 0.49862831830978394","0.47586870193481445, 0.5030272603034973","0.5780612230300903, 0.7258678674697876","0.42315489053726196, 0.7276455163955688","0.4550115168094635, 0.29922017455101013"
0.0667334000667334,6.1364361063584605,1.9395651283098179,186.2148272785532,180.97422747434013,169.0308920233994,206.91525888865334,179.29798630819192,178.1682592575671,"0.5250978469848633, 0.3332235515117645","0.4334525465965271, 0.3568587899208069","0.5170355439186096, 0.41823920607566833","0.4563276767730713, 0.4316425919532776","0.5268999338150024, 0.4850478172302246","0.46933069825172424, 0.4899815022945404","0.5513609647750854, 0.6037305593490601","0.44445881247520447, 0.6070929169654846","0.5008652210235596, 0.49700212478637695","0.4759393632411957, 0.5030380487442017","0.5778136253356934, 0.725152850151062","0.42316555976867676, 0.7275444865226746","0.45509853959083557, 0.29811179637908936"
0.1001001001001001,5.991124552486701,2.17443011926925,186.38787163737436,181.57072101701166,168.94589282039684,207.19987871920893,179.42044865508083,177.57359601984567,"0.5250603556632996, 0.33349716663360596","0.43345364928245544, 0.357121080160141","0.5170314311981201, 0.41820281744003296","0.45679014921188354, 0.43229803442955017","0.5269128084182739, 0.486072838306427","0.4691462516784668, 0.49066704511642456","0.5515658855438232, 0.6041678190231323","0.44363871216773987, 0.606591522693634","0.5010016560554504, 0.49603691697120667","0.47631898522377014, 0.5032183527946472","0.5773763060569763, 0.7234302759170532","0.4231600761413574, 0.7271502017974854","0.4553190767765045, 0.2981724143028259"
0.1334668001334668,5.913229951229115,2.4020052253406683,186.47785977846576,182.12653467782923,168.8810095734622,207.44525064272764,179.52957348971742,177.0572099652481,"0.5251425504684448, 0.3336307108402252","0.43345150351524353, 0.3571549952030182","0.5170724391937256, 0.41822728514671326","0.45679721236228943, 0.4325801432132721","0.5269111394882202, 0.48686569929122925","0.46887603402137756, 0.4913049340248108","0.5516282320022583, 0.6047677397727966","0.4431959092617035, 0.6065720319747925","0.5011599063873291, 0.4957359731197357","0.4763025641441345, 0.5032167434692383","0.5767866373062134, 0.7227715253829956","0.42316436767578125, 0.7266584634780884","0.45638877153396606, 0.30278971791267395"
0.1668335001668335,5.897742763257161,2.6215116042507978,186.49130122361998,182.6422861667107,168.835002859595,207.65421724559513,179.62635630275238,176.6139010993975,"0.5251510739326477, 0.3336438834667206","0.4334929585456848, 0.3571438193321228","0.5170395374298096, 0.4178856909275055","0.4581092298030853, 0.4318757951259613","0.5268694162368774, 0.48683372139930725","0.4687657952308655, 0.4912831783294678","0.5518031120300293, 0.6053995490074158","0.4429945945739746, 0.6064407229423523","0.5011558532714844, 0.4946754574775696","0.4763234555721283, 0.501857340335846","0.5764718651771545, 0.7226380705833435","0.423164427280426, 0.7265883684158325","0.45643654465675354, 0.30466488003730774"
0.2002002002002002,5.939653449242293,2.8321704137263635,186.43470549462967,183.11859319357387,168.80663325579474,207.829621114197,179.71179258483633,176.23846942791707,"0.5251172780990601, 0.3336873948574066","0.4334964156150818, 0.3571273684501648","0.5169945955276489, 0.4174414277076721","0.45882219076156616, 0.4311673045158386","0.5268650054931641, 0.4867582321166992","0.46876293420791626, 0.49124255776405334","0.5518301129341125, 0.6054825186729431","0.44281163811683655, 0.6061264276504517","0.501165509223938, 0.4937589764595032","0.47633594274520874, 0.500694215297699","0.5762859582901001, 0.7224200367927551","0.4230886995792389, 0.7265931367874146","0.45654726028442383, 0.3058830499649048"
0.2335669002335669,6.0339524698559694,3.0332028114940908,186.3145821132874,183.55607346833662,168.79466133906098,207.97430483491888,179.78687782661993,175.92571495642997,"0.5251096487045288, 0.33368784189224243","0.43349799513816833, 0.3571491241455078","0.516991138458252, 0.4167277216911316","0.45887500047683716, 0.43115314841270447","0.5269021391868591, 0.486696720123291","0.46876198053359985, 0.49121230840682983","0.5518984198570251, 0.6056950688362122","0.44219970703125, 0.6061363220214844","0.5011658072471619, 0.49328693747520447","0.47624602913856506, 0.5005735158920288","0.5761172771453857, 0.7219157218933105","0.42306771874427795, 0.7271768450737","0.4565710425376892, 0.3063429594039917"
0.2669336002669336,6.175630285769646,3.2238299552807055,186.13744060138575,183.95534470091678,168.79784768639325,208.0911109941464,179.85260751875384,175.67043769055937,"0.5251129865646362, 0.3337130546569824","0.433482825756073, 0.357222318649292","0.516942024230957, 0.4161969721317291","0.4588380455970764, 0.43114787340164185","0.5269350409507751, 0.48666104674339294","0.468756765127182, 0.4911879599094391","0.5519028902053833, 0.6056747436523438","0.4418354630470276, 0.6057738661766052","0.5011640787124634, 0.49289506673812866","0.4761534333229065, 0.5003917813301086","0.5760155916213989, 0.7213942408561707","0.4229942858219147, 0.7273334264755249","0.45660004019737244, 0.3067309558391571"
0.3003003003003003,6.35967735765478,3.4032730028129325,185.9097904807173,184.31702460123216,168.8149528747911,208.18288217826512,179.9099771518887,175.46743763592843,"0.5251232385635376, 0.3337259888648987","0.43347349762916565, 0.35740435123443604","0.5168816447257996, 0.4156040549278259","0.4588831067085266, 0.43116727471351624","0.5269559025764465, 0.4866074025630951","0.46876025199890137, 0.49117693305015564","0.5518746972084045, 0.6055907011032104","0.4416423738002777, 0.6052896976470947","0.5011447072029114, 0.49192363023757935","0.47613221406936646, 0.5004088282585144","0.5758754014968872, 0.7205213904380798","0.4228164255619049, 0.727293848991394","0.45661288499832153, 0.3067443072795868"
