Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,0.299743219837315,0.9151637122253742,184.48336965725105,170.7138737027359,165.80695388082955,219.22123204983362,26.64229989476116,52.79608631254829
0.0333667000333667,0.5366493272302161,1.174298096628176,184.06281786709357,171.08095346583738,165.7874124525459,218.82586131456034,26.710965629207507,52.729549379358495
0.0667334000667334,0.7492904399215555,1.4180120859653542,183.65286393517712,171.41768727074003,165.77177238123573,218.48646911361675,26.772404153736986,52.678523767444574
0.1001001001001001,0.938928595827377,1.6461536009208824,183.2547919573673,171.72470860797725,165.7593966411527,218.19902947209576,26.826570394301864,52.64141283694703
0.1334668001334668,1.1068258328637242,1.8585705621787332,182.8698860295297,172.0026509680825,165.74964820655052,217.95951641509032,26.87341927685441,52.61661994800639
0.1668335001668335,1.254244188946641,2.0551108904228803,182.4994302475299,172.2521478415892,165.74189005168287,217.7639039676934,26.912905727346896,52.60254846076314
0.2002002002002002,1.3824457019921703,2.2356225063372963,182.14470870723346,172.47383271903078,165.73548515080347,217.60816615499795,26.944984671731586,52.5976017353578
0.2335669002335669,1.4926924099163568,2.399953330605955,181.80700550450598,172.66833909094066,165.72979647816595,217.4882770020969,26.969611035960757,52.600183131930876
0.2669336002669336,1.586246350635244,2.5479512839128287,181.48760473521304,172.83630044785232,165.72418700802407,217.40021053408321,26.986739745986668,52.60869601062288
0.3003003003003003,1.6643695620648753,2.679464286941892,181.18779049522024,172.97835028029917,165.71801971463145,217.33994077604984,26.996325727761594,52.62154373157432
0.333667000333667,1.7283240821212944,2.7943402603771164,180.90884688039316,173.09512207881463,165.71065757224184,217.30344175308974,26.9983239072378,52.637129654925694
0.3670337003670337,1.7793719487205455,2.892427124902477,180.65205798659736,173.18724933393213,165.70146355510892,217.28668749029583,26.992689210367562,52.65385714081753
0.4004004004004004,1.8187751997786714,2.9735728012019456,180.41870790969844,173.25536553618514,165.68980063748634,217.28565201276112,26.979376563103145,52.67012954939032
0.4337671004337671,1.8477958732117168,3.0376252099594954,180.21008074556198,173.30010417610708,165.67503179362785,217.2963093455785,26.958340891396816,52.684350240784575
0.4671338004671338,1.867696006935725,3.0844322718590993,180.02746059005355,173.32209874423137,165.6565199977871,217.31463351384093,26.929537121200845,52.694922575140815
0.5005005005005005,1.8797376388667386,3.1138419075847317,179.87213153903875,173.32198273109148,165.63362822421774,217.33659854264138,26.892920178467502,52.70024991259954
0.5338672005338673,1.885182806920803,3.125702037820365,179.74537768838317,173.3003896272208,165.60571944717356,217.35817845707277,26.848444989149055,52.69873561330125
0.5672339005672339,1.8852935490139713,3.119860583249995,179.64848313395387,173.25795292315414,165.57215664090955,217.37534728222985,26.79606647919798,52.68878303738693
0.6006006006006006,1.870471973636082,3.056997234599207,179.52780026233933,173.11449663263795,165.522110099669,217.40610966067254,26.732250366855716,52.66539664028858
0.6339673006339673,1.868305192056332,2.9868234436630963,179.4263765350131,172.9382188959584,165.48254963747144,217.36747162947532,26.673884361910932,52.60776438405247
0.6673340006673341,1.8725662701634418,2.907072499508998,179.34319007504064,172.69211897097577,165.45670384621684,217.2620547589661,26.606743315271256,52.52503891813611
0.7007007007007008,1.8905092797408505,2.810537724026713,179.33921249121008,172.44657538897897,165.42042653101205,217.112635388179,26.523050674290676,52.42101968416667
0.7340674007340674,1.9039537156261361,2.6181216150425106,179.4163231276528,172.27966861280254,165.35641257486472,216.90744413425804,26.416497326264164,52.260549910810866
0.7674341007674341,1.9120604672406576,2.3989964157444126,179.59400743715048,172.14678042127014,165.2586102227602,216.68267978927594,26.28891708380253,52.08599648943297
0.8008008008008008,1.8928066442264744,2.19252868391172,179.8335230789299,171.95070861685818,165.12545792032208,216.45557903210442,26.148920260775146,51.91946269370299
0.8341675008341676,1.8743790578903587,2.009719777713746,180.14572420344294,171.79625112995828,164.96840741634517,216.2315278127284,25.999081422217174,51.76144774477392
0.8675342008675342,1.8415194698115562,1.8146598688250335,180.53975452710384,171.71139187842005,164.78690253932157,216.0127020438379,25.836131259692422,51.60655103473977
0.9009009009009008,1.8156513160660972,1.6422241026736826,181.01341984172194,171.6824018386932,164.5884581710254,215.7954681126712,25.6664999520897,51.45113992971146
0.9342676009342676,1.742640952065965,1.4790729194655388,181.44417570414228,171.59206840042972,164.38003238067165,215.56256972212395,25.49739083936515,51.29483123966684
0.9676343009676344,1.701120761673277,1.3482950665554227,181.95226416406274,171.55529722255483,164.16105242264263,215.3257159763701,25.325439695042615,51.14278240691101
1.001001001001001,1.671381805083418,1.1611393871658244,182.48969961455057,171.62422970276833,163.9526484967908,215.1179034974639,25.159929594637575,51.01280952927999
1.0343677010343677,1.7005792643250146,1.022379664658559,183.0903456240566,171.783103794549,163.74075374518682,214.93294730335086,24.99544164768284,50.89880840939868
1.0677344010677343,1.8121320023889396,0.8759889938049041,183.53017159065996,172.01012537395727,163.50086893229934,214.74449874242796,24.82463770435195,50.77796330263011
