Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.9484979658031834,8.569946685341614,198.36428690888405,165.07971569511778,166.79627820419722,205.58774826754458,186.0902338315132,174.81024147558202,"0.528, 0.362","0.444, 0.387","0.530, 0.440","0.448, 0.460","0.523, 0.482","0.464, 0.486","0.544, 0.589","0.435, 0.598","0.510, 0.508","0.469, 0.526","0.555, 0.712","0.417, 0.716","0.475, 0.365",Preparation
1,0.033366700033366704,3.5160917666245384,9.339262415579608,199.6652066964411,165.4257646878432,167.46489471529605,209.1833105812362,185.65119142192106,173.11815556797328,"0.528, 0.363","0.442, 0.387","0.530, 0.445","0.447, 0.460","0.524, 0.482","0.465, 0.486","0.544, 0.590","0.434, 0.599","0.507, 0.515","0.470, 0.527","0.555, 0.713","0.415, 0.716","0.474, 0.365",Preparation
2,0.06673340006673341,2.718443861642743,11.509213602900324,201.80389865133523,163.30880520436824,168.12286273505518,211.66273478531485,184.69506714989092,172.29899196962927,"0.528, 0.365","0.438, 0.386","0.529, 0.452","0.442, 0.459","0.524, 0.487","0.466, 0.488","0.543, 0.593","0.433, 0.598","0.504, 0.518","0.468, 0.527","0.555, 0.714","0.415, 0.716","0.474, 0.360",Preparation
3,0.1001001001001001,2.5264434966666043,15.775706360777104,204.76923622552937,158.98375199923268,168.76083236468068,214.1589179003222,184.3226093617343,172.4454952891125,"0.526, 0.365","0.432, 0.386","0.528, 0.451","0.435, 0.462","0.523, 0.487","0.465, 0.489","0.542, 0.594","0.433, 0.598","0.499, 0.518","0.461, 0.524","0.554, 0.717","0.414, 0.717","0.471, 0.353",Address
4,0.13346680013346682,1.5306750531587008,15.05186994537239,204.54373215898516,162.5950157383435,168.33681400072268,213.42705433140745,184.87733573019767,172.50947681527506,"0.525, 0.365","0.432, 0.384","0.525, 0.450","0.435, 0.459","0.522, 0.489","0.465, 0.492","0.541, 0.596","0.432, 0.602","0.494, 0.517","0.459, 0.528","0.553, 0.717","0.414, 0.721","0.470, 0.352",Address
5,0.16683350016683351,0.11576293164995081,14.819006559465352,204.44912141168405,161.43511882315119,169.40594804115307,213.58607855798732,185.2589092352909,171.12837118150023,"0.522, 0.365","0.432, 0.384","0.522, 0.449","0.434, 0.460","0.522, 0.493","0.465, 0.496","0.541, 0.600","0.432, 0.602","0.491, 0.516","0.458, 0.526","0.552, 0.717","0.413, 0.733","0.471, 0.356",Address
6,0.2002002002002002,0.6291374821763606,17.40757909394176,208.46763299743566,158.59537409343076,170.26513004217043,213.84794130688294,185.4813017370507,172.45603903769808,"0.520, 0.365","0.429, 0.382","0.520, 0.449","0.429, 0.456","0.521, 0.496","0.465, 0.498","0.541, 0.604","0.432, 0.607","0.484, 0.515","0.455, 0.525","0.551, 0.719","0.412, 0.731","0.471, 0.356",Address
7,0.2335669002335669,0.36515991045777974,20.986021772443245,213.76244791253495,159.30963951741532,170.27104524196176,214.07562788936642,186.03972597145884,171.95262894214488,"0.518, 0.365","0.430, 0.384","0.519, 0.440","0.424, 0.457","0.521, 0.497","0.465, 0.501","0.541, 0.603","0.432, 0.606","0.484, 0.494","0.443, 0.519","0.551, 0.720","0.413, 0.725","0.465, 0.351",Address
8,0.26693360026693363,10.073444672043228,23.98035226663707,212.8159358855005,168.72885730764935,172.55825691731664,217.31170346537556,185.02409858656316,169.42886499175444,"0.514, 0.365","0.428, 0.384","0.505, 0.442","0.420, 0.455","0.522, 0.503","0.467, 0.506","0.541, 0.606","0.431, 0.607","0.460, 0.496","0.426, 0.520","0.551, 0.720","0.413, 0.723","0.463, 0.358",Address
9,0.3003003003003003,15.249991272697,33.55631465374795,211.9526823633898,162.02003686741855,174.3532385955597,219.33155677324348,184.6614642992982,168.23198293228222,"0.510, 0.366","0.425, 0.384","0.496, 0.443","0.406, 0.452","0.522, 0.506","0.467, 0.512","0.541, 0.610","0.431, 0.606","0.445, 0.498","0.410, 0.520","0.551, 0.719","0.412, 0.722","0.460, 0.360",Address
