Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.8714715527762964,0.8523021444878321,185.96517757677216,175.3442911769753,166.7122930673952,202.91827314603864,179.9609181472914,178.80933432783004,"0.538, 0.390","0.435, 0.404","0.522, 0.473","0.451, 0.484","0.519, 0.524","0.461, 0.525","0.529, 0.633","0.441, 0.628","0.503, 0.537","0.469, 0.549","0.541, 0.754","0.421, 0.744","0.482, 0.382",Preparation
1,0.033366700033366704,3.6355843049879906,0.12293365332352542,184.9112930168978,175.21958041437188,167.02986189773262,203.99863587355713,179.77172881142977,176.31565495315365,"0.538, 0.389","0.435, 0.404","0.522, 0.470","0.451, 0.483","0.519, 0.529","0.461, 0.530","0.530, 0.640","0.438, 0.632","0.503, 0.536","0.470, 0.549","0.541, 0.754","0.421, 0.744","0.484, 0.382",Preparation
2,0.06673340006673341,4.103730407423536,0.07845775056251017,184.36709629115882,174.99943544278304,167.16384351813355,204.1242834327823,179.68974971131445,176.10976520747766,"0.538, 0.389","0.435, 0.403","0.522, 0.470","0.451, 0.482","0.520, 0.531","0.461, 0.532","0.530, 0.640","0.437, 0.636","0.503, 0.536","0.471, 0.549","0.541, 0.754","0.421, 0.744","0.484, 0.383",Preparation
3,0.1001001001001001,4.726672664311713,0.28802875307459674,183.44941990969838,175.0494365518039,167.89587209359559,204.06952689102968,178.62308675216647,176.27624453039283,"0.539, 0.389","0.435, 0.403","0.522, 0.467","0.452, 0.482","0.520, 0.531","0.461, 0.533","0.529, 0.642","0.437, 0.639","0.503, 0.535","0.471, 0.549","0.541, 0.754","0.420, 0.745","0.484, 0.384",Preparation
4,0.13346680013346682,4.9128791781130445,0.34369724666385165,183.08927531108895,175.44475118817078,167.74988781974886,204.14757399055824,178.64726504375545,176.06354340644458,"0.539, 0.389","0.436, 0.403","0.522, 0.467","0.452, 0.481","0.520, 0.531","0.462, 0.532","0.529, 0.644","0.437, 0.639","0.503, 0.535","0.471, 0.549","0.541, 0.754","0.420, 0.745","0.484, 0.385",Preparation
5,0.16683350016683351,4.989425735163649,0.2969430849085004,183.59771546192675,175.5213654753407,167.77323521038798,204.18016076501016,178.58599448720392,176.0586981586977,"0.539, 0.389","0.436, 0.403","0.522, 0.468","0.452, 0.481","0.520, 0.531","0.462, 0.532","0.529, 0.644","0.437, 0.638","0.502, 0.535","0.472, 0.550","0.541, 0.753","0.420, 0.745","0.484, 0.385",Preparation
6,0.2002002002002002,5.119887427707861,0.31362925469578284,183.39934017894322,175.805156900898,167.86472091153155,204.35292708714857,178.4719013831379,176.01230226400617,"0.539, 0.389","0.436, 0.403","0.522, 0.467","0.452, 0.481","0.520, 0.530","0.462, 0.532","0.530, 0.645","0.437, 0.638","0.502, 0.535","0.472, 0.550","0.541, 0.753","0.420, 0.745","0.484, 0.385",Preparation
7,0.2335669002335669,4.902600992245775,0.5034750565104998,183.00742991087398,176.2256019949748,167.92105476631448,204.09955672251093,178.27588646928763,176.5545539845499,"0.539, 0.389","0.436, 0.403","0.522, 0.467","0.453, 0.481","0.520, 0.530","0.462, 0.531","0.529, 0.645","0.437, 0.639","0.504, 0.533","0.472, 0.550","0.541, 0.752","0.420, 0.745","0.484, 0.384",Preparation
8,0.26693360026693363,4.921279237089658,0.5871825140522943,182.62518797115683,176.659175376437,167.96739657630806,204.04818283715932,178.11107093562424,176.77191888740776,"0.539, 0.389","0.436, 0.403","0.522, 0.467","0.453, 0.481","0.520, 0.530","0.462, 0.531","0.529, 0.645","0.437, 0.639","0.504, 0.532","0.472, 0.550","0.541, 0.752","0.420, 0.744","0.484, 0.384",Preparation
9,0.3003003003003003,4.910103561031539,0.679330103725718,182.34675681222114,176.95996380095318,167.84363195223932,203.9490948729914,178.3099752257937,177.08675557775146,"0.539, 0.389","0.437, 0.403","0.522, 0.467","0.453, 0.480","0.520, 0.530","0.462, 0.531","0.530, 0.645","0.437, 0.639","0.505, 0.532","0.471, 0.550","0.541, 0.752","0.419, 0.743","0.484, 0.384",Preparation
10,0.33366700033366703,4.991898318557252,0.7819195381679126,181.782618793365,177.2056220407389,167.579745891247,203.89946040179865,178.69430125356425,177.33822243588054,"0.539, 0.389","0.437, 0.403","0.522, 0.467","0.453, 0.480","0.520, 0.530","0.462, 0.531","0.530, 0.645","0.438, 0.639","0.505, 0.532","0.471, 0.550","0.542, 0.752","0.419, 0.742","0.484, 0.384",Preparation
11,0.3670337003670337,5.088789960510615,0.9334873227802101,181.47142871680197,177.53738424990453,167.3147332144278,203.85067081166625,179.06168171911798,177.7624344024922,"0.539, 0.389","0.437, 0.404","0.522, 0.466","0.453, 0.481","0.520, 0.530","0.462, 0.531","0.531, 0.644","0.438, 0.639","0.506, 0.531","0.471, 0.550","0.542, 0.752","0.419, 0.741","0.485, 0.383",Preparation
12,0.4004004004004004,4.84729161391862,1.0358567656254762,182.01107358771137,177.56296927450975,167.48303279599,203.27440837446213,178.93378601520638,178.74841491749382,"0.539, 0.389","0.437, 0.404","0.522, 0.468","0.453, 0.481","0.521, 0.532","0.462, 0.533","0.531, 0.645","0.438, 0.643","0.505, 0.535","0.471, 0.551","0.542, 0.753","0.419, 0.742","0.483, 0.382",Preparation
13,0.4337671004337671,4.687144861576151,0.9730441540462771,182.04074028852202,177.44007528253346,167.22787138482275,203.09565348547997,179.09717080062143,178.89100176566947,"0.539, 0.389","0.437, 0.404","0.522, 0.469","0.453, 0.481","0.520, 0.532","0.462, 0.533","0.531, 0.645","0.438, 0.642","0.505, 0.536","0.471, 0.551","0.543, 0.753","0.419, 0.743","0.483, 0.382",Preparation
14,0.4671338004671338,4.757122217122592,0.8374800749391313,182.1206319352086,177.35608793873365,167.18047732498948,203.27935301317441,178.93618224389766,178.66268143732765,"0.539, 0.389","0.437, 0.404","0.522, 0.471","0.453, 0.481","0.520, 0.532","0.462, 0.533","0.531, 0.645","0.439, 0.641","0.504, 0.538","0.471, 0.552","0.543, 0.753","0.419, 0.743","0.480, 0.382",Preparation
15,0.5005005005005005,5.138209942106457,0.7102052425235441,181.22847109706183,177.21361410535536,167.11929751850272,203.16815885001213,178.8466698230056,178.63071056053602,"0.539, 0.389","0.437, 0.403","0.521, 0.471","0.453, 0.481","0.520, 0.532","0.462, 0.533","0.531, 0.645","0.439, 0.641","0.504, 0.539","0.471, 0.553","0.543, 0.753","0.419, 0.743","0.479, 0.382",Preparation
16,0.5338672005338673,5.111425979630356,0.45125782218210586,180.63790671393988,177.33099011900552,166.90161991088362,203.21011217668723,178.94793663743127,178.4814461937578,"0.540, 0.389","0.437, 0.403","0.521, 0.471","0.453, 0.482","0.520, 0.532","0.462, 0.532","0.531, 0.645","0.439, 0.640","0.505, 0.539","0.471, 0.555","0.543, 0.753","0.419, 0.743","0.479, 0.383",Preparation
17,0.5672339005672339,5.408772280212388,0.4214458491329504,180.74983840798572,178.5006922944165,167.44598041007487,203.6674290238702,178.7182341083729,178.12920331941052,"0.540, 0.390","0.438, 0.404","0.521, 0.471","0.454, 0.484","0.521, 0.533","0.463, 0.535","0.531, 0.645","0.439, 0.643","0.505, 0.538","0.470, 0.556","0.543, 0.753","0.419, 0.743","0.479, 0.383",Preparation
18,0.6006006006006006,5.473089676147558,0.1834646248069487,180.86283043400124,179.7532889136643,167.5119208793589,203.92127967377667,178.65665772133437,177.93372195201326,"0.540, 0.390","0.438, 0.404","0.521, 0.471","0.454, 0.485","0.521, 0.533","0.463, 0.535","0.531, 0.645","0.438, 0.644","0.505, 0.538","0.468, 0.557","0.543, 0.753","0.419, 0.743","0.479, 0.383",Preparation
19,0.6339673006339673,5.492091515901695,0.036573189631103856,181.26990166248368,180.332553819831,167.76097305309167,204.34013855974197,178.50385133248537,177.66207676673957,"0.540, 0.390","0.438, 0.404","0.521, 0.471","0.454, 0.485","0.521, 0.533","0.464, 0.535","0.531, 0.645","0.438, 0.644","0.505, 0.538","0.468, 0.557","0.543, 0.753","0.419, 0.743","0.479, 0.383",Preparation
