Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.661315182090792,8.178797754216472,184.63263091442764,170.51942636198584,168.75150270744683,193.8137161727548,179.78016335351867,180.12672293007134,"0.523, 0.324","0.434, 0.332","0.550, 0.388","0.440, 0.406","0.511, 0.456","0.462, 0.458","0.522, 0.568","0.459, 0.567","0.573, 0.455","0.457, 0.475","0.534, 0.674","0.456, 0.674","0.476, 0.303",Preparation
1,0.03339121143315078,28.602200207199015,9.689161050982788,185.54046442474075,170.34190406138342,169.9622322499922,195.0495642084406,178.90019911433959,178.90097704833502,"0.524, 0.324","0.437, 0.332","0.553, 0.390","0.440, 0.401","0.512, 0.459","0.465, 0.460","0.522, 0.569","0.460, 0.568","0.575, 0.457","0.456, 0.471","0.533, 0.675","0.457, 0.674","0.476, 0.295",Preparation
2,0.06678242286630157,29.998405849124993,9.116742107624294,187.22071569525306,175.0009175573612,169.71217721950993,199.62880303610498,178.47944005300968,176.8277193152378,"0.525, 0.324","0.440, 0.332","0.555, 0.390","0.446, 0.401","0.512, 0.463","0.473, 0.464","0.521, 0.571","0.462, 0.572","0.576, 0.457","0.458, 0.470","0.533, 0.676","0.457, 0.675","0.475, 0.294",Preparation
3,0.10017363429945238,30.95067512189947,9.602461140799555,189.54441542356332,175.58415127028957,170.879330103781,200.5207188384869,177.67623000508334,177.53030242809484,"0.526, 0.324","0.443, 0.332","0.558, 0.389","0.448, 0.400","0.514, 0.464","0.477, 0.466","0.521, 0.571","0.464, 0.573","0.577, 0.457","0.459, 0.470","0.533, 0.676","0.457, 0.675","0.475, 0.294",Preparation
4,0.13356484573260313,12.380412568669202,18.464382701370443,175.11487454614576,165.36879668997497,206.9573078110117,167.9557226312119,174.66543902695935,177.6492225579482,"0.451, 0.330","0.525, 0.328","0.455, 0.398","0.538, 0.395","0.490, 0.469","0.506, 0.468","0.469, 0.576","0.514, 0.575","0.465, 0.465","0.571, 0.465","0.458, 0.679","0.527, 0.680","0.476, 0.295",Preparation
5,0.16695605716575396,10.703723456268937,18.886967628733192,173.73578444763496,171.87180801141827,201.1140130732254,169.96329667247917,180.07249977796755,176.1827530797761,"0.446, 0.331","0.533, 0.327","0.450, 0.400","0.547, 0.393","0.481, 0.473","0.515, 0.471","0.467, 0.577","0.521, 0.581","0.461, 0.469","0.572, 0.463","0.453, 0.686","0.533, 0.685","0.478, 0.288",Preparation
6,0.20034726859890475,19.767412301276465,1.9373009485868256,182.09011242530926,180.45704346952243,173.38288131905546,192.4551374922235,178.77845059531577,181.67383501184244,"0.525, 0.332","0.471, 0.334","0.543, 0.401","0.478, 0.403","0.512, 0.471","0.489, 0.469","0.514, 0.578","0.479, 0.580","0.558, 0.470","0.484, 0.476","0.519, 0.684","0.467, 0.684","0.483, 0.302",Preparation
7,0.23373848003205555,20.655697416769616,4.015116124476497,187.865759247862,182.5714011136703,173.10849491818996,196.27344416089315,176.99459220309518,181.7679724417695,"0.536, 0.333","0.458, 0.338","0.554, 0.402","0.465, 0.406","0.521, 0.472","0.481, 0.469","0.523, 0.578","0.468, 0.580","0.562, 0.473","0.469, 0.476","0.531, 0.684","0.453, 0.684","0.488, 0.308",Preparation
8,0.26712969146520626,18.295036501518396,5.671785889474253,184.55557917903826,177.5374911701303,171.43804656180026,196.9697610202604,177.25327445209584,179.94126275502043,"0.538, 0.337","0.456, 0.339","0.552, 0.406","0.461, 0.408","0.522, 0.471","0.478, 0.469","0.525, 0.578","0.464, 0.576","0.560, 0.476","0.468, 0.477","0.533, 0.683","0.450, 0.683","0.494, 0.312",Preparation
9,0.30052090289835715,15.962576410115638,2.6164194896763697,180.18776586759887,178.77944450356074,167.30805945432257,193.4677353239179,180.91688016619023,181.983365691045,"0.540, 0.337","0.454, 0.342","0.549, 0.409","0.461, 0.412","0.520, 0.471","0.472, 0.469","0.528, 0.579","0.461, 0.576","0.558, 0.479","0.469, 0.483","0.534, 0.683","0.447, 0.683","0.492, 0.312",Preparation
10,0.3339121143315079,14.240483510948941,1.9380700859619415,178.21063812117544,180.11104014085123,167.71170502840423,193.51397578702068,180.25224612126473,183.38912573850797,"0.539, 0.337","0.453, 0.345","0.547, 0.408","0.461, 0.416","0.520, 0.471","0.471, 0.469","0.527, 0.579","0.461, 0.577","0.556, 0.478","0.468, 0.485","0.534, 0.683","0.445, 0.684","0.491, 0.311",Preparation
11,0.36730332576465874,12.218623404903354,2.4154042716669477,186.08478184305386,177.1805847666252,169.3952121471519,193.99191295831233,179.1824939720661,182.50256566921394,"0.539, 0.339","0.453, 0.346","0.545, 0.411","0.460, 0.418","0.521, 0.474","0.471, 0.472","0.527, 0.583","0.460, 0.580","0.543, 0.479","0.471, 0.488","0.534, 0.685","0.445, 0.687","0.492, 0.313",Preparation
12,0.4006945371978095,8.49007135005272,1.603088522985844,190.7149887470107,176.9269931505447,170.67550541610058,194.95236273579033,178.9518584971445,180.5952266512218,"0.537, 0.341","0.452, 0.346","0.540, 0.415","0.460, 0.418","0.522, 0.482","0.471, 0.482","0.527, 0.589","0.458, 0.588","0.530, 0.484","0.472, 0.490","0.534, 0.685","0.444, 0.688","0.491, 0.314",Preparation
13,0.4340857486309603,4.812479766013465,1.2192161381157827,187.1913730216002,175.70407008800825,170.43546273207056,195.48242011246666,178.1476753203834,180.03881239831603,"0.536, 0.345","0.449, 0.350","0.534, 0.421","0.459, 0.423","0.521, 0.480","0.469, 0.481","0.526, 0.588","0.455, 0.589","0.523, 0.491","0.473, 0.493","0.535, 0.686","0.443, 0.688","0.491, 0.318",Preparation
14,0.4674769600641111,1.4787333723649276,0.28634841400859895,187.16198314437028,176.68486460312863,171.20601037990815,196.0243657870506,178.04650543647566,179.84981306529602,"0.535, 0.346","0.448, 0.351","0.529, 0.422","0.459, 0.425","0.521, 0.481","0.468, 0.483","0.526, 0.588","0.455, 0.588","0.515, 0.488","0.473, 0.494","0.534, 0.689","0.442, 0.691","0.488, 0.318",Preparation
15,0.5008681714972619,1.1965010174750954,0.6718846305015226,184.72222443905093,175.95681416724906,171.5613449591209,196.62271879366028,177.7566538310335,179.45276562368215,"0.534, 0.346","0.446, 0.353","0.525, 0.421","0.458, 0.427","0.520, 0.478","0.468, 0.480","0.525, 0.587","0.454, 0.587","0.511, 0.486","0.474, 0.496","0.534, 0.689","0.443, 0.692","0.488, 0.321",Preparation
16,0.5342593829304125,0.01748296204235246,1.1738160240989137,186.764060863986,175.3348675023811,172.12572592986015,197.46815870006913,177.27038024066954,179.8535965931984,"0.530, 0.348","0.442, 0.357","0.524, 0.421","0.454, 0.428","0.519, 0.477","0.466, 0.479","0.524, 0.587","0.454, 0.589","0.510, 0.486","0.472, 0.497","0.533, 0.691","0.443, 0.695","0.484, 0.325",Preparation
17,0.5676505943635635,1.3565544768498812,2.3091444510025476,189.1013886714762,171.5675985910198,170.23940554414895,194.7030083502971,178.4242254782896,180.0431417553883,"0.525, 0.350","0.440, 0.358","0.521, 0.426","0.450, 0.433","0.514, 0.482","0.461, 0.483","0.523, 0.591","0.452, 0.591","0.506, 0.491","0.469, 0.501","0.534, 0.690","0.443, 0.695","0.481, 0.327",Preparation
18,0.6010418057967143,4.385181051017647,1.5819781797983723,191.19203508782613,172.83371858593281,169.4812077537282,195.36313306991894,177.94847777925398,179.0174337981747,"0.523, 0.352","0.438, 0.362","0.522, 0.427","0.449, 0.436","0.511, 0.483","0.460, 0.484","0.522, 0.593","0.450, 0.592","0.509, 0.491","0.468, 0.504","0.534, 0.690","0.442, 0.697","0.478, 0.326",Preparation
19,0.634433017229865,7.094352148486051,1.6149961654915608,192.6225229782259,169.49489260143972,167.2533570942911,193.1211392600292,178.2313778764107,179.93942711069016,"0.520, 0.353","0.435, 0.362","0.522, 0.427","0.445, 0.436","0.506, 0.483","0.456, 0.484","0.519, 0.592","0.449, 0.592","0.508, 0.493","0.468, 0.504","0.534, 0.690","0.443, 0.699","0.474, 0.325",Preparation
20,0.6678242286630158,8.260081563377602,2.277385552118672,196.68693138440779,164.80786587133267,168.42261219193685,194.17252103571153,175.69179203108936,180.21644111663903,"0.511, 0.356","0.435, 0.362","0.515, 0.426","0.445, 0.435","0.500, 0.486","0.458, 0.486","0.513, 0.596","0.450, 0.598","0.499, 0.495","0.475, 0.505","0.532, 0.692","0.443, 0.700","0.472, 0.326",Preparation
21,0.7012154400961667,5.932999797653918,0.6395973815439656,189.31550735015398,166.97860100098686,167.69294858218703,191.82776299164917,176.09495318811216,180.25510692169513,"0.513, 0.355","0.433, 0.364","0.514, 0.427","0.445, 0.438","0.501, 0.487","0.453, 0.488","0.514, 0.595","0.448, 0.598","0.503, 0.496","0.471, 0.506","0.532, 0.692","0.443, 0.700","0.470, 0.329",Preparation
22,0.7346066515293175,7.807641825168509,0.7308230097983502,189.5401862227375,168.83091010879517,165.5566639188058,191.57336100324386,177.5472602846928,179.78744912052687,"0.514, 0.354","0.433, 0.364","0.515, 0.426","0.445, 0.437","0.498, 0.487","0.452, 0.489","0.514, 0.596","0.447, 0.599","0.505, 0.495","0.471, 0.505","0.532, 0.693","0.443, 0.701","0.472, 0.325",Preparation
