Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.352163318313001,4.679762862700892,185.47997589285362,165.1879499758718,157.6058847000276,196.50804587378576,185.2207719185711,182.89706841620074,"0.563, 0.296","0.448, 0.311","0.550, 0.392","0.467, 0.387","0.535, 0.450","0.472, 0.451","0.563, 0.579","0.456, 0.582","0.530, 0.478","0.507, 0.457","0.577, 0.697","0.435, 0.702","0.491, 0.278",Preparation
1,0.03337226764558652,3.1866732950646552,5.14337554248964,183.67071030620147,163.18009978548716,157.77945615096027,196.59367625576084,185.3963204072895,182.87652036790945,"0.563, 0.297","0.449, 0.311","0.552, 0.391","0.467, 0.382","0.536, 0.450","0.472, 0.451","0.563, 0.580","0.456, 0.582","0.538, 0.467","0.505, 0.443","0.577, 0.699","0.435, 0.701","0.496, 0.290",Preparation
2,0.06674453529117304,3.5688410985042,5.562844533507078,184.74612711850125,166.0246229715524,157.6850543867972,196.35046481548864,185.6623933910387,182.84308007912605,"0.563, 0.297","0.449, 0.312","0.553, 0.391","0.468, 0.382","0.536, 0.450","0.472, 0.451","0.564, 0.580","0.456, 0.582","0.537, 0.469","0.506, 0.450","0.578, 0.700","0.435, 0.701","0.498, 0.292",Preparation
3,0.10011680293675955,2.9432050655531876,5.4440873046574785,183.65676307903848,169.72593750337523,157.86413996967437,196.48996845840492,185.58988803837372,182.71877075162783,"0.563, 0.297","0.450, 0.312","0.552, 0.385","0.468, 0.382","0.536, 0.450","0.472, 0.450","0.564, 0.580","0.456, 0.581","0.534, 0.482","0.504, 0.459","0.578, 0.700","0.435, 0.701","0.497, 0.291",Preparation
4,0.13348907058234608,2.6586532530029894,5.296510621666808,184.25353243592147,170.69952829809526,158.13608949964873,196.85416061243598,185.52588019005884,182.6458764172612,"0.563, 0.297","0.450, 0.312","0.552, 0.384","0.468, 0.382","0.536, 0.450","0.473, 0.451","0.564, 0.580","0.456, 0.581","0.532, 0.481","0.503, 0.460","0.578, 0.700","0.435, 0.699","0.497, 0.291",Preparation
5,0.1668613382279326,3.5324485376101316,4.440755693304547,186.2607597739151,171.98669215977853,158.70203581789355,197.7762436037646,184.87424990721576,182.27121659898728,"0.563, 0.298","0.450, 0.313","0.554, 0.384","0.468, 0.384","0.537, 0.447","0.474, 0.448","0.564, 0.580","0.456, 0.580","0.537, 0.459","0.500, 0.460","0.578, 0.700","0.436, 0.698","0.496, 0.287",Preparation
6,0.2002336058735191,3.687097892961028,2.98102771201679,187.72792462295928,170.6628618591357,159.11910689931307,197.8678999574401,184.21778599080454,182.4352104328376,"0.564, 0.298","0.450, 0.313","0.554, 0.385","0.466, 0.383","0.538, 0.447","0.474, 0.448","0.563, 0.580","0.457, 0.580","0.536, 0.456","0.498, 0.460","0.578, 0.701","0.436, 0.698","0.496, 0.287",Preparation
7,0.23360587351910564,4.292865463059455,2.241699765392725,189.46651519114965,171.77875124753845,159.66813413211605,198.19765691005966,183.58235306643277,182.4466938821863,"0.564, 0.299","0.449, 0.314","0.555, 0.385","0.466, 0.387","0.538, 0.447","0.474, 0.448","0.563, 0.580","0.457, 0.580","0.537, 0.455","0.496, 0.465","0.578, 0.701","0.436, 0.698","0.495, 0.288",Preparation
8,0.26697814116469215,5.223912059664933,1.5883933207546113,189.63381618999253,174.16898837005354,160.50356663706515,199.10915325860773,182.36924442324792,182.29586138684317,"0.564, 0.300","0.449, 0.315","0.557, 0.385","0.466, 0.389","0.539, 0.445","0.475, 0.447","0.562, 0.580","0.457, 0.580","0.539, 0.455","0.492, 0.468","0.578, 0.701","0.436, 0.698","0.495, 0.291",Preparation
9,0.3003504088102787,4.994258069319298,0.9234274012733659,189.83126811468213,174.89533921285528,160.7346617505243,199.50657571510322,182.14694035697607,182.38906136097256,"0.564, 0.301","0.448, 0.314","0.557, 0.385","0.465, 0.389","0.539, 0.445","0.476, 0.447","0.562, 0.580","0.457, 0.580","0.539, 0.456","0.490, 0.467","0.578, 0.701","0.436, 0.698","0.492, 0.293",Preparation
