Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.20866489562210935,1.7987574797419663,181.26563900838624,165.86178961634099,162.22815163191362,207.34282189883274,182.48392127793693,174.14442998636477,"0.577, 0.395","0.465, 0.410","0.563, 0.486","0.477, 0.500","0.554, 0.543","0.488, 0.543","0.571, 0.654","0.453, 0.654","0.550, 0.563","0.511, 0.581","0.585, 0.771","0.428, 0.778","0.509, 0.382",Preparation
1,0.033366700033366704,0.6738150933976296,1.3872054257473516,181.68351819007037,166.5002227177902,161.830518670922,206.619217832483,182.46109103126497,174.4208616639105,"0.577, 0.396","0.465, 0.411","0.564, 0.486","0.478, 0.500","0.553, 0.542","0.487, 0.542","0.571, 0.656","0.453, 0.654","0.550, 0.563","0.511, 0.584","0.585, 0.772","0.428, 0.778","0.507, 0.380",Preparation
2,0.06673340006673341,1.0048671377876177,0.7779968370277505,181.52113293051897,166.18144534736294,160.9302460782352,205.79125480784975,182.68045325651644,174.68441169132194,"0.577, 0.397","0.465, 0.412","0.563, 0.487","0.478, 0.502","0.552, 0.544","0.486, 0.543","0.571, 0.656","0.452, 0.654","0.549, 0.569","0.513, 0.588","0.585, 0.772","0.428, 0.776","0.507, 0.377",Preparation
3,0.1001001001001001,1.1708715927196973,0.6131640389071704,182.13722210792872,166.03574792290243,160.97218309578747,205.4304190892977,183.09395703101376,175.31163112045508,"0.576, 0.399","0.465, 0.412","0.564, 0.488","0.478, 0.502","0.552, 0.546","0.486, 0.546","0.572, 0.661","0.453, 0.656","0.549, 0.570","0.513, 0.588","0.585, 0.773","0.428, 0.776","0.507, 0.375",Preparation
4,0.13346680013346682,1.716108783839508,0.5656166300983482,183.4964338380516,165.8592230515101,160.9368293342775,204.2832992011971,183.24190121167703,177.57615811238784,"0.576, 0.400","0.465, 0.412","0.564, 0.488","0.478, 0.502","0.552, 0.546","0.486, 0.546","0.572, 0.665","0.455, 0.657","0.548, 0.571","0.513, 0.588","0.584, 0.773","0.428, 0.773","0.507, 0.375",Preparation
5,0.16683350016683351,2.182610646434158,0.3196228177264984,184.37114695635782,166.0370421944989,160.9497273780034,203.26545499417952,183.3884774465556,179.36246856981452,"0.576, 0.400","0.465, 0.412","0.565, 0.488","0.478, 0.503","0.552, 0.546","0.486, 0.545","0.571, 0.664","0.457, 0.658","0.548, 0.569","0.515, 0.591","0.583, 0.773","0.428, 0.773","0.507, 0.376",Preparation
6,0.2002002002002002,3.3201417110749385,0.1894532125604777,186.7608214029315,166.0486740248821,160.86565179177595,202.5327020202052,183.47969011987487,179.13432633107882,"0.576, 0.400","0.465, 0.412","0.567, 0.488","0.479, 0.503","0.552, 0.546","0.485, 0.545","0.571, 0.664","0.457, 0.660","0.548, 0.567","0.515, 0.592","0.583, 0.773","0.430, 0.777","0.507, 0.375",Preparation
7,0.2335669002335669,3.4458518666045848,0.16476004393078308,186.77576814650627,166.6710615283633,161.08497324077828,202.59846783564294,182.67312456799914,179.00417720100634,"0.576, 0.400","0.465, 0.412","0.567, 0.488","0.479, 0.503","0.552, 0.544","0.486, 0.545","0.571, 0.663","0.458, 0.660","0.548, 0.567","0.515, 0.591","0.584, 0.774","0.432, 0.777","0.507, 0.375",Preparation
8,0.26693360026693363,3.827578432701965,0.08283197327310922,187.5304794990546,167.06727470247841,161.36609597950275,202.84048597918667,182.02786759016664,178.9696135550835,"0.576, 0.400","0.465, 0.412","0.567, 0.486","0.479, 0.503","0.552, 0.544","0.486, 0.545","0.571, 0.664","0.458, 0.661","0.548, 0.566","0.515, 0.591","0.585, 0.776","0.432, 0.777","0.508, 0.374",Preparation
9,0.3003003003003003,3.9928611573717934,0.02748176766793919,187.95723284672061,167.24409275951797,161.25715230575912,203.08543450980756,182.01133676588063,178.4993993034287,"0.576, 0.400","0.465, 0.412","0.568, 0.486","0.479, 0.503","0.551, 0.546","0.486, 0.546","0.571, 0.665","0.457, 0.662","0.548, 0.566","0.514, 0.591","0.585, 0.776","0.432, 0.777","0.508, 0.374",Preparation
