Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.176788856264068,85.47778205052673,176.77095188702225,185.4619540929372,156.2181494732224,186.36288785487736,188.69694947764486,170.1412518983881,"0.188, 0.314","0.118, 0.290","0.202, 0.372","0.058, 0.301","0.162, 0.426","0.131, 0.424","0.180, 0.518","0.129, 0.522","0.212, 0.406","-0.004, 0.306","0.184, 0.619","0.144, 0.614","0.188, 0.273",Preparation
1,0.033366700033366704,24.789212674162126,82.64121386331053,174.02088455197799,186.66653642996098,157.76919632061023,182.19913331112537,187.49449194143537,172.57385527884045,"0.188, 0.313","0.118, 0.289","0.201, 0.372","0.057, 0.301","0.164, 0.426","0.127, 0.424","0.180, 0.519","0.130, 0.523","0.213, 0.406","-0.006, 0.306","0.185, 0.619","0.144, 0.614","0.187, 0.273",Preparation
2,0.06673340006673341,22.388101365235958,81.64649559325274,170.4334623778088,187.26359353366698,159.72683318819983,181.23175385027574,186.1073615473152,173.85499492019588,"0.187, 0.311","0.118, 0.288","0.199, 0.369","0.057, 0.301","0.165, 0.426","0.126, 0.424","0.180, 0.519","0.130, 0.523","0.213, 0.406","-0.006, 0.306","0.186, 0.619","0.144, 0.614","0.188, 0.273",Preparation
3,0.1001001001001001,21.53788491783642,81.05375999547599,172.35515938196588,187.8995419033384,161.47641109413706,181.0968236445738,184.94511747498058,173.85068990211371,"0.188, 0.309","0.118, 0.287","0.199, 0.364","0.056, 0.301","0.167, 0.426","0.126, 0.424","0.181, 0.519","0.130, 0.523","0.213, 0.406","-0.007, 0.306","0.187, 0.619","0.144, 0.614","0.188, 0.273",Preparation
4,0.13346680013346682,20.722418850090325,80.67559414270427,172.94540785046252,188.64250286403248,162.50721751312798,180.85444357240996,184.3619640944803,174.39416469625536,"0.188, 0.306","0.117, 0.287","0.199, 0.361","0.055, 0.301","0.168, 0.426","0.125, 0.424","0.181, 0.519","0.130, 0.523","0.213, 0.406","-0.007, 0.305","0.187, 0.619","0.144, 0.614","0.189, 0.273",Preparation
5,0.16683350016683351,21.390152069183664,81.516070343566,173.7945615598628,186.05695212195505,162.61860285452215,180.75577975933263,184.54009942827116,174.93248181752531,"0.188, 0.306","0.117, 0.286","0.199, 0.358","0.054, 0.300","0.168, 0.426","0.125, 0.424","0.181, 0.519","0.130, 0.522","0.213, 0.402","-0.009, 0.306","0.187, 0.619","0.143, 0.613","0.188, 0.273",Preparation
6,0.2002002002002002,22.472978128059193,81.15134736064644,174.76704763523495,185.50507620880694,162.6502229862315,179.1565357973663,184.6070846818223,176.17884812602605,"0.186, 0.306","0.117, 0.286","0.199, 0.360","0.052, 0.299","0.167, 0.426","0.124, 0.425","0.181, 0.519","0.130, 0.522","0.213, 0.402","-0.014, 0.307","0.188, 0.619","0.142, 0.612","0.186, 0.273",Preparation
7,0.2335669002335669,21.416280559677833,80.93199322636148,173.84088720183647,186.33891217496122,161.55019978206158,179.2851425778266,184.38212818148818,177.12700006734133,"0.186, 0.306","0.116, 0.285","0.197, 0.360","0.051, 0.299","0.166, 0.426","0.124, 0.424","0.180, 0.519","0.131, 0.522","0.211, 0.403","-0.014, 0.306","0.188, 0.619","0.142, 0.610","0.185, 0.273",Preparation
8,0.26693360026693363,20.780414984319346,80.09863108553009,172.48063581021017,185.39033240731652,160.7696571918592,177.1332398140975,184.49930627465642,178.41072156753418,"0.186, 0.304","0.115, 0.284","0.196, 0.359","0.051, 0.298","0.165, 0.425","0.122, 0.423","0.180, 0.519","0.131, 0.522","0.211, 0.403","-0.015, 0.306","0.188, 0.619","0.142, 0.610","0.184, 0.273",Preparation
9,0.3003003003003003,21.897077346955854,80.1230582723667,170.3885822869446,186.32482158216825,159.96035306492217,176.06987718684434,184.11099061290057,178.9321244655677,"0.187, 0.305","0.116, 0.284","0.197, 0.355","0.051, 0.298","0.164, 0.425","0.121, 0.423","0.180, 0.519","0.131, 0.520","0.211, 0.392","-0.013, 0.304","0.189, 0.619","0.142, 0.610","0.177, 0.272",Preparation
10,0.33366700033366703,23.158950685328016,80.061286223132,171.25869222547166,185.7144330220513,159.45028486683935,175.89599719895213,183.6446399898807,178.43606309724098,"0.187, 0.305","0.116, 0.284","0.198, 0.355","0.052, 0.297","0.164, 0.425","0.120, 0.423","0.180, 0.519","0.130, 0.518","0.211, 0.389","-0.007, 0.303","0.190, 0.619","0.142, 0.608","0.176, 0.272",Preparation
11,0.3670337003670337,24.577480659390634,79.39437064343791,173.96721783543055,188.0823242078599,159.541810030241,175.78418972893968,183.376081000718,178.3325212690779,"0.187, 0.305","0.116, 0.282","0.198, 0.351","0.052, 0.296","0.164, 0.424","0.120, 0.422","0.179, 0.518","0.130, 0.517","0.212, 0.390","-0.005, 0.300","0.190, 0.618","0.141, 0.608","0.176, 0.273",Preparation
12,0.4004004004004004,25.427656509576043,78.01301249661235,173.59226059644675,191.85972852188337,159.88161285123832,176.8953858588175,183.80255467774063,177.8630378953884,"0.186, 0.305","0.115, 0.280","0.198, 0.351","0.053, 0.296","0.164, 0.423","0.120, 0.421","0.179, 0.517","0.129, 0.516","0.212, 0.389","0.006, 0.298","0.190, 0.618","0.140, 0.608","0.177, 0.273",Preparation
13,0.4337671004337671,24.28913202847957,77.33474081196756,168.13037018802504,193.87839030980342,159.4728245421083,176.6503020328452,184.04000983767648,178.02159667446412,"0.185, 0.305","0.115, 0.280","0.197, 0.353","0.053, 0.296","0.163, 0.422","0.119, 0.420","0.179, 0.516","0.128, 0.515","0.214, 0.387","0.007, 0.296","0.190, 0.618","0.139, 0.608","0.177, 0.273",Preparation
14,0.4671338004671338,24.556661298191695,76.86393185836336,169.59206605506583,193.6650667515032,159.2226647160656,176.8862409620883,184.21948221605638,178.00256567699086,"0.185, 0.305","0.115, 0.279","0.197, 0.353","0.053, 0.296","0.163, 0.422","0.119, 0.420","0.179, 0.516","0.127, 0.515","0.213, 0.389","0.009, 0.297","0.190, 0.617","0.138, 0.608","0.178, 0.272",Preparation
15,0.5005005005005005,25.615618517928493,77.05506105449815,175.10549967330957,192.87197637350917,159.14859470195486,176.98976318027965,184.2273145446099,178.2764156669604,"0.185, 0.305","0.115, 0.279","0.198, 0.354","0.053, 0.296","0.163, 0.422","0.119, 0.420","0.179, 0.516","0.127, 0.515","0.213, 0.396","0.007, 0.297","0.190, 0.617","0.138, 0.608","0.178, 0.272",Preparation
16,0.5338672005338673,26.02705574775601,77.05802812597152,175.82405946551404,191.6667867554213,159.2573204208706,176.65637832268396,184.34027577163317,178.43820981211775,"0.185, 0.306","0.116, 0.279","0.198, 0.354","0.054, 0.295","0.163, 0.422","0.119, 0.419","0.179, 0.515","0.127, 0.514","0.213, 0.396","0.006, 0.297","0.189, 0.617","0.138, 0.608","0.178, 0.268",Preparation
17,0.5672339005672339,27.37443370212153,79.06906792105298,178.68855170295376,187.66288731183502,159.812941315035,177.23468904849167,183.9488516409102,178.31200596555033,"0.185, 0.306","0.115, 0.279","0.199, 0.354","0.053, 0.293","0.163, 0.422","0.120, 0.419","0.179, 0.515","0.127, 0.515","0.213, 0.396","-0.002, 0.298","0.189, 0.616","0.138, 0.608","0.178, 0.267",Preparation
