Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,12.405121453234944,0.680157694387915,204.11485597561114,168.10856904207049,169.13268305313125,191.96746894639122,176.63908772592208,181.84791941897987,"0.566, 0.308","0.433, 0.338","0.581, 0.424","0.454, 0.462","0.548, 0.518","0.462, 0.525","0.565, 0.684","0.453, 0.699","0.550, 0.529","0.495, 0.567","0.590, 0.844","0.440, 0.853","0.517, 0.266",Preparation
1,0.033366700033366704,11.917344315600197,0.017130139673370823,202.74079909353725,167.32829954038488,169.01069231669686,192.84444133712253,174.71590065580085,181.17303433936414,"0.568, 0.309","0.434, 0.339","0.581, 0.426","0.454, 0.463","0.548, 0.518","0.464, 0.525","0.565, 0.685","0.453, 0.696","0.550, 0.534","0.495, 0.566","0.596, 0.846","0.440, 0.853","0.513, 0.267",Preparation
2,0.06673340006673341,11.196866484282557,1.3760104887670104,202.3665393298218,167.38229081649135,170.47115283978806,194.9700868493773,173.14183033708045,180.1585390402331,"0.571, 0.309","0.438, 0.339","0.584, 0.426","0.456, 0.463","0.553, 0.520","0.470, 0.525","0.566, 0.687","0.455, 0.696","0.552, 0.535","0.495, 0.564","0.599, 0.849","0.440, 0.853","0.502, 0.277",Preparation
3,0.1001001001001001,11.602062871860293,2.0050487258864447,203.49894355997856,167.1322067040494,170.0060663650028,195.62074550207004,173.49617770998213,179.70491655990452,"0.577, 0.311","0.441, 0.339","0.589, 0.427","0.458, 0.463","0.556, 0.524","0.473, 0.526","0.569, 0.689","0.456, 0.696","0.555, 0.536","0.496, 0.565","0.600, 0.850","0.440, 0.853","0.499, 0.278",Preparation
4,0.13346680013346682,10.639612111928063,1.8443640833011992,202.00004907357783,167.82521180912437,169.23830330426904,195.85733906136323,174.15102717596656,179.7808043075902,"0.583, 0.314","0.445, 0.341","0.591, 0.429","0.461, 0.464","0.559, 0.524","0.476, 0.526","0.572, 0.689","0.457, 0.694","0.557, 0.537","0.499, 0.567","0.601, 0.851","0.440, 0.853","0.501, 0.293",Preparation
5,0.16683350016683351,10.24462781584515,1.9175888738035454,200.85575067460977,168.12615943447128,167.81833316034806,195.87603857066378,174.71967466081588,180.94542894829272,"0.589, 0.316","0.448, 0.341","0.594, 0.431","0.464, 0.463","0.560, 0.526","0.478, 0.527","0.573, 0.690","0.458, 0.693","0.557, 0.540","0.499, 0.567","0.601, 0.852","0.436, 0.851","0.499, 0.291",Preparation
6,0.2002002002002002,10.149784938899453,1.95149776489392,200.87785204529155,169.59799791584118,168.0424953692685,197.31035303704144,175.07996569740942,181.3514518994146,"0.593, 0.317","0.451, 0.341","0.597, 0.431","0.467, 0.464","0.564, 0.525","0.481, 0.526","0.575, 0.690","0.458, 0.688","0.560, 0.540","0.500, 0.569","0.601, 0.852","0.431, 0.849","0.499, 0.296",Preparation
7,0.2335669002335669,10.470536641112098,2.017377305168572,201.87761618571204,170.83875057556685,168.5769741404601,198.63922903426246,175.43580161928514,181.61595539264277,"0.593, 0.318","0.453, 0.341","0.599, 0.432","0.469, 0.463","0.565, 0.526","0.483, 0.526","0.577, 0.690","0.457, 0.685","0.561, 0.543","0.500, 0.570","0.601, 0.852","0.426, 0.846","0.500, 0.298",Preparation
8,0.26693360026693363,10.20240138513883,1.5582729544406233,202.11605302279284,172.31690757099565,169.0611001682563,199.32052692480042,175.36863246193667,182.6170142773155,"0.594, 0.319","0.454, 0.342","0.600, 0.435","0.470, 0.463","0.567, 0.527","0.484, 0.527","0.577, 0.690","0.456, 0.685","0.561, 0.546","0.500, 0.571","0.600, 0.853","0.421, 0.843","0.500, 0.302",Preparation
9,0.3003003003003003,9.578178910270996,1.2151252222046427,201.45077598901423,173.41657649025137,169.93622022078915,200.23833008588022,174.87788355460344,183.43116520167536,"0.594, 0.320","0.454, 0.342","0.599, 0.437","0.472, 0.464","0.568, 0.527","0.485, 0.527","0.577, 0.692","0.454, 0.686","0.561, 0.549","0.500, 0.572","0.600, 0.854","0.414, 0.843","0.500, 0.299",Preparation
10,0.33366700033366703,9.729506803682517,1.2988398654071587,201.9925048321394,173.6349894228589,170.29558050576776,201.28566087775317,174.79493319468992,183.7890425825281,"0.592, 0.320","0.454, 0.344","0.598, 0.437","0.472, 0.464","0.568, 0.527","0.485, 0.527","0.576, 0.692","0.453, 0.686","0.560, 0.548","0.500, 0.572","0.600, 0.855","0.410, 0.844","0.501, 0.298",Preparation
11,0.3670337003670337,8.60968214506753,1.2458653092318557,200.54096030944984,173.63611759367353,170.2195071770147,201.99977608194945,174.84002594023477,184.0130918565182,"0.592, 0.321","0.453, 0.344","0.596, 0.441","0.471, 0.465","0.567, 0.527","0.485, 0.528","0.576, 0.692","0.450, 0.687","0.559, 0.550","0.499, 0.572","0.600, 0.855","0.403, 0.845","0.501, 0.298",Preparation
