Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.063397984801251,3.9665722092417868,176.30068352345944,172.32473058256343,160.78453829669056,203.1860435926533,183.43671029431184,176.0122683871895,"0.498, 0.409","0.417, 0.427","0.494, 0.481","0.440, 0.493","0.485, 0.517","0.441, 0.518","0.506, 0.611","0.427, 0.616","0.496, 0.544","0.469, 0.552","0.523, 0.717","0.419, 0.717","0.447, 0.402",Preparation
1,0.033366700033366704,5.547130938566278,2.587426296949948,180.17173019992097,171.01978031824135,159.87578901525802,204.25665486576682,184.72185199609862,174.45011967686807,"0.498, 0.409","0.417, 0.427","0.497, 0.482","0.439, 0.494","0.486, 0.515","0.442, 0.518","0.505, 0.596","0.427, 0.607","0.496, 0.544","0.467, 0.551","0.524, 0.716","0.420, 0.717","0.449, 0.402",Preparation
2,0.06673340006673341,3.0648683316775416,2.269997022532041,179.43438505820183,163.84156902409796,162.54767391078545,205.9513582000126,183.20992650497607,172.3583697742943,"0.500, 0.409","0.420, 0.427","0.496, 0.481","0.440, 0.494","0.489, 0.517","0.444, 0.521","0.507, 0.604","0.427, 0.608","0.494, 0.539","0.472, 0.544","0.524, 0.715","0.420, 0.716","0.451, 0.401",Preparation
3,0.1001001001001001,3.3239645360302768,3.085105569445805,178.91731702926077,164.83734307768603,162.20157740761158,205.97243772071636,182.37609763095173,173.17996064477697,"0.503, 0.408","0.421, 0.427","0.499, 0.479","0.442, 0.494","0.490, 0.517","0.446, 0.522","0.508, 0.605","0.428, 0.611","0.497, 0.539","0.475, 0.545","0.525, 0.715","0.420, 0.716","0.451, 0.402",Preparation
4,0.13346680013346682,3.4433853114451463,4.611304137458519,178.9091058870179,162.6404731370234,163.9136799215529,205.75764986558772,179.68618581609027,172.29714976780608,"0.506, 0.408","0.424, 0.428","0.502, 0.478","0.446, 0.496","0.493, 0.519","0.447, 0.525","0.508, 0.615","0.428, 0.614","0.499, 0.539","0.481, 0.545","0.525, 0.715","0.420, 0.716","0.454, 0.402",Preparation
5,0.16683350016683351,2.710127003941562,3.4813033658316734,180.20453823289378,162.00405529270637,165.23615321382636,207.69474539982113,179.8079840831898,171.4083171973997,"0.508, 0.408","0.425, 0.429","0.504, 0.478","0.447, 0.497","0.496, 0.520","0.450, 0.524","0.510, 0.614","0.429, 0.611","0.500, 0.540","0.482, 0.546","0.526, 0.715","0.420, 0.716","0.456, 0.403",Preparation
6,0.2002002002002002,2.253523948041864,2.5031483963055883,178.52428911853536,163.48811656221696,164.8530454311167,209.71238587202618,180.19329379360664,171.79862763337448,"0.509, 0.408","0.425, 0.431","0.504, 0.478","0.447, 0.497","0.497, 0.518","0.451, 0.521","0.511, 0.613","0.431, 0.604","0.501, 0.541","0.481, 0.545","0.526, 0.716","0.420, 0.716","0.457, 0.403",Preparation
7,0.2335669002335669,2.1406637210985453,1.8718011293148091,177.86864442695105,162.36604543172908,165.5741710021891,209.20541618099767,179.8532940700977,173.19502384814373,"0.509, 0.409","0.426, 0.431","0.504, 0.479","0.447, 0.497","0.497, 0.518","0.452, 0.521","0.511, 0.618","0.431, 0.606","0.502, 0.541","0.481, 0.544","0.526, 0.719","0.419, 0.717","0.456, 0.403",Preparation
8,0.26693360026693363,2.635675244007536,0.8947294310155189,179.19359009663827,156.936778000835,167.44709894890832,207.8936341537614,179.0031998777836,177.112614255884,"0.506, 0.409","0.426, 0.430","0.503, 0.479","0.443, 0.496","0.497, 0.524","0.452, 0.524","0.511, 0.628","0.431, 0.620","0.502, 0.541","0.480, 0.543","0.526, 0.721","0.415, 0.722","0.456, 0.385",Preparation
9,0.3003003003003003,2.118431770692444,1.6593198037286263,179.20874094807678,160.79858719421446,168.33847588386237,207.4838430058754,179.40805537415332,178.81602684876665,"0.506, 0.407","0.426, 0.429","0.503, 0.480","0.443, 0.497","0.497, 0.522","0.452, 0.522","0.511, 0.626","0.431, 0.623","0.502, 0.545","0.478, 0.550","0.526, 0.731","0.411, 0.730","0.456, 0.388",Preparation
