Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.886284813803468,8.962250795650007,182.29375464052183,164.7225107652171,162.74843386762063,210.88591699638863,187.93820751071257,178.76267510558716,"0.541, 0.356","0.457, 0.395","0.551, 0.430","0.487, 0.470","0.542, 0.513","0.485, 0.519","0.579, 0.628","0.448, 0.632","0.557, 0.509","0.535, 0.535","0.597, 0.737","0.412, 0.747","0.494, 0.354",Preparation
1,0.033366700033366704,6.741285758981175,8.42871092299997,185.17675798715217,164.9350911519018,163.14283752037008,211.38034937045967,187.5042656313336,177.97642348568607,"0.542, 0.357","0.457, 0.395","0.551, 0.430","0.487, 0.470","0.542, 0.510","0.485, 0.514","0.578, 0.624","0.446, 0.630","0.553, 0.513","0.535, 0.535","0.597, 0.738","0.412, 0.746","0.492, 0.354",Preparation
2,0.06673340006673341,13.164057979751862,7.848196726013525,276.191272995199,165.53934587088287,162.95036377644132,212.0498524974893,187.18233234054264,176.4830934266121,"0.542, 0.358","0.458, 0.395","0.558, 0.426","0.487, 0.470","0.542, 0.508","0.485, 0.511","0.576, 0.620","0.445, 0.628","0.545, 0.427","0.534, 0.537","0.597, 0.738","0.413, 0.746","0.490, 0.355",Preparation
3,0.1001001001001001,4.533151062511922,7.03812195338233,188.13708882091157,167.96611618321262,162.26483761810815,212.58534800811947,186.6902304795217,175.46423985558363,"0.544, 0.363","0.458, 0.396","0.549, 0.448","0.486, 0.472","0.542, 0.507","0.485, 0.511","0.576, 0.620","0.444, 0.628","0.544, 0.519","0.527, 0.537","0.597, 0.737","0.413, 0.745","0.489, 0.355",Preparation
4,0.13346680013346682,1.9245144469097066,5.534147676166077,184.76974638346536,169.57407662722525,161.81754630507393,212.72308519435583,185.38714273014835,174.42527138817704,"0.547, 0.367","0.458, 0.397","0.547, 0.455","0.484, 0.473","0.542, 0.507","0.485, 0.511","0.574, 0.619","0.444, 0.627","0.540, 0.535","0.520, 0.537","0.596, 0.734","0.415, 0.745","0.488, 0.354",Preparation
5,0.16683350016683351,1.3381846554175527,4.210113985614006,181.50232406012117,167.6256613568094,161.3345168230735,212.71555682693761,185.6257362652907,173.88366316297711,"0.547, 0.366","0.458, 0.397","0.542, 0.453","0.482, 0.473","0.542, 0.507","0.485, 0.511","0.574, 0.619","0.444, 0.627","0.534, 0.535","0.519, 0.538","0.596, 0.734","0.415, 0.745","0.488, 0.354",Preparation
6,0.2002002002002002,1.4575352477585528,3.013333751526614,181.09396821254043,169.5255987387885,160.99617670527667,212.58757395985094,185.73131843950878,173.72938472265332,"0.548, 0.368","0.458, 0.397","0.542, 0.455","0.480, 0.472","0.542, 0.507","0.485, 0.511","0.574, 0.619","0.444, 0.626","0.534, 0.536","0.512, 0.537","0.595, 0.734","0.415, 0.746","0.488, 0.354",Preparation
7,0.2335669002335669,1.232594870555731,2.5753411196446097,182.2124068816508,169.5203731543266,160.7853001242871,212.67647540761064,186.00627161338303,173.29535523248438,"0.548, 0.369","0.458, 0.396","0.542, 0.456","0.479, 0.472","0.541, 0.507","0.485, 0.511","0.574, 0.619","0.443, 0.626","0.533, 0.536","0.511, 0.537","0.595, 0.734","0.415, 0.747","0.488, 0.353",Preparation
8,0.26693360026693363,1.2630849999853777,2.5414424204046333,182.8717797235856,171.39971532954715,160.29619521983406,212.74427412709682,186.36724887802782,172.98655811901062,"0.549, 0.369","0.458, 0.396","0.542, 0.456","0.479, 0.471","0.541, 0.507","0.485, 0.511","0.574, 0.618","0.443, 0.626","0.532, 0.536","0.508, 0.537","0.595, 0.734","0.415, 0.747","0.488, 0.353",Preparation
9,0.3003003003003003,1.1176761587107757,2.4317271777689347,183.21217336337062,171.8502158013652,159.75095733841385,212.47541528325223,186.55940013333915,172.88762101916527,"0.549, 0.369","0.458, 0.394","0.542, 0.456","0.479, 0.469","0.541, 0.507","0.485, 0.511","0.574, 0.618","0.443, 0.626","0.531, 0.536","0.508, 0.537","0.595, 0.734","0.416, 0.747","0.487, 0.354",Preparation
