Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.4345640848340295,4.79537762560626,192.77327508323893,176.70906660446133,159.34205653514613,197.54846112916445,180.08859138425734,173.50024842517215,"0.561, 0.398","0.463, 0.385","0.552, 0.479","0.479, 0.472","0.536, 0.526","0.476, 0.522","0.552, 0.625","0.455, 0.623","0.525, 0.554","0.498, 0.550","0.571, 0.745","0.442, 0.747","0.535, 0.370",Preparation
1,0.033366700033366704,4.088551116118205,3.6334311471804805,192.14816731817712,175.23344726809154,158.9943403373963,196.72684582257952,179.8756982113723,172.89290787941036,"0.562, 0.399","0.466, 0.381","0.551, 0.479","0.476, 0.458","0.535, 0.529","0.476, 0.524","0.551, 0.622","0.455, 0.620","0.525, 0.554","0.496, 0.549","0.572, 0.746","0.442, 0.748","0.541, 0.367",Preparation
2,0.06673340006673341,3.907091748286019,2.130694661163228,191.79246101477648,171.29931076963848,157.8002355269472,193.96687104984434,180.316595056092,175.01929123726345,"0.562, 0.399","0.466, 0.381","0.551, 0.480","0.473, 0.461","0.534, 0.534","0.474, 0.532","0.551, 0.623","0.454, 0.636","0.525, 0.555","0.495, 0.548","0.573, 0.746","0.441, 0.750","0.546, 0.362",Preparation
3,0.1001001001001001,4.165734386970961,2.0525123220547448,192.4828903504552,172.36005076287478,158.44947498247416,193.87702015892194,179.51059777973225,177.07423457872784,"0.562, 0.399","0.466, 0.381","0.552, 0.480","0.473, 0.462","0.534, 0.534","0.474, 0.532","0.550, 0.624","0.454, 0.639","0.524, 0.555","0.493, 0.547","0.573, 0.746","0.438, 0.754","0.545, 0.360",Preparation
4,0.13346680013346682,4.889345450316259,4.140217105528542,193.79687837151496,175.59540514052333,159.98826692166057,193.76716323183564,176.92694278799974,177.42338930601292,"0.562, 0.398","0.466, 0.381","0.552, 0.479","0.477, 0.466","0.533, 0.534","0.474, 0.532","0.546, 0.622","0.453, 0.641","0.523, 0.554","0.493, 0.545","0.570, 0.746","0.436, 0.755","0.545, 0.361",Preparation
5,0.16683350016683351,5.002787929785974,1.5506122883045168,194.21937093478502,171.50294861313242,159.93499290063906,194.88192061532888,176.13324781103466,177.16626927139743,"0.564, 0.398","0.467, 0.380","0.553, 0.479","0.473, 0.461","0.533, 0.533","0.475, 0.529","0.545, 0.623","0.454, 0.635","0.523, 0.553","0.493, 0.543","0.569, 0.746","0.436, 0.751","0.543, 0.359",Preparation
6,0.2002002002002002,7.209444285539626,0.22485470722946874,198.8067246698671,167.7690405146418,159.46012896369356,195.5417873693083,177.63648568447567,176.65134180664663,"0.564, 0.396","0.466, 0.380","0.556, 0.478","0.471, 0.461","0.533, 0.532","0.475, 0.529","0.545, 0.619","0.454, 0.620","0.523, 0.550","0.493, 0.539","0.568, 0.744","0.434, 0.748","0.542, 0.359",Preparation
7,0.2335669002335669,8.456144882074847,0.40769723482194536,200.3949226775901,166.7030623758958,159.1147507977942,189.89842171708307,178.18545651436793,178.84156054353417,"0.564, 0.394","0.466, 0.380","0.557, 0.478","0.470, 0.461","0.533, 0.530","0.474, 0.526","0.545, 0.618","0.464, 0.608","0.525, 0.548","0.492, 0.537","0.567, 0.744","0.452, 0.740","0.541, 0.359",Preparation
8,0.26693360026693363,9.455316137796972,0.8927922063437569,202.90988978073224,166.16934079296627,156.7312342965288,186.2462088588106,182.26293901642532,169.74851977232092,"0.565, 0.394","0.466, 0.381","0.560, 0.478","0.469, 0.461","0.534, 0.530","0.474, 0.526","0.549, 0.615","0.471, 0.583","0.525, 0.548","0.491, 0.537","0.567, 0.745","0.487, 0.706","0.527, 0.366",Preparation
9,0.3003003003003003,10.924273224035314,2.4389876871636256,204.66021523536713,164.90964368682222,156.96115492020255,187.5668556884208,181.60583035810058,176.85681873711604,"0.566, 0.395","0.466, 0.381","0.562, 0.478","0.468, 0.461","0.535, 0.522","0.475, 0.518","0.549, 0.613","0.471, 0.590","0.527, 0.546","0.490, 0.536","0.567, 0.747","0.470, 0.717","0.519, 0.372",Preparation
