Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.23546288393266365,1.0694882426354029,182.14232448999869,172.8064099520568,166.66099556052336,206.7235901099461,178.9590914855044,177.99483736278495,"0.573, 0.280","0.475, 0.299","0.566, 0.369","0.493, 0.382","0.561, 0.416","0.504, 0.418","0.580, 0.553","0.472, 0.553","0.555, 0.455","0.521, 0.462","0.600, 0.676","0.446, 0.680","0.517, 0.262",Preparation
1,0.033366700033366704,0.5932223139686271,0.8348200247338631,183.54449024453612,171.78878924918308,167.24630968954477,205.7282622995912,178.78666226740356,178.36594682991932,"0.573, 0.279","0.475, 0.299","0.566, 0.369","0.493, 0.384","0.561, 0.416","0.502, 0.419","0.580, 0.553","0.472, 0.552","0.555, 0.454","0.522, 0.461","0.600, 0.676","0.447, 0.679","0.518, 0.265",Preparation
2,0.06673340006673341,1.1721577754893775,0.6374078757505027,184.83650075420024,171.39395937658364,167.29755210006843,205.29705047253876,178.6075729179916,178.0938445410498,"0.573, 0.278","0.475, 0.299","0.567, 0.369","0.493, 0.387","0.561, 0.416","0.502, 0.419","0.581, 0.553","0.471, 0.552","0.555, 0.454","0.522, 0.463","0.601, 0.676","0.447, 0.678","0.521, 0.267",Preparation
3,0.1001001001001001,1.4899703332259175,0.6023668829823008,185.96064510903142,171.15004817441135,167.60345955963598,205.28701779205088,178.53383002263692,177.66599850415466,"0.573, 0.278","0.476, 0.299","0.568, 0.368","0.494, 0.387","0.562, 0.418","0.502, 0.421","0.581, 0.554","0.471, 0.553","0.555, 0.452","0.522, 0.463","0.601, 0.676","0.447, 0.679","0.522, 0.267",Preparation
4,0.13346680013346682,1.4453477191946806,0.5552813119220944,186.2367367942298,171.35571280875806,167.74700541229018,205.3220631212762,178.53482068297035,176.7750417859756,"0.573, 0.277","0.476, 0.299","0.568, 0.368","0.494, 0.387","0.562, 0.419","0.502, 0.422","0.581, 0.554","0.470, 0.556","0.555, 0.452","0.521, 0.463","0.601, 0.676","0.447, 0.680","0.522, 0.267",Preparation
5,0.16683350016683351,1.331932314456441,0.14215153180830742,186.10646451337806,170.70152010257078,167.31045970658687,204.90446468168258,179.11644916950257,176.5185956217653,"0.573, 0.278","0.477, 0.300","0.568, 0.369","0.494, 0.389","0.562, 0.422","0.502, 0.426","0.581, 0.555","0.470, 0.558","0.555, 0.452","0.522, 0.464","0.601, 0.677","0.448, 0.680","0.522, 0.267",Preparation
6,0.2002002002002002,1.1094515568338037,0.1692807407545363,185.38489634336827,170.9836055288817,166.578622237779,205.0050190299117,180.05216931671424,176.1132524544147,"0.574, 0.278","0.477, 0.302","0.568, 0.370","0.494, 0.390","0.562, 0.424","0.502, 0.429","0.582, 0.556","0.470, 0.559","0.555, 0.455","0.523, 0.467","0.601, 0.677","0.448, 0.680","0.521, 0.265",Preparation
7,0.2335669002335669,0.863786779801202,0.6571991948080866,183.67648644549354,171.6522100136992,165.55102278324046,204.87037385480173,181.39105354539535,176.1778528690893,"0.575, 0.278","0.478, 0.302","0.568, 0.370","0.496, 0.390","0.562, 0.425","0.502, 0.429","0.584, 0.557","0.470, 0.559","0.556, 0.455","0.523, 0.467","0.601, 0.678","0.448, 0.680","0.520, 0.265",Preparation
8,0.26693360026693363,0.787387523986957,0.923237622546132,183.51497607662208,171.9579074262613,165.20329493028927,204.79399138788133,181.87939546888768,176.21025967703247,"0.575, 0.278","0.478, 0.302","0.568, 0.370","0.496, 0.390","0.562, 0.425","0.502, 0.428","0.584, 0.557","0.470, 0.559","0.556, 0.455","0.524, 0.465","0.601, 0.678","0.449, 0.680","0.520, 0.265",Preparation
9,0.3003003003003003,1.1273614656291888,1.598706691536071,183.07277629266812,172.42665647230692,165.19870790379468,204.16094791358051,181.81511828948945,177.09649837111,"0.575, 0.278","0.478, 0.302","0.569, 0.369","0.497, 0.390","0.562, 0.424","0.502, 0.428","0.585, 0.557","0.471, 0.558","0.558, 0.453","0.523, 0.462","0.601, 0.678","0.449, 0.681","0.519, 0.265",Preparation
10,0.33366700033366703,1.7454746185510022,1.58720659184601,183.27182424049556,172.02331339355825,164.8330743492263,203.4470276076106,181.77619521431544,178.1316144768803,"0.576, 0.278","0.479, 0.302","0.570, 0.369","0.498, 0.390","0.562, 0.424","0.502, 0.426","0.584, 0.555","0.474, 0.553","0.560, 0.453","0.524, 0.461","0.601, 0.678","0.449, 0.681","0.519, 0.265",Preparation
11,0.3670337003670337,2.409769380849737,1.4338321199202821,184.15058604179475,171.6475448963976,164.52142511208743,202.8385029753057,182.05612934217228,178.60243936811764,"0.576, 0.278","0.479, 0.301","0.571, 0.369","0.498, 0.388","0.562, 0.423","0.502, 0.425","0.585, 0.552","0.474, 0.552","0.561, 0.453","0.524, 0.460","0.602, 0.677","0.450, 0.681","0.519, 0.265",Preparation
12,0.4004004004004004,2.32875035934683,1.25850753412641,182.9972424270765,171.50230511064473,163.98369471348445,202.82135026217512,182.3580494287791,178.1447318028291,"0.577, 0.279","0.480, 0.301","0.571, 0.369","0.498, 0.389","0.562, 0.423","0.503, 0.425","0.585, 0.551","0.475, 0.551","0.562, 0.453","0.524, 0.460","0.603, 0.677","0.451, 0.681","0.518, 0.268",Preparation
13,0.4337671004337671,2.3627875384477384,1.1239498399063752,182.22910338965673,172.21530867695483,163.5522980701588,202.746941095297,182.2335759216711,178.09666046332163,"0.577, 0.279","0.480, 0.301","0.571, 0.370","0.498, 0.389","0.562, 0.422","0.503, 0.423","0.586, 0.551","0.475, 0.551","0.563, 0.453","0.524, 0.463","0.604, 0.678","0.451, 0.681","0.518, 0.271",Preparation
14,0.4671338004671338,2.7484914625691172,1.2298289774841644,182.52650945823902,172.19922640224885,163.16950224800516,202.39062031118183,182.15169880936116,178.39474682584955,"0.577, 0.280","0.480, 0.301","0.572, 0.370","0.498, 0.389","0.562, 0.421","0.502, 0.423","0.586, 0.549","0.475, 0.551","0.563, 0.453","0.524, 0.463","0.605, 0.678","0.451, 0.681","0.518, 0.276",Preparation
15,0.5005005005005005,3.079837046298995,1.3359058659204486,182.77585031602416,171.62151656650792,162.61740831137575,201.4342668950199,182.55674285396745,179.32155703507593,"0.577, 0.281","0.480, 0.302","0.572, 0.371","0.498, 0.390","0.561, 0.421","0.501, 0.422","0.586, 0.549","0.476, 0.551","0.563, 0.454","0.525, 0.464","0.605, 0.679","0.451, 0.681","0.518, 0.276",Preparation
