Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.7652974072666416,6.706413274383976,176.35705283972086,182.51153846760062,161.6919940118865,194.31125042287937,178.2326909570484,181.75333589566725,"0.528, 0.388","0.432, 0.398","0.504, 0.469","0.455, 0.469","0.502, 0.504","0.454, 0.504","0.513, 0.623","0.448, 0.629","0.486, 0.545","0.477, 0.546","0.528, 0.740","0.440, 0.738","0.471, 0.378",Preparation
1,0.033366700033366704,2.761692021660422,6.069689299240562,178.65247470501495,179.95210248396853,163.70620153002528,192.89389987546303,177.76994652123543,181.2940399690921,"0.528, 0.387","0.431, 0.399","0.507, 0.469","0.453, 0.471","0.504, 0.504","0.452, 0.505","0.514, 0.623","0.447, 0.624","0.489, 0.546","0.476, 0.546","0.528, 0.740","0.441, 0.737","0.471, 0.377",Preparation
2,0.06673340006673341,3.7707155401871093,6.006670771340496,178.76283008951424,179.0255540536993,164.66653327602117,193.32314347314275,177.68360999576637,178.7549804756944,"0.529, 0.387","0.433, 0.399","0.508, 0.467","0.453, 0.472","0.506, 0.509","0.452, 0.510","0.514, 0.625","0.445, 0.624","0.489, 0.546","0.476, 0.547","0.528, 0.740","0.440, 0.737","0.471, 0.379",Preparation
3,0.1001001001001001,2.9706942846883218,5.664798376026975,180.44994844770363,177.19767384709414,163.67386343411422,194.3835009967929,180.08207859175286,176.85266125916377,"0.530, 0.387","0.433, 0.400","0.510, 0.466","0.452, 0.473","0.506, 0.510","0.451, 0.511","0.517, 0.628","0.440, 0.624","0.490, 0.546","0.476, 0.547","0.528, 0.741","0.436, 0.736","0.472, 0.378",Preparation
4,0.13346680013346682,2.664589087707322,5.285114869490784,180.52142672526378,176.01381613428737,164.2561896104033,195.2950057117599,179.66716227984537,177.734320315781,"0.530, 0.387","0.433, 0.400","0.511, 0.466","0.451, 0.474","0.507, 0.510","0.450, 0.511","0.517, 0.629","0.437, 0.624","0.492, 0.544","0.476, 0.548","0.528, 0.741","0.429, 0.732","0.471, 0.375",Preparation
5,0.16683350016683351,2.5999358396311583,3.4211266643413643,180.69568849867142,171.43546946493566,164.72668813398315,195.70700884616488,179.3540412185585,179.50307997884985,"0.530, 0.387","0.433, 0.400","0.511, 0.466","0.449, 0.475","0.507, 0.510","0.450, 0.510","0.517, 0.628","0.435, 0.625","0.493, 0.542","0.476, 0.548","0.528, 0.741","0.422, 0.734","0.471, 0.372",Preparation
6,0.2002002002002002,2.40842842654767,2.9875306182489374,180.58883958039908,171.8096439730089,165.02279258556004,196.54661727403453,178.82196028230788,185.29012236754144,"0.530, 0.387","0.432, 0.401","0.511, 0.466","0.448, 0.475","0.507, 0.507","0.449, 0.506","0.516, 0.628","0.433, 0.625","0.493, 0.541","0.475, 0.548","0.527, 0.741","0.408, 0.737","0.470, 0.372",Preparation
7,0.2335669002335669,1.9165899162137805,2.400952985306428,182.21959068458312,168.39754670093825,165.09904523122074,195.7232896077926,180.06974581015146,185.61263916119043,"0.528, 0.387","0.430, 0.401","0.511, 0.468","0.445, 0.477","0.506, 0.511","0.446, 0.508","0.516, 0.628","0.432, 0.627","0.492, 0.541","0.475, 0.548","0.526, 0.742","0.407, 0.739","0.470, 0.373",Preparation
8,0.26693360026693363,3.479085445282001,2.9350970987406226,182.5176284950036,170.83152358704714,204.05814832957242,181.28588315738844,183.63096198576736,162.7950955783156,"0.428, 0.395","0.514, 0.393","0.458, 0.485","0.487, 0.479","0.460, 0.513","0.483, 0.514","0.440, 0.632","0.450, 0.630","0.475, 0.543","0.477, 0.548","0.415, 0.743","0.453, 0.748","0.468, 0.366",Preparation
9,0.3003003003003003,2.1630682410095585,3.2902145477981466,161.91641271946085,173.74792057554677,176.01353430686783,195.09643042002406,167.1634642967953,179.39337671318947,"0.474, 0.393","0.442, 0.395","0.464, 0.479","0.453, 0.478","0.465, 0.513","0.451, 0.513","0.464, 0.632","0.428, 0.631","0.477, 0.543","0.470, 0.548","0.489, 0.744","0.407, 0.747","0.462, 0.364",Preparation
