Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,8.233750559898997,3.826942314462343,206.3129702087786,150.81552406356826,165.19272037356532,208.36201762430974,176.05914131366777,180.93867419778422,"0.570, 0.395","0.456, 0.416","0.573, 0.482","0.475, 0.507","0.555, 0.539","0.492, 0.544","0.574, 0.661","0.465, 0.664","0.543, 0.549","0.524, 0.563","0.599, 0.774","0.439, 0.773","0.495, 0.384",Preparation
1,0.033366700033366704,7.943663672731495,3.3233845744839425,205.4396832220389,151.2727410730856,165.14082734053537,207.74544900133014,175.80798664614457,181.19920921921894,"0.570, 0.396","0.456, 0.417","0.573, 0.484","0.475, 0.507","0.555, 0.539","0.491, 0.544","0.574, 0.662","0.464, 0.664","0.543, 0.553","0.524, 0.563","0.600, 0.774","0.439, 0.772","0.496, 0.384",Preparation
2,0.06673340006673341,7.857385751880771,2.9826898092109855,205.27772210845836,151.44010436762275,165.01042264919764,207.55658529261723,175.79408474863394,181.01706746185963,"0.570, 0.396","0.456, 0.417","0.573, 0.484","0.475, 0.506","0.555, 0.540","0.490, 0.545","0.574, 0.662","0.464, 0.664","0.543, 0.553","0.523, 0.563","0.600, 0.774","0.439, 0.771","0.496, 0.384",Preparation
3,0.1001001001001001,7.434200071066111,2.5608606228340256,205.62976804744216,152.68345881447493,165.00772415706368,207.76212670000072,175.76436440107736,180.45752303302433,"0.570, 0.396","0.456, 0.416","0.572, 0.485","0.475, 0.504","0.555, 0.540","0.490, 0.545","0.574, 0.663","0.463, 0.664","0.541, 0.553","0.523, 0.562","0.600, 0.774","0.439, 0.770","0.496, 0.384",Preparation
4,0.13346680013346682,7.428076425737418,2.291081089057691,204.23349521436435,153.02439788194192,165.14330328157553,207.90561854559664,175.56551116923433,180.2421225632075,"0.570, 0.396","0.455, 0.416","0.572, 0.485","0.475, 0.503","0.555, 0.540","0.490, 0.545","0.574, 0.663","0.463, 0.664","0.543, 0.554","0.523, 0.561","0.600, 0.774","0.439, 0.769","0.496, 0.384",Preparation
5,0.16683350016683351,7.486061694660688,2.0832615339278098,204.16241756679543,153.32481057261225,165.17584765849938,207.9363747233097,175.51042556476162,179.8262561684882,"0.570, 0.396","0.455, 0.416","0.572, 0.484","0.475, 0.502","0.555, 0.541","0.490, 0.545","0.574, 0.662","0.463, 0.662","0.543, 0.553","0.523, 0.560","0.600, 0.774","0.439, 0.768","0.496, 0.384",Preparation
6,0.2002002002002002,7.406407759685639,1.8758627505995151,203.81119424209342,154.08880555539272,165.30022759428437,208.10779649467193,175.37958228614167,179.11399579595553,"0.570, 0.396","0.456, 0.415","0.572, 0.484","0.475, 0.501","0.555, 0.541","0.490, 0.545","0.573, 0.663","0.462, 0.661","0.544, 0.554","0.522, 0.560","0.600, 0.775","0.439, 0.768","0.497, 0.384",Preparation
7,0.2335669002335669,7.276729168230908,1.7051944759823354,203.2457042838744,155.52875699803067,165.0675347100401,207.60771699108238,175.49679040851638,179.12011238209217,"0.570, 0.396","0.456, 0.413","0.572, 0.485","0.475, 0.499","0.554, 0.541","0.490, 0.545","0.573, 0.663","0.462, 0.661","0.543, 0.555","0.521, 0.560","0.599, 0.774","0.439, 0.768","0.498, 0.384",Preparation
8,0.26693360026693363,6.963454870188227,1.9342979197267356,203.61342826120986,154.9510181139407,164.7408958142287,207.28473738243372,175.5987278990004,178.6181916929142,"0.570, 0.396","0.456, 0.413","0.571, 0.486","0.475, 0.499","0.554, 0.542","0.489, 0.545","0.573, 0.662","0.462, 0.661","0.542, 0.554","0.520, 0.560","0.599, 0.774","0.439, 0.768","0.498, 0.384",Preparation
9,0.3003003003003003,6.954672021901682,2.648160208869242,205.06108567967354,153.83849886584048,164.36882923434035,207.0157969160307,175.4889944571062,178.49554586794545,"0.570, 0.396","0.457, 0.413","0.570, 0.486","0.473, 0.499","0.553, 0.542","0.489, 0.545","0.572, 0.662","0.461, 0.661","0.539, 0.553","0.520, 0.560","0.599, 0.773","0.439, 0.768","0.498, 0.384",Preparation
