Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,20.589137960773623,37.095371204256345,158.55356643461042,163.76603016396945,120.9477768181395,119.187637248188,215.06431241572488,215.39090201101308,"0.5601505041122437, 0.3866397440433502","0.5241587162017822, 0.4081786572933197","0.5398039817810059, 0.4856782853603363","0.5334973931312561, 0.5230987668037415","0.4711647033691406, 0.5425345301628113","0.4303707480430603, 0.5554851293563843","0.5373549461364746, 0.6586962342262268","0.5021668076515198, 0.6937888860702515","0.5632729530334473, 0.5771206617355347","0.5626999735832214, 0.610541820526123","0.5223826169967651, 0.7858808040618896","0.4802630543708801, 0.8570283651351929","0.6168649792671204, 0.377755731344223",-31.082134138754366,Leading Side
0.0333667000333667,20.818004570499443,36.72999838404215,158.58999354769625,164.50383841256485,120.96478172375386,119.6629615790015,214.73126551307965,215.0474803860714,"0.5601184964179993, 0.38665318489074707","0.5241488814353943, 0.409162700176239","0.5425642132759094, 0.48387035727500916","0.532792329788208, 0.5249229669570923","0.47029590606689453, 0.5425599813461304","0.4304408133029938, 0.5557041764259338","0.5358473658561707, 0.6579138040542603","0.5021696090698242, 0.6950439810752869","0.5637056231498718, 0.5768283605575562","0.5622290968894958, 0.6105176210403442","0.5225893259048462, 0.7833331227302551","0.48054495453834534, 0.8569787740707397","0.6167284846305847, 0.37830910086631775",-31.250074938486655,Leading Side
0.0667334000667334,21.02418605821504,36.45077901007501,158.6191515375259,165.27023204418393,120.9749788062594,120.08757274459346,214.4202842562366,214.72649510991343,"0.5599797368049622, 0.3866529166698456","0.5240603685379028, 0.4104345738887787","0.5437894463539124, 0.4833335876464844","0.5321080684661865, 0.5266866087913513","0.46991997957229614, 0.5427757501602173","0.4305531084537506, 0.5563172101974487","0.5349443554878235, 0.6576582193374634","0.5021716356277466, 0.696176290512085","0.5638813972473145, 0.5768417119979858","0.5614875555038452, 0.6105210185050964","0.5228601098060608, 0.7817406058311462","0.4807346761226654, 0.8569452166557312","0.6167279481887817, 0.3792092204093933",-31.292355340916576,Leading Side
0.1001001001001001,21.209799554808757,36.25067106636617,158.6443311797498,166.0580333259179,120.97770207274992,120.46431182426994,214.13281302299384,214.4278077919497,"0.5598610043525696, 0.38665419816970825","0.5240373015403748, 0.4111878275871277","0.5443440079689026, 0.483031690120697","0.531671404838562, 0.5275548696517944","0.46947306394577026, 0.5428346991539001","0.4305751323699951, 0.5566681623458862","0.5341477394104004, 0.6573666334152222","0.5021699666976929, 0.6967156529426575","0.5640217065811157, 0.5768774151802063","0.5611588954925537, 0.6105372905731201","0.5229693055152893, 0.7809571027755737","0.48085373640060425, 0.8569215536117554","0.616769552230835, 0.3796338140964508",-31.36062215273019,Leading Side
0.1334668001334668,21.37696219116893,36.12263253692687,158.66882325001842,166.86006452485796,120.97228553031934,120.796019897337,213.87029619114944,214.15128004159055,"0.5597153306007385, 0.3866695463657379","0.5240596532821655, 0.41164660453796387","0.5459473133087158, 0.49505043029785156","0.5312477350234985, 0.5287584066390991","0.4691080152988434, 0.5428787469863892","0.4307348132133484, 0.5567620992660522","0.5323012471199036, 0.6585318446159363","0.5017479658126831, 0.6968168020248413","0.5644203424453735, 0.5804579257965088","0.5588652491569519, 0.6104844808578491","0.5229750871658325, 0.78110671043396","0.48084965348243713, 0.8569023013114929","0.6167694330215454, 0.3801890015602112",-31.400384530353126,Leading Side
0.1668335001668335,21.5277910981839,36.05962140576833,158.6959185239822,167.66914790809534,120.95806318606148,121.08553804310068,213.63417813850148,213.8967734682465,"0.5595754384994507, 0.38667723536491394","0.5240694284439087, 0.41192030906677246","0.5465205311775208, 0.4983122944831848","0.5309851765632629, 0.5293205976486206","0.46872153878211975, 0.5428928136825562","0.4308081567287445, 0.5568560361862183","0.5312396883964539, 0.6593174934387207","0.5014329552650452, 0.6969012022018433","0.5647013187408447, 0.582209587097168","0.5575854182243347, 0.6103996634483337","0.5229821801185608, 0.7812153100967407","0.48084527254104614, 0.856900691986084","0.616667628288269, 0.38057130575180054",-31.44040554987037,Leading Side
0.2002002002002002,21.664403406742007,36.0545956569018,158.7289077772916,168.47810574272123,120.93436904707022,121.33570734086702,213.42590324284808,213.664149681328,"0.559038519859314, 0.38651445508003235","0.5241122245788574, 0.4122789800167084","0.5466893911361694, 0.49953579902648926","0.5307755470275879, 0.5292001962661743","0.4680992662906647, 0.542904794216156","0.43096065521240234, 0.557084858417511","0.5308378338813782, 0.6598760485649109","0.5011069774627686, 0.696880042552948","0.564731240272522, 0.584214985370636","0.5538262128829956, 0.6087093949317932","0.5229809284210205, 0.7812913656234741","0.48083528876304626, 0.8568793535232544","0.6163724660873413, 0.3807983696460724",-31.433231328591432,Leading Side
0.2335669002335669,21.78891624773159,36.1005132743385,158.77108178559712,169.27976029582683,120.90053712043942,121.54936886994209,213.2469158819873,213.45327029024543,"0.5586191415786743, 0.38639703392982483","0.5241118669509888, 0.41228610277175903","0.5466586351394653, 0.5002589821815491","0.5304491519927979, 0.5290514230728149","0.4677557349205017, 0.5430362224578857","0.4310895800590515, 0.5573173761367798","0.5307928919792175, 0.6600468158721924","0.5006752014160156, 0.6968634724617004","0.5647405385971069, 0.5850106477737427","0.5495766401290894, 0.6064249277114868","0.5229396820068359, 0.7813274264335632","0.480828195810318, 0.8568569421768188","0.6163140535354614, 0.3808865249156952",-31.36473745651425,Leading Side
0.2669336002669336,21.903446752040985,36.19033224208968,158.82573132454917,170.06693383450337,120.85590141326291,121.7293637096319,213.09866043371724,213.2639969044093,"0.5585948824882507, 0.38653260469436646","0.5228747725486755, 0.41221338510513306","0.5463894605636597, 0.4943661093711853","0.5292995572090149, 0.5265190601348877","0.4674355983734131, 0.5433841347694397","0.43107110261917114, 0.5574456453323364","0.530753493309021, 0.660040557384491","0.5003179311752319, 0.6967839598655701","0.5648403763771057, 0.586519181728363","0.5422054529190063, 0.6012570261955261","0.5228709578514099, 0.7813386917114258","0.48083680868148804, 0.8567922711372375","0.6157207489013672, 0.3811756372451782",-31.2020131966134,Leading Side
0.3003003003003003,22.010112050558533,36.31701054416656,158.8961471697982,170.832448625842,120.79979593263458,121.87853293924252,212.982581275836,213.09619113323004,"0.5585271716117859, 0.3865475058555603","0.5223113298416138, 0.4121935963630676","0.5459756255149841, 0.49104660749435425","0.5285505652427673, 0.5255144238471985","0.46719035506248474, 0.543556809425354","0.4310549795627594, 0.5574766397476196","0.5306503176689148, 0.6600371599197388","0.5000168085098267, 0.696770966053009","0.5649069547653198, 0.5869852304458618","0.5431889891624451, 0.6008694171905518","0.5228593945503235, 0.7813369631767273","0.48085737228393555, 0.8567851781845093","0.6153410077095032, 0.38145047426223755",-31.13316900036681,Leading Side
