Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,85.39532422850357,92.57717557524543,150.6401158602046,138.76501381990738,141.85497392127385,143.77165747832515,201.83678199605868,189.96801705174207,"0.4659958481788635, 0.4019680917263031","0.4471191465854645, 0.4137013554573059","0.45941686630249023, 0.4866872727870941","0.4448626637458801, 0.49473685026168823","0.40510621666908264, 0.5657303929328918","0.3756106197834015, 0.5721713304519653","0.42333024740219116, 0.6781261563301086","0.4015924334526062, 0.7007275819778442","0.48294010758399963, 0.5534747242927551","0.47519779205322266, 0.5549905896186829","0.4148673415184021, 0.7993059754371643","0.40297502279281616, 0.8382204174995422","0.5254731774330139, 0.38504570722579956",-22.336682920910544,Leading Side
0.0333667000333667,55.3749103058734,61.99420324443509,154.63726616086512,148.43395646840852,142.6120088125973,143.08885042148907,200.51784128228653,192.39375268284124,"0.4657353460788727, 0.4019033908843994","0.44709667563438416, 0.4136647582054138","0.4595717787742615, 0.48679009079933167","0.45111021399497986, 0.4972037672996521","0.40280842781066895, 0.5657208561897278","0.37590187788009644, 0.5721708536148071","0.42502284049987793, 0.6736319661140442","0.40474405884742737, 0.7008170485496521","0.4823595881462097, 0.55408775806427","0.47518014907836914, 0.561116099357605","0.41883960366249084, 0.7697639465332031","0.40274113416671753, 0.8420857191085815","0.5241796374320984, 0.3849886953830719",-22.59263142802114,Leading Side
0.0667334000667334,30.61418437708717,36.499527575341496,158.1574646470237,156.0879165815497,143.18421026807695,142.6999229506234,199.6079054800125,194.34073697856093,"0.4626123011112213, 0.4003034234046936","0.45108065009117126, 0.4143323004245758","0.4588581621646881, 0.48853668570518494","0.4598110318183899, 0.504112958908081","0.39602646231651306, 0.5648283362388611","0.3781569004058838, 0.5721709132194519","0.42618098855018616, 0.6652244329452515","0.4079199731349945, 0.7017644643783569","0.4821279048919678, 0.5546282529830933","0.4756527841091156, 0.5647801160812378","0.42060738801956177, 0.763790488243103","0.4025854170322418, 0.844410240650177","0.5228198766708374, 0.3836480677127838",-23.40156199385437,Leading Side
0.1001001001001001,10.785400094288732,15.784234820054891,161.22789116325666,161.8573629322418,143.58466013160097,142.57984137706714,199.077149301316,195.8455013206623,"0.4606272280216217, 0.3989265561103821","0.4518497884273529, 0.41588693857192993","0.45897015929222107, 0.495415598154068","0.4604557454586029, 0.5064272284507751","0.39111843705177307, 0.5646989345550537","0.37937861680984497, 0.5730173587799072","0.4261961877346039, 0.6658865213394165","0.40970247983932495, 0.7026323080062866","0.48173585534095764, 0.5548158288002014","0.47561055421829224, 0.5705177783966064","0.42096200585365295, 0.7630491852760315","0.40228453278541565, 0.8455303311347961","0.5232408046722412, 0.382994145154953",-23.735032974984215,Leading Side
0.1334668001334668,-4.439188890378048,-0.460588769334521,163.87572555414047,165.87276429339562,143.82644024705746,142.70357201215924,198.89574745827636,196.9445770909064,"0.461094468832016, 0.4012233316898346","0.44995301961898804, 0.4115975797176361","0.4579755663871765, 0.4948902726173401","0.44667404890060425, 0.5023461580276489","0.39228808879852295, 0.5648623704910278","0.37913280725479126, 0.5730104446411133","0.42622822523117065, 0.6670832633972168","0.4095187783241272, 0.7026115655899048","0.48155274987220764, 0.5566473603248596","0.4679512083530426, 0.5779113173484802","0.4210849404335022, 0.7628195285797119","0.40213504433631897, 0.8454497456550598","0.5221242308616638, 0.38286644220352173",-23.246022951192195,Leading Side
0.1668335001668335,-15.387328924769308,-12.543856940736546,166.12814766425151,168.26458943792207,143.92263245833453,143.04608116723864,199.0338746629729,197.67449567105447,"0.46087902784347534, 0.4012846350669861","0.44905605912208557, 0.409268856048584","0.45684391260147095, 0.49465519189834595","0.4368974566459656, 0.4950689673423767","0.39333683252334595, 0.5662226676940918","0.3788590133190155, 0.573978066444397","0.426215797662735, 0.6676478385925293","0.40938320755958557, 0.7028670907020569","0.4777568280696869, 0.5601393580436707","0.4678938388824463, 0.5750913619995117","0.4188501238822937, 0.7836986780166626","0.4021278917789459, 0.8451560735702515","0.5210575461387634, 0.38230735063552856",-22.677040000255076,Leading Side
0.2002002002002002,-22.38676635674119,-20.77448344206094,168.01233733816625,169.16330713873197,143.8863186093203,143.5823351536443,199.4617056274849,198.07178844286767,"0.4610355794429779, 0.4024909436702728","0.44593778252601624, 0.4095723032951355","0.4566260278224945, 0.48990410566329956","0.42518895864486694, 0.5023767948150635","0.39433830976486206, 0.5667619109153748","0.37640780210494995, 0.5740627646446228","0.4289807379245758, 0.6658238768577576","0.4091876447200775, 0.7028846144676208","0.47467732429504395, 0.551956295967102","0.46223387122154236, 0.5639647245407104","0.41889435052871704, 0.7793987393379211","0.4020584523677826, 0.8458857536315918","0.5211552381515503, 0.3819718658924103",-22.50740874642716,Leading Side
0.2335669002335669,-25.76524753414984,-25.461382021217503,169.55547442046105,168.69938616873625,143.73058054390293,144.2873002827152,200.1494150638919,198.1729867881071,"0.4620734751224518, 0.40251079201698303","0.4413455128669739, 0.40873318910598755","0.4567296504974365, 0.48457321524620056","0.4152485728263855, 0.5023259520530701","0.3990631401538849, 0.5662181377410889","0.3758394122123718, 0.5725239515304565","0.4344005584716797, 0.6647378206253052","0.4089813232421875, 0.7008854150772095","0.4726386070251465, 0.551909327507019","0.4526633322238922, 0.5447678565979004","0.42039427161216736, 0.7640711069107056","0.4020574986934662, 0.8460294604301453","0.520479142665863, 0.38198378682136536",-21.42597901638183,Leading Side
0.2669336002669336,-25.85051880485136,-26.91346642611603,170.7847387557123,167.00329530084565,143.4685001059705,145.13594286579027,201.06717768427305,198.0146220885339,"0.4642324447631836, 0.40286222100257874","0.438326358795166, 0.4097231924533844","0.45969003438949585, 0.4846181869506836","0.4222753942012787, 0.5056325197219849","0.403226375579834, 0.5653969049453735","0.37538179755210876, 0.5706735253334045","0.4369940161705017, 0.6648852825164795","0.4090278148651123, 0.7004979848861694","0.47304782271385193, 0.5525386929512024","0.45184391736984253, 0.5352155566215515","0.42126283049583435, 0.7611459493637085","0.4022166132926941, 0.8463311195373535","0.5204590559005737, 0.3817688226699829",-20.965469010594173,Leading Side
0.3003003003003003,-22.970326516701903,-25.43965040466631,171.7273101884965,164.20550330797113,143.11315913941115,146.10322921420848,202.1851682007078,197.63322572590928,"0.4643496572971344, 0.4034113883972168","0.4325454831123352, 0.4134998917579651","0.45969390869140625, 0.4975759983062744","0.42645469307899475, 0.5197174549102783","0.4066968560218811, 0.5645089745521545","0.37503641843795776, 0.570576548576355","0.4375686049461365, 0.6654832363128662","0.4097350239753723, 0.7004305124282837","0.46775636076927185, 0.5756736397743225","0.4548506736755371, 0.6023264527320862","0.42192506790161133, 0.7577215433120728","0.40286189317703247, 0.8462985157966614","0.5157542824745178, 0.3819040358066559",-19.89751589710262,Leading Side
0.333667000333667,-17.452417017557664,-21.34884770477811,172.41036856339,160.43647896302352,142.67763948811302,147.16412563930882,203.47356132527548,197.0653290819943,"0.46803149580955505, 0.4078654646873474","0.43110331892967224, 0.414844274520874","0.4705427587032318, 0.4979911744594574","0.4375407099723816, 0.5207007527351379","0.41380468010902405, 0.5626869797706604","0.3766191601753235, 0.5700402855873108","0.440743625164032, 0.6635909080505371","0.40961211919784546, 0.7010082006454468","0.4681958556175232, 0.5784088373184204","0.4561195373535156, 0.595966100692749","0.42423802614212036, 0.756644070148468","0.40404385328292847, 0.8462006449699402","0.514722466468811, 0.382479190826416",-19.323765315764263,Leading Side
0.3670337003670337,-9.624536655274625,-14.94997207436124,172.8610937249692,155.82669103891368,142.17502299596418,148.2935984524302,204.90253177005545,196.3474635385502,"0.47074922919273376, 0.41084012389183044","0.423636257648468, 0.4143539369106293","0.4690881371498108, 0.4992755949497223","0.4377214014530182, 0.5199346542358398","0.4157327711582184, 0.5624152421951294","0.3766069710254669, 0.5700817108154297","0.445991188287735, 0.6624009013175964","0.4092230796813965, 0.7011960744857788","0.4689067006111145, 0.5819318294525146","0.4569334089756012, 0.5975164771080017","0.42439550161361694, 0.7555532455444336","0.4041053354740143, 0.8455027341842651","0.5066574811935425, 0.3821576237678528",-18.369723977935685,Leading Side
0.4004004004004004,0.1855682222908683,-6.551937261325435,173.10666551781054,150.50660830855247,141.6183915068528,149.4666139649116,206.442254247127,195.51616047733805,"0.47735342383384705, 0.41786760091781616","0.41905608773231506, 0.4111534655094147","0.47712498903274536, 0.5010889768600464","0.43223896622657776, 0.5182819962501526","0.42374974489212036, 0.5638954639434814","0.37673163414001465, 0.5702751278877258","0.44744834303855896, 0.6652204394340515","0.4066646099090576, 0.7024393677711487","0.4720284342765808, 0.5796655416488647","0.4572995603084564, 0.5958675146102905","0.42449650168418884, 0.7570173144340515","0.40347838401794434, 0.8454346656799316","0.5055953860282898, 0.3821602463722229",-17.45128885568984,Leading Side
