Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,16.91275034156339,33.2168133027809,170.87952928875944,158.26232435327438,139.8064793901629,137.98271106458827,200.49322755043448,211.63771666316376,"0.5264209508895874, 0.43534430861473083","0.5328697562217712, 0.4459896683692932","0.5059230327606201, 0.5450841188430786","0.5447784662246704, 0.5340185165405273","0.4579158425331116, 0.6092882752418518","0.45597386360168457, 0.6205246448516846","0.4930102229118347, 0.7078248858451843","0.5019988417625427, 0.7530302405357361","0.5075355768203735, 0.6396518349647522","0.5861976146697998, 0.6039183139801025","0.48853930830955505, 0.7822973132133484","0.46912020444869995, 0.8889155387878418","0.5947610139846802, 0.3854125738143921",-22.648080031661635,Leading Side
0.0333667000333667,19.01918417900739,32.95249736401962,168.83685657972944,159.4091402820972,139.42235914827862,137.79434672778405,202.04874198746515,211.91165638159865,"0.5327732563018799, 0.43533816933631897","0.5322797894477844, 0.44614267349243164","0.5218890905380249, 0.54335618019104","0.544786274433136, 0.5338935852050781","0.459869921207428, 0.608120322227478","0.45590585470199585, 0.6179078817367554","0.4936017394065857, 0.706695020198822","0.5019696354866028, 0.7518624067306519","0.5218333601951599, 0.6106271743774414","0.5844579935073853, 0.6039892435073853","0.48852723836898804, 0.7776566743850708","0.46912097930908203, 0.889265239238739","0.5947732925415039, 0.38657453656196594",-23.424970482949703,Leading Side
0.0667334000667334,20.86797884584759,32.70506500684067,166.9563085596559,160.41950906304046,139.05348145304313,137.6469731656806,203.4470506812592,212.14935120364527,"0.5355302095413208, 0.4350492060184479","0.5314152240753174, 0.44614315032958984","0.5379458665847778, 0.5395641922950745","0.5445786714553833, 0.533880352973938","0.46012774109840393, 0.6065919399261475","0.4557131230831146, 0.616217851638794","0.49422135949134827, 0.706182599067688","0.5019637942314148, 0.7513160705566406","0.5516597032546997, 0.6008891463279724","0.5827932953834534, 0.6039890050888062","0.4886881709098816, 0.7758509516716003","0.46912136673927307, 0.8895710110664368","0.5950412750244141, 0.38688719272613525",-23.860813446031436,Leading Side
0.1001001001001001,22.47422195450041,32.4744285016395,165.2340311756734,161.30046479500092,138.69988803326189,137.53764445966303,204.6961491142905,212.35256420714344,"0.5376032590866089, 0.43506184220314026","0.5284949541091919, 0.4463351368904114","0.539840042591095, 0.5354890823364258","0.5440186262130737, 0.5338806509971619","0.4636716842651367, 0.6066378951072693","0.45508843660354614, 0.615458607673645","0.4954017102718353, 0.7078177332878113","0.5018354058265686, 0.7513293623924255","0.5752931237220764, 0.5976337194442749","0.5821055173873901, 0.6060506105422974","0.48785632848739624, 0.7778922319412231","0.46911367774009705, 0.8897905349731445","0.5961294770240784, 0.3885413706302643",-23.386435020576403,Leading Side
0.1334668001334668,23.853001117382306,32.26050011881156,163.66617037491667,162.05904157687536,138.36162061774044,137.46341469111633,205.8040327690329,212.52305846993292,"0.5388286113739014, 0.4350316524505615","0.5276508331298828, 0.44681844115257263","0.5386974215507507, 0.5342182517051697","0.5438374280929565, 0.5339056253433228","0.4649224281311035, 0.6064953207969666","0.455005407333374, 0.6151776909828186","0.49560627341270447, 0.7084031105041504","0.5017865300178528, 0.7513619661331177","0.5674951672554016, 0.5999819040298462","0.5818895101547241, 0.6070959568023682","0.48747292160987854, 0.778859555721283","0.4690990447998047, 0.8900490999221802","0.5961267948150635, 0.3887777328491211",-23.32854409056342,Leading Side
0.1668335001668335,25.019403946909677,32.063192128752306,162.24887210452025,162.70227350756056,138.03872093528423,137.42133794142558,206.77869712796016,212.6625970698537,"0.5378955602645874, 0.4342380166053772","0.5269424915313721, 0.4470058083534241","0.5482897758483887, 0.5347069501876831","0.5428935885429382, 0.5338051915168762","0.4648870527744293, 0.6065372824668884","0.45495015382766724, 0.615317702293396","0.4964386522769928, 0.7086013555526733","0.5017741322517395, 0.7514967918395996","0.571374237537384, 0.5954854488372803","0.5811058282852173, 0.6070311069488525","0.4871736168861389, 0.7801159620285034","0.46908825635910034, 0.890134334564209","0.5961505174636841, 0.389190137386322",-23.059835338053034,Leading Side
0.2002002002002002,25.98851805549895,31.8824168018572,160.97828231161884,163.23719468595334,137.73123071469877,137.40846829197588,207.6281376735461,212.77294308474544,"0.5373021960258484, 0.4327540397644043","0.5269858837127686, 0.44710272550582886","0.5496068596839905, 0.5342700481414795","0.5424714088439941, 0.5337386727333069","0.464836061000824, 0.6065711379051208","0.4548439085483551, 0.6154410243034363","0.4964754581451416, 0.7103387117385864","0.5016541481018066, 0.7516344785690308","0.5654226541519165, 0.5923094153404236","0.5809899568557739, 0.6069980263710022","0.48699674010276794, 0.7803336977958679","0.46907931566238403, 0.8902333974838257","0.5958805084228516, 0.3892729580402374",-22.910800406398444,Leading Side
0.2335669002335669,26.77543105556657,31.71808640852169,159.850546943347,163.67083921095048,137.4391916847895,137.42185982415225,208.3603498882646,212.8558595924481,"0.536078929901123, 0.4321444630622864","0.5270885825157166, 0.4473912715911865","0.5473433136940002, 0.5357552170753479","0.5403510332107544, 0.5331118702888489","0.46272021532058716, 0.6066030859947205","0.4558035731315613, 0.6156904697418213","0.4951920509338379, 0.7022563219070435","0.5016030073165894, 0.7518695592880249","0.5695694088935852, 0.5952120423316956","0.5748631358146667, 0.6057752370834351","0.47849225997924805, 0.7765608429908752","0.46895235776901245, 0.890378475189209","0.5955969095230103, 0.3893214166164398",-22.879733942834086,Leading Side
0.2669336002669336,27.39523055952895,31.57011321914124,158.86181194683945,164.01024118144872,137.16264557436205,137.45856661933976,208.98332925458945,212.91310967080148,"0.5349655151367188, 0.43208011984825134","0.5271708369255066, 0.4476460814476013","0.5381320714950562, 0.5388438105583191","0.539533257484436, 0.5327744483947754","0.45999136567115784, 0.6066280603408813","0.4560651183128357, 0.6160682439804077","0.49512428045272827, 0.6974191069602966","0.5015014410018921, 0.7520395517349243","0.5541131496429443, 0.5974065065383911","0.5741295218467712, 0.6053274273872375","0.4814067482948303, 0.7692896127700806","0.46881428360939026, 0.8905272483825684","0.5955592393875122, 0.38938063383102417",-23.070413576516096,Leading Side
0.3003003003003003,27.863004179802523,31.438409504111288,158.00822326923077,164.26243469634488,136.90163411222176,137.5156427589235,209.5050712549944,212.94645639764536,"0.5389875173568726, 0.43247729539871216","0.5240346193313599, 0.4481372833251953","0.5417836904525757, 0.5371896624565125","0.5374511480331421, 0.534198522567749","0.4618418216705322, 0.6066490411758423","0.4541971683502197, 0.6161273717880249","0.49492818117141724, 0.6979643106460571","0.501404881477356, 0.7521980404853821","0.5748087763786316, 0.5989848375320435","0.5680058002471924, 0.6079700589179993","0.4744104743003845, 0.782762348651886","0.46874022483825684, 0.8906671404838562","0.5950036644935608, 0.38952428102493286",-23.247006131305344,Leading Side
0.333667000333667,28.19383952880371,31.322887533827306,157.28592685765557,164.43445385453575,136.65619902717418,137.59014232428848,209.93357137195332,212.9576628508196,"0.5407572984695435, 0.43275707960128784","0.522467851638794, 0.4482237696647644","0.5433953404426575, 0.5364816784858704","0.5362696051597595, 0.5347208976745605","0.46242594718933105, 0.6066599488258362","0.45341768860816956, 0.6161993145942688","0.4946267008781433, 0.6990881562232971","0.5013269186019897, 0.7522953152656555","0.5770933032035828, 0.6001935601234436","0.5624650120735168, 0.6117562651634216","0.4804650843143463, 0.7827156782150269","0.4686891436576843, 0.8907515406608582","0.5949909687042236, 0.3896191716194153",-23.320553199214036,Leading Side
0.3670337003670337,28.402824218948943,31.22345957868473,156.69106865924854,164.53333275491812,136.4263820480248,137.6791193968198,210.2768250879401,212.9484921081641,"0.5345417261123657, 0.43386322259902954","0.5225778818130493, 0.45104989409446716","0.5462044477462769, 0.5388129353523254","0.5362385511398315, 0.5366798639297485","0.46074700355529785, 0.6097906231880188","0.4554666578769684, 0.621519923210144","0.4925146996974945, 0.7023719549179077","0.5012326240539551, 0.7534189820289612","0.5757466554641724, 0.5981827974319458","0.5651086568832397, 0.6058999300003052","0.48147839307785034, 0.7834216952323914","0.46867018938064575, 0.8907690048217773","0.5954863429069519, 0.3896382749080658",-22.135281474174835,Leading Side
0.4004004004004004,28.505045862654647,31.140037909079037,156.21979462114427,164.5661054963888,136.21222490357914,137.7796280579025,210.54282788542844,212.9207072475186,"0.5305594801902771, 0.4368312954902649","0.5227571725845337, 0.4527052938938141","0.5443003177642822, 0.5426936745643616","0.5359855890274048, 0.5384424924850464","0.45786499977111816, 0.6097730398178101","0.45534324645996094, 0.6214553713798523","0.4926515519618988, 0.7027758359909058","0.5012264251708984, 0.7535017132759094","0.5716435313224792, 0.5986536145210266","0.565954864025116, 0.6056272983551025","0.4828570783138275, 0.7834228873252869","0.4686311185359955, 0.8908306956291199","0.5955506563186646, 0.38969290256500244",-22.29574789172365,Leading Side
0.4337671004337671,28.51559207233725,31.072534795405662,155.86825069047745,164.5398061778445,136.01376932264262,137.88872238892165,210.73957524689223,212.87607134672297,"0.5274354219436646, 0.43999701738357544","0.5231822729110718, 0.4539105296134949","0.5439647436141968, 0.5455603003501892","0.5360890626907349, 0.5390916466712952","0.45439520478248596, 0.6097599267959595","0.4547773003578186, 0.6220843195915222","0.4921909272670746, 0.7028990983963013","0.5012167692184448, 0.7536300420761108","0.5696618556976318, 0.5989262461662292","0.5665401220321655, 0.6056615114212036","0.4848204255104065, 0.783229649066925","0.46861305832862854, 0.8909746408462524","0.5955499410629272, 0.3896065354347229",-22.71200530952243,Leading Side
0.4671338004671338,28.44955046041317,31.02086250806007,155.63258281438263,164.46146889818206,135.8310570340208,138.00345647126233,210.8750626548053,212.81634748361705,"0.5273476243019104, 0.44203996658325195","0.5232536196708679, 0.455035537481308","0.5376457571983337, 0.5451034307479858","0.5360236763954163, 0.5419191122055054","0.45342230796813965, 0.6099516749382019","0.4537086486816406, 0.6223291754722595","0.4921867251396179, 0.7076104879379272","0.5012110471725464, 0.7537022829055786","0.5712692737579346, 0.6000582575798035","0.566933274269104, 0.610637903213501","0.48482948541641235, 0.793087899684906","0.4686184525489807, 0.891014575958252","0.5957438945770264, 0.3895430564880371",-23.1712713409779,Leading Side
