Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,1.3912778954458696,45.63632160598939,135.89632055339086,163.87596397706136,132.93173023297987,133.24150798704744,200.8436008861132,195.82013828403785,"0.4656769633293152, 0.31855398416519165","0.5225329399108887, 0.3697579503059387","0.4060167670249939, 0.42686066031455994","0.5452471971511841, 0.500998854637146","0.35461190342903137, 0.535316526889801","0.3893502354621887, 0.5559467673301697","0.41033750772476196, 0.6908652186393738","0.4237733483314514, 0.7180551290512085","0.43085163831710815, 0.5109108090400696","0.593342125415802, 0.598884105682373","0.4130602478981018, 0.8639600872993469","0.4067392349243164, 0.9026239514350891","0.5801497101783752, 0.3429431915283203",-31.222023555124256,Leading Side
0.0333667000333667,2.8503432778658007,46.1520040349689,136.74211469165508,164.54807511278875,132.00626023713477,132.43632972562423,202.50818414274664,196.98907928462472,"0.4656105935573578, 0.31823593378067017","0.5189999938011169, 0.3673211634159088","0.3983316421508789, 0.4342368543148041","0.5439978837966919, 0.49865642189979553","0.3555416464805603, 0.5348678827285767","0.3878280520439148, 0.5535566210746765","0.41765469312667847, 0.6892350912094116","0.4237455427646637, 0.7163962721824646","0.4217555522918701, 0.5317268371582031","0.5931047201156616, 0.5984382629394531","0.4132970869541168, 0.8608536720275879","0.4068848490715027, 0.9009672999382019","0.5777401924133301, 0.3432507812976837",-30.913581442805,Leading Side
0.0667334000667334,4.013412212198956,46.60023784412067,137.40200302265183,165.1384182059723,131.20058552785548,131.75676704111046,203.9416221474751,197.97916350210608,"0.4657359719276428, 0.31788235902786255","0.5171241760253906, 0.3664501905441284","0.3956867754459381, 0.43915700912475586","0.543591320514679, 0.49793973565101624","0.35628318786621094, 0.5341701507568359","0.38705217838287354, 0.5515743494033813","0.4197893738746643, 0.6879647374153137","0.42374157905578613, 0.7151666879653931","0.4174196124076843, 0.5426986813545227","0.5930870175361633, 0.5983949899673462","0.4135587811470032, 0.8588172793388367","0.40694865584373474, 0.8990806341171265","0.5766767859458923, 0.34326642751693726",-30.82476659961079,Leading Side
0.1001001001001001,4.910945411671488,46.98492230584187,137.89705504596623,165.65031082563195,130.50783254956747,131.19430282602357,205.15599110677127,198.80170937370625,"0.46573543548583984, 0.3174320161342621","0.5155894756317139, 0.36585986614227295","0.3931749761104584, 0.4379658102989197","0.5433756709098816, 0.49724501371383667","0.35731440782546997, 0.5337270498275757","0.3852885365486145, 0.5506859421730042","0.4229501783847809, 0.6862474083900452","0.4237280786037445, 0.7135684490203857","0.4128481447696686, 0.5370417833328247","0.5929498672485352, 0.5983005166053772","0.413592666387558, 0.8580514788627625","0.4069882929325104, 0.8982216119766235","0.5755624771118164, 0.3435335159301758",-30.758437406833952,Leading Side
0.1334668001334668,5.573403589509546,47.30995669252968,138.24834026118327,166.08707054078766,129.9211277466962,130.74041997288114,206.16336722710787,199.4680353366496,"0.4657607674598694, 0.31712543964385986","0.5145639777183533, 0.3655041754245758","0.39188843965530396, 0.4372636377811432","0.5431528687477112, 0.4962664544582367","0.35825809836387634, 0.5332650542259216","0.38365352153778076, 0.5499146580696106","0.4247029721736908, 0.6850036382675171","0.4236319959163666, 0.7121811509132385","0.41021794080734253, 0.5342202186584473","0.5922793745994568, 0.5977451205253601","0.4136151373386383, 0.8575274348258972","0.4069663882255554, 0.897234320640564","0.575034499168396, 0.3435977101325989",-30.761710674209198,Leading Side
0.1668335001668335,6.031247458939284,47.579240276581245,138.47692816788802,166.45201492045945,129.43359756366706,130.3866013742007,206.9758267149576,199.9894598281604,"0.4659764766693115, 0.317033588886261","0.5143212676048279, 0.3651934266090393","0.39067164063453674, 0.4366997182369232","0.5430561304092407, 0.4954604208469391","0.3582662045955658, 0.5330941081047058","0.3821035325527191, 0.5494627952575684","0.42416509985923767, 0.6851144433021545","0.4236588478088379, 0.7123039364814758","0.40168076753616333, 0.5358781814575195","0.5912777185440063, 0.595706582069397","0.41372790932655334, 0.8575972318649292","0.40690141916275024, 0.8971222043037415","0.5750936269760132, 0.34298017621040344",-30.935342102154422,Leading Side
0.2002002002002002,6.314937733186852,47.79667233039377,138.60388826566555,166.74846153366724,129.03836844490556,130.12432992249964,207.6054457767932,200.37730128546303,"0.4661921560764313, 0.31689760088920593","0.5140029788017273, 0.36472415924072266","0.39151984453201294, 0.4363328814506531","0.5429977178573608, 0.4953354299068451","0.35747528076171875, 0.5329738259315491","0.3820344805717468, 0.5492619276046753","0.4238359034061432, 0.6849952936172485","0.42410269379615784, 0.7120274305343628","0.40397801995277405, 0.53566575050354","0.5909013152122498, 0.5953834652900696","0.4137284755706787, 0.8573013544082642","0.4070327877998352, 0.8968669176101685","0.5751568078994751, 0.34294092655181885",-30.99707879014743,Leading Side
0.2335669002335669,6.454935125478402,47.96615212636441,138.65029005410094,166.97972794943104,128.7285668348371,129.94508851029562,208.06430061908745,200.6428781457819,"0.4662976861000061, 0.3168294131755829","0.5139681100845337, 0.36431851983070374","0.40720051527023315, 0.4384061396121979","0.5429487228393555, 0.4946301579475403","0.3575175404548645, 0.5328277945518494","0.3821198046207428, 0.5492963194847107","0.42522066831588745, 0.6850613355636597","0.4242519736289978, 0.7140219211578369","0.4369169771671295, 0.5439051389694214","0.5908442735671997, 0.5941745638847351","0.4137444496154785, 0.8561903238296509","0.4070674777030945, 0.8968951106071472","0.5751186013221741, 0.3425700068473816",-30.96824713392522,Leading Side
0.2669336002669336,6.481700349040084,48.09157893689034,138.63720303277918,167.14913173677078,128.49731917788714,129.84036003010607,208.3644674483129,200.7975088463413,"0.4668298661708832, 0.31683582067489624","0.5139128565788269, 0.3640364110469818","0.4267875552177429, 0.4414587616920471","0.5429224371910095, 0.49422687292099","0.3575228452682495, 0.5327520370483398","0.3822159469127655, 0.5493341684341431","0.42554840445518494, 0.6851704716682434","0.42430979013442993, 0.7149165272712708","0.47193342447280884, 0.5500332117080688","0.5908125638961792, 0.5937538743019104","0.41374364495277405, 0.855843186378479","0.4070743918418884, 0.896926999092102","0.5751107931137085, 0.3423384726047516",-30.992681352543872,Leading Side
0.3003003003003003,6.42569411709805,48.17685203436875,138.58569670128534,167.25999046470648,128.33775191848113,129.80162737444851,208.51802247094247,200.85251182436545,"0.4673013687133789, 0.31683605909347534","0.5137391686439514, 0.36404794454574585","0.42612260580062866, 0.4408215582370758","0.5427526235580444, 0.4940922260284424","0.3574576675891876, 0.5327223539352417","0.3822104334831238, 0.5493799448013306","0.42534780502319336, 0.6851849555969238","0.42520326375961304, 0.7149220108985901","0.4683346152305603, 0.5467901229858398","0.590724766254425, 0.593386173248291","0.4137449860572815, 0.8554755449295044","0.4071738123893738, 0.8969488143920898","0.5751239061355591, 0.34224414825439453",-31.03106436896599,Leading Side
